row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
50,2.3921086693086373,-2.0538622969637523,1007.2531111749413,-1008.029747405248,5.365758107591854,5.34856606581594,0.06578031741858527
51,2.8032316435156632,-2.350265002239743,4058.7329964473115,-4059.229834080562,3.954174776373789,3.9487533755590687,0.08140646578161494
52,3.078871447400128,-2.7329930930680053,3966.946490412626,-3970.0362082753404,3.9475417725134827,3.945905936441607,0.04722507265076425
53,3.207957033461331,-2.8982223498179853,619.5370703919426,-621.6360972844475,4.495867621414191,4.47988061804889,0.035956143069687016
54,2.536597896353755,-2.17372696120562,1004.6689487571094,-1006.1233946500679,4.790056520789891,4.775562136123008,0.0592904314447023
55,2.8696339871326284,-2.481605667240691,3496.2469258054134,-3497.988474596684,4.800878052013792,4.795852383796071,0.07265654066315767
56,3.0925284497908434,-2.7573908424145284,-2744.9635343807913,2742.0422273565923,4.113661895949842,4.116146192207379,0.047862291574317345
57,2.952017127164333,-2.5186401847413475,-22698.44769264668,22697.84970852808,3.8548369234791027,3.855735288540531,0.06468279658845205
58,2.9421864975909,-2.5157199560729673,7224.626107027899,-7225.270399317425,3.8697183819197747,3.866951392870921,0.0642091951841601
59,3.108067610681795,-2.7713607289932964,239.59486154117562,-242.12167295378757,4.511530888129333,4.471256283751344,0.04410535442746091
60,2.7227320449595735,-2.2697435091372977,-8461.596200836739,8461.246287991728,3.6488702621512825,3.6512760688562955,0.06818392792982124
61,3.0575166207048583,-2.709249705487279,1157.6750837950367,-1160.5616790928364,4.041513815354228,4.034845437925459,0.04840905040186085
62,3.312757862401522,-2.9172600661578585,-4072.4251848842714,4071.3471283774684,3.731044107646347,3.73539057154488,0.06577106355709936
63,3.282521453515719,-2.9413695122197243,-716.708547818467,713.8461917030298,4.303932521222614,4.316527404476002,0.04535363359156464
64,3.1086670509432457,-2.7669509204080676,2212.806866618626,-2215.625272928728,4.079637697371937,4.076113386226211,0.05247795291079596
65,3.133595274531525,-2.794865187144048,1712.1104207656251,-1713.6747672791946,3.5227268850367484,3.5164736256021407,0.028597750643325703
66,2.5635503715927745,-2.154584228661138,1474.3442606586752,-1475.687116741836,4.715880100798171,4.705080032383377,0.06383530414177203
67,3.063836280826356,-2.631283165176031,8758.190449004836,-8758.86349615209,3.6913784010168853,3.689143802621899,0.0696338743593752
68,3.2177965683808964,-2.8983288888563683,-729.5091233394526,727.1425597133017,4.41894152878566,4.432379220394066,0.03765356630975546
69,2.7227320449595735,-2.2697435091372977,-8461.596200836739,8461.246287991728,3.6488702621512825,3.6512760688562955,0.06818392792982124
70,3.0449983367610383,-2.7004335487660693,-7162.203649609475,7159.325699945726,4.035866199261919,4.0369004702287405,0.0476810295585262
71,2.5986169682619957,-2.2455007114118057,-542.1790779008351,540.3854541342685,4.652666193667905,4.675551078692947,0.05359001247730212
72,2.9235034234195862,-2.510121123334818,-4697.573932272413,4695.4185540298195,4.553699770161323,4.557144395813701,0.07016763188890963
73,2.848067528930788,-2.5170394046634286,-151.47607128923622,147.9444001752237,3.212454765075489,3.226988841144163,0.06853625611984379
74,2.331162760702327,-1.9506053587784127,-1513.6439149048172,1512.8972519678791,5.135538197073525,5.147108495223025,0.06558941832832664
75,2.8671794643873842,-2.524027810768097,-733.650198324747,730.0732230748608,3.236655510736107,3.2396382075109944,0.06580060216336421
