row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
39,3.4425702412916026,2.3838247684589744,2.1422987522544172,3.8296628547650235,1.2839303753613331,3.9833247920496695,0.004237046796369438
40,4.065024037186839,0.4316870580540826,-0.8511372494847023,0.5095883476326801,1.4756144904151796,7.812102381538145,0.008470942590465253
41,4.503445956689306,-3.991346512274541,1153.8439425631561,-1152.2315100471437,3.5656585489818826,3.556081703707295,0.004287694405060662
42,3.306809551240661,2.4406030946236914,2.132631951250358,4.566221591865812,1.0586806913907987,3.489161328295168,0.007225196035830083
43,3.66287832948881,1.1578786957344291,-2.8977503195591643,4.876182612052211,5.998089796642708,8.099271478789522,0.010945623058334878
44,1.8254582118885745,3.2887396741234216,2.7077117302431293,8.825610498275246,1.6075581714009581,9.061551199150106,0.006874252987695088
45,3.939749976749923,0.023408940566023162,-1.1807586895445357,2.2251440226696544,0.6866704448500933,7.706577689663831,0.005382751341290082
46,2.4189568226859213,2.7808117558437395,-4.044169692862809e-05,6.475418178279476,1.201861828114757,10.104550980052617,0.015312614605902716
47,3.4395329685554294,1.8544198386728517,1.7444826179019925,2.886073843093147,1.030451703725071,5.087973125922891,0.010930828261043402
48,3.438789925161632,2.2398600509452518,2.3833857825525335,5.799952469382162,0.762739525410754,2.5815422490592246,0.010791388863155064
49,3.554914604393488,-3.003588982244645,-5.366760527710443,6.553629235187145,2.48914500096417,7.463779949181376,0.004279509082354322
50,4.118563087048181,-3.5612360231650264,-4.436175734589304,4.476525710876473,1.897239654527463,7.565113215002081,0.0035242220266264225
51,3.8635171150709025,0.6656792065484731,-0.16858751469928296,0.8391318372752253,0.9153821945439158,5.553633802749472,0.010331196829369116
52,2.6958841803130364,-2.134432236776875,-3.4313289250126524,7.356115604195395,1.830505695606233,10.294675686594456,0.005682830097369454
53,3.8201059733700804,0.1281384819302871,-1.02579864418164,2.45959318648652,0.5918968760980367,5.4217971129012446,0.014249140486720786
54,3.719698978214834,2.059513900824283,0.00045676221083224,3.524029477455268,0.5571757369600395,2.7690922506029523,0.014195375921158123
55,3.7178615706322162,0.16069470491218674,-0.9993648552828822,2.513701919449395,0.7713178675035927,8.55659534025096,0.0076201414565823045
56,2.9938799192791334,2.6715245016903504,2.7416710673359477,7.123310091608415,0.7377695813877441,2.9337889050064687,0.010996287254158667
57,5.553531280505638,-4.912231322407816,-6.025694867943985,-4.0613569298477765,0.5610800813258146,2.6813966501415942,0.04081234389285932
58,3.8861356970448715,0.031736673598775855,-0.6608828575775165,2.6617184489264116,0.4209644141684226,6.857628853200364,0.008143226689206562
59,2.0901988646311787,3.0116532513056997,-2.1399287775114573e-06,8.318003742227791,1.254335772448886,8.949100751305313,0.013777706535086169
60,3.929880229358895,1.7967528983867693,-4.10400979893943,3.7100886588821815,1.6998179356009768,3.951046286705293,0.029374605812384318
61,3.2623053114582294,2.4946958592620296,1.9423172433724656,4.8774774426153895,1.1136485718425018,3.8827712069886138,0.00733462871670699
62,2.907786872342439,1.5469939822327303,1.8377290069339578,4.434559439887231,1.4616873975617375,7.421809221878611,0.004503442849220848
63,3.7670702797854516,2.0650833369880304,1.6235264428843266e-05,3.596608537892483,0.5185432190284822,2.7196649720112065,0.014354824579382693
64,3.912550364269195,-3.28402093645336,-3285.10359877688,3281.8667085705433,3.623619405569408,3.6270774636322396,0.025693506418864615
65,2.9182001038949776,2.894592457100865,2.0876133314052416,7.255318724568989,0.845507991554979,3.006367240295287,0.014530713800406261
66,3.9263995622685064,0.028773305297167484,-1.28232090767288,2.3475514842759173,0.7128582014960776,8.556277349134865,0.005763405155781818
67,3.650286469618658,2.1747860707129236,-0.004780230755377923,3.7737233510700925,1.0877822510443953,5.49594141915404,0.005579991031963436
68,3.9752181394358552,0.7767929993979685,-0.2505845769170175,2.352795612426539,0.9058587927126932,6.1190491341575175,0.003780298530549481
69,3.3655707378623707,2.376178748211997,1.655233262869895,-0.817737155993956,4.7414311011838635,0.7582004024193104,0.006685685669187185
70,4.376781078932205,0.2920171026222375,8.621375287166944e-05,-0.9400237698462012,0.15999378517856733,1.1150264052492793,0.007289800492056417
71,3.6146132341112156,-3.068412942371646,-4.975036036789989,6.325671562473646,2.6773384784448493,8.813426115790586,0.0041054484314528815
72,2.263430823680892,2.2706981797698056,1.7076753408124674,5.191780119059812,2.259134598465704,10.656202026740262,0.003411961961826456
73,3.550154908591291,2.0903250793981565,3.249998576926316e-07,4.221744251647856,0.7475556206765013,3.188934489592715,0.018171345919493653
74,4.301091094846262,-0.2496127880231882,0.11101541901594822,2.169518654603782,0.5079339159190467,6.089380628958692,0.003304833056291404
75,2.9304191190829285,1.5846232386420107,1.9335725899715825,4.12250693240888,1.6418229972165224,8.344642783084693,0.0034361338521136284
76,3.548684470662439,0.1864716590715001,3.0552004781213817,4.2784709603871125,1.7986729640760593,10.324687024335988,0.0043755018863448885
77,3.349926521693499,2.4301656186822433,2.3681814710771825,-0.3668603045353016,5.109674395390587,0.9168029958096463,0.0052699611992103445
78,4.490673675384878,0.8726623464162082,5.712934411983284e-06,1.9636207173495475,0.22370676387310082,3.591780458479035,0.015330034392231882
79,3.2215042114766193,1.8936576184138607,1.91640692518775,3.6580484548750167,1.0367327952310348,5.1954374163374,0.011705686242947749
80,2.3312299490909414,2.093575320281521,0.016803714933977698,4.340562268797488,4.7285687587065395,11.041788266846252,0.005035122997201004
81,-2.865485464025975,6.52603369996905,7.44195689958286,19.841234852112727,2.7982558881481676,16.008435645917192,0.019231116614851655
82,3.5813612118193787,2.340529591432488,-1.2996907994847198,3.7125535999091754,1.4396303164598852,5.180334195274376,0.009951718386098896
83,3.957750601879066,0.6025854871811279,-0.6508987953280951,0.7624899674173118,1.0957634484265721,9.009143792701098,0.008307579066439258
84,-178.54978539210083,182.65961646011533,71.52439512030567,454.9985230948971,8.646978625506307,33.91792822858252,0.035230738466631766
85,3.2858797059176017,-2.7370985546931013,-4.782066548438653,6.898211385249701,2.401785765831988,8.269837328258678,0.004204968690570131
86,3.347267329774026,2.438749399721332,1.6418987765358826,4.623891729611744,1.21658117839868,3.8026082962219405,0.009269315526118234
87,2.537338122026455,-1.9729914652033884,-2.812324458695659,7.94094373487761,1.518429374898536,11.709188287634822,0.003765118523066353
88,3.9478040458061487,1.799829752932121,0.00022851424419201294,2.928958681859692,0.49151149441599196,2.4581419648869662,0.016647373255776757
89,3.761014028649978,2.110158545407888,1.7644383365267302e-05,3.6850739463961326,0.5253829453069156,2.836539173996561,0.014820219705714397
90,3.2922068053519795,1.170179590028371,0.0005004698791291062,1.8344661181328399,1.308139903946867,4.702785512715097,0.01340604919955292
91,3.67575422485087,1.6933207961318741,1.8217408070640158,3.0090187980916125,0.938573998590198,4.682195013027661,0.011179880774258945
92,4.184416930438374,-3.6281067503638655,-4.269263628264612,4.648576733175777,2.1267122033141588,7.007963880728905,0.003939884044457693
93,2.853706568648105,-2.286542216689774,-4.770201273379653,7.919434482288525,2.310628446514019,9.587740648885202,0.005204468732128472
94,4.108639853842521,0.30710720218499876,1.1006699384914032,2.918271187657464,0.9252318585835683,5.453207513663888,0.008466456588676258
95,-22.12638724022207,25.822740375392165,16.69681982189008,68.90676772513561,4.941587856835748,23.600109438800242,0.020853492409022942
96,3.6502874473780036,2.116038723750165,1.5665598131950043,4.114816561397217,1.1790516474944308,4.095134928272272,0.0038510379229596534
97,3.0411543177193643,2.588074281427229,2.779009312747479,6.78792104842589,0.7055230275963698,2.788603643704771,0.008415553801233268
98,4.8206822598120365,-1.1051893945740479,-1.6868248244074533,-2.119762916687344,0.5634045004470724,1.8040208653647145,0.011692200155832935
99,1.0146647866157301,2.7322484909470663,5.356778732527824,10.475110374801183,2.3047391042979006,13.748683695770508,0.011714293826602435
100,3.9498144438744087,0.5676214656349827,-0.3643768757014618,1.421121300918077,0.9268881800890955,6.590101891754867,0.006100797668414152
101,3.6395787277895266,2.0993653001408967,1.7544773617272373,3.3210307835920343,1.3638553441543904,4.628755641502425,0.004676114508856313
102,3.670976096574131,2.0803546698657263,1.730553127569444,3.160298227361839,1.4557529131920373,4.9364382009486665,0.005697044618253034
103,4.534324498098854,-3.9554419835026193,-6.148279213354374,3.813595029672916,2.7009223824537267,6.484268778528056,0.006075836877873191
104,5.654764291120857,-4.809592711762322,-5.242406296731078,-5.678646445442343,0.6287109178704728,2.9386925375454305,0.048990040768403416
105,4.687850622873968,-1.0447612707871006,-1.4290819114247477,-2.3951968241315766,0.6034146224843684,1.8912609307947443,0.011927361709469694
106,1.7867245218992858,-1.1972704976231014,-2.8058071499926918,9.076691816075295,0.5551260990531375,11.279086248393408,0.010583097294155417
107,5.297463696394992,-4.678999982703497,-5.444260407632168,-4.1380142901163115,0.5281843512786288,2.2430180121075813,0.04122864918486662
108,3.8892217978915227,-0.23483602214461108,-1.4841210034777859,2.8966930034861567,0.5991042485853141,9.959795531190517,0.005010738211544223
109,3.5165949067598734,2.2356412842940907,2.0321553343638827,4.425216751768913,1.181556374667922,4.539045990147419,0.004852291094065572
110,3.9432281002943954,0.6044705381988147,-0.5867670101192906,0.8788356969608946,1.0403764811407157,9.102120557298615,0.007508315920100813
111,3.9285678637942305,-0.057486164950921737,-0.8774324459115718,2.4331556079957277,0.6996399050018138,7.56555022272456,0.005444650238304631
112,3.10895158713772,2.2563841811845924,3.2203917467295455,7.768086511648341,0.7384329890376073,3.0126345860160293,0.026913592150709174
113,0.895956978139417,-0.36364493738235737,-1.9552214823196914,12.435387645227758,1.3266316522010042,12.748880071214785,0.004522082431900358
114,3.6530592853877293,2.117931747919469,-1.581473968885085,3.490361058217938,1.663016301720927,5.5256442531487435,0.012948920435552711
115,3.282773450680563,2.233176380187577,2.660037451401161,4.845403034400475,1.128380752747734,6.502834613011199,0.003230796540143813
116,4.4091018561703095,-3.9030721805553252,-7.2181766689699565,8.622500389613466,2.9661806080853657,4.497704575845875,0.004370188413863917
117,3.688815476160004,2.195811357428532,-0.00010374084411246542,3.4100795148915757,0.983422150845887,5.554604161598419,0.007867971816536817
118,3.8998199548408983,0.8466952878940555,-0.4017616203808726,2.468206794358488,1.1663910552192274,5.895690652669501,0.00508958328657186
119,3.6672852096489366,-3.0737317810572873,1693.6953869625997,-1696.6555785719281,3.658498400458612,3.6523456544614588,0.027742269192454264
120,3.9106705649410864,1.7327341813224415,-3.8073570591742496,2.9172751588605235,1.547964240221069,4.250275735105214,0.02566243153201097
121,3.466528254621172,2.434176608768015,-1.7613102304452806,4.715172697705537,2.2472854310682964,4.891360382235746,0.010494457387448782
122,3.1505782092945522,0.689386428210232,1.5093613473959753,4.730945828180457,2.0332806249829014,9.445722853001149,0.003780361916423677
123,3.9304627469893876,1.707044183004021,0.00011906435148634209,3.009606262074535,0.45944341904171604,2.6517436996301202,0.013108738540167711
124,3.944438818381954,1.7646430365468748,-8.47505083396772,7.354244578540158,2.0123584043505813,3.0249101377363146,0.03170369361394399
125,371.88224628056855,-365.95722002330325,-414.4866010599968,3.4695017107438844,150.17652418771257,2.9336979286041753,0.028329021254403463
126,3.1348548927855218,0.5573129327027626,3.640204801442664,5.234696818805312,1.9221407355240658,11.587360830719968,0.007041867303877567
127,1.625131382160043,-1.050564628304381,-2.7255957103136885,9.103868322083654,0.5999531064767731,11.418126361492353,0.015198749628278399
128,3.1218660876480784,2.4494974069226094,2.5213908310972206,8.170966149204668,0.8195690240945815,3.1271883289492797,0.023135829067433226
129,3.204346493828237,2.4806972785642065,2.7215807228479045,6.009803078885584,0.962038449195134,3.614249882939935,0.010266056488195606
130,1.5502751222049822,-0.970921788711733,-2.7680367454677475,9.156839070721867,0.5657698745809945,10.723275550274634,0.01901857177275261
131,3.936455242339677,1.6455319123539753,1.3521206818633287,-1.419479923078195,3.035631773925856,0.6609915848177299,0.012719114198042794
132,4.22884192923086,1.2880017742350756,-0.5036872336577143,2.1027072389230295,0.5560900210593308,2.131374907565875,0.01170900621638379
133,4.651911443070067,-0.12917186088051916,-1.4798144627776548,0.8931424842356298,0.3944857390336927,6.336356744938005,0.018494006920008674
134,3.740373047641243,1.0639251520687445,-1.3997674952417292,3.092900728143916,4.270387377214275,6.98986671755049,0.009576527891023486
135,3.8296521906067404,1.7487031117442557,-5.878171784565599,4.329191051328206,1.627059712638071,4.854096208674044,0.040589798212215734
136,5.322932317093986,-4.450827079404389,-5.30619926367646,-4.965240432728625,0.6656693477081442,2.7249284887459204,0.031991707973383625
137,1.9139759687283266,-1.3243292313555655,-3.277584166522022,9.249281883772534,0.6309958658977242,10.353035380714775,0.008726625791284047
138,4.165098437449655,0.6322429654092141,26.13019111373171,-25.128029574523676,4.783341208137996,4.59810325481895,0.009595318016633776
139,3.4589941559006294,2.3721131097888364,-0.00012148553053781264,4.423920930743528,1.2469640432976943,3.8568908889279045,0.012576584301028395
140,3.2284794124685483,2.188421634265164,2.5786472652614565,4.179725385752013,0.9752875180756808,6.453697528743427,0.007738949435299145
141,3.652256611297661,2.1743317528374697,-0.4962118432760583,3.76597044358797,1.3472674594660048,5.55853362793162,0.006375362548614143
142,3.2461422316447437,1.490594433794615,1.7026440848631155,3.1358365126048318,1.0642099795895272,6.253994080410581,0.009228608670518881
143,4.007935425159592,0.08861935303464985,-1.4585732383364376,1.843823346038334,0.4688414798201971,4.0595268534082,0.01994356963575009
144,3.8037420628985172,-3.238148879386861,-6.17340090855395,5.319616133659154,3.1393230778631604,8.094257486318126,0.013429424460345066
145,2.770670193804946,2.286948126891242,1.6548608999596084,3.5971767706981153,1.7610270052874237,8.105476549038364,0.011270095189203473
146,4.251561406575465,-3.7047789693223234,-20.906531376296925,19.74433588299659,3.375072324030826,4.043279103906586,0.009166775966810687
147,4.316291646768613,-0.1373821210794659,1.163579137540511,2.3395599446555413,0.8480584018999354,5.454472508776301,0.004166529410158024
148,3.9716789193320463,0.8314567154732619,-0.7197223451248341,1.222458273258654,1.1647521382693564,8.29086747532487,0.004596389546852694
149,5.017439613831165,-1.6541302481066675,-1.3833911243021315,-2.9120332971540397,0.600772888061958,1.5166653422298595,0.014370130179195743
150,2.2749069455163733,-1.7059609947548897,-3.717688047686106,8.266396417259816,2.047781196306764,11.545313332726009,0.0047623674810388684
151,1.896282165937343,-1.3097834199575815,-3.3006720512072123,9.22970862870362,0.6700213778677251,10.369295370692035,0.00918053109570032
152,2.394061599770674,-1.8252244456364632,-4.038999663389885,9.229553608834204,2.051744092590582,10.280778102799395,0.005016016306385738
153,4.068291008675844,-3.5211857251534138,-3.7950037078007868,4.149817928028767,1.9418033912616948,8.447405410485189,0.004060255155284884
154,4.159418004806945,-0.21495510098257453,0.1507619639739089,1.6830789688255274,0.18623627010236063,6.263576260444275,0.005923686835599312
155,1.982191135146835,1.4647155296350292,2.3654980463194306,7.570299015091152,2.796335281857988,14.041115293639313,0.009160763393685914
156,1.6787152147115942,3.370092872093066,3.3658312719431867,9.2652943559382,1.4187380963162917,9.13423281012739,0.0076258171792385945
157,3.8118903821541057,1.9151200798092418,1.7514211479692536,2.63016231043328,1.269696586286246,4.74109183641556,0.004417939325470134
158,3.672354606465408,-0.01048384378343048,-1.6867449664347305,3.5815561404665237,0.5973335236796944,10.226044910621333,0.005817213440786738
159,5.167475449414503,-1.3345666593683876,-1.8470904394212047,-11.382544254063985,0.5778396163662466,183.09725381310108,0.009393456668487453
160,0.3733876328816034,3.04928031878193,3.1740064713156295,11.36307830584585,3.693567775625596,16.625461617166778,0.01197597718937814
161,2.2726297611617285,-1.7216879458671754,-3.0349045009457365,8.412260805035253,1.7271831347974866,10.84531258282672,0.006709408849763762
162,4.713490666049308,-0.055861828885718,-1.6708297646502008,1.0652520136880506,0.3318675824938188,5.611585940075444,0.01780257025762302
163,3.8366819416836826,0.6770238437628533,-0.08814467627473227,0.9162064561691283,0.890007437824274,5.910275644983864,0.009757200572512446
164,-1.965247667418435,7.057335995207829,2.075838745182769,14.236693923719756,4.8359158077515865,18.124626241703552,0.009985453527371369
165,3.842761279289245,0.6456256590956087,-0.43580917832737676,1.2822084433637289,1.2424335003758429,10.24730255261834,0.005395163839782199
166,5.559178561348894,-4.895067966809143,-6.087006051907469,-3.4058848099665684,0.594260899000592,2.508443088710117,0.03939795021613121
167,4.890946269212702,-3.3724150671147015,-5.564411429553806,-3.196893877647831,0.7196893528431656,2.5002484808707397,0.03691043169458494
168,3.9829988678316046,0.4726082884786913,0.5485174041852933,1.1915539349859952,0.2776728970992717,5.995312092241887,0.005639791210594348
169,3.031046620374804,2.8815299175838707,-88.89464384490019,91.50151024393246,5.172054025647249,5.283377821198723,0.027563949933680193
170,5.657830368342986,-4.827136374393302,-4.9975661416484485,-5.856363220522357,0.6750166697703862,2.926570826367029,0.045261381576569275
171,4.8814636078875875,-3.2596786485644866,-5.3111716557746025,-3.1533085771485343,0.6862714197489217,2.1068467598602365,0.04147273782475245
172,4.0942356694255135,-3.5219335126053943,-6.3541118653720385,4.863258886353692,2.6502222604389076,5.984521383552666,0.004144831736616293
173,2.7841939449367294,-2.215886835141499,-4.547059256152962,8.039215161351452,2.2465889461905264,9.70853059175012,0.003919600966269282
174,3.9678130528442814,0.8365212778231508,-0.2647556266401038,1.5568629314562625,1.1636177114975805,7.956785771868363,0.005588890696370176
175,3.6814058764844653,0.8763953787734184,-7.385110742103018e-05,1.1264747399116353,0.6329668692730411,4.742840940256894,0.011693423291070381
176,3.0697621824875734,1.652503573445225,1.903008992000046,3.6284888032249736,1.3691590484613527,7.261574866987604,0.007931381226428934
177,2.319984826559843,-1.7813083635899911,-3.862162084684672,9.688750281485035,1.336189190923013,8.925590191450084,0.018124565459727224
178,2.9169555816019983,2.9056975046020224,2.033597706402205,7.25010004007846,0.8391472235495879,2.9514988245142346,0.01331830291713104
179,1.0772755170784825,4.175071622967694,-0.0014547445962853622,10.896607517443627,1.8888620910440328,10.083578928340257,0.017872110891648585
180,4.898073227744151,-1.5555167036619224,-1.3135385592551778,-1.2766579999526022,0.4635088174088998,1.245748495451973,0.00894760601050995
181,3.793763607188302,2.0784681431925103,1.1152200418473868e-05,3.724445585941624,0.512023965715663,2.763450729071631,0.013595918730807396
182,3.360568546640989,0.30519737608851827,-1.6098016091367673,3.8804079947972845,0.7979215874159065,11.32489081469911,0.0035602625030664936
183,5.472817277578954,-4.716556772273757,-4.529812837649807,-5.555044234755702,0.6673907994546125,2.1642470840546166,0.05464957520289407
184,3.409097298230249,-2.8407595035547697,-5.1457036398288665,6.426905627887195,2.3179915404836366,8.281551375580012,0.00445241076154187
185,4.584757248375927,-3.9914473677892217,-1531.289694414612,1530.0363409999886,3.8340885191380867,3.8439924262312903,0.00951533303280035
186,2.1897013956093843,-1.6403243726506158,-3.6068467214068995,8.900213201331542,1.596687110415434,11.08226915557634,0.005985344833562039
187,4.856509562092564,-1.183690038934627,-1.9577886363426114,-2.026426857156302,0.6108702590527657,2.005454924736733,0.008063108888988651
188,3.9539737783226965,1.7529492105646822,-4.682764070760453,4.005365501372189,1.743825302746634,3.7189578053344508,0.03073250812421112
189,2.3123120312853533,-1.7426399871811298,-3.962591177005731,9.434204259168725,2.0282037910444153,10.341858114862317,0.005136269375793128
190,-8.070584012624549,11.692164007650053,10.417377960981376,33.3445087114364,3.126502714240368,17.244691567863438,0.027391965149052608
191,2.9444871957142285,1.514737785766787,1.674149384344235,4.384002919603947,1.4400034809492301,7.310978442658684,0.0035288691872473626
192,1.7188477904212913,1.978118048972691,4.669882316794954,8.520683140805414,2.195895244808886,12.998309248862986,0.0065983009171072795
193,0.7294724350199275,4.39635886886443,-0.00014126857380203361,12.12795653678319,1.8885583777681147,10.00644101079783,0.013514884334561238
194,4.260294729897306,153967331.78769407,-153967336.40200642,1.9730709791183472,0.0038416000568097797,5.8158154660661605,0.009672294318924314
195,3.52880132623403,1.75556202572304,2.0599502351833605,3.368960089346674,0.923463118379394,4.686099623134717,0.010639019018313933
196,1.3605164368589169,-0.7487605831022544,-2.6632193161690596,9.457508738331894,0.544588858125671,11.664119725315233,0.014609554180348415
197,4.737774414896222,-1.034065695203295,-1.2799098124787607,-2.564129999594507,0.46566112399366044,1.4664684483247523,0.011196782891150607
198,5.391767091154043,-3.928134347106316,-5.5602460138065215,-3.566751733126742,0.7919925671279765,2.194853901951086,0.029653065390930038
199,4.229359035002671,0.18799325943546896,-1.5619183026195564,1.7028128625081205,0.3793669224111786,4.632276149180065,0.01959413065018147
200,4.707586345554896,-0.08733654355671214,-1.8727499455564298,1.2186224661173828,0.3800625738645141,5.725618179939477,0.01613959067117356
201,3.2704137755441542,1.5505344309824642,2.0191111656116236,3.2587587444207395,0.9129159180115036,5.280886737649586,0.013410463574268396
202,3.4821631758166074,-2.9660538062856294,-5.068047592482755,6.413034342658115,2.087742148393254,6.969095526515167,0.009815647256655966
203,4.4606526541081415,0.8831955877980548,2.1468690638681842e-05,1.6400385008902605,0.3653605312575577,3.2498329086752054,0.018121396687873947
204,3.7916022009952317,0.1231256002378811,-0.9149139085172576,3.274668745566466,0.5622547183117086,6.245559595356353,0.009295021071748455
205,2.0292198694532697,-1.4173292441437755,-3.297875564812233,8.866913835422283,1.4264892110467378,11.00996683146612,0.008271439729399104
206,1.6095899771550577,-1.0716917519093832,-2.698478882716755,11.396625146968933,0.9995750735531448,9.790047387634143,0.019749975058658935
207,3.247009828555797,1.211378734986181,-0.00014294404683756756,2.4916899752860964,1.4334421342685668,5.739217107895657,0.011926768685602022
208,3.766677639054405,0.19277565553846054,-1.0293900480872948,2.531194276569681,0.6128886738793425,5.463812533361493,0.013602255184195092
209,2.3174916621005632,-1.7894103491125626,-3.570361854314829,8.247528194138193,2.0282173506286996,11.889034999512383,0.003960789323049199
210,3.5980478887939222,2.171801461761536,1.6544127867000975,4.417098957358981,1.166123745636947,4.169112952482162,0.004589438411384773
211,2.3005389982237285,-1.734593763576253,-3.696618165940725,8.523564162533345,0.866741158109438,9.13586924112479,0.016334999241470475
212,4.271712326076651,0.2516374464443598,0.7440149967033677,2.538844400782594,0.5285651794157433,4.2911987515576095,0.0075404988022118495
213,3.8822761491600106,0.9144765337706038,-0.48291741887544903,1.9123419831000565,1.1556047621480867,6.624698171068794,0.011289654243904287
214,1.9613430297041936,3.0550793533328733,-0.0003009404424214601,8.886302320226552,1.3092287877106958,9.068972989652051,0.017231198652589996
215,3.9710947155628755,0.8278204301449761,-0.05186154104113272,1.5792088475751542,0.9831032346824095,8.009707655987178,0.00508073526429639
216,1.98847154680369,-1.441222038116478,-3.5564180098571865,10.036654229733996,1.9749116271749714,10.833920748373675,0.004712302926021855
217,4.14863698147356,0.12262749615000779,1.4390342990174467,2.9117721990720646,0.8845444178917203,5.1575282029861,0.0057363618836557715
218,6.020278706486526,-5.191771986351881,-5.616423087604161,-7.167476198483605,0.6283748322593539,3.3676049082771176,0.050830674422680446
