row_index,beta1,beta2,beta3,lambd,rmse
171,3.463163675379534,-3.3534955933250385,-3.5374321972942084,2.918206758638112,0.04654516265657421
172,4.939201369179389,-3.8711005967661283,-1.955562565470339,2.716197357058548,0.10523805028113394
173,3.792521496197308,-3.691269228844666,-4.176253331336053,2.5806558353900604,0.050164467985471695
174,4.975944910060954,-3.6078091016260965,-3.7547872135756157,2.2177969391268695,0.0978157191702916
175,3.599629238629326,-3.464421669777587,-3.8141021542617803,3.0080299257941183,0.045819550365297744
176,3.655832468231057,-3.530468408807323,-3.88208400891432,2.917157262737257,0.05046923190218773
177,2.97439604796721,-2.774060895945935,-2.8033343176914194e-05,4.092552652787911,0.05749733891774413
178,3.613241770857485,-3.5373089821174784,-3.7855155784547154,2.9651817332239148,0.04999452900732169
179,2.888834324470525,-2.5844821329413623,-0.00016152450419093523,4.30598344016512,0.07127497324991233
180,4.88298084391443,0.42093385404902517,-1.5030457239720467,2.4225043820172933,0.045458460508903835
181,5.254417277540653,-0.6956557748705076,4.402808289788451e-05,0.4487186239344114,0.06073583676078746
182,3.669087899615293,-3.5157703124929993,-4.005300393313103,2.7683782036019853,0.03870414529815284
183,2.582171878713971,-2.282088699584246,-0.0019219355412959382,4.911086429781664,0.053418121179930514
184,4.754638439773382,0.47671979095731165,0.655498262430277,0.2348713138839521,0.07460382305675302
185,3.360996442048439,-3.2525422007922185,-3.2161529635525614,3.06366002959556,0.03963651899168301
186,3.1785359388908248,-2.818730665302236,-0.0007696403052169787,3.4720858896900006,0.05102270311157026
187,4.6830880695090755,-4.225666404191088,-1.0418531344000672,2.1499600825239154,0.1743324328540469
188,3.7919298667566825,-3.68544238808889,-4.140781561799627,2.578669060703888,0.05133157343921049
189,3.483070769565268,-3.344327943172882,-3.805733426779509,2.822032322778276,0.04080875234342579
190,3.717832883567108,-3.5811196949231388,-4.173847491252757,2.6948126952750875,0.052488488075416215
191,3.6721544890703433,-3.5587026898142042,-3.9174915361267812,3.024934186217389,0.05515864996438617
192,2.499295598584686,-2.203481215752288,-0.00016930120805402904,4.197518921900677,0.055134015844736546
193,4.780475654369936,-0.013220514041257236,1.3438754766183725,0.21132927397650442,0.06007111699102948
194,2.51890056227066,-2.22488318416194,-0.0016144460745362021,5.0981153361524285,0.05670596446755864
195,5.076619354471301,-0.6834743978633644,-1.940984134805146,2.4252027338127946,0.07095449145555453
196,4.839791364063946,-1.1090887975467485,-3.0680339053176753,1.7214869123054066,0.09005301225997567
197,3.239212886464521,-2.8786966992939402,-0.00022294486056262386,3.2442139261128498,0.04607024636014003
198,3.3045592056278066,-2.8927525013159094,-1.2302913391027144,1.6195787632996361,0.040592386138115714
199,2.9974226451495753,-2.7926102722166877,-0.00038076078175441896,4.085851050337414,0.05915455471767972
200,3.4550306165099434,-3.3513860432251787,-3.6568823980474177,3.163589209275358,0.04621425439726703
201,2.972433474060872,-2.6025523362082996,-0.00017045004009852427,4.702844009466057,0.05693158971009641
202,4.687168791085252,-0.23631062264945965,1.3000451587668405,0.17184770352012063,0.10801564577678584
203,3.7334427238862773,-3.5921273080076306,-4.152990626525654,2.57258698615689,0.04277131928844331
204,3.097628514623367,-2.891007311456709,-0.0009414772265229354,3.614124809888763,0.0587538729572366
205,3.7568488895154655,-3.672905216250837,-4.394262380203958,2.2452772394739524,0.04753143209307236
206,5.123677013871969,-1.4254928190205391,-0.0001035084726249691,3.8607041332768794,0.15552608569512694
207,5.245998379067121,-0.39648114602744816,-0.00043826243063158077,2.250331124631038,0.056852490156344936
208,4.700102717078567,0.0004561219124059601,1.4372164317184588,0.19363679845869394,0.06652253457443923
209,3.4792763872656125,-3.3366747975616695,-3.8290168491457646,2.8851733834566504,0.04454988061999846
210,3.542172326132539,-3.3862598046927506,-3.950387128690368,2.928296802474639,0.04603715441204659
211,2.69203101995475,-2.3698825897687943,-0.0014697069407870744,4.5856041925322995,0.05268550414095779
212,3.433964228115135,-3.2914345555619446,-3.737863430011956,2.963298784378699,0.040468428923863986
213,4.972035158796691,-3.1687265284223405,-2.0791443288221676,2.2864376828093356,0.05840382469045781
214,3.0124353496314407,-2.7221502389906136,-0.0008900702793458448,4.231053888199461,0.05947969850904096
215,3.2894709536695843,-2.899233009533554,-1.1421460657126823,1.756388030841769,0.037424814598791475
216,3.70629327807069,-3.579159088023319,-4.39806658885319,2.6047175068369004,0.05248340606813522
217,2.87732516583823,-2.5910078437899275,-5.587460017608681e-05,4.942220959501335,0.05741039581283969
218,3.14616940757987,-2.905036274685518,5.056220974619663e-05,5.276588050314731,0.04911235965725825
219,5.021357165202597,-1.3577451538277514,-0.001870922712992995,4.141458008558929,0.19400584178204225
220,3.9433840065259593,-3.833515214604984,-4.265868904157791,2.33580402255336,0.042504183291327095
221,3.3009021708040436,-2.8768185789377982,-1.1463250758268193,1.734152457900708,0.037949561834206585
222,4.830942485799825,-4.089457590395823,-1.580402689385981,2.310568057572089,0.2703022897605008
223,3.593058943465496,-3.5529403714234347,-3.5354644833616007,3.0666107861207315,0.049161825873731725
224,3.4611547853503817,-3.341860912741014,-3.4324352063696986,3.0192121811627355,0.045656048190710966
225,4.904505394253498,-4.562004246482239,-1.952969759949877,2.1595254027665685,0.21401027064785835
226,3.8179190748098426,-3.6799134033388157,-4.273767498356355,2.64609340107231,0.05223439122381151
227,3.648543866126755,-3.5898012865020226,-4.194613021848802,2.331521102095177,0.04743206116602631
228,3.152528619197293,-2.8798882405121113,0.0036085754868754316,5.344999775345927,0.04784207536381503
229,3.7235804196468316,-3.5928123576241378,-4.1419727886069815,2.7226448395790643,0.05169404420603793
230,4.9645164299029805,-1.4928721824341848,-1.9829687983530837,2.3421259765169955,0.10737347807290029
231,4.9022524750776,-1.1534020878642355,-2.3799713090292616,1.8592093265424572,0.10673748195344346
232,4.906640184398458,-0.1282455367561891,1.067049149950399,0.18112775863714034,0.06635361668763985
233,4.827491454511863,-1.4383798188809456,-4.177670143945767,1.860896343528235,0.09322852539819591
234,5.012822885098053,0.2493363217119004,-2.1364323414996016,2.1793155415709586,0.04810891697815435
235,2.444066722687725,-2.1330013739476974,-0.0001723859184162846,4.256010433540475,0.054892248579026415
236,5.100588523595408,-1.7803434932623707,-2.073975685407625,2.422995194120927,0.1494346562729181
237,4.880652980452381,0.3900544471492303,-1.7138500281855067,2.2666711554348358,0.04853956643841119
238,2.8466732968887434,-2.5708439690824756,-0.000258660983782244,5.031724169302001,0.06261297922153033
239,4.818385495733248,-3.3620713321635773,-0.6623427374970577,2.928648203985902,0.09889311302877087
240,2.7949860336425982,-2.468593034069485,-0.000987254546304106,4.339818494651553,0.05605044743843666
241,4.910706680427426,0.07568613583713912,0.3505368714857737,0.09739386753247423,0.11300024559092472
242,3.1482080190973702,-2.9185146256049523,-0.0027438849368932594,4.766913145209332,0.04726866629065045
243,5.010518239573265,-0.8575566078297068,-1.9475562095819154,2.559047829928854,0.07215484145143014
244,5.127344469032735,-0.5215146292826858,-2.383699912017018,2.1165201456931917,0.053817838289837536
245,2.897850902050226,-2.711037111879526,-2.6326392615017014e-05,4.5659290053319745,0.05557431232565926
246,5.157295764685013,-1.2415888214096833,-0.29756988922293787,5.284477365403013,0.12678043632944674
247,4.910440938954658,-4.701639272573489,-2.172036291272752,2.3511291516938573,0.20074816175374574
248,4.8696867288557355,-4.676782480815839,-0.6478717359632639,1.8877355680101249,0.2008092193394998
249,2.6204533133866916,-2.321518684417768,-0.00021545071552975248,5.327499388465158,0.05097985777126232
250,3.02955892525084,-2.8244007877243,-5.9538584746277046e-05,4.67261613931195,0.05914510171368778
251,4.019183116203115,-3.8989464486298244,-4.356546273047089,2.349495459372048,0.043138482527646384
252,3.8736315826824916,-3.780620885667129,-1.475705751329169,2.593812736866454,0.15940103139144243
253,3.039217260388625,-2.7278099116998114,-0.0002719214145378013,5.624100402296476,0.06268900837028456
254,5.036707282207853,-1.8960752422665723,-1.807385896684105,2.592271656195837,0.15193871069000905
255,4.657664409741787,0.2556044698630356,0.43763730181847604,0.09718518513836023,0.16160667313306382
256,3.107665178767579,-2.8494613110122096,-0.0032221451343343865,5.232583620721977,0.05063043816004113
257,3.2162534075079594,-2.8614938593203343,-3.316114429374739e-05,2.955642907201681,0.04596412455246502
258,5.013993495769568,-2.1186417167242393,-0.9052329380683417,3.3486844074063575,0.21478629023343127
259,3.188471417230531,-3.0609379492188555,-3.518199133916498,3.0750546567490846,0.0456749091698149
260,5.19659983472052,-2.8275800662572923,-4.94029614135642,1.6841497374265393,0.049886060129757784
261,4.745961499268721,-202.90057815224017,203.90623033814347,0.011940985389553474,0.18403475716299442
262,3.4314767503310444,-3.0272766024501463,-0.00042381599630414435,3.23757942747396,0.0394383256520218
263,2.5550743643247387,-2.301487191622224,-5.3718868790686436e-05,5.277450033111122,0.05672540616589918
264,3.3052139613632527,-3.1925682239206736,-3.2650743011131964,3.298338364006029,0.045623680828466545
265,3.041273426788503,-2.7399143136269912,-0.0007932048511551937,5.682819505046381,0.053430800669833564
266,3.5877704329848803,-3.4763173785850725,-3.8385438040657593,3.1100401371204307,0.04994991657244004
267,2.923121339145796,-2.7107519629456704,-2.6815290960380267e-05,4.594358771966146,0.060296896364445796
268,3.1365388133551586,-2.948768594077024,-0.00010562923492551946,3.2719231264283914,0.062296998602095636
269,5.245920088487231,-3.5404527004155533,-5.523414887741842,1.8634937252803339,0.09864561714516029
270,5.055734112070945,-0.7830272192152707,0.0011917390253315396,0.03944647343896358,0.10119934459635807
271,3.3779969668806147,-3.271134393639773,-3.3545054424648946,3.260487268307261,0.04785613129166722
272,4.70388896881639,-0.32030242292712513,1.8411426295979123,0.16489019167116237,0.06804185708940513
273,4.092520851564234,-3.9711335414077933,-4.3771730521877,2.2030709173807277,0.03984363776114875
274,5.082111289734,-2.0171417231833857,-1.6080313339732637,2.9203955971398656,0.153649800227299
275,4.883380729398882,0.40011304442126244,-2.1672425713544547,2.053201291166714,0.05421815327985226
276,5.035600722550917,-3.429412684946515,-0.0008576286505238562,3.1903386852190927,0.08726528245650043
277,5.1257872016421535,-1.0381264742398435,-0.9811829982555174,3.4479287011619184,0.0653016496790009
278,5.129571974071317,-3.267949288527272,-1.9602658049404655,2.3646609648127073,0.06139696760859894
279,5.045571306504983,-3.170957229380102,-2.543500795141579,2.2664043884053013,0.05990469161327614
280,4.908333044990697,-3.0964981680162,-1.3527185727895192,2.569394799979344,0.06801494807143064
281,4.775799291475798,-0.027487188135673524,1.3261080582442248,0.19849783952515973,0.0650917747184831
282,2.986994949943513,-2.6598081388416275,-0.0005046716328162004,5.055773172956298,0.055021653884423705
283,4.834027044658185,0.47328755399082967,-1.7570659867234029,2.125247345116861,0.04158738272287686
284,5.196710045236399,-2.751781300939082,-5.344004682540998,1.6503077212350206,0.049372100749082826
285,2.468563995836261,-2.2272662677690693,-0.00026415245650790453,4.654998217667048,0.06520019125059308
286,3.0083134132447547,-2.727509956161556,-0.0008059353560363469,4.288955757483759,0.05804515881500137
287,4.836703083160259,0.06016720818528287,1.023431654113687,0.18679221980151692,0.0657246301137732
288,3.1506398205750568,-3.0180998097006717,-3.3863156342812197,3.1184513331986157,0.04074933162696622
289,2.597635884125815,-2.2922250523495338,-0.00010733148880026633,5.157867455245643,0.051726815303173815
290,3.6315530231019744,-3.498290684790967,-3.836915160974362,2.8638880852594935,0.03808627203769891
291,3.198128272038868,-3.019795539080817,-7.248639517398736e-06,2.9595424526250262,0.06465924812520003
292,2.777308509098977,-2.5067409640324323,-6.37560175296148e-05,5.329272405463576,0.060229270530597304
