row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
214,3.0484659899014135,-2.898786774475537,552.9537958219227,-557.9433577316148,1.4363863863863864,1.4463963963963964,0.04344729343215558
215,2.9275739302057375,-2.3573667197928074,-2.659826325271804,-8.076751045357357,0.2401901901901902,1.896846846846847,0.06086245570793119
216,2.7059709910642624,-2.2614379500950297,4337.687107100589,-4337.905439747346,3.8838338338338336,3.8788288288288286,0.0759599274988312
217,3.41453718618149,-3.318642320074047,-1329.7870209049083,1324.2505322373931,1.6065565565565565,1.6015515515515515,0.050898469369854524
218,2.9806111920132765,-2.8427733492886205,-1037.4803623308405,1032.4664971849736,1.4263763763763764,1.4213713713713714,0.03170799875559109
219,3.3869685879468063,-3.2945523722061205,637.6562830051489,-643.5552541526192,1.4113613613613614,1.4213713713713714,0.03138476290711298
220,2.7653950445451234,-2.3765469660324916,-2.0096201925078714,-7.388179292822267,0.28523523523523525,1.926876876876877,0.05319135951796339
221,3.2509836955566467,-2.9025556402720616,1953.8750942923325,-1955.733616363483,3.3232732732732733,3.3182682682682683,0.03336122556719191
222,2.9912774708203034,-2.863901068450828,543.1602053744127,-548.0605388277247,1.4914414414414414,1.5014514514514514,0.03497207961131638
223,3.471357570545161,-3.3472005415157726,-618.610208461574,612.9200043722443,1.5114614614614614,1.5014514514514514,0.04924200739619087
224,3.199521946362388,-2.8505197859655675,-2.09350414567649,-8.35860143762484,0.3202702702702703,1.981931931931932,0.030150421535324556
225,3.1680113418999367,-3.091777484087497,-1277.9928678905937,1272.7228601825248,1.5064564564564564,1.5014514514514514,0.048670457869525154
226,3.485551392131739,-3.362638462139054,-1221.1370810248636,1215.3656891005094,1.4664164164164164,1.4614114114114114,0.04006758702856397
227,3.0611223622344172,-2.9121845911518554,-552.8637030309178,547.7533385469555,1.3913413413413414,1.3813313313313313,0.038378900396962255
228,3.0358527495760677,-2.977588543259307,-1221.6445382418808,1216.697836704837,1.4714214214214214,1.4664164164164164,0.04807671095299235
229,3.4095299005481623,-3.306771553166103,-1282.019433446426,1276.1483353953006,1.4313813813813814,1.4263763763763764,0.036942080310233646
230,3.0231923737363267,-2.9621754674697107,1197.1257448809763,-1202.0505479302235,1.4614114114114114,1.4664164164164164,0.04837817170910491
231,2.9592792498746845,-2.8920172688377814,553.6697813162666,-558.4695171547593,1.4213713713713714,1.4313813813813814,0.035226650737642175
232,3.0579642276873877,-2.991695251103168,1182.6323363397198,-1187.5725702713864,1.4714214214214214,1.4764264264264264,0.049567138383650206
233,3.0077310561648134,-2.892154442506366,550.6984457792148,-555.5974289063281,1.5114614614614614,1.5214714714714714,0.034787431408767513
234,2.7059709910642624,-2.2614379500950297,4337.687107100589,-4337.905439747346,3.8838338338338336,3.8788288288288286,0.0759599274988312
235,3.3890506506589584,-2.1217270592804374,-6.35516720262306,-2.657761768965429,1.8668168168168169,0.11006006006006006,0.027555180860445255
236,3.0350743791690227,-2.95561446983662,-1180.7303483749288,1175.7587111546952,1.4814314314314314,1.4764264264264264,0.0429068189966061
237,2.9912774708203034,-2.863901068450828,543.1602053744127,-548.0605388277247,1.4914414414414414,1.5014514514514514,0.03497207961131638
238,3.488225506636503,-3.3742608868479915,612.879198552361,-618.659341824071,1.4463963963963964,1.4564064064064064,0.03939420649788997
239,3.1203375934411164,-2.9131263685823208,-1.2491004782146367,-8.086648016169745,0.3903403403403403,1.996946946946947,0.02889881612070757
240,3.3748674941145294,-3.263028006107085,638.5576186191721,-644.378736242557,1.4313813813813814,1.4413913913913914,0.034735530391155664
241,3.199521946362388,-2.8505197859655675,-2.09350414567649,-8.35860143762484,0.3202702702702703,1.981931931931932,0.030150421535324556
242,3.4652331837123653,-3.3764802605360296,-664.6685878966529,658.6857079038487,1.3913413413413414,1.3813313313313313,0.03879680356501242
243,3.4095299005481623,-3.306771553166103,-1282.019433446426,1276.1483353953006,1.4313813813813814,1.4263763763763764,0.036942080310233646
244,2.974993371046012,-2.842997582409677,-1102.5142137664866,1097.676630393738,1.4614114114114114,1.4564064064064064,0.03962050485880893
245,3.6358239359756466,-3.232083770588014,1579.7851565911133,-1581.4425483520272,3.5484984984984984,3.5384884884884884,0.060003901711048274
246,3.0188131499220554,-2.5932754693131015,-4080.615204447523,4080.016845842555,3.8437937937937936,3.8487987987987986,0.05990538773029301
247,3.1651513412993433,-3.079804340810485,-1253.1682143418127,1247.920823173387,1.5164664664664664,1.5114614614614614,0.04817951148157747
248,3.1139043870606997,-2.8763923944850793,-1.480137131467033,-8.099759183621925,0.3653153153153153,2.001951951951952,0.03386672304056892
249,3.211215140087614,-3.1323534203890326,-1283.7401617046978,1278.4375723601074,1.4814314314314314,1.4764264264264264,0.05085253723745234
250,2.995927420900605,-2.6114533775908253,-2.0930712987847446,-7.847158418257419,0.31526526526526527,2.046996996996997,0.05168447470331319
251,3.466772077015369,-3.4011099405124154,667.1970455296273,-673.2055916291207,1.3663163163163163,1.3763263263263263,0.040661880065139856
252,2.8543128672585416,-2.5356826067577733,-1.8673226950292385,-7.595034153541308,0.29524524524524526,1.921871871871872,0.050622734458470486
253,3.2669987854468943,-2.936008870277128,2100.7859222505294,-2102.222153890377,3.3132632632632633,3.3082582582582583,0.025512909055571235
254,3.3658868800454296,-3.2779228893913084,-640.5703702276257,634.684743386908,1.3813313313313313,1.3713213213213213,0.030354291921646133
255,2.9630017157736206,-2.8232496114646337,515.1859884457011,-520.2147887794564,1.4163663663663664,1.4263763763763764,0.03122064057306963
256,3.512123095770446,-3.367371831876535,-6.40488726253181,1.9387185488984084,1.7366866866866866,0.6405905905905905,0.03006956644043921
257,3.115964466020275,-2.9722852874710677,1078.1435029903482,-1083.3118338488746,1.3713213213213213,1.3763263263263263,0.04457737666882905
258,2.8876062416813633,-2.443429656794473,4417.835146037627,-4418.260392319229,3.9238738738738737,3.9188688688688686,0.07996786358159116
259,3.0410949338376785,-2.6116352560860405,2014.7557811353806,-2015.2704216695247,3.6836336336336335,3.6736236236236235,0.07051506332963663
260,2.970257900477164,-2.575393430975223,-2.190043094888526,-7.832014535022243,0.30025025025025026,2.021971971971972,0.04744595918178137
261,3.4328572659966046,-2.6139029763960706,-5.335824218689308,-1.4992860458811343,2.057007007007007,0.10505505505505505,0.027952764310504922
262,3.0188131499220554,-2.5932754693131015,-4080.615204447523,4080.016845842555,3.8437937937937936,3.8487987987987986,0.05990538773029301
263,3.333782919399454,-2.918276520424702,-3845.6393659776445,3844.74704211879,3.6936436436436435,3.6986486486486485,0.06527144880323102
264,3.0134250564239946,-2.8913559803060447,547.8157641069616,-552.7587018913222,1.4764264264264264,1.4864364364364364,0.03602844592465016
265,3.08181978701532,-2.649532800105507,4019.7732366600035,-4020.354719125459,3.6736236236236235,3.6686186186186185,0.07672025904538944
266,3.471357570545161,-3.3472005415157726,-618.610208461574,612.9200043722443,1.5114614614614614,1.5014514514514514,0.04924200739619087
267,2.8209622106507175,-2.4135002845197775,-2.0264926882931005,-7.6875444365928125,0.28023023023023025,1.946896896896897,0.05936801044560566
268,2.967819748463694,-2.604160392953621,-1.9833200698454279,-7.822653986996144,0.31526526526526527,2.021971971971972,0.04936376810848979
269,3.147191569682191,-1.866011434087017,-6.313252150378339,-2.755019982923995,2.247197197197197,0.12007007007007008,0.02915487864265417
270,3.1606508107431166,-3.017234633855756,1090.6378903609973,-1095.9115341134034,1.3513013013013013,1.3563063063063063,0.0434469607368957
271,2.7874623252834385,-2.3646221232439935,-2.2479488504882026,-7.415188913637721,0.27022022022022024,1.891841841841842,0.05160702878462284
272,3.486870280358343,-3.4292278776799523,-679.5012101604713,673.4817709515576,1.3563063063063063,1.3462962962962963,0.04266194622177477
273,3.5315209667998464,-3.2968997304574343,-754.4131091720966,749.2929808998787,1.7917417417417418,1.7867367367367368,0.0260316053366976
274,3.3658868800454296,-3.2779228893913084,-640.5703702276257,634.684743386908,1.3813313313313313,1.3713213213213213,0.030354291921646133
275,3.0378177075661648,-2.8990874053974944,520.1271442260095,-525.2293125805083,1.4113613613613614,1.4213713713713714,0.038496516220132025
276,2.772019779151901,-2.384164439576314,-1.9956733664699315,-7.520529113562729,0.27522522522522525,1.926876876876877,0.059198813600951
277,2.9912774708203034,-2.863901068450828,543.1602053744127,-548.0605388277247,1.4914414414414414,1.5014514514514514,0.03497207961131638
278,3.2509836955566467,-2.9025556402720616,1953.8750942923325,-1955.733616363483,3.3232732732732733,3.3182682682682683,0.03336122556719191
279,2.9806111920132765,-2.8427733492886205,-1037.4803623308405,1032.4664971849736,1.4263763763763764,1.4213713713713714,0.03170799875559109
280,3.06330809422694,-2.6308727872234177,-3912.371601402185,3911.698461538101,3.6886386386386385,3.6936436436436435,0.06963392019954635
281,3.390680597427245,-3.219036489743047,534.163142696573,-539.7656699323741,1.5264764764764764,1.5364864864864864,0.02556750465612515
282,3.0081069266670384,-2.9219062507147253,-559.455879520003,554.5946440648213,1.4614114114114114,1.4514014014014014,0.03747784589908093
283,2.9912774708203034,-2.863901068450828,543.1602053744127,-548.0605388277247,1.4914414414414414,1.5014514514514514,0.03497207961131638
284,3.140604073471509,-1.722333332162028,-6.492983377853696,-3.128319991488289,2.177127127127127,0.12507507507507507,0.02818863962271804
285,3.0231923737363267,-2.9621754674697107,1197.1257448809763,-1202.0505479302235,1.4614114114114114,1.4664164164164164,0.04837817170910491
286,3.13205005238992,-1.7618260084658877,-6.422871971034401,-2.994265410652922,2.212162162162162,0.12507507507507507,0.027769550594101283
287,2.7067078190671787,-2.2515310429098583,-2153.8151984277156,2153.5309169328552,3.7737237237237236,3.7837337337337336,0.07352397945357848
288,3.4095299005481623,-3.306771553166103,-1282.019433446426,1276.1483353953006,1.4313813813813814,1.4263763763763764,0.036942080310233646
289,2.7651475591440735,-2.322422406791338,2187.6728627391262,-2187.9228167557703,3.9088588588588586,3.8988488488488486,0.07342840060511852
290,3.211215140087614,-3.1323534203890326,-1283.7401617046978,1278.4375723601074,1.4814314314314314,1.4764264264264264,0.05085253723745234
291,2.795715821490875,-2.3605542511784057,-2.297737692963928,-7.44870070778217,0.27022022022022024,1.911861861861862,0.05241404566004914
292,3.1210974923814896,-2.6918746825874855,-1975.6354282999016,1975.0226185312754,3.6335835835835835,3.6435935935935935,0.0693049655028135
293,3.523325829571855,-3.921929995280828,-2.3120960756999014,1.9844658534667576,2.917867867867868,0.18513513513513513,0.034985311337788386
294,3.0611223622344172,-2.9121845911518554,-552.8637030309178,547.7533385469555,1.3913413413413414,1.3813313313313313,0.038378900396962255
295,3.0855834408342804,-2.9583229393647614,558.7719002253109,-563.7757342090423,1.4013513513513514,1.4113613613613614,0.047273490970820176
296,3.462262396059468,-3.3771272474261846,1325.4986574362583,-1331.5204905644296,1.3813313313313313,1.3863363363363364,0.03952266481659968
297,3.06330809422694,-2.6308727872234177,-3912.371601402185,3911.698461538101,3.6886386386386385,3.6936436436436435,0.06963392019954635
298,3.062573493780237,-2.983728362579563,1187.5091180907903,-1192.4668431085236,1.4864364364364364,1.4914414414414414,0.0469561284505203
299,3.577986448884585,-3.1757277251028437,-1710.3618539587276,1708.9801761792617,3.5785285285285284,3.5885385385385384,0.0653946100915259
300,3.51445913333335,-3.4021002975234516,-620.430312942144,614.6081792701143,1.4463963963963964,1.4363863863863864,0.043991606964144565
301,3.2126458412408985,-3.1379668943646295,637.4065261029085,-642.7269019567685,1.4614114114114114,1.4714214214214214,0.051590468307714826
302,3.480544442515532,-3.364514780780774,605.1574369811466,-610.9161564045193,1.4413913913913914,1.4514014014014014,0.03861481459068764
303,2.960495377113458,-2.538949652126992,3864.8443413562964,-3865.5944374896867,3.8788288288288286,3.8738238238238236,0.06131048440205351
304,3.0077310561648134,-2.892154442506366,550.6984457792148,-555.5974289063281,1.5114614614614614,1.5214714714714714,0.034787431408767513
305,3.051995572912816,-2.6724270603974207,4179.70576029889,-4180.039870103612,4.139089089089089,4.134084084084084,0.06677319493451556
306,2.853197872592853,-2.41815226566015,2869.4708274073714,-2870.584978001237,3.243193193193193,3.238188188188188,0.05529366603577962
307,3.466772077015369,-3.4011099405124154,667.1970455296273,-673.2055916291207,1.3663163163163163,1.3763263263263263,0.040661880065139856
308,2.959211140027806,-2.8084775095012247,-1045.7836154098343,1040.7718813284687,1.4714214214214214,1.4664164164164164,0.029943965104288935
309,3.4620275210988907,-3.372607250201261,1318.281520860401,-1324.3001938966286,1.3763263263263263,1.3813313313313313,0.03736824702720628
310,2.8942379012099306,-2.4580889162689545,3262.800790032015,-3263.7199251688235,3.4083583583583583,3.4033533533533533,0.0548945395132306
311,2.9192101498702794,-2.5590011220776443,-1.986812787882071,-7.61921870429762,0.3202702702702703,2.036986986986987,0.047687512503729046
312,2.700019415053167,-2.360035790766599,-1.9087421978272008,-7.265400460938973,0.28523523523523525,1.936886886886887,0.05568874695698865
313,2.9747794932902143,-2.849289515837177,515.3621349970321,-520.3814888540415,1.3813313313313313,1.3913413413413414,0.038185650361497535
314,3.447678824025225,-3.368956556062745,-669.0122432820183,663.0088125956001,1.3713213213213213,1.3613113113113113,0.041150262779997476
315,2.8344831476566017,-2.3489907039198967,-2.448375191143201,-7.611444632241235,0.25520520520520523,1.8768268268268269,0.055690125341950024
316,2.8876062416813633,-2.443429656794473,4417.835146037627,-4418.260392319229,3.9238738738738737,3.9188688688688686,0.07996786358159116
317,3.4404500196666925,-3.3426549030844592,1281.5078497718912,-1287.107717063898,1.5364864864864864,1.5414914914914915,0.054941737549414234
318,3.3917576785725094,-3.282302737882803,-643.9444458804671,638.3851810250237,1.5665165165165165,1.5565065065065065,0.05232288376723108
319,2.9713615443004824,-2.877723015545043,-570.0044537924288,565.1301933044023,1.4664164164164164,1.4564064064064064,0.037735006288400846
320,3.577986448884585,-3.1757277251028437,-1710.3618539587276,1708.9801761792617,3.5785285285285284,3.5885385385385384,0.0653946100915259
321,3.2743562455547717,-3.0861816185292485,-0.8570895690664224,-8.188046861113243,0.5154654654654655,2.162112112112112,0.025478818299162147
322,3.115964466020275,-2.9722852874710677,1078.1435029903482,-1083.3118338488746,1.3713213213213213,1.3763263263263263,0.04457737666882905
323,3.488225506636503,-3.3742608868479915,612.879198552361,-618.659341824071,1.4463963963963964,1.4564064064064064,0.03939420649788997
324,3.1964592894978,-2.941350084551323,-1.4989303785634787,-8.300790069281698,0.3703203203203203,1.981931931931932,0.02131906051785189
325,2.9777549148511713,-2.8223314723769866,-540.0306695713223,535.1980039303251,1.4614114114114114,1.4514014014014014,0.04256531915119306
326,3.163882455697981,-1.6920478774412493,-6.645310435911015,-3.265045326452656,2.152102102102102,0.12507507507507507,0.02814492716600811
327,3.224629813142601,-3.152430021248234,-1277.6699233489153,1272.3769164942971,1.4664164164164164,1.4614114114114114,0.051793220732358834
328,3.495988456692454,-3.377963488401934,1242.637930023725,-1248.4474091723348,1.4814314314314314,1.4864364364364364,0.04547349744203493
329,3.0855834408342804,-2.9583229393647614,558.7719002253109,-563.7757342090423,1.4013513513513514,1.4113613613613614,0.047273490970820176
330,3.433287969669505,-3.2527372796695184,-1056.0271724777451,1050.4269405659152,1.5615115115115115,1.5565065065065065,0.024264899162758393
331,3.4620275210988907,-3.372607250201261,1318.281520860401,-1324.3001938966286,1.3763263263263263,1.3813313313313313,0.03736824702720628
332,2.9418729470306935,-2.515456672543802,-1997.9381739957682,1997.2910590118636,3.8638138138138136,3.8738238238238236,0.06420924411956808
333,3.0611223622344172,-2.9121845911518554,-552.8637030309178,547.7533385469555,1.3913413413413414,1.3813313313313313,0.038378900396962255
334,3.0210005792872376,-2.8786972573700913,1094.2100200807643,-1099.1154952208626,1.5665165165165165,1.5715215215215215,0.03343708894385275
335,2.8876062416813633,-2.443429656794473,4417.835146037627,-4418.260392319229,3.9238738738738737,3.9188688688688686,0.07996786358159116
336,3.096602354947763,-2.938756219481816,539.181898120156,-544.3821947291119,1.3813313313313313,1.3913413413413414,0.03751865427387473
337,3.0484659899014135,-2.898786774475537,552.9537958219227,-557.9433577316148,1.4363863863863864,1.4463963963963964,0.04344729343215558
338,2.996662314413385,-2.9062962010807802,-583.1074424211397,578.2119482404439,1.5114614614614614,1.5014514514514514,0.04079712030048327
339,2.7805708979694765,-2.3995476273773217,-1.8927522121995684,-7.4999611915926625,0.29524524524524526,1.976926926926927,0.05713748979969035
340,3.016021986192324,-2.8991770389368083,-561.2899688202191,556.4142396214526,1.5314814814814814,1.5214714714714714,0.03797264922841175
341,3.146340120785132,-2.878317862797859,-1.7073818672633037,-8.259276024481236,0.3352852852852853,1.961911911911912,0.0320483103377335
342,2.9195120025366443,-2.4687498080478436,4230.106922802234,-4230.737991516262,3.8638138138138136,3.8588088088088086,0.07924653755588933
343,3.020522183998635,-2.8892272892258033,-1051.4216612816315,1046.3823184286803,1.4063563563563564,1.4013513513513514,0.037463377723324844
344,3.4230986772377765,-3.3180240767748184,-631.5351785938586,625.9397174177072,1.5264764764764764,1.5164664664664664,0.05371126619465407
345,3.0471807683144148,-2.6104628654856565,4065.689696779903,-4066.389054637242,3.7887387387387386,3.7837337337337336,0.06927466145354032
346,3.246941880619747,-3.1720559740842416,620.8674358787426,-626.2110735395651,1.4514014014014014,1.4614114114114114,0.0547701349574979
347,2.9858606717831995,-2.8723496739650685,-558.4993246489954,553.6776194667435,1.5364864864864864,1.5264764764764764,0.037805134726252264
348,3.3658868800454296,-3.2779228893913084,-640.5703702276257,634.684743386908,1.3813313313313313,1.3713213213213213,0.030354291921646133
349,3.471357570545161,-3.3472005415157726,-618.610208461574,612.9200043722443,1.5114614614614614,1.5014514514514514,0.04924200739619087
350,3.4618542086887536,-3.3412714550672016,-1231.3749401345217,1225.6941456008778,1.4964464464464464,1.4914414414414414,0.051548068020625774
351,3.0358527495760677,-2.977588543259307,-1221.6445382418808,1216.697836704837,1.4714214214214214,1.4664164164164164,0.04807671095299235
352,3.0390152669057335,-2.622441238703452,-3984.2670459969577,3983.636953839021,3.8688188188188186,3.8738238238238236,0.05575002397556983
353,2.9713615443004824,-2.877723015545043,-570.0044537924288,565.1301933044023,1.4664164164164164,1.4564064064064064,0.037735006288400846
354,3.0855834408342804,-2.9583229393647614,558.7719002253109,-563.7757342090423,1.4013513513513514,1.4113613613613614,0.047273490970820176
355,3.437914443529278,-2.0955755441993684,-6.513613534528503,-2.806921244133015,1.8417917917917919,0.11506506506506507,0.02725783815126272
356,3.013557739040155,-3.0324596975694265,-1256.9049132543842,1252.141926812937,1.4213713713713714,1.4163663663663664,0.04628040888428378
357,3.0658832673414844,-2.636404213145611,-1995.468096643105,1994.8770645323157,3.7236736736736735,3.7336836836836835,0.0696549842398198
358,3.2126458412408985,-3.1379668943646295,637.4065261029085,-642.7269019567685,1.4614114114114114,1.4714214214214214,0.051590468307714826
359,3.2210757422519256,-3.1356303562727,1267.692490692769,-1273.0636226500808,1.4714214214214214,1.4764264264264264,0.051048771521571314
360,3.0855834408342804,-2.9583229393647614,558.7719002253109,-563.7757342090423,1.4013513513513514,1.4113613613613614,0.047273490970820176
361,3.068996162140944,-2.98233769917829,599.237279669887,-604.3003651238025,1.4714214214214214,1.4814314314314314,0.050907487500670784
362,2.9423202229832537,-2.395044045613744,-2.6008129899666814,-8.107055389321637,0.2451951951951952,1.906856856856857,0.06128872888581967
363,3.3218391246010373,-2.997629552627599,1943.4146964322904,-1944.8844807288394,3.143093093093093,3.138088088088088,0.02181908050007396
364,4.259944350997872,-4.254578478430159,-1091.6265169054975,1084.7154228995532,1.040990990990991,1.035985985985986,0.05923745754735099
365,3.0081069266670384,-2.9219062507147253,-559.455879520003,554.5946440648213,1.4614114114114114,1.4514014014014014,0.03747784589908093
366,3.2012058443189892,-3.124867627835414,1264.607153960709,-1269.8679829748908,1.4714214214214214,1.4764264264264264,0.050405965648754686
367,3.0396612038525253,-2.9809248197138523,605.2860286331288,-610.2791415967876,1.4514014014014014,1.4614114114114114,0.048317427640322506
368,3.1085215834524584,-2.9972547062062276,1067.52350078203,-1072.6726298177678,1.3663163163163163,1.3713213213213213,0.04447120858573253
369,2.9647836520691206,-2.87347055321533,1125.9258268203548,-1130.827035857062,1.4363863863863864,1.4413913913913914,0.03853835954263114
370,3.1330956384949307,-2.794471890768878,-2142.659115640658,2141.0931259512877,3.5184684684684684,3.5234734734734734,0.028597786688291067
371,2.8946219118472016,-2.4683122498174535,-1968.1606746822597,1967.4592449968004,3.8988488488488486,3.9088588588588586,0.06725721105816347
372,3.1638043725070273,-1.7104590386675724,-6.612061457157749,-3.21537275914461,2.162112112112112,0.12507507507507507,0.02657576912621656
373,3.147191569682191,-1.866011434087017,-6.313252150378339,-2.755019982923995,2.247197197197197,0.12007007007007008,0.02915487864265417
374,2.9544843099950593,-2.8653339928887362,-1113.198480274451,1108.4340969990874,1.4463963963963964,1.4413913913913914,0.03943317567251586
375,3.134547181129055,-2.7040993722438302,-1996.4576934365818,1995.7880078877147,3.7186686686686685,3.7286786786786785,0.06970251965494495
376,2.8942379012099306,-2.4580889162689545,3262.800790032015,-3263.7199251688235,3.4083583583583583,3.4033533533533533,0.0548945395132306
377,2.9635000724705987,-2.887454335797261,1112.6236492138455,-1117.4267149917068,1.4514014014014014,1.4564064064064064,0.034268585790417555
378,3.4522601475679044,-3.3395149122135415,-608.7148563607079,603.0302483792562,1.4564064064064064,1.4463963963963964,0.03936498554279438
379,3.4230986772377765,-3.3180240767748184,-631.5351785938586,625.9397174177072,1.5264764764764764,1.5164664664664664,0.05371126619465407
380,2.949822794093202,-2.851550951837708,554.1066629671847,-558.9830401503607,1.4313813813813814,1.4413913913913914,0.03513206965155368
381,3.2619720608138043,-2.9722411265111557,-1.8377721785996182,-8.455799525637465,0.3503003003003003,2.011961961961962,0.019893089897324204
382,3.2294524900922426,-2.8030283748394003,4079.8688779807603,-4080.4910767920883,3.6836336336336335,3.6786286286286285,0.07036310211937576
383,3.5315209667998464,-3.2968997304574343,-754.4131091720966,749.2929808998787,1.7917417417417418,1.7867367367367368,0.0260316053366976
384,2.9544843099950593,-2.8653339928887362,-1113.198480274451,1108.4340969990874,1.4463963963963964,1.4413913913913914,0.03943317567251586
385,3.020522183998635,-2.8892272892258033,-1051.4216612816315,1046.3823184286803,1.4063563563563564,1.4013513513513514,0.037463377723324844
386,2.991361956862819,-2.898129025544631,-1134.213692248518,1129.3056234673493,1.4564064064064064,1.4514014014014014,0.03773808903685262
387,3.2669987854468943,-2.936008870277128,2100.7859222505294,-2102.222153890377,3.3132632632632633,3.3082582582582583,0.025512909055571235
388,3.0688135656841524,-2.7613731635709673,-1.8553880619911511,-8.053369478295489,0.3302802802802803,2.011961961961962,0.029245722823485133
389,3.4123519247311935,-3.205381515068042,919.9866943757825,-925.3098822951177,1.6966466466466466,1.7016516516516516,0.02319915791108856
390,2.959211140027806,-2.8084775095012247,-1045.7836154098343,1040.7718813284687,1.4714214214214214,1.4664164164164164,0.029943965104288935
391,3.0151637102859072,-2.874989172718842,543.771861866908,-548.6734049413262,1.5515015015015015,1.5615115115115115,0.03327961220099923
392,3.6358239359756466,-3.232083770588014,1579.7851565911133,-1581.4425483520272,3.5484984984984984,3.5384884884884884,0.060003901711048274
393,2.7059709910642624,-2.2614379500950297,4337.687107100589,-4337.905439747346,3.8838338338338336,3.8788288288288286,0.0759599274988312
394,3.59598255019415,-4.1706181046119015,-1.180895011511238,2.451807703738413,3.5885385385385384,0.17512512512512513,0.0375781823973785
395,2.876666080812117,-2.5592546036083625,-1.7379276151403062,-7.56341828025983,0.3252752752752753,1.966916916916917,0.051660974072581536
396,2.9050134116569497,-2.4489936420438174,-1845.534644470007,1844.8873618312232,3.4333833833833833,3.4433933933933933,0.06494635697069163
397,2.7653950445451234,-2.3765469660324916,-2.0096201925078714,-7.388179292822267,0.28523523523523525,1.926876876876877,0.05319135951796339
398,2.853197872592853,-2.41815226566015,2869.4708274073714,-2870.584978001237,3.243193193193193,3.238188188188188,0.05529366603577962
399,3.0151637102859072,-2.874989172718842,543.771861866908,-548.6734049413262,1.5515015015015015,1.5615115115115115,0.03327961220099923
