row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
120,3.8674015975754816,1.7771658601918547,1.7051664150501422,-4.550724947277758,5.05,1.5765265265265265,0.02552783308822893
121,3.506304483719477,2.3611010108305264,1.2491574974814956,4.207565004083764,0.7807307307307307,4.9498998998999,0.008503299387237604
122,4.272976561388326,-0.44627218824900944,2.536963070498955,0.4065411815420393,5.05,0.9108608608608608,0.013003089761065819
123,3.8188240296443396,1.8336158652242114,0.9556151095975097,-1.6297378502629165,4.424374374374374,0.6355855855855855,0.01008957869082034
124,3.9419327278224916,1.7674285353062686,6.628207589457962,-8.490586885015118,3.073023023023023,2.001951951951952,0.031702295301261604
125,3.1338781828063578,2.641535489279341,2.264329037782208,8.103179292149628,0.6856356356356357,2.967917917917918,0.022123663701541153
126,4.666176000039917,-0.9895525072750849,2.13945574490759,2.3671184646419987,5.05,1.5164664664664664,0.01205892402290357
127,4.24026174747147,-4.4758214460687045,4.689382559648253,2.163613926048479,5.05,0.055005005005005006,0.021785675719345688
128,3.1216852479277293,2.4500035831760267,2.520357511066643,8.168246617600259,0.8207707707707708,3.128078078078078,0.02313594222255318
129,3.2042922100929374,2.4804219111644086,2.7230055988996127,6.0123730131354876,0.9609109109109109,3.6135635635635635,0.010266321682103709
130,4.01462339902398,-4.298096237833026,5.249768558253581,2.2685550361758975,5.05,0.055005005005005006,0.024095587382225055
131,3.9362971269037232,1.645746005622074,1.3503455342515083,-1.4188235716790014,3.037987987987988,0.6606106106106107,0.01271911549682354
132,4.216125894143783,1.3016832523862838,1.0572253122098323,-1.4051780470160744,2.5825325325325323,0.6556056056056057,0.01146257014293636
133,4.756264584034796,-0.2552902128384193,-1.5896046008313311,0.5987181104375285,0.4504004004004004,5.05,0.019388667595532712
134,4.142059318489646,0.6058443980413883,0.7117427795108958,1.4979437567427307,0.5304804804804805,5.05,0.00952168231875938
135,3.8384094825874095,1.7383614713739484,3.3577255205085814,-6.8973614268313925,5.05,1.6816316316316315,0.0405183423378267
136,5.322226841761207,-4.450385644785285,-5.302953827083055,-4.965435945092389,0.6656156156156157,2.7226726726726724,0.03199193687980854
137,4.26415779317868,-4.662117071878815,6.0580070207900905,2.6378843681835433,5.004954954954955,0.06001001001001001,0.025855081550986283
138,4.1658863632352165,0.6314722444942085,-946.6360530986708,947.6494124060963,4.684634634634635,4.68963963963964,0.009595199890609689
139,3.3660284351712306,2.489976866773987,2.217017553916023,-1.009745664488823,5.05,1.121071071071071,0.009027534966070425
140,3.6580448895763173,1.7302369597896121,2.3222994352401503,3.236095713187232,0.7757257257257257,5.05,0.014441995811282112
141,3.7549284272600922,2.0667213006926457,-1.2765304889703006,3.752042083622756,1.6666166166166165,5.05,0.006800971635727045
142,3.5116355952728595,1.2057830476484073,1.545922145070774,2.611269774934033,0.8457957957957958,5.05,0.011464991504491127
143,3.9610889126695326,0.1450538233444158,1.7973572550771981,-1.549813726196606,4.4694194194194194,0.4654154154154154,0.01948437782701048
144,4.306730820817068,-3.7454265076539244,12.848021626100731,-13.405232323273205,5.05,3.7887387387387386,0.01355458979704863
145,3.390506675378124,1.6437729460256865,1.3995550636712737,2.522064223574862,1.1360860860860862,5.05,0.013060759628065006
146,4.255262915097364,-3.7085860361027474,-25.068119173854914,23.948985049526783,3.4233733733733733,3.9739239239239237,0.009166680821370536
147,4.3687169923408815,-0.19183160456938078,2.3935578272423026,1.2453548954386695,5.05,0.8457957957957958,0.00427140452262854
148,4.203099412415608,0.5922953318871889,-1.2543282519438745,0.75559753809231,1.4614114114114114,5.05,0.005954385271309145
149,4.94417168468821,-1.6153335484359146,1.000734885301505,-1.4584363152702342,5.05,0.9458958958958958,0.013988094948733844
150,4.423629620600072,-3.875272713055111,6.855818381161717,-6.23620178034624,5.05,2.762712712712713,0.010118996333457747
151,4.250147218731032,-4.6864538280338,6.01255369593351,2.8235728391136803,5.05,0.06001001001001001,0.024054941321143844
152,4.39433342275542,-3.8495058137183764,9.507789404800581,-7.646935099572884,5.05,2.862812812812813,0.010929357387749607
153,4.691363776152647,-4.153302486860468,5.309075680857597,-3.0761285890380905,5.05,2.107057057057057,0.006011090586407106
154,4.281201352749648,-0.3025607013389543,1.65345235352437,0.4238837954840292,5.05,0.4303803803803804,0.00868072134463403
155,4.548819148457477,-1.1038354280096492,1.7885642949829443,0.4680302223566351,5.05,1.4714214214214214,0.01418184545231882
156,3.992882266241121,0.9931893189978495,1.752839553121696,3.369108624587738,0.6706206206206207,5.05,0.03896376071946725
157,3.8115491494198492,1.9156065125826212,1.7510785700201956,2.629019771074314,1.2712212212212213,4.744694694694695,0.00441805583450077
158,4.584956776870522,-1.754232669107918,2.2866902560827476,2.2992900976431057,5.05,0.06501501501501501,0.015107086967369177
159,4.045529871712061,-0.17876288790557301,-1.0020064763201688,2.4174580982726694,0.3653153153153153,4.023973973973974,0.016256546322690385
160,4.517910516679694,-0.9613911906328985,1.8079359507740504,-0.3954005958683896,5.05,0.20515515515515514,0.014057789294544024
161,4.356292431649526,-3.834666885132946,6.63064372778849,-4.581610699978742,5.05,2.4674174174174173,0.012770353719123648
162,4.771655061168527,-0.13308262040243782,-1.7282453148203087,0.9004976429768649,0.3603103103103103,5.05,0.018258003018514355
163,3.909253424461672,0.5327631243835826,0.6536819970816664,0.7401190611083243,0.28023023023023025,4.954904904904905,0.007643734139511708
164,3.376218926942193,1.691142872403298,1.0722129730750556,2.2607841418484314,1.2211711711711712,5.05,0.01291767303475682
165,4.178572969332261,0.302461248541693,-1.0747956348467325,0.5389666839282343,1.7416916916916916,5.05,0.0064989048339179414
166,5.559360053883734,-4.8967961165136735,-6.081666996314985,-3.397454777833392,0.5955455455455455,2.5124624624624623,0.039398889332085615
167,4.890918542505009,-3.373145224376602,-5.564131029402944,-3.190507595941043,0.7206706706706707,2.5024524524524523,0.03691073463208918
168,4.044968064544896,0.46432332851230773,-0.5939526956109715,1.146015910600718,1.3863363363363364,5.05,0.008449039671757192
169,3.592358228189352,2.1536308313612444,2.2728306671115286,4.218976949616704,0.6706206206206207,4.63958958958959,0.011381057990349558
170,5.6580468731720925,-4.827818257691174,-4.995580343051205,-5.853664656754438,0.6756256256256257,2.927877877877878,0.04526148788061568
171,4.77481257163388,-3.145486869816401,1.5584141804638743,-3.335138462222153,5.05,0.5955455455455455,0.040687022682623565
172,4.221030085352261,-3.651202380892328,7.004366418321528,-6.516740975332214,5.05,2.772722722722723,0.004275240994647296
173,4.310076404398597,-3.759524870825399,9.795222973113285,-8.282083243439596,5.05,2.977927927927928,0.008368901925050281
174,4.219515404467424,0.5766638539187002,-1.0690195507870661,1.1645001085396285,1.8017517517517518,5.05,0.006915851352554727
175,3.7304872688420065,0.7837159870562187,0.624080212350479,1.0268241558728248,0.29524524524524526,4.189139139139139,0.011578145266510445
176,3.5811503653658385,1.1184962166934165,1.4982417472749014,2.627260328398868,0.975925925925926,5.05,0.01203609048510912
177,4.193617652353646,-3.7052944923913658,8.164790658720383,-4.318065177360642,5.05,1.7767267267267268,0.024517431373216214
178,2.9166218349761204,2.906290568965799,2.031905189784937,7.246673891175711,0.8407907907907908,2.952902902902903,0.013318451278657746
179,2.927520167963561,2.3068799226792924,-35.28137756590126,37.66882249115186,4.429379379379379,5.05,0.020250075576582316
180,4.898239962746652,-1.5558840724348346,-1.3162287720372512,-1.267633369019152,0.4654154154154154,1.2512012012012013,0.00894792666688653
181,3.614878295701911,2.2866825851443213,1.035575091496695,-1.8222942701147335,5.05,0.6405905905905905,0.00673446503592944
182,4.573183403573319,-0.941206841083459,1.024451411786794,-2.1928764106816567,5.05,1.056006006006006,0.014900525757006351
183,5.472744726149574,-4.715403497781666,-4.533587690763163,-5.566370635754364,0.6656156156156157,2.162112112112112,0.05465004281600322
184,4.254991111623448,-3.698746248448042,8.781223212990534,-7.320088839516968,5.05,2.802752752752753,0.006855339117450412
185,4.584956634174575,-3.9916322616821858,1513.5520991764404,-1514.795915755752,3.8437937937937936,3.8337837837837836,0.009515334779009699
186,4.538563039912308,-4.0218679852719,5.8938617506236755,-4.541339858787648,5.05,2.107057057057057,0.015090389914399404
187,4.856712243401881,-1.1836419303584542,-1.9596774130724515,-2.0265534512614334,0.6105605605605605,2.006956956956957,0.008063367133791945
188,3.929583549419289,1.7787192200594544,2.922103785241641,-5.031829519074702,4.069019019019019,1.7316816816816816,0.030701121154360727
189,4.379697567103978,-3.8353066508609324,9.575171107476026,-7.656863937050225,5.05,2.862812812812813,0.01118964618715984
190,4.379364493368802,-0.4008061578514184,-1.5882878918252143,1.8551353282563385,0.22017017017017018,2.787737737737738,0.028268223669375578
191,3.587287563761336,0.8518056492179559,1.1437979345131568,3.0755874197956734,0.9058558558558558,5.05,0.013129261572289025
192,4.468084155127516,-0.791486067410591,2.2332490603706407,2.2216470722788446,5.05,1.5414914914914915,0.014646111366160052
193,2.723197719288011,2.3834258575010825,-46.07282877656999,49.06992711050934,4.5194694694694695,5.05,0.01565205242035383
194,4.3158530845251795,-0.2798384308912541,2.1455869325795156,0.5646748708071722,5.05,0.3653153153153153,0.007505283253727001
195,3.527128988830881,1.7576516521640713,2.0598964688532866,3.369798832357189,0.9258758758758758,4.694644644644645,0.010639316646735885
196,4.1687044232644626,-4.4600382925917605,4.366644990000995,2.3661194570105804,5.05,0.055005005005005006,0.027982722740033196
197,4.737785442219784,-1.0339862601131904,-1.2802253660379324,-2.5646387989765365,0.4654154154154154,1.4664164164164164,0.011196789387022213
198,5.291707875993027,-3.8195425608338196,1.731883318209977,-3.4113218624005692,5.05,0.6906406406406407,0.0289649582215076
199,4.204370079256813,0.20246701780566914,1.539597637595952,-1.7691433433156003,5.05,0.4153653653653654,0.018657054361086802
200,4.78536744449919,-0.18514526914485366,-1.9584294677311394,1.0038155054723197,0.4153653653653654,5.05,0.016845865811118046
201,3.324272412052312,1.4912788784224016,1.9844202339593737,3.1671512673766418,0.8708208208208208,5.05,0.013507051865505762
202,3.987577248534521,-3.482627126972276,8.376417145577804,-5.57381539988684,5.05,2.362312312312312,0.01079490897329351
203,4.313556367470237,0.5189823394627449,1.2794930824071402,1.4393606719352905,5.05,0.06001001001001001,0.013294594070442308
204,4.02233238236708,-0.6613423295282146,3.2836320878985656,1.5266069460958842,5.05,0.07002002002002003,0.013035695699205596
205,4.399646327985091,-3.826619446020667,5.432913737656711,-3.9033037240596173,5.05,1.901851851851852,0.016927011960032
206,4.310986783136425,-3.860929411908187,7.38235001273861,-3.2169728849918195,5.05,1.6566066066066065,0.030322860863715016
207,3.382300139989066,1.0901523995717288,-0.0013635007025734791,2.2014249684790532,1.1661161161161162,5.05,0.012746539096677055
208,3.8552646771507173,0.097169511462423,-1.1954506728262644,2.32335007886157,0.6906406406406407,5.05,0.014289902494562093
209,4.545222344728423,-4.037765087133288,6.4271914543236335,-5.820642488679266,5.05,2.742692692692693,0.009614508944847158
210,3.598044394739142,2.1718034113793814,1.654429988258345,4.41711286719129,1.1661161161161162,4.169119119119119,0.004589438437617515
211,4.1722750283338685,-3.6390749922916323,6.120469437919227,-2.6211342042623307,5.05,0.8958458458458458,0.023428794881054885
212,4.239890940943998,0.26985521250959826,2.3426384368753834,0.537937113594915,4.6045545545545545,0.4003503503503503,0.0062110627676331635
213,4.064630528382248,0.7254287722467125,-1.1099565303435786,1.6575353462513003,1.5464964964964965,5.05,0.01204275207615219
214,3.358360386979476,1.6136693873067136,-9.908352831840952,12.032363120170283,3.3232732732732733,5.05,0.025355546641392213
215,4.229396400684392,0.5600594348680623,-1.0195194240352567,1.1802643457058664,1.8518018018018019,5.05,0.006772091440464454
216,4.355318767327125,-3.835668685594753,9.50059011111782,-7.608553374070442,5.05,2.917867867867868,0.011576366464572302
217,4.17154537341091,0.09771297580822114,1.3965844674801529,2.8718780171752867,0.8608108108108108,5.05,0.005803256134706467
218,6.02195133078482,-5.195758641550982,-5.605926085840196,-7.1607909392183595,0.6305805805805805,3.3733233233233233,0.05083283414920957
219,4.2750111987129245,-0.4185511830909631,2.4195100168516768,0.258618486074851,5.05,0.8858358358358358,0.013698032823324517
220,4.242457496092448,-3.764702178985126,7.874684303305092,-3.867653611993704,5.05,1.6666166166166165,0.02452685158484296
221,4.269772005769475,-0.3524115110316053,-1.4065760599251704,2.402249237623361,0.4704204204204204,4.6045545545545545,0.01481763925739883
222,4.270080754161815,-3.740790622364577,7.412827719173975,-3.9900487727755554,5.05,2.6776276276276274,0.004176513895346843
223,4.600914401601289,-4.0442176786985256,5.610977059554399,-2.3355560761165335,5.05,1.7967467467467468,0.008064094077360648
224,4.210051527517708,0.5696223402155709,-1.0941114213645633,1.415345931428384,2.272222222222222,5.05,0.0062626172670817454
225,4.2702943867772225,-0.8321177622319605,2.5312089365296475,1.196739472840611,5.05,0.07502502502502503,0.01592312845331566
226,3.7621897575048995,2.016503521539292,1.397675572990629,2.774614609633672,1.4313813813813814,4.454404404404404,0.0037023425969157594
227,3.5311242105395673,2.3781120616572626,1.6856985901678767,4.290621955679132,0.8257757757757758,5.05,0.011402717548196583
228,3.4246774198009438,2.3696358378078943,2.0924833756561476,4.7356185350022635,1.035985985985986,4.249199199199199,0.0044963898787791935
