row_index,beta1,beta2,beta3,lambd,rmse
28,3.570373808474397,-3.4425064203587175,-3.9775134251074853,3.0379879879879876,0.05154974855565998
29,2.5478014857644324,-2.2586575670025946,-0.00037073418977662254,4.66961961961962,0.05999286068744546
30,5.0351817213085175,-3.24279377762119,1.2219180661555875,5.05,0.060555387804010756
31,2.5515313239815476,-2.3622644855183768,-0.0010582185704806069,3.8988488488488486,0.07940727862317062
32,4.819709515913604,-3.267007914368066,0.0012189364735772923,2.4223723723723722,0.15482044397988945
33,4.589112165866372,-3.931399148511514,2.476781455832025,5.05,0.24951995186817888
34,4.841564573246643,-3.010259389413233,1.5342275456665635,5.05,0.07055098166442206
35,4.788190489401151,-4.163769101032758,1.0817913523603297,5.05,0.1739984204031524
36,5.102176610377105,-0.22421675294277854,-1.1450678485385617,4.013963963963964,0.07266008259727191
37,4.907222749074418,0.33362659050447085,-1.8632629124266635,2.352302302302302,0.05836541324226283
38,5.113812603223284,-3.60521470708599,1.300645716427979,5.05,0.04978457620582235
39,4.966970698125214,-3.3608140593346207,1.4018163234119325,5.05,0.08043085233588437
40,3.6026328810646517,-3.4903961146949953,-3.719641825051703,2.9829329329329326,0.047797106996823546
41,2.843258968181324,-2.5938915222588097,-0.4787337132876879,5.05,0.054524516208844506
42,4.000224881358112,-3.8927949149496506,-4.322900289065456,2.362312312312312,0.04725393629082054
43,2.984176308594355,-2.7844522546759856,0.0002604627070432741,4.229179179179179,0.05571640634425724
44,4.88985611689678,0.3542992666604949,-1.932847620373104,2.322272272272272,0.06260634998024216
45,4.752155163253198,-3.106362085765215,0.7852749676505373,5.05,0.07902533057002784
46,3.365999122931883,-2.9756298030847907,0.0017303454979695765,3.2832332332332332,0.0398855115045164
47,4.765228123489126,-1.4989997304110982,-4.889059826493227,1.8668168168168169,0.09018244638081233
48,4.967700420847819,-0.8982253633450872,-1.7390301495175962,2.7977477477477475,0.09325932127750813
49,3.43215356749887,-3.324708495326396,-3.40469675966823,3.1881381381381377,0.044028760514163726
50,5.046502011358513,-3.059974132456902,0.0006989611371801541,2.382332332332332,0.10154991336906569
51,4.730114673044494,-4.563167982561054,-2.142170971695853,2.367317317317317,0.19267821374184202
52,3.8706279078246815,-3.7541144288912482,-4.166943121820441,2.5975475475475474,0.04592396595656862
53,4.724698455081584,-1.1364698997297684,-3.5956897707716924,1.7466966966966968,0.11037131160030503
54,4.857073173448763,-1.20372446391017,-2.8179631555967566,1.7817317317317318,0.10354655323969811
55,2.6697387127259975,-2.3612371219181405,0.0006230960297698429,4.5545045045045045,0.05603246632566477
56,5.0974997427429045,-2.2203021847769366,-0.5693574796761438,3.6936436436436435,0.15096893914313708
57,4.616305743608661,-4.303424564700105,3.7604930716522595,5.05,0.2140119551103911
58,4.625499896399423,-4.001263737920228,2.7651385925829546,5.05,0.21450533152368856
59,4.844282175049938,-1.9231726800678781,-4.4246603964099,2.057007007007007,0.12963544603761812
60,5.123512655182623,-1.0025456160700452,-1.051757633629974,2.5525025025025023,0.07969117338570411
61,5.046342176354116,-4.058810448435568,0.9232722729415702,5.05,0.10980857484799585
62,3.3970004812339525,-3.286225608172617,-3.295297546346103,3.2532032032032028,0.0497169112199239
63,3.5896892126890805,-3.639706294921337,2.247625505386306,5.05,0.11350237770193168
64,5.043185434712473,-3.0407368922369074,-5.618697937113298,1.8017517517517518,0.07984020469114217
65,2.4577990564738728,-2.1869964498539582,-0.4359335624676134,5.05,0.05279072807878315
66,3.0450821842101137,-3.091681176347249,1.3736488827672377,5.05,0.12148501657671121
67,5.205756428436274,-2.9992404970420488,-4.998491514836964,1.7316816816816818,0.06343989193484517
68,3.363898713753192,-2.9675030731879692,-0.8064225673514526,1.961911911911912,0.03995160406360274
69,3.3432517812774534,-3.2375784171936086,-3.275036981758547,3.1631131131131127,0.04044511295241015
70,5.298411035502679,-0.6997860522577185,-1.0976176903971524,3.2231731731731728,0.11285840144283382
71,5.138659559017717,-0.08137511438651646,-1.7722085382166821,2.016966966966967,0.05141957615209537
72,5.12586486942549,-3.295178481582663,-1.156722811183108,2.8177677677677675,0.06796294631235239
73,5.065483701370898,0.0011592016031435337,-1.6350746892550703,2.7126626626626624,0.06654978337955038
74,4.001018989062087,-3.931342967373431,2.2097543135859077,5.05,0.15221204362059043
75,3.8105104648284667,-3.690230402742504,-4.163871163740583,2.6676176176176174,0.05445289831969694
76,4.90644469395287,-0.9690092786358828,-1.8330730315420203,2.087037037037037,0.05803519889399053
77,5.146632320761529,-2.709577220561325,-4.990537440111256,1.6015515515515515,0.048684345403184115
78,4.1014621231352395,-4.0021261318270875,2.2387945122518618,5.05,0.15251432113306915
79,3.8123154805583783,-3.686915501271791,-4.510047177972464,2.4473973973973973,0.051621493389277455
