row_index,beta1,beta2,beta3,lambd,rmse
81,4.073843122030523,-1.854662141064746,-1.9408617417804854,3.5835335335335334,0.02656469605331839
82,3.791697761326823,-2.419853848599511,-0.0007780262663141801,3.6385885885885885,0.03980714481920361
83,3.8145781494341384,-2.3059321656993728,-1.5534690366714414,2.327277277277277,0.044608899457149895
84,3.0789445167470513,-0.6538132045959911,-0.7064218002069415,3.4183683683683683,0.028707920891234952
85,4.600236205573258,-1.770094925078555,-0.7008776202359828,5.05,0.029398914915846827
86,3.4155158422595653,-1.3722583033553104,-0.000827507706411823,3.1931431431431427,0.033720756174847516
87,4.482096906927403,-2.452884124161201,0.00019615044602261378,4.7496996996997,0.05416553233948414
88,4.62522279776383,-1.8133394067052016,-0.7540539971056295,5.05,0.022392775159566183
89,3.859690238902473,-2.4453379593251645,-0.8053777196490561,3.1480980980980977,0.029732649760216782
90,4.587034111462153,-1.7965542100026322,-0.5544548663978677,5.05,0.023378261218697606
91,3.211875211577174,-1.4960271791846926,0.0008027134357871946,3.2582082082082082,0.04242066382124932
92,4.466089292617175,-2.2417826873728868,-2.4599375945507793,2.302252252252252,0.04063816789174195
93,3.406151371694134,-1.397413953748221,0.0007087592690946942,3.2532032032032028,0.03532889933295532
94,3.148789331392406,-1.0102246200948612,0.0004068893592973355,4.4894394394394395,0.05175642432501726
95,3.069080063638199,-0.7302631194708229,-1.1795071438326334,1.5965465465465465,0.04926036739521924
96,3.341671520036129,-1.2606302040686097,0.00042852466919962584,3.3232732732732733,0.04052495998066231
97,4.462496528449011,-1.6185377342864848,-1.670097473047494,3.0029529529529526,0.03253513442158984
98,3.8968951110721046,-2.438505702066813,-0.0005827506923361536,3.9789289289289287,0.022529863325299954
99,3.2702175079549614,-1.342562331439638,-0.000633831586027811,2.7126626626626624,0.05072716007909794
100,4.038611464121619,-1.463287127902221,-0.6480508825361802,5.05,0.06071006145954384
101,4.60866271360898,-2.4908541332505036,-1.4358683945627664,3.8788288288288286,0.02780791118687584
