row_index,beta1,beta2,beta3,lambd,rmse
66,3.9874830267331123,-2.4606222996084988,-0.017269251270491948,4.447026018660311,0.019916702268373086
67,2.9457647671842193,-0.7877480824133197,-0.02999197968822903,5.150613588851998,0.0225871656674962
68,4.53976986937069,-1.7456924637684135,-1.5721198348950827,3.183190716384046,0.03344921198769687
69,3.8527811561334357,-2.377421992309356,-1.4042112034960958,2.681720120176445,0.021696992430498826
70,4.424545484435735,-1.47380415115423,-1.666386557854743,2.8996359833367165,0.02983529464158075
71,5.1172905627582805,-1.8764286816279832,-0.0006481168715611885,3.8315577559863243,0.07500448945285154
72,3.3621887944400726,-1.4822200879721914,-0.0002371355988851076,2.564912573971552,0.045815868763975004
73,4.018564838992168,-2.436718810217275,-0.00016929778721219702,4.313365920891608,0.03700915682783778
74,3.9982542939629857,-2.3780721020317785,-0.0010426236112366372,4.517520120776075,0.02959013890351145
75,5.192861785215262,-1.8751644677835384,-0.0008158286329805753,3.4456476754841368,0.057555486084630715
76,3.0674351400127913,-0.6437710738985328,-0.711729169730249,2.922874855439175,0.030004813088587615
77,2.9745543233368315,-0.7740049319096359,-0.04086466763436303,5.2980676854878155,0.017136851983781065
78,3.1126510985765536,-1.5268055449510063,-0.0014520325329984707,2.5751500077919633,0.04036376245997944
79,3.307184520761887,-1.3833139278896223,-0.00023817838614681452,2.583070747097917,0.06309524754384938
80,3.221513532827838,-1.273438247922163,-0.0004369766157237276,3.1277382782408596,0.03334773320245428
81,4.073786017102543,-1.8545880740988636,-1.9410173079610242,3.5830661919323847,0.02656469831917362
82,3.791701577690388,-2.41985635781779,-0.00021166556225271638,3.6394593544832934,0.03980714368934752
83,3.8145351290961345,-2.305859392453332,-1.55386485989797,2.3268698390332254,0.04460889978132324
84,3.0788213602896577,-0.6536492047812854,-0.7067802051984533,3.41559425291193,0.02870792960964716
85,4.691701982224166,-1.8646368004400582,-0.007635314391502834,8.206942392109243,0.027038596241889735
86,3.4155277111029685,-1.3722655713377236,-0.0005010467022102949,3.1940002370939777,0.03372075007321162
87,4.482083191706063,-2.452874140447587,-0.0006570790527304915,4.747968483176878,0.05416553342960298
88,4.71473413847628,-1.90833889433217,-0.08120682741714746,7.988306906085673,0.021460680770374083
89,3.8597066804530313,-2.445360924007174,-0.8051454453507476,3.148422145418467,0.029732648803638406
90,4.638118475466111,-1.8493204505247478,-0.0031988753890017096,7.248225102388646,0.02175535853008856
91,3.211852315308677,-1.496013089896064,-9.924633593622056e-05,3.256069768472487,0.04242065890197438
92,4.466345840765495,-2.242219622414447,-2.458486990918634,2.3037809216187037,0.04063807824984529
93,3.4061061041848637,-1.3973860681270083,-0.0005354680090007835,3.249939034863623,0.03532889645970318
94,3.1486736184070634,-1.0101395413342678,-0.006291248903877833,4.45823704680146,0.05175654907809217
95,3.069266182843317,-0.7306760283357601,-1.1783587452857003,1.5985200127361627,0.04926032396325275
96,3.341611895650451,-1.2605929851568904,-0.0008595853407742937,3.31933482892025,0.04052496807848486
97,4.462593893558091,-1.6186776581958204,-1.6697030702513138,3.0038733336058505,0.03253512591808679
98,3.896883773401266,-2.438497866082924,-0.0022206006366769504,3.9761985334122336,0.022529878744224983
99,3.2702241540799903,-1.34256596790428,-0.0005389620419876673,2.7129055928818673,0.05072715788795599
100,4.162660158608905,-1.5880031420210308,-0.007167780753197128,9.12509256294617,0.05847064271172742
101,4.608679194616479,-2.4908746444083376,-1.435779974410226,3.8790094913205055,0.02780791093527621
102,3.862864103261129,-2.411414940794811,-1.0512028669773668,2.8163058111478243,0.029727397495437218
103,4.136007050175777,-2.4607965001587204,-3.0614743922989365,2.2446662466459313,0.030687783330290326
104,3.817844070422153,-2.3317553299572342,-1.484140773374767,2.318498151279414,0.047826967783883664
105,5.056284298099823,-1.7364260418365327,-0.00016105474352900995,3.2432984177287487,0.040048078469573284
106,4.7734058089226,-1.9787429992543581,-0.11035913165206601,8.659710970073482,0.03042107333253982
107,3.35230122353512,-1.2580278043229323,-0.00011227989551831907,3.542406955784925,0.03441552073705192
108,5.035761034833702,-1.7126189205553473,-0.0006314657294820281,3.328532071539267,0.03383680038917534
109,3.2349991899607335,-1.2945422077697966,-0.00019665805426438698,2.977207060490044,0.03434658356865253
110,4.719702307736305,-2.3585168803089505,-0.002266820214859633,7.561420254445369,0.04022084371827325
111,4.666651036893464,-2.665449193563973,-0.051061547283462905,6.511491723557925,0.030904454599645782
112,3.8620915633906345,-2.4229530345173873,0.023616417753149488,4.207248766981308,0.025010588196184826
113,4.140547424341532,-2.427195479363847,-0.0002782687847203702,4.35735137848615,0.02837083591442454
114,3.1801996920040154,-1.4608624202818399,-4.287592749668834e-05,2.79071250463904,0.04411300773032137
115,4.198954238851698,-3.1694192534656622,-3.7209015678837645,2.370807445901813,0.04227024481239922
116,4.405747528230701,-1.5267185404193278,-0.0006910292803381513,2.391781462189966,0.029862047911413104
117,4.499876488736596,-2.281341431019721,-2.6541458631660406,2.293513373037397,0.045597505898938614
118,5.038703897737999,-1.7168301592127895,-0.00042633563271021746,3.330572704652584,0.037934769903000216
119,4.917649554094701,-1.691368433786896,-0.23496392187492532,2.7237321712028093,0.006935211847411111
120,4.576524892860684,-2.5443916457230134,-1.557986901505342,3.4747633107920968,0.05171279230962309
121,3.1878268532252774,-1.3096959368814485,-0.0017317817422126125,3.295608912458904,0.03524027750456336
122,4.139763298846151,-2.8639237685572043,-3.211197058050158,2.108030270740917,0.0255771671287426
123,3.1889239730741155,-1.4636937885292307,-2.0894731483533935e-05,2.728273944884348,0.04710405056832024
124,5.037733918640433,-1.747092232077972,-0.00029979780625111196,3.2761847479138355,0.0345047879296865
125,4.763614578249138,-1.6427779969534009,-0.0006618336384983103,3.69166723600126,0.024645843005450405
126,4.40268098341531,-1.466644913314161,-9.335062870763355e-05,2.3817386677221934,0.05076142758778191
127,4.010049742870726,-2.389793307694324,-0.00028535636319493296,4.162218542675889,0.0462557208107626
128,4.613814882358031,-1.6356079650287063,-0.0006834919521070404,2.707607375329318,0.037177430718038314
129,4.638600689649553,-1.8332401707678354,-0.010168910956665445,7.263122333586918,0.020316014659505843
130,3.0045264024017095,-1.4201702325997638,-0.0004703162148393947,2.534102758760769,0.0568079015260601
131,3.20728392356333,-1.5226361725954674,-0.0006313790482717074,3.0073449645283366,0.037381820453745836
132,3.827395701514436,-2.3962931911672665,-0.0004902664567376647,3.9927141015857353,0.0447836510915028
133,3.0003357219630735,-1.2848938275906086,-3.434901548388103e-05,2.0254496652047522,0.10241919711097801
134,5.0215582745921035,-2.4330138429476613,-0.02995316053376612,11.475404802888677,0.0371665403629453
