row_index,beta1,beta2,beta3,lambd,rmse
71,4.8558365105045205,-2.5641336313787084,-3.7854299312139696,1.4933328531604275,7.888109443457811e-05
72,4.916410271716416,-0.9795291006221503,-1.8942820602310502,2.7283617373507485,0.02218248793081385
73,4.672370958717555,-0.8401342258850987,-0.1870058747205955,12.629136164915431,0.03356021329235495
74,5.282838401464625,-1.2894808653074465,-1.2981354781700118,4.252970832562915,0.03299914249955231
75,4.35789855796152,-0.5979416663150595,-0.4840880043662766,5.642445116818928,0.028198690602698025
76,4.959944025734606,-1.036305067762808,-2.0511102149713865,2.746473155451739,0.0059101530838575715
77,5.079682234264744,-1.0467745424793993,-3.7488871407129056,1.9430564283455427,0.00203062653304253
78,4.229015792758531,-0.5032089761235421,-0.00022343790184631285,4.463248424843698,0.03369208911322515
79,5.085483589960821,-1.0954253765187634,-3.188526905523296,2.477960131700809,3.168289567017208e-05
80,4.779850617764622,-0.814188960210688,-1.6206972458765994,2.2258908075764907,0.0005861613276511908
81,4.213834769966566,-0.5904893325364046,-0.0001195086495486275,4.79036945208664,0.04139037511842826
82,4.714150333954101,-0.7492585082673529,-2.235056657584611e-06,1.4292855139506295,0.04453242415683544
83,5.380452758148164,-1.3942766643210045,-4.591973408402984,2.4145707252460653,2.8530414490241032e-05
84,4.813106294887911,-0.8974985671234796,-0.8803077345976008,4.217997158072137,0.008480580694798179
85,5.133198437853799,-4.286375220477259,-5.318133569677457,1.2181540935108182,0.11228718111845616
86,4.890614499421305,-0.8639675843046012,-1.5548922025876433e-05,3.4289272753658078,0.04910838426227496
87,5.117136456706745,-1.141534137274852,-2.859722579078085,2.617136090355877,0.00021481432651909396
88,5.325446368599612,-1.316405949820277,-1.133096034507373,4.743404706945925,0.04054310950087805
89,4.616595931076366,-0.6958726773847934,-0.009035760008347438,10.17428820570393,0.03558414006331499
90,4.934152853624723,-4.049564364957974,-4.5398031388718785,1.2795899255139924,0.11018829726806682
91,4.98907406576229,-1.1343617126120717,-3.4769055841178664,2.1431575982028717,0.00958739815932761
92,5.127491297192468,-4.245650109729232,-5.498890891141196,1.2365844832947603,0.10964133574058281
93,4.936330018082844,-1.0823472722231506,-2.6331343204189728,1.6307213964613718,2.618532956120125e-05
94,4.78411120608121,-0.8622049048770262,-1.3282223452444053,3.000448790767519,0.014884850169064595
95,4.247666327747328,-0.5263384889930691,-0.012655486694492568,7.772469868024534,0.02653934598642365
96,4.583433744777837,-0.5725364852359184,-0.0001279386997360965,4.274166284761918,0.0502237161604308
97,4.797705147456181,-0.9139474713190354,-0.7503330944384341,3.9592880074633054,0.016835945462855082
98,4.372149562864204,-0.5933337701342284,-0.5258459119262852,7.3138305686281,0.02964248317678219
99,4.607865428305214,-0.642372076397453,-1.0226696354420639e-05,2.0217957735243046,0.05316237297065442
100,5.10619607996368,-1.3352238230737639,-2.5510891189471616,2.0405488073328772,0.00014660157687144493
101,4.9793559002325605,-1.0369847482994037,-3.259902296034168,2.2510303404016088,0.0017118692658839687
102,5.206818015294109,-1.2282927269033563,-2.825671092896514,2.7596912476020576,2.8436650609005344e-05
103,4.7430326313578455,-0.8583835304064542,-0.9382314061191346,3.3934203577169164,0.011531784362056666
104,4.759784134157044,-0.8417049325254015,-4.991491192007924e-05,1.095534778730572,0.03996324030091398
105,4.274510250442507,-0.6408105890389075,-0.00022464811094680126,3.4305040445468133,0.030123264212026317
106,5.162641907270286,-4.31780809845969,-5.136312160036178,1.0217115274984456,0.09486989921671414
107,5.164405277186187,-4.389242484173605,-5.201801928104839,1.1870838567544062,0.07189998000295478
108,4.660213182161571,-2.950781692664477,-4.147064293935989,1.2091956730241957,0.0890653031253897
109,5.27105598904909,-1.2140550537255907,-4.795920952083416,2.2030448759996815,2.642516611787405e-05
