row_index,beta1,beta2,beta3,lambd,rmse
106,4.891774300765718,-4.469107776591921,-4.506002222821502,1.1640102014088936,0.05196748038481124
107,5.198591520326956,-5.095313412382559,2.7631738572786446e-06,2.5305849694365383,0.08763121684129009
108,4.857352379963238,-1.2385573904241824,-2.365797639308189,0.8806184896544867,0.022754108110572786
109,3.685095355204296,2.1791876651976403,2.6722563583153756,4.360741325886499,0.02552233242686807
110,4.233631900535562,0.3209227482554986,-0.8586301333508551,1.0670582935183828,0.011603271490261436
111,4.6898870390057175,-0.7931807580856607,-1.6249485122917657,0.7323896240120737,0.03936856803948695
112,3.2797495418518174,2.386970570675768,6.435921447957494,2.724335314522038,0.062478965743229635
113,5.318598469173688,-4.7726528637018895,-5.253337243493299,1.808241287385526,0.0389056039400871
114,4.5657580209555615,1.155552328165478,-2.299417255025027e-05,0.8499468152872928,0.08670884792763736
115,3.099448197724935,2.6218138554237007,1.8353874523392957,10.714371559303164,0.042488134871340344
116,5.284743732283367,-4.688112798143262,-4.458152224403402,1.483614913090388,0.06226534814271646
117,4.546467914833635,1.104051014651414,2.712601626098099e-07,2.3291335836079545,0.09751036856658497
118,4.603702828716571,0.17171698836452365,-0.3185973814216063,0.4119102494396192,0.06359202650466743
119,4.073661603680029,-3.442817611590148,-5.689191397939857,2.303793601233375,0.03774740834049247
120,4.417354556173367,1.2860039046869844,-2.0273862988492737,0.9398222787273893,0.06727074844807475
121,3.8285023141320402,1.870354579080986,0.0007969918373492701,9.406066912063675,0.07325242574205436
122,4.352661196577316,-0.4587859228558397,2.411473166907146,4.49915216969419,0.02078239626917433
123,3.5299308562403158,1.7393544158974044,0.005538726311277775,11.877368180738518,0.06437603768932952
124,4.446007510152688,1.3226151501646866,-1.6653017650551762,0.895032892836163,0.08394239625468469
125,3.113204802377707,2.80894458291775,5.674526062432934,3.2996572568077616,0.03350131160490528
126,4.953607641919266,-1.2270735587854513,2.5860404989605605,2.0604220459895783,0.02548212305731823
127,4.750941007849959,-4.3212176351010045,-4.646378594325078,1.1984347620539262,0.047912352180670706
128,3.2186110473902594,2.538908710580559,6.477691342357407,3.0692847414867632,0.04237550935101171
129,3.3888724609935315,2.4839630538619506,4.487342417825081,3.264334835930777,0.040885202551680405
130,4.662841085644841,-4.219146230433467,-4.84308461338318,1.0902350714393434,0.05680877299380266
131,3.708017400254849,1.5793670216068183,0.003573937204377875,9.05534607514461,0.0512092284499651
132,4.144797940649965,1.076441144155403,0.00041750643073362737,6.462151959664011,0.05039764467888964
