row_index,beta1,beta2,beta3,lambd,rmse
199,2.9974137273615975,-2.7926040077518155,-0.0006683219253899031,4.085386639298894,0.059154556362739925
200,3.455034583164975,-3.351390976781123,-3.656873827948789,3.1636034699527578,0.04621425439008608
201,2.972408916684232,-2.6025339719555665,-0.0011796272762301108,4.700882773497194,0.05693159468027148
202,5.08158746797081,-0.14131605645410072,-1.3013330628461055,3.7287217376934056,0.09144103540548282
203,3.733446529733078,-3.592132455400514,-4.152979203895136,2.5725988244754032,0.04277131921791051
204,3.097645223502014,-2.8910183437912704,-0.00021023019391364084,3.6151135813598465,0.058753869007405084
205,3.7568414649783946,-3.6728945687705465,-4.394288887459835,2.245256028080556,0.04753143216816918
206,5.123622414725292,-1.4254552998854486,-0.002293664965359987,3.8542696131198513,0.15552609503289302
207,5.246158413117929,-0.3965536438541373,-3.463195389710738e-05,2.256758761633951,0.05685246552891799
208,4.929824055642613,0.1760120403968718,-1.0911109319829975,3.2383945145776427,0.07142067095394782
209,3.47927364078753,-3.3366712554712166,-3.8290235330721347,2.8851639895921135,0.04454988062594221
210,3.5421681041003574,-3.386254392057225,-3.9503968151167657,2.9282827908096767,0.04603715442389686
211,2.6920674327428977,-2.3699095513899153,-0.00035151399949540085,4.587990456957642,0.05268549300241008
212,3.4339569043144094,-3.291425210981574,-3.7378805544339575,2.9632730785980135,0.04046842896239073
213,4.972042941778637,-3.1687376017772535,-2.0790877503283287,2.2864848903744415,0.0584038246296182
214,3.012458957525016,-2.722167096473202,-3.8127964018808136e-05,4.2324990102264,0.059479694850596856
215,3.2894798389067286,-2.899247249342287,-1.142001964344074,1.7564786633290663,0.03742481441527534
216,3.706286504778629,-3.5791499750516733,-4.398084751543539,2.6046975730522863,0.052483406140902716
217,2.877315118208761,-2.591000192639071,-0.00035286630192810087,4.941596364077165,0.057410396380251034
218,3.1461700334920697,-2.90503676259532,0.0001170779798649324,5.2767122006689,0.04911235967252882
219,5.021396069265059,-1.3577728138234197,-0.0004194492430942276,4.146281238324733,0.19400583713034128
220,3.9433887176768496,-3.833521855613329,-4.265851466433035,2.3358180202604184,0.04250418326260247
221,3.300918176495702,-2.8768443860164785,-1.1460658500798087,1.7343144365162806,0.03794956132570144
222,4.830933581554077,-4.089444979575131,-1.5805184630976066,2.3104968324799238,0.2703022898336026
223,3.593070434709758,-3.5529548364027344,-3.5354334777166123,3.0666534915457846,0.04916182581516168
224,3.4611357008365857,-3.341836742192342,-3.4324857449129205,3.0191391701707357,0.0456560484995598
225,4.904508037925512,-4.5620081030679405,-1.9529369524920406,2.159542223254065,0.21401027064167857
226,3.817931204345971,-3.6799296148533838,-4.273733129971006,2.6461302224485226,0.05223439112024442
227,3.648545818096172,-3.5898040402617637,-4.194606231344286,2.3315269977868653,0.047432061161351464
228,3.152499305905241,-2.879865560967126,-0.0004946184500871365,5.33722995126263,0.0478420615756538
229,3.723599673685622,-3.5928377866401267,-4.141920514010341,2.7227053742810745,0.05169404395562646
230,4.964515754791671,-1.4928712318843567,-1.9829707540741446,2.342121658700036,0.10737347807328312
231,4.902252824673793,-1.1534026334241223,-2.379970485084988,1.8592110704512645,0.10673748195328377
232,5.1562467607265985,-0.018909738470241494,-0.9093068210849906,3.896619695885111,0.06475930890435382
233,4.827491226197095,-1.438379462734939,-4.177670476734041,1.8608956945088104,0.09322852539814341
234,5.012816980929251,0.24934490029196507,-2.136422214920591,2.179281116604062,0.04810891694198477
235,2.4440713078324454,-2.1330046533450764,-5.310298706318051e-05,4.2562784746031035,0.05489224839311863
236,5.100588937519425,-1.7803440675895863,-2.073974324989058,2.4229977439951207,0.14943465627290525
237,4.880639978204379,0.3900730167007327,-1.7138190286736208,2.2665756853867336,0.048539566480468414
238,2.8466767509622057,-2.5708466177537592,-0.00011406921520706881,5.032027486177686,0.06261297906308606
239,4.818359442220351,-3.3620379345643587,-0.6628942524838304,2.928132793297138,0.0988931137406565
240,2.795012166784583,-2.4686119143070715,-0.00013090728158027254,4.341473381289494,0.0560504424398513
241,5.200123754500048,-0.08203412232029039,-1.246907125032201,2.0563165822128435,0.04724629422588608
242,3.14819042110048,-2.918501100421108,-0.004631379307760586,4.763744058727201,0.0472686881454501
243,5.010517756894912,-0.8575559535459629,-1.9475566380542118,2.5590446311029575,0.0721548414522353
244,5.127342715676579,-0.5215120486401985,-2.3837004103112998,2.1165110569085983,0.05381783829126244
245,2.8978480357256036,-2.711034998149996,-0.00012317510996606718,4.56575062290151,0.05557431239464212
246,5.157414355168801,-1.2417164160734202,-0.2966314511740877,5.289475778816279,0.1267804312552488
247,4.9104544666482655,-4.701658287476691,-2.1718942505074095,2.351208210148672,0.2007481616664374
248,4.869689066363909,-4.676786102954859,-0.6477668824461316,1.88777861713308,0.2008092193251039
249,2.620456605101016,-2.321521261519422,-0.0001012979427535976,5.327783368088797,0.05097985762777112
250,3.0295562715923157,-2.824398811866538,-0.00014895847556495312,4.672454487054815,0.059145101794571796
251,4.019188309305033,-3.898953750509219,-4.35652732310847,2.3495105880122362,0.04313848249341769
252,3.8736271712505523,-3.780614939927138,-1.4757561302705187,2.59377407022186,0.1594010314138614
253,3.0392251149592258,-2.727816175858291,-5.3587790339593155e-05,5.624596405329411,0.06268900810971073
254,5.036721454464016,-1.8960943481331736,-1.8073309160969107,2.592373074382941,0.1519387105423191
255,5.07454767979474,-0.05942695850577362,-1.9083969234603224,1.9820298781075687,0.058443916739341316
256,3.1077108908009237,-2.8494970986648087,-0.00029144216828635994,5.238213980823008,0.050630415610477826
257,3.216245890713531,-2.861489470273902,-0.0009844584566001124,2.9546298692719755,0.045964127010137176
258,5.013985648156093,-2.1186321611137044,-0.9052915283607977,3.348570513666611,0.21478629031335764
259,3.1884499807519435,-3.0609109940781014,-3.5182442915252796,3.074974595050411,0.04567490941292712
260,5.196599810295369,-2.8275800263137647,-4.9402962238001855,1.6841496806432152,0.049886060129761996
261,5.272344750698362,-0.42014930740440404,-1.7265952944808256,2.4601855225361313,0.07399757507484248
262,3.4314806537567177,-3.027278988525718,0.0010628360536537595,3.2391856043620897,0.039438326521149994
263,2.5550113564673858,-2.3014379616456995,-0.001769853400194532,5.273093894290818,0.05672542056051786
264,3.3052280882682075,-3.192585521632211,-3.2650432531964753,3.298395234338619,0.04562368072411805
265,3.041293639149479,-2.7399304995960767,-0.00010401297190310022,5.684367054090097,0.05343079854555007
266,3.587771825019817,-3.4763191213217057,-3.8385407397150004,3.110044903642868,0.04994991657141738
267,2.923119149546721,-2.7107503441086913,-9.839172019920905e-05,4.5942257582862975,0.06029689640475788
268,3.1365410535108187,-2.9487699865612655,-1.5621295293422044e-05,3.27203233549584,0.06229699854344132
269,5.245920412480377,-3.5404532054837405,-5.523413804223694,1.8634944222023826,0.09864561714513832
270,5.322456736293916,-0.4178259240483696,-0.40006008753451633,3.302146370497817,0.07851218857489417
271,3.3780078216475,-3.2711477417054082,-3.3544810553440443,3.260529808530958,0.047856131231965734
272,4.975137525028984,0.05540019760557294,-1.0667790266737485,3.8893183932179585,0.09606427452980869
273,4.092517459626583,-3.971128636472822,-4.377186878749643,2.203061236615002,0.03984363780043849
274,5.082116844898741,-2.017148852568394,-1.608008609702265,2.920440880032055,0.15364980021349522
275,4.883393130549831,0.40009454417612195,-2.1672678232568257,2.053271372988816,0.054218153094128
276,5.035596429456764,-3.4294100408699646,-0.001243903837674698,3.1899642243880306,0.08726528387353823
277,5.125801917252517,-1.0381442064416193,-0.9811494567123556,3.4481255480789086,0.0653016494928876
278,5.129577431248022,-3.267956940329985,-1.9602234376927954,2.364696347724969,0.061396967535481156
279,5.0455674766703815,-3.1709517594579273,-2.543523013945467,2.266385440918849,0.059904691647068305
280,4.908343959296579,-3.0965129370720366,-1.3526076108742067,2.569499010525605,0.06801494791141485
281,5.022935701551307,0.1074416286547248,-1.0653606625131697,3.6436056991545023,0.06859984538321831
282,2.9870034982452043,-2.659814708252731,-0.00013915692884913788,5.056516670738715,0.0550216531202722
283,4.834023898987838,0.47329217544996105,-1.757057906148737,2.125225198031518,0.0415873827483101
284,5.196706818993572,-2.7517759722590007,-5.344014607389981,1.650300835276182,0.04937210077716014
285,2.4685726999707662,-2.227272739407406,-8.122440666957775e-05,4.655437522374364,0.06520019084979703
286,3.008337538488333,-2.7275272850988164,-1.0817262825812968e-05,4.29033021265257,0.05804515550396137
287,5.068031875031323,0.10420502726218707,-1.044663937870266,3.2511410831458742,0.05106596256366462
288,3.1506076474681772,-3.018059572868472,-3.386384070578865,3.1183264515589504,0.040749332229137465
289,2.597580450475576,-2.292182074353403,-0.0018875068844805831,5.153494322946198,0.051726831063579844
290,3.6315508979100337,-3.4982879357259247,-3.836920805330468,2.8638808355873504,0.038086272043970755
291,3.1981240424431325,-3.0197930813810916,-0.0001737499103011686,2.9593628974460726,0.06465924830068949
292,2.777277187694368,-2.5067164334339003,-0.0007983891712006752,5.327516914819684,0.06022927367301383
