row_index,beta1,beta2,beta3,lambd,rmse
33,3.332566480611651,-2.9555658340561113,-4.685587089498351,2.9723106041379883,0.0917530103343927
34,2.978267066261721,-2.6381390633693242,-4.136607832001207,2.712840846433378,0.06971466503696411
35,3.6178334996033668,-3.1907733289891844,-5.364956212042024,2.728019466603081,0.09301139896225907
36,3.990734901090968,-3.5062458207559644,-5.9041015670192225,1.867499585361681,0.11239712453433692
37,3.108522253565605,-2.728250611113071,-4.400094977476577,2.8146313752396153,0.08350791711491216
38,2.846801715347741,-2.5196248721446364,-4.008076296369441,2.7376533641006944,0.07003004313674391
39,3.650413102929198,-3.1180417484734404,-5.543596391660271,1.3240537323572916,0.12266274963015182
40,4.02381936956283,-3.5177963428515797,-6.104663341580539,1.8823347385369797,0.1387700348682539
41,3.2280323594281617,-2.790492537210663,-4.671282894918055,2.623463608247613,0.07911048165865818
42,3.1172467946521825,-2.740923224217734,-4.369554187892927,2.859002724263728,0.08259276264472037
43,4.03634385230615,-3.5246940242064975,-6.147206170866439,1.8491225072238913,0.14433812942122912
44,3.1028455131897115,-2.7420380750591766,-4.29009427754084,2.87726848126291,0.06631290015182706
45,3.2868815849890205,-2.926886819209912,-4.541418252085639,2.7369796944799027,0.0571244039775234
46,3.1024420531949843,-2.722322269587155,-4.345747560435343,2.8033415120990974,0.08208850426348539
47,3.2278738978653756,-2.7954739239670037,-4.638495077638366,2.592826555136731,0.08225063027033362
48,3.064712260078601,-2.674484620076451,-4.473832032217928,2.7234032497256133,0.08000604800025995
49,3.1973533831872083,-2.758704539055871,-4.632570540113,2.657668197381625,0.08155401851670564
50,3.1352388842552323,-2.775179727616433,-4.228737450359732,2.966917626647426,0.07642172619304423
51,3.9384808412202075,-3.4206643987856733,-6.072264098489924,1.8748919311422942,0.14262638063640468
52,3.236005665979502,-2.8768797012070317,-4.5120857156877285,2.810645548477055,0.049776184001569704
53,3.5256601177886187,-3.19504482283123,-4.413723652088823,2.8463003106187674,0.04260572510216475
54,3.1182704935554346,-2.7303471836099793,-4.462166260946043,2.7377409307993896,0.07103777429506808
55,3.5746937349642076,-3.15741149784174,-5.297496632302962,2.743180203611644,0.08667892104821703
56,3.2635913680233317,-2.915975977887978,-4.4047146997571565,2.9096517437493614,0.05042098491111092
57,3.9875256218439024,-3.4827067755853527,-6.011312096515144,1.8314559511369792,0.1275832516044365
58,3.9495407265069002,-3.454154886667321,-5.932983760878039,1.8507239328167482,0.12421830254895512
59,3.398800217576447,-3.0440712353583415,-4.596862908227059,2.9507311847823967,0.048964040655217214
60,3.812680748535762,-3.28035432946249,-5.945768304959346,1.6605672949480639,0.14524392065091624
61,3.2678272625129807,-2.9029748570298315,-4.588657219166038,2.753051603299754,0.052325298774784604
62,4.153041553197167,-3.6847865633316275,-6.034265730981903,1.8474610417339976,0.11299343106201613
63,3.536445829212561,-3.177869155108783,-4.805802490204657,2.9035256329466996,0.04978739114138116
64,3.3253594486653553,-2.968403181257834,-4.553102080949439,2.78045918095572,0.05639138416113406
65,3.5659970500642673,-3.173192295933023,-4.816432701340522,1.9036552036654921,0.057573709862601775
66,3.2280323594281617,-2.790492537210663,-4.671282894918055,2.623463608247613,0.07911048165865818
67,4.064874885578542,-3.5601029318514046,-6.086216117240706,1.7527542838030303,0.134825486169095
68,3.519793144377017,-3.1797843328067215,-4.5759264423711326,2.8530555797975135,0.04381309443251119
69,3.812680748535762,-3.28035432946249,-5.945768304959346,1.6605672949480639,0.14524392065091624
70,3.242803417081208,-2.8828026350644755,-4.509029881850076,2.776106633767621,0.05127039149103387
71,3.0549360006583126,-2.6798192589018814,-4.3447840724373865,2.790613718423049,0.062454158878467086
72,3.5457178938521716,-3.101884770033621,-5.441848208536204,2.6561184268477307,0.0842044733524031
73,2.8745707190873278,-2.5405500069794322,-4.021993345176535,2.734298935028508,0.06872272864946843
74,3.102122082864706,-2.696206892512899,-4.299268863918101,2.7818451549656205,0.07939966397959497
75,2.893326380884713,-2.5471955453483797,-4.066415895191551,2.755855096952009,0.06598497080907546
76,3.3861657807238275,-2.9867428823883095,-4.830075194036625,2.8972228690279325,0.0970184487510035
77,3.405511517258838,-3.0277379826309145,-4.761659060549674,2.9659307753369624,0.09490653876029849
78,3.111030818213298,-2.694115358372674,-4.309437877929659,2.790839482916683,0.08061249702779556
79,3.490998352708912,-3.115550081240282,-4.797558050130454,3.0817751574411654,0.08889294282963531
80,3.1024420531949843,-2.722322269587155,-4.345747560435343,2.8033415120990974,0.08208850426348539
81,3.5469641829388685,-3.1207170634757677,-5.25515793078645,2.7778848937513407,0.0866319537283613
82,4.340420840667351,-3.866722257596061,-6.24588042703231,1.8352592898479487,0.10319209409043027
83,3.9595272892365525,-3.4410521927325854,-6.103532372637652,1.8796617854206645,0.14264256745033702
84,3.6933995486928053,-3.2996352114197123,-4.964056927420931,1.9188267673640413,0.047559362757907155
85,3.0549360006583126,-2.6798192589018814,-4.3447840724373865,2.790613718423049,0.062454158878467086
86,3.139747823948409,-2.782569215447471,-4.313064221446485,2.848365419985409,0.06942321701711578
87,3.332566480611651,-2.9555658340561113,-4.685587089498351,2.9723106041379883,0.0917530103343927
88,3.259800762775999,-2.911921227615495,-4.4182073841357745,2.8552103551145054,0.05041314466909562
89,4.065443177538475,-3.5625694223041844,-6.130668523530797,1.8786886443867585,0.1318557321361251
90,3.1344301485286543,-2.7782730383135776,-4.266212969212669,2.9263606285135637,0.0687628117816141
91,3.233682294636435,-2.8365940797133673,-4.589516915655333,2.591921696716117,0.08375836670939928
92,3.120130509369498,-2.7050520508733524,-4.327246321926,2.8004329728641877,0.07881227568819338
93,3.4494316784383945,-3.102620805798513,-4.5590843086786705,2.9055248135874785,0.04340541880028185
94,4.24327276233784,-3.7766034509622015,-6.104090034315745,1.7878190426963725,0.1065947132456553
95,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
96,3.654636030506918,-3.2085716496022156,-5.573084497780479,2.647128666896813,0.10302345848688323
97,3.469542552564328,-3.112904111431372,-4.693294200153184,2.9374211917827977,0.049231731117757034
98,3.1028455131897115,-2.7420380750591766,-4.29009427754084,2.87726848126291,0.06631290015182706
99,3.456878514621146,-3.0973327741545527,-4.601935557269341,2.272417087798872,0.04384705511733736
100,3.167118977269584,-2.7998877409443814,-4.2638925637999785,2.9794550311893864,0.07027213728878764
101,3.340226032916247,-2.9591094786435734,-4.735636100536732,2.9778327776048523,0.09453118866775043
102,4.005007602837907,-3.4837273440894085,-6.137778193609682,1.81237447786446,0.15113972086172192
103,2.918879328145823,-2.546086685049583,-4.1971380260182105,2.8292677240460256,0.06984320280288277
104,3.5256601177886187,-3.19504482283123,-4.413723652088823,2.8463003106187674,0.04260572510216475
105,3.9158976428400694,-3.401237589353509,-5.979649038565213,1.7905115367011186,0.14357967864463728
106,4.092805253824721,-3.5881493107978066,-6.1438659648399,1.720716737963383,0.14115283952660787
107,3.304937749618079,-2.9458097507079524,-4.557286375317761,2.7551266612612744,0.055891128767116716
108,2.8745707190873278,-2.5405500069794322,-4.021993345176535,2.734298935028508,0.06872272864946843
109,3.070638132772809,-2.690191087214844,-4.400581565606155,2.7393747891566345,0.06672550963888854
110,3.5883420201797556,-3.2188545805226703,-4.827724223882106,2.7279741051928132,0.05631072842981924
111,3.111030818213298,-2.694115358372674,-4.309437877929659,2.790839482916683,0.08061249702779556
112,3.6933995486928053,-3.2996352114197123,-4.964056927420931,1.9188267673640413,0.047559362757907155
113,3.774304836163149,-3.30540804856133,-5.338148581529625,1.391156594230279,0.09142283442375916
114,3.20509842764818,-2.7783161131784757,-4.618580555390471,2.6309623024034394,0.08217168915711581
115,3.1535027649076235,-2.791391991078211,-4.301693353255681,2.8481129875147677,0.08050472414567408
116,3.4976043538258392,-3.2169882631063986,-3.7660991927851635,2.365577780409631,0.04573452854975807
117,3.6933995486928053,-3.2996352114197123,-4.964056927420931,1.9188267673640413,0.047559362757907155
118,3.5659970500642673,-3.173192295933023,-4.816432701340522,1.9036552036654921,0.057573709862601775
119,3.5599985717887326,-3.177392950549023,-4.877467540462778,2.994772649790875,0.09175920167903084
120,3.6480610499619908,-3.2057468429859313,-5.528025630905392,2.6321020768507903,0.09953508148948288
121,3.1432753652291225,-2.7794021068882913,-4.343977250804003,2.83161301883253,0.06848230937133408
122,3.102757964377157,-2.7127392959791603,-4.485511062664052,2.6222135379845595,0.07583381053362911
123,2.8317916543868447,-2.504020377987023,-3.976120992291449,2.7963658442769868,0.06896542103199883
124,3.5626725470024354,-3.1517162908130487,-5.329198164767631,2.744229556843008,0.08461581086944328
125,3.247449561575692,-2.8910458610826764,-4.470233473529282,2.776144828166319,0.04999069878469607
126,3.5488126384263983,-3.0115476389650455,-5.447340199632225,1.3731008050516476,0.12543881749786617
127,3.092895618025722,-2.710574206800692,-4.368015364623469,2.806806813285162,0.08049756953260538
128,4.1271947889717815,-3.623466799123001,-6.175477176440426,1.7320838376927636,0.1446450780473134
129,3.1165662631507223,-2.7137745839347662,-4.300243380904364,2.7807821078185326,0.08368820342268818
130,3.632136159474401,-3.1875948987202243,-5.5088184451127065,2.6777566804946527,0.094423738492096
131,3.1470463920934195,-2.765715504826704,-4.4565149471075856,2.718432218849502,0.07460512682666837
132,3.120130509369498,-2.7050520508733524,-4.327246321926,2.8004329728641877,0.07881227568819338
133,3.342643077464998,-2.969364173889665,-4.700490516375416,2.980684084182814,0.0941915018340141
134,4.1271947889717815,-3.623466799123001,-6.175477176440426,1.7320838376927636,0.1446450780473134
135,3.139747823948409,-2.782569215447471,-4.313064221446485,2.848365419985409,0.06942321701711578
136,3.15204256501899,-2.7886591273638146,-4.353271825952897,2.959087142557941,0.08329779478877423
137,3.1182704935554346,-2.7303471836099793,-4.462166260946043,2.7377409307993896,0.07103777429506808
138,4.283929673133413,-3.7902779445170935,-6.309444148332329,1.7852638164961647,0.12553547325755468
139,3.379552170034156,-2.9819580075298386,-4.776146972788522,2.931356790047265,0.09809384507097017
140,3.6933995486928053,-3.2996352114197123,-4.964056927420931,1.9188267673640413,0.047559362757907155
141,3.2678272625129807,-2.9029748570298315,-4.588657219166038,2.753051603299754,0.052325298774784604
142,3.4806582589288273,-3.1609395809073497,-4.157478859643453,2.2972622209666556,0.03250508030561085
143,4.092805253824721,-3.5881493107978066,-6.1438659648399,1.720716737963383,0.14115283952660787
144,3.18535349687706,-2.7891727616703923,-4.548526808463077,2.925040878857498,0.09153280984768287
145,3.1773806514826237,-2.807247511519721,-4.415301076677473,2.9176226744161333,0.09427207046442598
146,3.6258913768587098,-3.2198068238118136,-4.954909878852827,1.8319650360000748,0.057244855624685044
147,3.960579359097773,-3.440886612063988,-6.092105837657778,1.842320125942624,0.14774005288419678
148,3.238414364803559,-2.8842260166588263,-4.433266762376457,2.8060124966596494,0.052257216242730956
149,3.4151767565619395,-3.0462497784989937,-4.7471965443558215,3.017690580212508,0.09104706751654405
150,3.5996120343986804,-3.1720733820391,-5.343765940739565,2.7287783494277966,0.09138265824911576
151,3.4806582589288273,-3.1609395809073497,-4.157478859643453,2.2972622209666556,0.03250508030561085
152,3.5658415276079105,-3.1637844179827166,-4.903550378755957,1.902436724651365,0.057307169645794125
153,3.654636030506918,-3.2085716496022156,-5.573084497780479,2.647128666896813,0.10302345848688323
154,3.637754920410881,-3.2342944185135654,-5.072918487123037,2.753359174830238,0.08354422758992677
155,3.5626725470024354,-3.1517162908130487,-5.329198164767631,2.744229556843008,0.08461581086944328
156,3.1535027649076235,-2.791391991078211,-4.301693353255681,2.8481129875147677,0.08050472414567408
157,3.6258913768587098,-3.2198068238118136,-4.954909878852827,1.8319650360000748,0.057244855624685044
158,3.567272379048163,-3.1988817415340556,-4.776700769506174,2.765399815434863,0.05625089660871668
159,3.2079553981158733,-2.8430478206127976,-4.386200565489075,2.9123618308962445,0.09308997493406782
160,3.20509842764818,-2.7783161131784757,-4.618580555390471,2.6309623024034394,0.08217168915711581
161,4.065443177538475,-3.5625694223041844,-6.130668523530797,1.8786886443867585,0.1318557321361251
162,4.199040118720356,-3.72414240846586,-6.1135736360206305,1.7867674441262251,0.11687760089340192
163,3.2079553981158733,-2.8430478206127976,-4.386200565489075,2.9123618308962445,0.09308997493406782
164,3.167118977269584,-2.7998877409443814,-4.2638925637999785,2.9794550311893864,0.07027213728878764
165,3.2079553981158733,-2.8430478206127976,-4.386200565489075,2.9123618308962445,0.09308997493406782
166,3.1024420531949843,-2.722322269587155,-4.345747560435343,2.8033415120990974,0.08208850426348539
167,3.247449561575692,-2.8910458610826764,-4.470233473529282,2.776144828166319,0.04999069878469607
168,3.2079553981158733,-2.8430478206127976,-4.386200565489075,2.9123618308962445,0.09308997493406782
169,3.064712260078601,-2.674484620076451,-4.473832032217928,2.7234032497256133,0.08000604800025995
170,3.3477088071465246,-2.967839282827147,-4.730185973060766,2.968906935855209,0.0933484778031154
171,3.6116975651363696,-3.301694462056454,-4.186359932458477,2.755982050086909,0.03468969520796651
172,3.1973533831872083,-2.758704539055871,-4.632570540113,2.657668197381625,0.08155401851670564
173,3.458634660099593,-3.1354871041351,-4.117818291632391,2.350162407506048,0.033638334046931236
174,3.4806582589288273,-3.1609395809073497,-4.157478859643453,2.2972622209666556,0.03250508030561085
175,3.3646097651612132,-2.9696745884334845,-4.718666201639883,2.9178422084724978,0.0978431819843294
176,3.3477088071465246,-2.967839282827147,-4.730185973060766,2.968906935855209,0.0933484778031154
177,3.2280323594281617,-2.790492537210663,-4.671282894918055,2.623463608247613,0.07911048165865818
178,3.654636030506918,-3.2085716496022156,-5.573084497780479,2.647128666896813,0.10302345848688323
179,3.5256601177886187,-3.19504482283123,-4.413723652088823,2.8463003106187674,0.04260572510216475
180,3.5626725470024354,-3.1517162908130487,-5.329198164767631,2.744229556843008,0.08461581086944328
181,3.238414364803559,-2.8842260166588263,-4.433266762376457,2.8060124966596494,0.052257216242730956
182,3.7164791917827555,-3.199316415523681,-5.7095664670327135,1.6089062799461535,0.11933227630387316
183,3.2441890842330765,-2.895730956988575,-4.391654655601002,2.9144742394307226,0.04979397513772644
184,3.45018819990302,-3.0828201887259032,-4.719841378890542,2.7333849458022357,0.051626199997674545
185,3.2499380963283695,-2.86446031286141,-4.5691794511030555,2.9258078131328804,0.09293546794092063
186,3.9158976428400694,-3.401237589353509,-5.979649038565213,1.7905115367011186,0.14357967864463728
187,4.252143445110123,-3.7807785710849044,-6.1448928862254615,1.7812721025262193,0.11277483931027855
188,4.064874885578542,-3.5601029318514046,-6.086216117240706,1.7527542838030303,0.134825486169095
189,3.150455165728027,-2.7706309659721295,-4.354731141771344,2.8312774480910186,0.07700196633513334
190,3.238414364803559,-2.8842260166588263,-4.433266762376457,2.8060124966596494,0.052257216242730956
191,3.954556845874795,-3.500514009823121,-5.501432115590103,1.3935539384424036,0.0755203508218662
192,3.583282513849232,-3.198844120698274,-4.90576766526091,2.9031454420115677,0.09273913602385256
193,3.156460540333958,-2.77743070765562,-4.35677550999781,2.848875815381001,0.07645483813104113
194,3.259800762775999,-2.911921227615495,-4.4182073841357745,2.8552103551145054,0.05041314466909562
195,3.3983638994449104,-3.0061747675536417,-4.771401390375694,2.839429219529618,0.09993599731102114
196,3.247449561575692,-2.8910458610826764,-4.470233473529282,2.776144828166319,0.04999069878469607
197,3.960579359097773,-3.440886612063988,-6.092105837657778,1.842320125942624,0.14774005288419678
198,3.6276442077273168,-3.2280879458084275,-5.02407988207479,2.81212801642286,0.08807236185876663
199,3.812680748535762,-3.28035432946249,-5.945768304959346,1.6605672949480639,0.14524392065091624
200,3.6256489829545924,-3.2298759467651896,-4.979714278801804,2.836404089671824,0.08809162109549747
201,3.6276442077273168,-3.2280879458084275,-5.02407988207479,2.81212801642286,0.08807236185876663
202,3.248164889039855,-2.890939064469081,-4.467943611654023,2.781849000132485,0.054564821598552526
203,3.379552170034156,-2.9819580075298386,-4.776146972788522,2.931356790047265,0.09809384507097017
204,3.097122976902982,-2.7144703171448565,-4.454496938180423,2.7569462369262956,0.06675183456285004
205,3.3861657807238275,-2.9867428823883095,-4.830075194036625,2.8972228690279325,0.0970184487510035
206,4.053708559961674,-3.5493272076038984,-6.123901782902087,1.868110848848885,0.13368718136411545
207,3.6651873133352457,-3.2561195240497156,-5.147461823648144,2.7192816352124924,0.08839508349859099
208,4.145808728786664,-3.6897607301479916,-5.952873652560559,1.9406485195446095,0.11318797874948482
209,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
210,4.065843765241347,-3.552849360007479,-6.187921636151649,1.8387107500179944,0.1435252041070057
211,3.812680748535762,-3.28035432946249,-5.945768304959346,1.6605672949480639,0.14524392065091624
212,3.583282513849232,-3.198844120698274,-4.90576766526091,2.9031454420115677,0.09273913602385256
213,3.188805485125032,-2.819761922274112,-4.440317765625293,2.9107173741589474,0.08730296873146241
214,3.1841477675899688,-2.7564327588126383,-4.455143614790588,2.7689714154367904,0.0842366520254527
215,3.064712260078601,-2.674484620076451,-4.473832032217928,2.7234032497256133,0.08000604800025995
216,3.8616537158773054,-3.348439404588053,-5.905626494510246,1.7911385562779756,0.14489214002174708
217,3.5983445665373397,-3.2294943224544763,-4.818635528208672,3.124528068549896,0.09179167921623152
218,3.1136468459348325,-2.729168635457758,-4.46239774043933,2.682470595005725,0.06968786498590254
219,3.5626725470024354,-3.1517162908130487,-5.329198164767631,2.744229556843008,0.08461581086944328
220,2.893326380884713,-2.5471955453483797,-4.066415895191551,2.755855096952009,0.06598497080907546
221,3.6258913768587098,-3.2198068238118136,-4.954909878852827,1.8319650360000748,0.057244855624685044
222,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
223,3.6256489829545924,-3.2298759467651896,-4.979714278801804,2.836404089671824,0.08809162109549747
224,3.3253594486653553,-2.968403181257834,-4.553102080949439,2.78045918095572,0.05639138416113406
225,3.340226032916247,-2.9591094786435734,-4.735636100536732,2.9778327776048523,0.09453118866775043
226,3.637754920410881,-3.2342944185135654,-5.072918487123037,2.753359174830238,0.08354422758992677
227,3.1973533831872083,-2.758704539055871,-4.632570540113,2.657668197381625,0.08155401851670564
228,3.1918466065357105,-2.819283134147888,-4.456747362161049,2.932028945191957,0.09553366718323936
229,3.581804919705061,-3.165864052984494,-5.297407949772379,2.7559321390049205,0.08676504736974715
230,3.1773806514826237,-2.807247511519721,-4.415301076677473,2.9176226744161333,0.09427207046442598
231,3.1016367723348086,-2.7417118045050843,-4.265676085517808,2.8148632293444096,0.08210116386537686
232,3.2079553981158733,-2.8430478206127976,-4.386200565489075,2.9123618308962445,0.09308997493406782
233,3.155706361488729,-2.7929491499690284,-4.283860652097264,2.9249290494620426,0.07445538811918052
234,3.8616537158773054,-3.348439404588053,-5.905626494510246,1.7911385562779756,0.14489214002174708
235,3.456878514621146,-3.0973327741545527,-4.601935557269341,2.272417087798872,0.04384705511733736
236,3.188805485125032,-2.819761922274112,-4.440317765625293,2.9107173741589474,0.08730296873146241
237,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
238,3.6461345624874513,-3.241351207322163,-5.073300531195606,2.759607567290479,0.08458360381600719
239,3.2465455795697524,-2.8844544774845344,-4.491517757257428,2.7824600492280993,0.05193642011795771
240,3.5469641829388685,-3.1207170634757677,-5.25515793078645,2.7778848937513407,0.0866319537283613
241,3.3253594486653553,-2.968403181257834,-4.553102080949439,2.78045918095572,0.05639138416113406
242,3.6342965910490594,-3.1922114928918646,-5.482271809410282,2.690590076964415,0.09532047362417048
243,3.581804919705061,-3.165864052984494,-5.297407949772379,2.7559321390049205,0.08676504736974715
244,3.1117760728404082,-2.708223972937504,-4.31947278562159,2.8192653151489,0.08124806587732315
245,4.340420840667351,-3.866722257596061,-6.24588042703231,1.8352592898479487,0.10319209409043027
246,4.052892922682714,-3.552205064082419,-6.083175730204012,1.8228683589003238,0.12498120403285251
247,3.332566480611651,-2.9555658340561113,-4.685587089498351,2.9723106041379883,0.0917530103343927
248,3.2441287712801548,-2.884308873138397,-4.462110885780813,2.811314174377998,0.05555850428209634
249,3.379552170034156,-2.9819580075298386,-4.776146972788522,2.931356790047265,0.09809384507097017
250,3.1344301485286543,-2.7782730383135776,-4.266212969212669,2.9263606285135637,0.0687628117816141
251,3.6376245381803103,-3.2016608440433236,-5.506687193788285,2.681999989931238,0.09900085107159977
252,2.9790331858406156,-2.632174258061146,-4.148895897759856,2.7406370443161374,0.06822849647349745
253,3.709637646947423,-3.316580722777302,-4.932254488563285,1.7437849338470235,0.062427201607054006
254,3.539757628550627,-3.1158215351399488,-5.390952257006258,2.6788774358972076,0.08594128419205915
255,3.0986058990602925,-2.7122147605795504,-4.47453726074327,2.6846889905209577,0.06912294620682861
256,3.581424061785113,-3.1986543220697348,-4.797239501696943,2.1402301904040852,0.04698375286241265
257,3.2416546069436514,-2.810345677076696,-4.635409322271269,2.5991805163166206,0.08452512146371421
258,4.03634385230615,-3.5246940242064975,-6.147206170866439,1.8491225072238913,0.14433812942122912
259,4.092805253824721,-3.5881493107978066,-6.1438659648399,1.720716737963383,0.14115283952660787
260,3.107881232821752,-2.760330287156176,-4.232491486461482,2.9040325290000717,0.06670282535825532
261,3.477778037859336,-3.1539330369382412,-4.266968414223388,2.35093369544356,0.03607416159988024
262,4.052892922682714,-3.552205064082419,-6.083175730204012,1.8228683589003238,0.12498120403285251
263,4.283929673133413,-3.7902779445170935,-6.309444148332329,1.7852638164961647,0.12553547325755468
264,3.156460540333958,-2.77743070765562,-4.35677550999781,2.848875815381001,0.07645483813104113
265,4.1271947889717815,-3.623466799123001,-6.175477176440426,1.7320838376927636,0.1446450780473134
266,3.6256489829545924,-3.2298759467651896,-4.979714278801804,2.836404089671824,0.08809162109549747
267,2.9599108437500554,-2.580252318115604,-4.308851039236402,2.7860881470015717,0.07311253109352038
268,3.1028455131897115,-2.7420380750591766,-4.29009427754084,2.87726848126291,0.06631290015182706
269,3.2491453228100644,-2.88642029855749,-4.531629072386269,2.8254425835853563,0.05016243713287298
270,3.288204726353875,-2.846676592709411,-4.7494273818478225,2.564170351208703,0.08499422519275664
271,2.908982250775191,-2.586670005530668,-4.006722364013556,2.7109227767222306,0.06675871783869568
272,3.654636030506918,-3.2085716496022156,-5.573084497780479,2.647128666896813,0.10302345848688323
273,3.6116975651363696,-3.301694462056454,-4.186359932458477,2.755982050086909,0.03468969520796651
274,3.539757628550627,-3.1158215351399488,-5.390952257006258,2.6788774358972076,0.08594128419205915
275,3.1638883873772734,-2.7708261899891555,-4.529595946362688,2.647615834853229,0.07539550551184186
276,2.905633084670888,-2.536393007433313,-4.172052921896625,2.767017300410724,0.07371689366207258
277,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
278,3.6258913768587098,-3.2198068238118136,-4.954909878852827,1.8319650360000748,0.057244855624685044
279,3.1136468459348325,-2.729168635457758,-4.46239774043933,2.682470595005725,0.06968786498590254
280,4.064874885578542,-3.5601029318514046,-6.086216117240706,1.7527542838030303,0.134825486169095
281,3.5309836828942673,-3.156677194609652,-4.8010639675022215,2.7608381968177724,0.05934753606293175
282,3.1535027649076235,-2.791391991078211,-4.301693353255681,2.8481129875147677,0.08050472414567408
283,3.1343892748861837,-2.758233276164824,-4.308681216617658,2.8724992603708586,0.07444571235917069
284,3.242803417081208,-2.8828026350644755,-4.509029881850076,2.776106633767621,0.05127039149103387
285,3.1773806514826237,-2.807247511519721,-4.415301076677473,2.9176226744161333,0.09427207046442598
286,3.236005665979502,-2.8768797012070317,-4.5120857156877285,2.810645548477055,0.049776184001569704
287,3.859108659650632,-3.3291294040457533,-6.012237869691131,1.7292249035593354,0.14799251545978664
288,3.581804919705061,-3.165864052984494,-5.297407949772379,2.7559321390049205,0.08676504736974715
289,3.9225551181739107,-3.4097963063669585,-5.980588619056079,1.8081305271558032,0.14232050074438754
290,3.379552170034156,-2.9819580075298386,-4.776146972788522,2.931356790047265,0.09809384507097017
291,2.9202805088667585,-2.5983414113807077,-4.021855008948984,2.7456786575820873,0.06740324852745219
292,4.143558253920727,-3.6375961015745997,-6.194113631918198,1.7106288193907206,0.13915567015968178
293,3.4730514792696643,-3.17786251506445,-3.875940513665121,2.3673004657079253,0.040405860753049465
294,3.1973533831872083,-2.758704539055871,-4.632570540113,2.657668197381625,0.08155401851670564
295,3.2193064692559354,-2.7924063631067026,-4.476645208192979,2.72414381561855,0.08988975884199528
296,3.6296301767114,-3.1875683893567253,-5.515599968351154,2.6815180477310645,0.09655132519162932
297,4.064874885578542,-3.5601029318514046,-6.086216117240706,1.7527542838030303,0.134825486169095
