row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
36,4.634044073265942,-0.95676772856777,1.1370977806549292,0.6573573405364285,10.181197702008154,0.7986894008341684,0.002537268158987411
37,4.8738569065020245,-0.9462962639036587,181.49412127730378,-183.057357616391,4.223526341016399,4.200771641245447,0.008734831808074902
38,5.21426971237346,-1.191633420984585,-4.084568955529849,-0.053366597509608926,1.9691511184289974,4.999948281635194,0.00031530342586036115
39,0.9251786726138519,0.18335579964604776,-2.0686684591032236,11.687486985115196,0.42853125610537757,11.29747778270734,0.00297646013086725
40,5.084418042965301,-1.2532315923637327,4.121678886796877,-4.087093081244518,1.1674181611696,1.7147545498946504,2.542285542742349e-05
41,5.131344432769858,-0.9214822123042605,-1.0125640227802704,-1.2624581042773786,0.2445355013006055,3.3084172594564363,0.005984487025659584
42,4.900798116938133,-1.1977069468755608,-0.3978262647572077,-1.0086635050621147,0.3676579771687078,3.0019072653605097,0.00036160012670005665
43,1.540923699139148,-0.9253750310314199,14.189679738016634,-3.2066216641743264,10.005374426851212,8.297533788747458,0.024818417968900375
44,4.733900278014454,-1.1198588405112055,0.6965896353601321,-1.058258948158449,0.6764220743741759,3.475868916500244,3.1145943131972565e-05
45,0.917850726923012,0.3384497291310584,-1.4930037001362373,12.190848060452065,0.6095469667033601,10.565279158633992,0.0032740605155773743
46,-123.23252922473833,123.68548551767529,157.81072927105984,6.482471355734429,89.40803334265244,6.565883456482817,0.03871257639553948
47,5.284778005108636,-2.8932209007898773,-3.747443827655783,0.01874573566583626,1.8345919956666767,4.995018065171566,0.00037293138790673436
48,5.119336050684979,-1.0554603032599408,-1.379071860384599,-3.4634021991095185,1.2804482655647933,2.079572961859839,2.6340999732891288e-05
49,1.7651996977713214,-0.8431730430023343,-2.8854073073283892,10.413513920573388,0.8396929671623179,10.867171507851147,0.005414876271867
50,4.147300138110147,-0.9873349921227665,-0.332267638126773,-0.9736805880002855,0.1983323652703193,2.6522438813297837,0.00011719543337023487
51,1.082317965931793,0.026719515701987717,-2.136596434135366,12.495698686021107,0.46293197059272106,11.48012421101744,0.0004052464320506502
52,4.8702577048573685,-1.1894850772481447,-0.4573278992454943,-0.7290894045950769,0.3005199259260731,3.0081324302446975,0.00046346511440440385
53,5.155114655650816,-1.1193355407133807,-4.673667473703507,-0.0019509723861310668,2.033774920522915,4.999817951307503,2.6427143217113458e-05
54,4.522591735877681,-0.6210711921303732,15.899826310867947,-15.797899366811428,6.4936197929548545,6.187338503771335,0.009243788508469929
55,5.341323615829852,-1.3385458406254458,-2.583626471538666,0.1932705605550562,2.656424982304353,4.926007360724821,0.0005153117956328924
56,4.236119127549151,-0.3137246722692903,13.926170581990936,-12.8265530730095,9.105447039361213,8.436514322699011,0.016962095978428775
57,5.019889634073704,-1.0681335735222097,-0.9300062759657595,-3.3480314114737943,1.1488179369242535,2.418595373696454,2.5648650994153653e-05
58,1.588642056643164,-0.9681465791080628,-2.547397196438478,10.329371179905817,0.7903378683013098,11.277552424113818,0.00747740329033697
59,4.638036569914552,-0.8928023421027158,0.34530027053823564,-1.047347333089344,0.4513732694031637,2.8261527585514408,3.117702360168316e-05
60,4.333195638835931,-0.9719841600036159,-0.17212562142729587,-1.041072570921121,0.30776466465254604,2.4191026109204494,3.3655220931001814e-05
61,2.2044057412143796,-1.2829175492608282,-3.0280911348635366,9.058702618615985,0.7925134135843275,11.47991992140439,0.009722513546399648
62,4.945124492205484,-1.009562970559445,-1191.2006972859117,1190.7003609630553,5.451547976816841,5.457653186225933,0.015819331461720418
63,4.5618406171354335,-0.6669822543402935,19.192996201585927,-19.184398717273233,6.124354623880507,5.909411531171933,0.008242930008455239
64,4.477863656082054,-0.7833357966340557,1.6927309948867575,0.4851210502452873,12.410044856364694,0.5211145101846336,0.004624172457739887
65,4.221753485140492,-0.7471284476305774,-0.7298039149156305,0.9787684579021141,2.6973306500683845,0.6595358035072151,0.0007346934934619459
66,4.791774200103706,-0.8884095622490389,1.1306722877979494,-2.1177350946309943,3.931786612991902,3.9410103100205207,0.0070324150488716205
67,-6.45398726217718,8.319077481501122,15.633729891694239,4.09470197170276,33.96709946446629,7.608515086519419,0.03252573278182054
68,4.707507856499776,-0.8676780363639353,-0.6467607085306126,0.9479189798408572,2.6500649819705617,0.7589411266678272,0.00049515508730676
69,1.242977956282221,-4.3132536213776085,6.099029029301107,9.126089409055393,0.0634831976197656,9.870620014604171,0.006216888990331294
70,4.358240152298316,-0.7020514591629599,3716.5368367099736,-3718.6828092897595,1.6831718264141724,1.6825435810660598,0.07604112676033446
71,4.8553776607708325,-2.5638846412800103,-3.7847627103592387,0.0030857549822829178,1.4942232069028416,4.958632585493925,4.987212626283526e-05
72,4.756434423896628,-0.8345871472357889,234.59815948899012,-235.55301250028808,4.501459110339894,4.481482350864049,0.01944994429827909
73,4.461524382706475,-0.9378267009186216,-0.13094543445410445,-1.4992186886832017,0.3412978412865457,3.239040596507001,3.1037099221241264e-05
74,5.172758815996776,-1.394940412422812,-4.831296586063928,3.7251857620625666,2.1303240743339136,1.3494101160467107,2.918116735392468e-05
75,4.285262150879262,-0.817570627910909,-0.7130386819797467,1.2328948800305004,3.191777966349962,0.6362198956550331,0.0014302572352734122
76,4.904614557189285,-0.9914970299269867,-175.43094964455017,173.90417930152768,3.8188996962696407,3.833964903998199,0.0037979598229658596
77,5.095776253549476,-1.0572110609933443,-3.7086742448963643,-0.13480991653935925,1.8988360841480147,4.9992830988525565,0.0009868801758457402
78,4.248117953369164,-0.881936210091737,0.32035702615618666,-0.9372747782158269,0.41377383095264497,2.507326655081179,2.719298868467709e-05
79,5.085701710878276,-1.0955877462161223,-3.18716200616186,-0.002676549675687534,2.476909942598532,4.95333799307979,2.56536002718079e-05
80,4.784376510396054,-0.8173697278875485,-1.6069878687469181,-0.04533302922827731,2.190571736004454,4.991066087099496,0.0003908489782399708
81,4.243492226043738,-1.0349287934087787,-0.276224589258456,-1.1064308010631456,0.24172791520964407,2.7657935730953462,9.851993883443516e-05
82,4.820260462332565,-1.1416050129764332,0.42716210780839325,-0.886129369860103,0.5833282761600581,2.9121473225659433,2.790850090485767e-05
83,5.380444298859536,-1.3942702752782434,-4.592022665187951,9.695585769642356e-05,2.414596775916599,4.968598590743473,2.851803153399215e-05
84,4.767552360265868,-0.8976518206135202,-1.8068973114754483,0.871896422248547,2.84824523898323,1.5921689332393896,4.743924806574579e-05
85,0.9707755670158064,0.05173443132123623,-1.9428216273763788,12.502345629616327,0.49674247221712003,11.534838373207304,0.0007429706131265099
86,4.989150385921171,-1.2723272232635352,0.4214522329669078,-1.3747484039399458,0.7655771666780691,3.1440264138566825,3.6453623148946186e-05
87,5.119741560219228,-1.1435066205749198,-2.840365325158951,-0.036142090862773424,2.6014399302643936,4.9206432920368135,5.7288133447282776e-05
88,5.191050652776839,-1.4540620494965133,-4.718268149449479,3.8877369111496582,2.134320052279751,1.2928054160376206,2.611741122472262e-05
89,4.539938179152875,-0.956405773900076,-0.15194932477821582,-1.354480457990541,0.32000803976184355,3.1083675987601818,4.9086416021573484e-05
90,2.0118597356976964,-1.382781086248894,47.341085811474855,-37.53805365234196,7.995945177261573,7.549689938389254,0.025202816150675274
91,5.011526015444868,-1.0788844878852237,-1.2008113871594253,-3.5172708672635906,0.9332969628432178,2.340681179935885,2.6545414037340153e-05
92,0.9460642673966915,0.043880520094653264,-1.9149633788346154,12.529376906141735,0.5736952195763793,11.626102456716147,0.0005250965833782507
93,4.936321545901457,-1.0823422549556534,-2.6331382379463286,6.058673073638943e-05,1.630747474120834,4.977861044923366,2.6162934723111606e-05
94,4.609627512078608,-0.6981390496657578,108.44026965029545,-108.838323735818,5.236351400280913,5.1955454477007725,0.012447689783610025
95,4.203243251040387,-0.7774717265161004,0.31703399056729503,-1.070108893051591,0.4347249022241475,2.508573862861462,2.9832554624776432e-05
96,4.663698609370528,-1.06099217873794,0.3964008217587505,-1.1289223842615321,0.5232968024072164,3.3409859778567865,2.9395862642623396e-05
97,4.797749273189525,-0.9140080659225824,-1.3923058444670555,0.6426898969409731,3.9625960515756384,3.9654362525485123,0.016835933044564228
98,4.242878356930891,-0.7777800444612919,0.35616257709352167,-1.3268075811344922,0.43802504556945493,3.065610526853596,2.7154779837532957e-05
99,4.741432070301644,-1.123374412885875,0.5386657121354315,-1.0629733431628696,0.6165322803904748,3.330034881366419,2.521588413082095e-05
100,5.104933043366082,-1.3343620804788072,-2.5535029895053767,0.011314311694950119,2.046012009397339,4.999682810914467,6.22830443203038e-05
101,4.99380091263283,-1.0471451843597244,-3.199577254663599,-0.14628846819727315,2.1939581009850473,4.98967407561841,0.0009943247056049306
102,5.206971490850811,-1.2284142839400416,-2.8242401989854002,-0.002446705153475559,2.75866369884798,4.872102811842055,2.659185666405747e-05
103,4.505653954536986,-0.6280165927721634,20.55935333572368,-20.371046795068047,6.6419143774462075,6.4015432618992705,0.009557251571585754
104,4.864355789617979,-1.156493827634138,-0.4260453952875453,-0.7638018037827985,0.31690797138862725,2.9874827787839147,0.0004113997143843985
105,4.294135212862583,-0.9831378050116608,0.1304118074574584,-1.0384137493748968,0.3848835467195577,2.135252198187506,3.3304863214299416e-05
106,2.3377652026508353,-1.4636752076534387,-2.9204714605051803,8.619511515336033,0.702141932410347,10.752388348733739,0.013132637618029927
107,2.2999027019655562,-1.4740650381606772,-3.081536662237964,8.552083188447813,0.8124186011227988,11.74867351730353,0.01086164109133537
108,1.4741754524715591,0.3306969830834152,-1.195179530383617,9.585260628161942,0.5012480526847193,11.448317542699389,0.0045017050473711104
109,5.271099483734233,-1.214085860719082,-4.795728693268847,-0.00043203481821918466,2.2029322669605342,4.993123089732432,2.6089031591831182e-05
110,4.806885386524747,-1.1431737173167806,-0.5535837838993922,-1.0701889787921959,0.27799196328404774,3.415652164784062,0.0008294364506651944
111,4.552024131146032,-0.9278704339312895,-0.0810127228304095,-1.2470034488875337,0.39877076891418933,3.15166706891095,3.460919468455717e-05
112,0.747234716709377,0.2682334126707602,-1.4786132576717481,12.308606931797438,0.48159185170271107,11.071169181904708,0.0037451243076514146
113,1.2583935054932756,0.5010959297776658,1.0162940882851856e-05,9.078430667926732,0.41391541811023125,9.843637947340536,0.0065283727599937825
114,4.599443329882765,2526887573.7110004,-2526887603.1000957,-1.5171875953674316,0.011224254464524267,3.3077690097004204,0.021253214777529804
115,1.530339822471101,0.2638216842243537,-2.3908589682170285,9.696402059455574,0.43208391815064157,11.822417238671823,0.004468088507425303
116,4.534423149763328,-1.004348138956374,-0.06065777212831902,-1.498595865274894,0.36018823174693165,3.011146034691661,2.8571886934792667e-05
117,0.8976791312496573,0.06972652131982748,-1.8450109056683053,12.497697032661911,0.4560435792230316,11.456832709345557,0.0010744210427674863
118,4.302719445375057,-0.33889310552510765,85.7410660321711,-84.34090453877278,8.3699597689681,8.173492955254009,0.023926794978307707
119,1.4077692810414122,0.1733864852648459,-2.1984687695805087,10.840493770855824,0.48579089127015707,12.59819027263045,0.002712150920296886
120,4.844823684256266,-1.1716392888892104,0.4530657958042843,-0.9218050222165707,0.5674242044581952,2.923717171518341,2.3875428572154352e-05
121,4.402663841467985,-0.8824913264875855,0.19642460829788178,-1.5543966026325922,0.4702265641738909,2.913713349404703,2.5345677374496286e-05
122,2.314610455488932,-1.4418881028889947,-3.059597338588102,8.834196544759688,0.8677587371586866,10.992805728268474,0.009057800045964933
123,-36.53185282199289,37.121014450047305,50.678603188209735,9.644366240872634,77.66533370691624,9.296365794783421,0.02619992864820705
124,4.9285498673950725,-0.9795413970003974,274.5737259321309,-275.4415086986264,4.5667601367783,4.550021360152775,0.011487058968466022
125,4.244350172329685,-0.9417933610383815,0.26441738532886033,-0.8783832768128486,0.4488517236667006,2.6823131680461296,2.58491206347574e-05
126,2.2756793792652044,-1.4040491633578593,-2.933009519504667,8.593667232173418,0.6914827831122261,11.055138746633766,0.012998192032051957
127,2.7696912189433904,-2.21111843056362,42829.00073183143,-42820.62217509849,7.169731197746682,7.169378941968166,0.04579212550513303
128,4.669646812291487,-0.74438016014192,-211.4455743889518,210.5503737007922,4.460733885540193,4.478532661924218,0.010094446204622933
129,5.135922392183752,-0.9037110766173213,-1.086981551003416,-1.617666894441831,0.22411517449144325,3.02388587457763,0.006354130102604647
130,4.439470111280995,-0.5223806909390135,12.855735911715824,-12.411044463912171,7.256972262758476,6.778919783252977,0.014975868131898157
131,5.137322720641598,-1.1773728160094628,-2.979820423169448,-0.0184304835602489,2.5966317254723337,4.923345887980124,5.0083643998286455e-05
132,4.787052962089385,-0.9851918585710653,2240.089698232715,-2243.45474199884,1.429080051525914,1.4280109283336737,0.040869141593383666
133,5.011803087230453,-1.0917879353402704,95.5576070434895,-96.2761753295475,4.972853365781087,4.920989658984081,0.009267140872930695
134,4.2894989143916815,-0.9684346528439411,0.20767141461044364,-0.9862277722692537,0.3951562182241884,2.466621372262401,2.5873436965666776e-05
135,-284.81197105172265,285.34296941726086,332.83634162349637,6.561052640965833,138.62954546083284,6.859527169155243,0.04943966246058109
136,4.944041744140701,-0.9637964598133792,-29.826376563178183,26.992925217035044,2.780202939034583,2.8370721666140004,0.001335462771814626
137,4.905013278400594,-1.20239806358995,-1.6304273100010511,1.497824110506625,2.374910020823993,1.1236603360792197,5.669003997224775e-05
138,5.295281538661258,-1.255067879064101,-4.441289221809091,-0.013567258647305236,2.393120287668192,4.97142496229939,4.1799510794668983e-05
139,-8.837778519242464,9.322234021277406,15.830199074953294,10.42963901248087,50.763398031544966,9.604782572056402,0.026975955027738578
140,4.769443381201464,-0.7498905015348191,-1.3361025527660275,0.38741387671806854,3.234908204261649,4.763207573886839,0.0006384628885274738
141,5.336573538726869,-1.4078722443609937,-1.9629247316782834,-0.11749337385703695,3.4713909968933976,4.414032964972276,4.245646681876308e-05
142,-21.133802961297825,21.66936025482943,34.093452819802465,8.99445684395306,56.16711039515486,8.974112704195402,0.02917435573086342
143,4.903540643762454,-0.562630556320556,320.01589267980785,-321.7159411711963,3.951130787282887,3.939136267621802,0.007084008238445486
144,5.123055103829829,-1.1183844057022991,-3.161035824911204,-0.0013455020535348972,2.502952429546643,4.947785556240679,3.0416926922910204e-05
145,4.7791632479244335,-0.8303177312408376,-1.381220516216067,0.054443747013052435,2.7176381505734843,4.89808732016932,0.00012057939829214364
146,4.968176660360711,-0.6203628073417714,166.02485229274654,-167.5583327670454,4.458259631643963,4.427041420872697,0.00964118435506968
147,0.8931193070030977,-0.3467097718111436,-1.8415555954854173,12.320784475180547,0.5379079384550295,10.819287093250788,0.0044281938944028335
148,4.750169403652176,-0.8361018342381826,651.7935104105612,-652.4731932184126,5.157976167628794,5.149289982700427,0.016593585220176545
149,5.14053690544891,-1.0581286782182977,3.7736903717591317,-4.698213686616506,1.547915600761618,2.283001889310535,3.926917462210654e-05
150,5.107548971474647,-1.1553906380605978,-3.4390178093086807,-0.07153971121357805,2.5723190566866023,4.926585724252822,0.00013324377433814082
151,0.2854091059094097,3.5457871767569316,8.131945971498228,0.0,33.34427145129934,-0.9710975076290282,0.02520820290733797
152,0.7984823755110971,0.012192970475586762,-1.5511647668542916,12.849169822536012,0.5262673037139808,11.752055417506094,0.0001670835929066782
153,4.6810447457712305,-1.0137067473058314,-0.6422937693494146,-1.0958199787751275,0.22511549516172208,3.521048605170891,0.001138586708186616
154,4.9534789468204155,-1.2910222434730967,-0.44866819481508646,-1.1017897053917154,0.3649557001871362,3.3319479864516044,0.0004324850500102839
155,5.461432611428124,-1.1578781220260144,-2.973091988691244,0.20996129747703474,2.9154224832847384,4.827893858640517,0.0002961554505342982
156,1.84425198898784,0.5533139801201692,-1.0742650644228844,6.72892333770332,0.3053336855490185,9.289341607707,0.010225688763693482
157,4.737700475335038,-0.7774908822581075,28.890056060460587,-30.164601927265117,4.056799015473413,3.9477884398073813,0.007215096101658104
158,4.263770264402186,-1.0697136750438618,0.22346254414311073,-1.1063869304750555,0.36990643080417246,2.7497145803472596,2.542690698714989e-05
159,4.571054213794428,-0.9670733423770068,-0.22070516544795432,-1.3565781822848701,0.3170025872410847,3.236913096111514,9.8497631759122e-05
160,5.3098341383552,-2.8316918001930382,-3.7351770983475303,0.01650427355739259,1.866301613891631,4.996748252057347,0.00044291765894623837
161,-53.655366807042874,54.161230186001134,72.57783242071494,8.761741865103962,88.95048075598376,8.673369695597234,0.05297076063141555
162,4.771518110297281,-1.8317867124927325,-3438.4136237490675,3436.241011941274,2.248706697721185,2.249815479903541,0.08828764934996824
163,4.970485386585723,-1.0306215817334081,231.71745961204803,-232.2214213682954,5.551191983356755,5.518654343184116,0.01511018316222815
164,5.157151335131711,-1.1636214336363513,-2.949464767921896,-0.0018923740654903654,2.6320029282368558,4.9143604779160786,2.4495116373073628e-05
165,4.582738027053811,-0.6941840061061624,16.402819487384914,-16.611320628886617,5.622642211270056,5.398680334439731,0.00749168439857881
166,4.807746518271038,-0.9990318243685734,-0.7448822206763204,-0.8326781444856971,0.2365446722470121,3.542236544007044,0.001967676095472788
167,5.085379110337428,-1.1450444047470325,176.618137252542,-177.7666282857508,4.492650321617421,4.465665210995479,0.00942202799395868
168,4.191174074453918,-0.7319751873583796,-0.5850673248223108,1.0007877856806477,2.794162228402054,0.6500441991528568,0.0008024797966570896
169,4.202577343334875,-0.7270169683971576,-0.6373481593988817,0.9809445967377737,2.7405445510479858,0.6496152747250448,0.0007772131413475059
170,4.604687474550003,-1.0617494446797748,-0.06410444643301183,-1.5243030263501578,0.393177632725128,3.005072712607682,3.5336252700669494e-05
171,4.494243772571512,-0.5322852953050607,5.97137391046033,-5.52365665827775,7.654783936913292,6.783748530876553,0.010198670342439636
172,2.299803921518928,-1.728222848452813,-2.4484025970879046,8.43967672411162,0.9935193198183322,11.554266220068854,0.009763326524724194
173,-38.34970429826106,38.892899799961526,57.264978841764716,7.569380725322672,62.77926058286683,7.892894899821202,0.04575267593991744
174,4.4691960819403045,-0.9624921823306567,-0.08789897081740278,-1.448280449097053,0.3419930227367636,3.0266122880306554,3.553948317647152e-05
175,4.275961217797564,-1.007117224189538,0.17925921861283034,-1.0866584630589309,0.41026855323347416,2.6012616239891795,2.5483521446369736e-05
176,4.4405509589051535,-0.5288908595217825,23.44271054104098,-22.948012211184505,7.292708552749668,7.001340686726445,0.015749522819555405
177,1.1722015430951889,0.4169624115616628,-1.8219494985463929,10.837305094754068,0.36497787546221805,10.258703768044272,0.0072224454341155144
178,5.133612819725039,-1.1880812769970746,-2.7143658015843557,-0.01884552007172613,2.62492626300908,4.915426587363794,3.36390880028718e-05
179,0.6967211565484208,0.35963181820517853,-0.903537525064575,12.817971127766018,0.7013425917582415,10.24182344364779,0.0025226516179931444
180,4.871106668534478,-0.9453147931225043,190.5549909983373,-192.29953980625103,3.947113955965086,3.9273089014771014,0.008441010491273992
181,4.885029534639976,-0.5750461407940598,-1.5998189394738116,-0.3468576677412586,0.15675295614963602,6.802192859156358,0.007899841060291915
182,4.752799942932171,-0.8004210666513634,-1.5369404970917464,0.06551934591655317,2.8416194723072747,4.852012604807301,0.00012914819538247752
183,2.2355164212217087,-1.5713013554655562,-2.6417147881747365,8.667699583176256,0.9436226246088336,12.008794053978846,0.009484890444183413
184,5.185004867822339,-1.0698617532244155,-4.548370944446002,3.624398255353446,2.38996582726565,1.7313113063506496,2.8818775787249956e-05
185,4.528518030659622,-0.8657310284374999,-0.1618465235076641,-1.336786970140791,0.3815245892725228,3.362826033160703,4.658514403649804e-05
186,-13.387427897650007,14.001177973648907,24.9680920908814,8.216378932276701,44.70275260356397,8.789887819177109,0.029024965259997516
187,5.193167106374296,-1.2217384681189314,-2.96542904067054,-0.022998515804963704,2.5900918296631965,4.925040670000726,4.776234755533833e-05
188,4.658288615421981,-0.35214078879389943,178.66013672126334,-178.6105242822256,6.379912628651702,6.332698131387176,0.021249963007235237
189,4.516014206546092,-0.9127612323342404,-0.08265539657342269,-1.3391473721160465,0.37191334550313276,3.06497504653507,3.7854617545839884e-05
190,4.27708554111415,267681211.58727384,-267681232.17146146,-1.088035136461258,0.01216025489020237,2.292285936878449,0.005618715270126638
191,4.924130575671047,-1.0094279195717077,25.058318648958682,-26.495297657469234,4.034799227910822,3.9217373348121387,0.004469540293328814
192,4.902722377072699,-0.929930702968321,-266.1183800672393,264.70374981961436,3.8073204877296316,3.822801048843486,0.013736440304445431
193,4.7499788397598675,-0.8446626638277577,4854.965096787681,-4858.474871312677,1.26075807181973,1.260348172958087,0.02972890462639511
194,5.177488379358227,-1.132551912974657,-4.593535731672272,-0.005230989861466417,2.098723564174281,4.998400960057306,3.329800855180016e-05
195,1.791019699832135,-0.826614934635276,-2.74104255834178,10.430583781137493,0.7747409100149566,10.707597941827109,0.006167242600237231
196,5.115588004693062,-1.041422953057014,-1.5854175165681104,-3.6591841388123885,1.15181603204043,2.1451110797819926,2.4172617178327743e-05
197,5.063170745983698,-0.6984026777161196,-2397.8834382382206,2395.597408117599,3.8466230735732037,3.8484996790361867,0.007479045811115684
198,4.82839738059075,-1.1012283798143265,0.5699891344499778,-0.9105181573785996,0.6907415293595782,3.075084093737655,2.633043857402606e-05
199,5.223453051848201,-1.2820155585599897,-2.866563733800384,-0.08497760140026567,2.7799017710445653,4.855991545038289,0.00010552867187421193
200,4.499788024045804,-0.6718335559773365,24.04959241627696,-23.202389622201974,7.620359036359603,7.392975749279488,0.025809771054407744
201,2.366554359173565,-1.4198959604439922,-2.8468223557091856,8.321459251016952,0.7718327507260481,10.545311211902613,0.010883657794805369
202,4.710557508846838,-1.6211870624130358,-3492.321635567096,3490.203310462232,2.1782892853250653,2.17919041325867,0.060193414699748884
203,4.3200185092282375,-1.1080388319714576,-0.18077174451446948,-1.2064083071180398,0.27826099764157053,2.538189150378004,3.4254851543116986e-05
204,4.358240152298316,-0.7020514591629599,3716.5368367099736,-3718.6828092897595,1.6831718264141724,1.6825435810660598,0.07604112676033446
205,4.941301888575963,-0.5770616392214015,352.56019019557084,-354.17253809878866,4.535204995936371,4.517013532363058,0.014939615785449863
206,5.236626676404987,-1.559192878411631,-4.521290227392641,4.0649902492366845,2.0431167137447317,1.1830894247621544,2.922423821981303e-05
207,1.644222425412432,-1.0304935279828786,-2.5295353487559282,10.134686427721718,0.8573854669559532,11.09112640427124,0.006810938638365434
208,5.21319174214254,-1.1183259053855328,-4.615952237038099,-0.0035313083684769264,2.1112189199372873,4.997979382250563,2.8443218928629384e-05
209,4.559238834420849,-0.8871088051158229,-0.16882633353219895,-1.3224913176446498,0.3911004851519297,3.3781949157874647,4.674283242413595e-05
210,4.870463662294843,-0.8999240461978311,294.46614750510264,-295.8586752218135,4.201208475109648,4.184105269985804,0.014213907962703741
211,-69.68061552433137,70.19415371435637,91.22527356583048,8.343627157305175,90.41867135290161,8.3595771889166,0.04857550739618644
212,4.915662208964228,-1.2417422956732442,1.0504879692235312,-2.0490999844550086,1.0636455155588909,2.3420546359932075,2.489968846167508e-05
213,4.481137530625478,-0.7646891320700437,1.5905217930894062,0.4124535150321958,12.34813266443434,0.5329223992891137,0.004119476127806866
