row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
50,5.142870147279583,-3.384952959067686,-0.0010763073866200124,-3.8935610948708534,0.6081005451048301,1.6908052224402248,0.05829290589182072
51,-17.403286713694815,17.59829823043459,36.65738624935305,2.5564169817524123,27.507690397832885,8.957308172106375,0.15125082775618898
52,3.6418800264189715,-3.5340143816567937,747.3606018339524,-749.3716823923095,3.8912218502235913,3.881609862570627,0.04154385641287586
53,2.8752417290955368,0.6902873940813452,-2.5248675524740203,5.683199396517218,1.8866288033548955,11.527674732844195,0.10206413663857927
54,3.2477154896088734,0.38694019879346053,-1.902213492687606,4.9396922552425595,1.954566425253767,11.573578385975988,0.09706742717949012
55,7.163705499673516,-6.877438520711403,-0.1199769331921321,-11.875292533514173,5.302516487014732,17.299230738779695,0.0393368652947753
56,-9.680058254388625,12.585884998348002,24.059241590893443,0.0,31.25883950125384,-8.891064569589803,0.1434046521076643
57,-1313.0727043114289,1313.3448332148512,1443.3991190114084,2.540855055993859,161.7961840100272,2.1727837136888972,0.18029039407244724
58,-6.733026812034942,7.448532900227994,19.40021926927901,4.781624951451658,21.12450683694305,9.982126555558285,0.17788823859841613
59,3.7598592635103185,-0.8689571024256298,899.7748788193362,-899.89782898469,4.359429230251478,4.336198427525854,0.10731630870919634
60,-1.6423239197523345,5.7613892187252596,11.938968438504359,-1.0814261325332455,23.681172613777075,4.480199517101966,0.06840390935464727
61,2.7828317361627226,-2.1764926851755395,8.539450897859142,1.835744290409194,10.807953236573061,0.361398238642124,0.02698556253143217
62,3.229359790337709,-3.121999860890614,641.9502180777603,-643.7025832982553,4.558251917416315,4.54935740019172,0.04851742079656138
63,-14.69862285535879,14.595008811508869,33.58420430160638,0.9919237353662105,23.215039629126707,1.1118686529655721,0.031357610716426475
64,3.006647742530526,-1.0318599098634857,-4.438069875671872,6.3234270367165815,1.9439301032289085,11.311324289133445,0.06348707226006366
65,274.62127508206254,-274.3604781294766,-69.18211743256549,-641.7387470755366,15.294442085245754,49.172738486230884,0.021832633455312552
66,-124.0067055429818,124.02271917897437,156.4162122580551,1.6561456786299544,71.8183703217023,6.76818659064779,0.07257129046673177
67,2.408305044505727,-0.21245921993408146,-2.832979135568742,8.24600427760912,1.5365377929869817,13.095630928487013,0.04703512624506045
68,6.887448225944092,-6.480811777120742,-2.2693260805891593,-10.024404046959146,2.4744095876856904,14.870052943722092,0.017508843631047585
69,3.2631326471630904,-3.1598284915738053,425.59512552932443,-427.82602415708175,4.082256902103267,4.07368354947217,0.039886338956849614
70,-58.41285147220628,63.006606445814114,79.97356418132551,-2.694205043137133,62.30937686162384,7.702177488578086,0.10441523098338362
71,4.256040347824937,0.7848777605844928,-2.5484584000932573,3.5109487753108257,3.0121019004631866,8.666315070746105,0.040782369696110106
72,-62.84372933200058,64.65889387215556,91.09010429176294,1.4450902750223396,58.921172077603984,3.575245066827731,0.052000722100549686
73,3.4471841217062806,1.605489002677115,44.437108497790646,-42.540562225687,7.294501072439203,6.673674048848477,0.05514568969065487
74,-4.883033793304832,4.650794460671386,20.92540270986158,1.9169513213097729,16.47747467632367,0.5948126096526778,0.06886139404186924
75,3.6313842439059263,-3.517035903417308,3516.137147992679,-3518.4945767150725,3.8012067172378945,3.7994452227985214,0.05175774346718696
76,4.153425325853077,-0.23400497669812953,-113.70728781304231,114.61780189522956,5.034066858971237,5.145444094523649,0.04577356511037078
77,2.5311031557732133,-0.09527488936748463,-2.7996837338796112,7.727035023040049,1.3332572186623592,13.135213586417871,0.029567781944953006
78,-4.331629187572912,4.115803218518001,20.358471931308202,1.9423989662417875,15.921499637377487,0.5606296025988884,0.061738721121582144
79,3.582123910003,-3.466776641548191,8473.140185353548,-8475.499857617368,3.6668216826188273,3.665950519972319,0.04652271106941232
80,5.072985405451714,-1.909291812321951,-1.7915058833958948,-2.998288710394209,0.07285898258493173,1.3449304110230127,0.03406954884996845
81,-146.13931397269437,146.67400200752036,187.17407963827029,3.7872694199692347,79.6494417846603,4.444143641348638,0.18918625672892972
82,5.21228667033354,-1.3148684830006694,-4.0683049540195,-3.013860161226581,0.0787515622118309,2.5433732786560275,0.1348754565485669
83,3.287578682259423,-3.1886549980136247,626.8762322616533,-628.8820392133335,4.153426621181011,4.146979423113222,0.04084510518854819
84,168.59150844911528,-168.33400648224196,-45.66650296330876,-399.80721716385415,12.081748604715482,41.02289914568706,0.03403612964356178
85,48.273175066674256,-48.07652243370118,-8.668053572463185,-110.06481559706556,9.880795833250165,31.965026962510176,0.03319993403960841
86,-51.829221224414326,53.6338934057671,78.1768959046306,1.0791323027567508,53.24081140905894,3.71776005366148,0.0365707980635404
87,-27.211121406336332,27.24069500820264,44.251436674135924,3.6503680304926833,36.11234941415333,10.562101010285456,0.05523926251972184
88,16.355216780986602,-16.08598528936821,-0.5149532147542781,-33.992066577771226,6.975769400078984,21.945278801778002,0.033332968233899536
89,6.073599653350771,-5.809237506648529,-3.0431769898314154,-8.928778610024603,2.316626848388668,13.109510621636431,0.0295355916705197
90,78.33955496087466,-78.06256143418418,-20.707867833545244,-185.7698593650796,9.462244178109751,33.17211795570463,0.02338740918550349
91,24.69352182948363,-24.430278296003916,-1.3075626768548627,-53.820796833861166,8.386345699866817,25.428109047176598,0.030876424688688602
92,3.3904269925144996,-3.255726830141753,-3855.3485213582826,3852.876037065164,3.9532171655112367,3.9546409398168434,0.046355196258980755
93,-76.7649348963885,76.82422000999422,106.83435298427719,1.223196600886407,51.696409558020775,8.060697339294945,0.0849837207444041
94,3.5744560711128384,-3.432726089463427,4687.664385891832,-4690.208747415215,3.7750430062474467,3.77391178575332,0.03867071926570744
95,5.170314697150035,-2.3640608964687404,-1.6154741889460718,-2.9771942226036314,0.09421459817911089,1.5633570080083423,0.04292499548153657
96,5.048759692534856,-2.1434530156651754,1.6019213606097291,-3.4351288051968387,0.2787568886312364,1.313114288475797,0.03679362797166333
97,3.33275500454004,-3.1948704832924646,550.5866680409915,-552.8260047267026,4.169451670252321,4.157689535436973,0.046452505764145176
98,-91.83364551704656,93.64438710685094,123.76528590488948,1.4706228163499215,67.26130971543009,3.5974164743802324,0.04170354684268167
99,3.286263943737242,-3.150951109184969,125.37660900297941,-127.7405329904953,3.889363998956461,3.853948184526315,0.036099274952268265
100,0.6361543937792173,0.9899226426227852,11.905927876098765,0.92947730308177,14.94725463439819,1.0350528914386856,0.028061972450756208
101,55.25607639748474,-55.061553960117166,2.612247244166749,-124.80324972317138,13.272367561601655,33.23788426851951,0.03143548055740461
102,-12.225411627077532,17.472649788821666,22.882054964506448,-2.7504984956372005,40.326904859148335,5.177078927965717,0.017633301892775212
103,3.5621567749581375,-3.4435919585417305,-720.5998053985629,718.3680856881681,3.7286328068683985,3.739454245002158,0.050349411614031295
104,-21.291442194007935,21.424975454651594,39.75260711193819,3.1732428059616176,31.21141690048772,9.542465331681761,0.1347631716061708
105,3.599067893918681,-3.4881078866394737,-3283.371911492478,3281.2226717399967,3.7006778074370126,3.702738943984187,0.04193565976391705
106,3.359040152108759,-3.199595776203016,945.850139970217,-948.7727266846507,3.758439670394155,3.7548622691692195,0.04254657674589934
107,1.1980758466858143,-1.6421217688026926,13.748400048139827,4.308475249143364,9.52457187533023,0.2864623023684824,0.045464080780248245
108,3.6238236951514664,-3.5248707159084955,15670.5496823373,-15672.4406948594,3.890935449716267,3.8904902397262746,0.03955893523495983
109,3.4937699779124696,-2.150878211542313,38.14020619868903,-34.80964020865873,5.771348130244871,5.132890226125407,0.06245914074314933
110,3.5623961341946178,-3.4936677984514155,3605.5150820290096,-3607.8012514348334,3.4198881410470645,3.418048697819235,0.03999138489701355
111,5.357767754784561,2332742017.3136497,-2332742055.7533946,-0.9675335884094238,0.003889125763170756,2.236450326499598,0.036157551417283385
112,-465.4439856687205,469.7074592708437,517.1112264547246,-2.960789115978045,163.63574359801765,11.35240357773527,0.022131203539690055
113,7.996162827971748,-7.69274543081433,-6.389681126341316,3.8581770302941205,25.230064118008308,7.217773728355646,0.043661084360351855
114,3.4849271696915456,-3.206329113618857,0.0048564085024810355,-3.038898424813452,2.7659769953299556,7.6103633366625685,0.03667931213206773
115,3.51929248372841,-3.2509087325916055,-0.007883934109101709,-3.0370963288617445,3.0173830887222866,8.31291741146229,0.03634384476322884
116,-2.6638548633282912,2.4242663790781336,20.201282381406664,2.4733838814501246,13.386445201344573,0.3882831518537499,0.07222166964670901
117,6.9252850187972195,-6.631741308394069,-0.15260378439210132,-11.485405594344241,5.231009670354561,16.98631158863574,0.034681742040158
118,2.9681081793496884,-0.7020238311857485,-3.777645881593762,6.63514110187863,2.0405698011409044,11.1628690327847,0.0376255261176658
119,5.02734487999779,-0.15556748349674926,-0.7657686396649845,1.1820766096097441,2.65217715245041,0.3178017798130706,0.029092149243321718
120,4.852765267681472,-0.26017699228115027,-0.6658070209944339,1.8223558165807083,2.5300126390211037,0.2723082925885368,0.031033207008643825
121,6.59990589550585,-6.187923037780511,-2.255043323368403,-9.419227662079928,2.434027831742083,14.791451089794421,0.01661206784326177
122,3.3540345016395103,-3.228885592840639,694.1874270318463,-696.5986953464961,3.8762775089917096,3.8699830909102477,0.036925983685028335
123,3.1475405636121425,-3.0625625612733023,112.35136712901321,-114.7507772911672,3.8065776911732607,3.7853048632978172,0.04097158413727536
124,3.4682975705865573,-3.320525210039153,907.7535404547841,-910.2537547359718,3.9574478284738173,3.9511948512525077,0.04437207726298438
125,3.6252655606341437,-3.503133242871277,1195.6199349930482,-1197.7380727613436,3.78866642285843,3.7825645171723576,0.04260672323807253
126,5.375622543162299,0.13627748833639863,-3.1607699588307328,-0.714789646323953,0.06034521382917345,1.4035402459799697,0.03358138790442065
127,3.6056411670745763,-3.345910816948608,0.00011938374569531174,-2.829169841863445,3.1086576780729307,8.32175200663123,0.05100665546333558
128,12.671389316527094,-12.412334098110085,-0.24720780409644894,-25.838108063898073,6.748836368008289,20.656174094286722,0.027606601451289625
129,3.1471741790739904,-3.0386746223481156,686.3541882122503,-688.3862771512177,4.133371769047901,4.125226628310954,0.041233689737001054
130,49.15914182758961,-48.92834967033217,-8.757946965241812,-112.0507915938217,9.879372856192669,31.795660819509532,0.02672884540829301
131,3.4012308089884407,-3.3624311764751815,681.5795588461409,-683.4104526836915,3.698133012948242,3.6876631392060233,0.041010361260351264
132,-8.4800600272335,8.709194865901257,24.098294870825338,3.691466554236703,22.130988968594405,8.852814323336542,0.17485368748543464
133,-73.8214805183778,77.85272356951626,93.06940721198733,0.0,93.5821016882712,-26.097662862489436,0.10008945553288039
134,5.344762791759747,259.69962396884273,-265.7706468636642,-1.1115326912679961,0.011764928896105899,1.4191912407865177,0.02316032251567306
135,3.4136305897391903,-3.2634612499464386,235.59100615453173,-238.3980497283848,3.758441840336406,3.742874514852955,0.040120262159009296
136,3.4047527095933767,0.16166571052075596,-3.091370203515857,4.5614714674136945,2.084148426696349,10.231260445364967,0.08016791744635729
137,-19.938982033063773,23.972895730943183,33.58261670707653,-0.9729240130953949,48.36743183414981,5.216284853769235,0.0870203236770289
138,4.285713680156275,-0.2762459329900997,92.8141632710169,-92.48373976776584,4.69194776066684,4.563400855526894,0.05261204770917274
139,3.847310160423524,-3.7396774629336527,-1702.543614084552,1700.4119250490817,3.427630088381563,3.4313626563279698,0.03469227201907935
140,-4.807749890290088,6.509020523282297,19.391505444869154,0.3204866081137816,22.181457411661096,5.152331999770736,0.03223742020133361
141,9.439504735873582,-9.107237496818724,-0.16793812221242765,-16.340647379105928,5.114750118365691,18.68722328696235,0.036695138131476755
142,2.949579137952038,-2.8544502765169013,-7.408530571373362e-05,0.9395278497227094,4.492813013886204,0.592887081868217,0.036880565491787955
143,-35.322723023511045,40.58157432564978,45.27628405571669,-2.514864561120832,77.21676925596086,3.9586795377537616,0.021148202823051535
144,1.1208280668333357,4.030440908636708,7.141784657460736,-2.820739720306638,19.811451650326266,4.1146731201549525,0.03378139881270724
145,3.5226565175709346,-3.3984826549045777,13522.94461812477,-13525.122033699712,4.094229321942895,4.093670944545704,0.04837241467988036
146,24.529943710328098,-24.2723094132826,-2.7763148424109456,-54.174026880967595,8.16013241671405,25.68560823624333,0.038078592617806606
147,3.3460745244280115,-3.213202194912136,1610.2905531247159,-1612.7567991387202,3.8465123532456356,3.8436694492517818,0.037201565833334414
148,3.2974919621386016,-3.0295513860272623,-0.0018673559620826508,-2.719880721896126,2.6454575206065742,6.558079964860237,0.03852756204985949
149,3.379742774364135,-3.2577711359053727,-3926.609840242666,3924.1898927939988,4.3019281015649,4.303280643816698,0.05069887279781961
150,3.539008173428575,-3.2591017988561317,-0.002955198517609059,-2.9349511079675787,3.1167314124165304,8.216554132503214,0.039902530225298286
151,3.7210534905256822,-3.6087939106618094,474.15509950932096,-476.3416524074438,3.472091834195559,3.4583820575529076,0.03533150673782444
152,3.340983517056278,-3.1065863512941254,0.0009812597112958121,-3.058530094994218,2.9759163112017357,7.924405562954192,0.04381207811973753
153,3.4280068592442885,-3.270246566570851,153.93061539025032,-156.68879907523433,3.7483077842849597,3.7233249495151988,0.0441585276023101
154,3.275822577562028,-3.0234785141170275,0.0009563093571465231,-2.710372636240952,2.46736404880014,6.274420868771583,0.041621491855853066
155,-88.88640958686962,92.79146115475292,111.7667917656113,-0.7794736787628818,85.09614027004957,7.288509294496019,0.12028463543912588
156,-26.554773117173543,28.368462068853187,48.20881396928377,1.1955062552912734,39.73128268131263,3.5565001466187756,0.03983129428420291
157,0.9314102905828059,0.7263989331770153,11.119095892407485,0.7217331600310165,14.797594702402819,0.533865316303097,0.022107510413083366
158,8.69491396078529,-8.482877036584673,-0.08717339658516376,-15.251138451958445,5.452784284015835,17.668511212236442,0.05313606843004832
159,8.038270311277639,-7.752888061885653,-0.0626576011348785,-13.757087046086319,4.984439022085674,16.28693257010484,0.03708913399664605
160,4.0914254845319755,-0.7901281654860657,-11.269756019061418,9.31970465079112,2.9538643374682065,4.488703766777048,0.06008572678914902
161,-27.962845851177537,29.703153022895506,49.66838539015261,0.8591257133262138,38.86158657025687,2.696332146863686,0.023364957937578118
162,-10.686240962729613,11.014266967168087,26.78963246847157,3.9607943792553746,22.55560642835414,9.986484844000307,0.15294228732058754
163,-2.5909458126725093,3.482959697200884,18.062547373788604,-0.5817394630256243,17.753737487020693,7.155918984198054,0.11956340131115314
164,4.1256876201970645,-3.897932696574922,-0.008362537093661526,-4.431606627702438,3.5484391774703212,10.742186153529945,0.052609831999553776
165,3.6844838389862784,-3.558207141577968,-1369.9784359556552,1367.448568140379,3.7200902462795553,3.724573043776555,0.048198708004264304
166,-7.017001669978617,8.76669607071372,23.01584527707483,0.7428590608234102,23.906549577985444,1.7284934668673033,0.012408663943720165
167,2.639988071981977,-2.6003637797774615,-2.8839491306831277e-05,-3.7811609702122597,0.6955745248064639,2.1174856115906504,0.04533205962159713
168,3.3781172297395905,1.87840091762031,1.2760849836722405,4.251164159452686,0.7319379170397261,13.133067349928952,0.025586039832058503
169,3.6663511711205468,1.3578901548324913,17.443682841777736,-14.950784508322736,8.443000553780449,7.008880765961675,0.06535785263500953
170,304.9347983955259,-304.63890069613916,-77.92191070958236,-714.7085717863382,15.300754317845122,49.74217658844214,0.03277445456227153
171,3.3687008878174693,-3.2620307424769828,1475.0948433918893,-1477.445099765956,3.8447502319145563,3.8420078376855993,0.045649866770129555
172,-18.235924329192404,19.2905421906419,38.72521646166295,0.6087112493860158,31.197355686298515,3.3083991809488786,0.0865343518677959
173,3.6058725330611296,-3.51160435078247,1047.784628049162,-1050.0688887810811,3.735448774857654,3.7294243002739313,0.046870042502468096
174,3.327065952221869,-1.9882436817371387,708.0059576732808,-704.47692496921,5.569451590343134,5.533785129956869,0.069727838465124
175,3.4660117793508327,-3.3347617470705067,234.1721419878171,-236.56062661552667,4.087341441263725,4.065181295882233,0.04452248978539539
176,3.5393555008799065,-3.4176109982938367,668.9578669934277,-671.4944232090796,3.8983074763814156,3.891179896513089,0.04931668587137111
177,7.467027844803426,-7.295115992345616,-0.055557139449593285,-12.129538219764317,4.71279723670791,15.861711887881132,0.025984082160725567
178,3.4734857312760696,-3.401508794468616,-451.01687956434523,448.7108859650447,4.045869509083824,4.057620655694253,0.048622265425621994
179,5.688769998492518,-5.426007022905171,-0.0310852258233556,-8.079742204816228,3.9367959016909158,12.927535818431242,0.042127217215052
180,-8.09874683734977,13.38710054953553,15.810999543399177,-2.7430464250489566,43.80406572844409,3.7051109664048574,0.031242348451769417
181,5.358249445086409,2.0531774884825236,-5.633595560182467,-0.7526296004645577,0.04708711618341763,1.5400389757123336,0.03096944098794053
182,3.5246965240247308,-3.3772052366724643,870.4485887119346,-872.8908444424293,3.846300825055498,3.839996999744756,0.03664025674895568
183,48.47938822162282,-48.192393781360316,-7.209211241815339,-110.69498714555446,10.353609475155222,31.93526333492921,0.025366145899326932
184,-29.958484564732576,35.237421046564535,39.81959861535042,-2.47840726876845,71.06623231891368,4.01012051607273,0.01890649605188494
185,3.25463659166215,-3.1491979626738975,888.6334012297303,-890.6027128268748,4.11380649355686,4.109053735478799,0.038697967469806485
186,11.63206986549302,-11.27319900834828,-1.6871636866379887,-22.222629171371274,5.046970142327302,20.20748824246622,0.038857485944375436
187,-316.36586981385636,316.8247147133339,377.4553410576049,2.91864725162786,96.38199623318717,3.265667013210301,0.14255167202423769
188,3.5854633952185053,-3.486299133129764,-963.8174423443062,961.6714962348303,3.787012661016972,3.793958205641994,0.04763511195075089
189,3.3625613944050117,-3.228307811361358,1930.5005383736523,-1932.9473903796793,3.8290606027457357,3.8265570504785122,0.039311884962188744
190,3.547600807526274,-3.4167122286249842,-2679.4100107953186,2676.9452008810667,3.802644057217759,3.8049074644755714,0.05000990401620242
191,3.3478656846854045,-3.240972636259854,1092.8003315033475,-1094.369515262888,4.628470577382495,4.620137303165818,0.05159148454036867
192,5.145187041023483,-4.879551468244525,-0.02732971857342603,-7.435023858632651,4.160244074893174,13.835203991438345,0.03141065891109535
193,4.950566413478158,-0.10090487248330626,-0.7641356193362862,1.3069253102997314,2.5478537153850396,0.32125606166808457,0.02993659514301282
194,19.779494485301786,-19.50523377561998,-1.3276036868129397,-42.628139959613506,8.287569630081661,25.002778229184223,0.03287776302317415
195,3.949807207537021,0.42902271665743696,176.86175078112095,-175.5559895586878,5.903581162276183,5.796337606308954,0.05823010884194887
196,3.4684801085312547,0.24142783991525518,-2.397399063308587,4.3353385745268,1.9483588824565432,10.800248844184102,0.08218743579202882
197,9.202958305940598,-8.842064540485836,-1.9247154630077667,-16.11321695851948,3.9102209079595602,17.857725796072767,0.030105616730572902
198,5.980585964219071,-5.5604651466001185,-2.4968393873443118,-7.794142988607996,1.9920823697020908,13.55974200333198,0.017429231556937937
199,7.6751747228387,-7.497573158464226,-0.09743709870172079,-12.57742265552411,4.769940400912439,16.143482931495182,0.030856900807975398
200,3.3560911449281545,-3.2552539907917297,-971.5012096229542,968.9956240740166,4.117257962643664,4.12174577968905,0.04550641108497607
201,6.563323723572599,-6.211417087406653,-6.147046448439482,4.35397376762213,18.45166776463936,7.200131061692648,0.04664773658485897
202,4.994450488474094,-0.4146413294012997,-1.3091599896966322,1.7817440364322643,2.208486042488269,0.37607057088614565,0.029080506121691958
203,3.556202999444846,-3.4224480435993385,-1659.2523915609522,1656.9194646090314,3.7088991422603486,3.7126126532266888,0.039415932777505346
204,8.627580857439016,-8.439449554481627,-0.07700282175992168,-14.756527750242693,4.856968698434756,17.067521521807553,0.03506066439611731
205,3.558538643721671,-3.485697394599772,679.6883434476044,-681.9864070426744,3.3813758555745004,3.3718482507595504,0.04189009001086118
206,5.102969608791799,-2.1998923471635714,0.25766072010291774,-3.199815279669605,0.16234616559773446,1.3920180350640963,0.033803021370926944
207,5.301997454736959,0.23290072857076494,-2.1712791183666678,-0.8195019191680152,0.06647471930953873,1.9468938419131936,0.03001101260790723
208,-35.21464483455667,40.3099399011059,50.79175755267562,-3.596495488161513,54.06605190200552,6.9385418905187946,0.06198590698232557
209,3.349741244705738,-3.2114460138410013,-442.378377417182,439.9292171204208,3.918002335185647,3.929527607942668,0.04308534206429938
210,3.3616653359724964,-3.2111487101695384,822.2759142930605,-824.566764216868,4.137348252996476,4.129653869644011,0.043935194485708436
211,3.984479387367982,-3.693384990080183,-0.005082111973102155,-4.048987772636126,3.7277554637740233,11.155662937780514,0.037213504902105184
212,3.3240894945381867,-3.1854375903412318,1719.0124770969,-1721.4990446034185,3.950444496657574,3.9477576632035842,0.03938571788622243
213,-3.756800407449248,5.538933205473299,17.884001805824695,0.2369128796683464,21.192130118639344,5.1637302121209725,0.02740901959613197
214,16.331693860982096,-16.05818605257144,-0.5870930214549253,-33.786284751030095,6.96853178205229,22.047247587738276,0.032786494926929644
215,6.406676392844776,-6.009354388710143,-2.4418021160422607,-8.915267268283273,2.285139414092057,14.637111044010535,0.01752243456440573
216,3.46167986198261,-3.343105062635765,517.2711117593518,-519.5533005081985,3.890964830235361,3.8760882954782514,0.04804553495745856
217,33.19173061718675,-32.92265611498102,-3.922851758896055,-74.11947662341488,9.03619331136213,28.03567604527833,0.026468776502021042
218,373.72579729586715,-373.47213261270394,-107.51421432143664,-893.3766675330843,13.36614581019967,46.02877969430611,0.027237881072283726
219,5.006815212978102,2961.334198009287,-2984.35105473797,-3.234161870859225,0.010716469100106377,1.4342128683496342,0.033257615626558955
