row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
24,3.0160207846620812,-2.3476210244026525,0.00020118763801457717,-2.225198237062828,0.121478965743704,1.105453498012464,0.04723996036050296
25,-52.65607083552157,54.21291679293156,75.30530661178568,0.8919232086619004,60.62493629354921,1.7849160077890853,0.007711722948389255
26,4.681805527731878,-1.410303731325015,-2.144737017569012,-2.0458474646434412,0.3499052863091279,1.933533839429631,0.003342274095617301
27,4.876924187431265,-1.9864042147383199,-1.7049934534352789,-2.9596088049902463,1.1303594732091364,5.6273274821906485,0.014300008572129149
28,4.313887294339708,-1.8910211235951953,-2.245683052941531,-4.330298586940667,1.323171336982686,10.633548614377652,0.035157495789215405
29,3.848948908580832,-1.8326827075558607,-0.010675956651758689,-1.9956421898922787,2.0060760240308375,7.110522202737652,0.02701305468100727
30,5.231040621704498,-2.106060386261926,-19.536821233405046,19.703346742201532,3.7915373607499876,3.5657400817900538,0.025142154079576037
31,4.528811932374553,-3.04173258782773,-1.823862985927061,-2.8234712311429404,1.7564239277343685,9.709542017973087,0.0356488108218774
32,1522.717508900705,-1519.746295905492,-494.5360147426274,-3708.811537062073,11.200618131340146,40.45005990388496,0.01817767998208185
33,3.027307321776245,-2.0663357205190835,5.367804152278666e-06,2.8497294055106046,1.8639310992031657,0.3068419369199733,0.05045140296623781
34,-403.74233673519973,405.18384781104845,457.95053782358394,0.7823524736741092,143.92942814383957,1.675348399129795,0.024998287796222343
35,4.064628146050388,-2.452097768418961,170.36947441156454,-171.49923479686626,2.106892236100947,2.1212279120340436,0.017343911068722385
36,3.3726684490028815,-1.878423859156276,-0.0005217527470611216,-1.36653384525848,1.767862155753329,6.876758007142608,0.05189510918009785
37,4.608611139999981,-1.5036325944556448,-0.9646474094503473,-0.6054177393364211,1.1218178583997098,6.297954221667467,0.024010256770851578
38,3.9302046512538498,-2.1290038637579074,0.0006401289771281737,-2.137305220003446,1.9176503896772537,8.015017316817941,0.022461395911914702
39,4.571771623275051,-1.6553154800549108,37.141549279498015,-36.75473060555468,2.7955906976710625,2.838633763606052,0.018385008238586215
40,550.5461539622248,-548.248298900899,-195.66749135897913,-1369.0613903622789,8.187599621188987,31.63883479883143,0.026551268137162767
41,4.890485145528272,-1.830091574138772,0.0813241775180209,-1.3008291186450789,1.958385679211662,4.564613349150153,0.013823624442029519
42,4.822772612722107,-1.8414823808607017,-1.2486758265304763,0.7198793431637347,4.467889104574035,1.0585297235035394,0.008437523411734942
43,85.34761204358985,-83.7802842268015,4899.567672332418,-5040.467433233532,21.754751214007957,22.061019833868517,0.017248459876976024
44,4.513277790760103,-2.0181826688202946,-3.070466406016301,-4.971174432446249,1.1739684189246709,11.048416685324558,0.04709578573842451
45,2703.6024442381954,-2700.7486842382273,-850.7613022211101,-6532.071356092652,12.838450784047595,45.28632089378592,0.014799698704778826
46,9.527061996786166,-6.987226228316038,-5.106923572126764,-16.109762379098473,1.9252599653983813,12.134274194175257,0.025006518409759083
