row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
39,2.9568421977003188,-2.522667654430604,-1343.8866887711984,1342.982762049527,2.8990990990990992,2.9090090090090093,0.047904095973463914
40,2.918884451421751,-2.478281565534989,-4362.507762200645,4361.956211815689,3.93963963963964,3.944594594594595,0.07891978089788212
41,3.0962219024767954,-2.938914802487752,1092.2879853523532,-1097.4820871778036,1.382882882882883,1.387837837837838,0.03751860997008198
42,2.9716557472875786,-2.8776487277876517,-575.6284403238261,570.7534659680246,1.4671171171171173,1.4572072072072073,0.03773496383882274
43,2.88872122682355,-2.4443725917776358,-2229.8800303654953,2229.4455776158593,3.914864864864865,3.924774774774775,0.07996786683106315
44,2.967526771692504,-2.610999590129303,-1.9527034737172642,-7.818296029019117,0.3175675675675676,2.0220720720720724,0.04936395644072848
45,3.163754456355996,-2.8162549080857575,-2.071108867937898,-8.309853274951118,0.31261261261261264,1.9527027027027029,0.0314834641035085
46,2.9630328861143664,-2.8654561164435477,-1123.1100849037587,1118.2565297488484,1.4423423423423425,1.4373873873873875,0.03818400500550546
47,3.1020515932635,-2.9533709925422693,-544.4190574306016,539.2672423355991,1.3779279279279282,1.3680180180180181,0.04215888592312744
48,2.927740671343662,-2.378334712455653,-2.5978714658868727,-8.0700882379165,0.24324324324324326,1.8981981981981983,0.060861374026974224
49,3.060736207755775,-2.9123460258770075,1109.524429062938,-1114.649611250029,1.382882882882883,1.387837837837838,0.038378445195651985
50,2.9858793207746674,-2.872347488036039,-564.109132222261,559.28730266289,1.5364864864864867,1.5265765765765766,0.037805147017108666
51,2.8029321885515364,-2.35004892162755,4441.777215787955,-4442.272725169407,3.954504504504505,3.94954954954955,0.08140648363506559
52,3.132553786483887,-1.7749116705348313,-6.405762257417671,-2.9620755690500316,2.2153153153153156,0.12432432432432433,0.027772718069370393
53,3.411878244892307,-3.205318206386916,-935.4473767399572,930.1332900340441,1.7000000000000002,1.6950450450450452,0.023198954631737895
54,2.9875970816306556,-2.83119113868981,-528.0960729763979,523.0713462964584,1.4770270270270272,1.4671171171171173,0.036943429953559925
55,3.404760955278912,-3.304555056937024,642.580072529842,-648.459235684463,1.4175675675675676,1.4274774774774777,0.03492515619715875
56,3.132824831956525,-2.888980535425934,-1.4633343987886358,-8.007868817910637,0.3968468468468469,2.0815315315315317,0.029527684032947744
57,2.951961768699544,-2.5186024245667094,2057.4530979973756,-2058.0472566127796,3.8603603603603607,3.850450450450451,0.06468284507487705
58,2.9426881065978607,-2.5161996132809903,4032.809673413362,-4033.4549733360027,3.8702702702702707,3.865315315315316,0.06420921357177116
59,3.274072258973574,-3.0844772886680896,-0.8821274590228194,-8.193201539905232,0.5108108108108108,2.160810810810811,0.025478599737313617
60,2.7230535620761342,-2.2700574262369884,4107.237196426364,-4107.58586132105,3.6522522522522527,3.647297297297298,0.06818394448456733
61,3.164541827352838,-1.708000973341649,-6.624574430312463,-3.225653784210413,2.1558558558558563,0.12432432432432433,0.028163091013195533
62,3.3123443761095,-2.9169425103208386,-3573.7226874016337,3572.646485385691,3.731531531531532,3.736486486486487,0.06577106522785897
63,3.409837890436674,-3.202358443709528,-1.1157705792920778,-8.570008085023655,0.4810810810810811,2.1310810810810814,0.02639410793641445
64,3.199426323282815,-2.8570024224854933,-2.064083171805341,-8.353954791035303,0.32252252252252256,1.9824324324324327,0.030151658659273373
65,3.133106531679838,-2.7944813571636833,2162.6924143219844,-2164.254505503166,3.5234234234234236,3.518468468468469,0.028597785051908527
66,3.0962219024767954,-2.938914802487752,1092.2879853523532,-1097.4820871778036,1.382882882882883,1.387837837837838,0.03751860997008198
67,3.0645370161664474,-2.6319203011901386,-3948.2142305540488,3947.5359501114076,3.686936936936937,3.6918918918918924,0.06963389790745152
68,3.407537881626943,-3.1889796325582616,-1.1873750084300543,-8.273386310163236,0.490990990990991,2.1112612612612613,0.02250861487866591
69,2.7230535620761342,-2.2700574262369884,4107.237196426364,-4107.58586132105,3.6522522522522527,3.647297297297298,0.06818394448456733
70,3.138218039186738,-1.644873102764431,-6.591406531455492,-3.321215095794591,2.160810810810811,0.1292792792792793,0.02820386730378444
71,2.9201047022216016,-2.7540158954644625,-1022.0251307397516,1017.0987755651616,1.506756756756757,1.501801801801802,0.030093429480770505
72,3.374579534529593,-3.259589812729855,1273.671055014239,-1279.6217477831829,1.3729729729729732,1.3779279279279282,0.03004693387139309
73,2.749979234563615,-2.363376594541597,-2.035331497095499,-7.337553547906536,0.28288288288288294,1.9130630630630632,0.056270738902517194
74,2.9718461267683716,-2.8228865255980065,-1079.2981092199989,1074.4608770807667,1.4621621621621623,1.4572072072072073,0.041723044915859105
75,2.763932435842707,-2.3706976536812996,-2.0271037509083536,-7.3926564849258805,0.28288288288288294,1.9229729729729732,0.05319083082928701
76,3.2213490220419514,-3.135569242621733,-1285.7006555488067,1280.3395314263862,1.4770270270270272,1.4720720720720721,0.051048453984085425
77,3.2368362413040215,-3.157291753733687,-645.4753169142342,640.134137639476,1.5166666666666668,1.506756756756757,0.05103884673198664
78,2.9780526127206346,-2.822252683096468,-545.3331454198145,540.4998045211048,1.4621621621621623,1.4522522522522525,0.042565457903544025
79,3.308345883433778,-3.208551351795887,-659.3521079237194,653.9082980319442,1.5810810810810814,1.5711711711711713,0.04666579552168231
80,2.9630328861143664,-2.8654561164435477,-1123.1100849037587,1118.2565297488484,1.4423423423423425,1.4373873873873875,0.03818400500550546
81,3.375314793430383,-3.2628886754459434,-650.6514078835729,644.851923852468,1.4423423423423425,1.4324324324324327,0.03473557839103133
82,3.6359708724254913,-3.232206309753306,1595.5064719901795,-1597.1646188139405,3.5481981981981985,3.538288288288289,0.060003906024511604
83,2.845226827843412,-2.3904377039142526,-4391.093726759857,4390.499863329968,3.92972972972973,3.9346846846846852,0.08286420402250841
84,3.6280784801198482,-3.491634496876704,0.004265055766456071,-8.758192270132097,0.4761261261261262,1.4770270270270272,0.030123992391366167
85,2.9201047022216016,-2.7540158954644625,-1022.0251307397516,1017.0987755651616,1.506756756756757,1.501801801801802,0.030093429480770505
86,3.004749914297954,-2.5463810370196427,-2.380428802782982,-7.946143368032094,0.2878378378378379,1.9923423423423425,0.05117141273788502
87,3.165246687276778,-3.0797906077458315,1260.4820153128933,-1265.739722161537,1.5117117117117118,1.5166666666666668,0.048179469642025276
88,3.137133624451983,-2.883395879320302,-1.4829441027561345,-7.993890871207975,0.3968468468468469,2.061711711711712,0.03084816686931416
89,2.980687388569525,-2.547051765393457,-4314.820238965364,4314.2457325435225,3.9346846846846852,3.93963963963964,0.07056449352982644
90,2.997893400374288,-2.6157112442766777,-2.08233934788552,-7.842771102632453,0.3175675675675676,2.051801801801802,0.05168505228632867
91,3.108220116057522,-2.9974156132955407,538.0405887997077,-543.1944614127914,1.3630630630630631,1.3729729729729732,0.04447167477985434
92,2.989240246834683,-2.824760727990902,538.2578067079434,-543.1447936158798,1.4720720720720721,1.4819819819819822,0.04208401909676781
93,3.3463420528560848,-3.1696108332284783,-6.132935907480641,1.7473001522280742,2.3094594594594597,0.8824324324324325,0.023062592731164698
94,3.508790462719197,-3.1157104235221036,-3225.624778242684,3224.2222776135895,3.5333333333333337,3.538288288288289,0.06057194231877301
95,2.991426423397003,-2.863874727800716,548.6080823113689,-553.5085725998418,1.491891891891892,1.501801801801802,0.03497192635346418
96,3.4865603056047263,-3.429384854209999,-1369.9084064406875,1363.8834310340314,1.3531531531531533,1.3481981981981983,0.042661228765720254
97,3.3411003927947136,-3.148640081936365,-0.9728819231532344,-8.386438402948857,0.495945945945946,2.1459459459459462,0.0250369319917466
98,2.967526771692504,-2.610999590129303,-1.9527034737172642,-7.818296029019117,0.3175675675675676,2.0220720720720724,0.04936395644072848
99,3.389247327812571,-2.130956223792606,-6.342756145841349,-2.636007501419941,1.8684684684684687,0.10945945945945947,0.027563203847958052
100,3.02088204670576,-2.878702289001895,1105.3884821866197,-1110.2937470756124,1.5662162162162163,1.5711711711711713,0.03343715243969665
101,3.1681524314832554,-3.091754682346465,-1290.7844872019164,1285.5141347217198,1.506756756756757,1.501801801801802,0.04867024909497635
102,2.798688405099467,-2.3465482349987465,-2293.023297574275,2292.7786402283855,3.9049549549549556,3.914864864864865,0.08136191017847538
103,2.7811751877847293,-2.3906490731434946,-1.9301112944187293,-7.504421254311139,0.2927927927927928,1.9774774774774777,0.05713683489263128
104,3.411878244892307,-3.205318206386916,-935.4473767399572,930.1332900340441,1.7000000000000002,1.6950450450450452,0.023198954631737895
105,2.7833445664222056,-2.3380646088690793,4332.813208605062,-4333.13708561308,3.855405405405406,3.850450450450451,0.07524406120122441
106,3.040527160225191,-2.6111841803462896,-4072.673659444729,4072.1562872667473,3.6770270270270276,3.6819819819819823,0.07051503750373182
107,3.178669592033284,-2.8387698384312743,-2.043090191788252,-8.339171330379088,0.3175675675675676,1.9626126126126129,0.030171031698686082
108,2.749979234563615,-2.363376594541597,-2.035331497095499,-7.337553547906536,0.28288288288288294,1.9130630630630632,0.056270738902517194
109,2.9360732553091724,-2.7819296118733163,-1033.7566757891918,1028.7953599038392,1.4671171171171173,1.4621621621621623,0.03287045517777752
110,3.4598854932331715,-3.2754760675197057,1050.2226469187488,-1055.8892486362033,1.5513513513513515,1.5563063063063065,0.02533720089080032
111,2.9780526127206346,-2.822252683096468,-545.3331454198145,540.4998045211048,1.4621621621621623,1.4522522522522525,0.042565457903544025
112,3.6280784801198482,-3.491634496876704,0.004265055766456071,-8.758192270132097,0.4761261261261262,1.4770270270270272,0.030123992391366167
113,3.173099689220896,-2.8121399213458567,-1228.7227759324687,1227.9220800531023,3.0229729729729735,3.032882882882883,0.02674631937740924
114,3.073403160179962,-2.9367869250291707,-553.3045494329314,548.1919905781614,1.382882882882883,1.3729729729729732,0.03964343533291477
115,3.0074554382887433,-2.922069595727203,-1128.2320923076945,1123.36706092886,1.4572072072072073,1.4522522522522525,0.037477470516161036
116,3.5940430478792775,-4.186132606730511,-1.1735310269482253,2.5012457622576787,3.577927927927928,0.17882882882882883,0.037573391956802135
117,3.6280784801198482,-3.491634496876704,0.004265055766456071,-8.758192270132097,0.4761261261261262,1.4770270270270272,0.030123992391366167
118,3.133106531679838,-2.7944813571636833,2162.6924143219844,-2164.254505503166,3.5234234234234236,3.518468468468469,0.028597785051908527
119,3.391650816887516,-3.2823087779373403,-650.4622955503052,644.9030933593519,1.5662162162162163,1.5563063063063065,0.052322812880728306
120,3.480997788617078,-3.4186855412504316,1338.958319771362,-1344.9722547920685,1.3432432432432433,1.3481981981981983,0.04039489656623072
121,3.0122350689551816,-2.6053757625582543,-2.193310780946054,-7.961899307340921,0.29774774774774776,1.9923423423423425,0.04898567396507908
122,2.974415988841103,-2.849441589083709,-1049.0765873779978,1044.0733919824231,1.387837837837838,1.382882882882883,0.03818516042969494
123,2.7000922791006166,-2.368649428059219,-1.8751403833795877,-7.260740481786391,0.2878378378378379,1.937837837837838,0.05568825679893816
124,3.386388373160545,-3.294750809590868,1291.7195547678407,-1297.611324851981,1.4126126126126128,1.4175675675675676,0.03138501423632583
125,3.121843146514797,-2.871151788534374,-1.5413900115343362,-8.102299221070636,0.3621621621621622,1.9873873873873875,0.027150910437284452
126,2.824284201709062,-2.3769338963394957,2793.856459103286,-2794.7171869166405,3.0031531531531535,2.9981981981981987,0.05372201150356441
127,2.9502109768886604,-2.851430282123008,-564.4429232717866,559.5854721031551,1.4423423423423425,1.4324324324324327,0.035131873002958294
128,3.081051501701624,-2.6488495536055208,2031.1749178973876,-2031.7516158693657,3.6770270270270276,3.6671171171171175,0.0767202874781801
129,2.9825147556047624,-2.8587988452091233,1099.8417855379464,-1104.6700070981994,1.4324324324324327,1.4373873873873875,0.042546269209824426
130,3.4627683434309855,-3.372262891627433,1330.9634976236302,-1336.9839954135218,1.3779279279279282,1.382882882882883,0.03736786270481597
131,3.014221109936029,-2.8820296665652068,530.2867941992467,-535.3261949932722,1.4373873873873875,1.4472972972972975,0.03834819005195348
132,2.989240246834683,-2.824760727990902,538.2578067079434,-543.1447936158798,1.4720720720720721,1.4819819819819822,0.04208401909676781
133,3.171256103626124,-3.1054583553186306,-646.5876701208989,641.3487735606583,1.506756756756757,1.496846846846847,0.04701580268271432
134,3.081051501701624,-2.6488495536055208,2031.1749178973876,-2031.7516158693657,3.6770270270270276,3.6671171171171175,0.0767202874781801
135,3.004749914297954,-2.5463810370196427,-2.380428802782982,-7.946143368032094,0.2878378378378379,1.9923423423423425,0.05117141273788502
136,2.9967806569788706,-2.9062773679169362,-588.9314169575817,584.0355987744744,1.5117117117117118,1.501801801801802,0.04079721602958286
137,2.9875970816306556,-2.83119113868981,-528.0960729763979,523.0713462964584,1.4770270270270272,1.4671171171171173,0.036943429953559925
138,3.333223689320484,-2.917770393006661,1942.4196639282454,-1943.3038916051771,3.7018018018018024,3.6918918918918924,0.06527147493938865
139,3.2114681780706005,-3.132299458019546,-1296.5166245201212,1291.2134340731204,1.4819819819819822,1.4770270270270272,0.05085230947801327
140,3.6280784801198482,-3.491634496876704,0.004265055766456071,-8.758192270132097,0.4761261261261262,1.4770270270270272,0.030123992391366167
141,3.164541827352838,-1.708000973341649,-6.624574430312463,-3.225653784210413,2.1558558558558563,0.12432432432432433,0.028163091013195533
142,3.46851295392104,-3.3897499291809483,-4.005604923714414,0.7701907717012271,2.26981981981982,0.277927927927928,0.028931118120013158
143,3.040527160225191,-2.6111841803462896,-4072.673659444729,4072.1562872667473,3.6770270270270276,3.6819819819819823,0.07051503750373182
144,3.0311632671602746,-2.931678729316763,1219.9731248644644,-1225.0124043707262,1.4869369369369372,1.491891891891892,0.04605582442554662
145,3.023492563090653,-2.962101085170941,-1213.9747706182325,1209.0593836436487,1.4671171171171173,1.4621621621621623,0.04837830148361365
146,3.2511457752763637,-2.9026709092651948,986.0377860679698,-987.8952177316688,3.3252252252252257,3.3153153153153156,0.033361235356459046
147,2.7823369918716696,-2.3292152553205008,-2265.3500091107803,2265.0019705189916,3.92972972972973,3.93963963963964,0.08198642013813061
148,3.1102041490009533,-2.8321426432891683,-1.706248861053985,-8.08727461734622,0.34729729729729736,1.9972972972972975,0.029706965941537048
149,3.2382124397090246,-3.1604143247498477,-649.6981417133479,644.353206616851,1.5364864864864867,1.5265765765765766,0.04654575494832564
150,3.43135949673761,-3.333180242717281,650.7490210942474,-656.6599057360515,1.4076576576576578,1.4175675675675676,0.03939866694164027
151,3.46851295392104,-3.3897499291809483,-4.005604923714414,0.7701907717012271,2.26981981981982,0.277927927927928,0.028931118120013158
152,3.1675541269367407,-2.8187479495777588,1034.5041360993082,-1036.3107150426097,3.4490990990990995,3.4391891891891895,0.03218902680213465
153,3.4865603056047263,-3.429384854209999,-1369.9084064406875,1363.8834310340314,1.3531531531531533,1.3481981981981983,0.042661228765720254
154,3.4848201250476474,-3.362831910189748,612.7583855987646,-618.5457452105661,1.4572072072072073,1.4671171171171173,0.0400675868051157
155,3.386388373160545,-3.294750809590868,1291.7195547678407,-1297.611324851981,1.4126126126126128,1.4175675675675676,0.03138501423632583
156,3.0074554382887433,-2.922069595727203,-1128.2320923076945,1123.36706092886,1.4572072072072073,1.4522522522522525,0.037477470516161036
157,3.2511457752763637,-2.9026709092651948,986.0377860679698,-987.8952177316688,3.3252252252252257,3.3153153153153156,0.033361235356459046
158,3.4332088753828196,-3.2527419940594995,1061.1684931025068,-1066.779073001223,1.5563063063063065,1.5612612612612615,0.024264828350236387
159,3.058219101396792,-2.9916380895829295,1194.4342607136055,-1199.3749584769207,1.4720720720720721,1.4770270270270272,0.04956697121193312
160,3.073403160179962,-2.9367869250291707,-553.3045494329314,548.1919905781614,1.382882882882883,1.3729729729729732,0.03964343533291477
161,2.980687388569525,-2.547051765393457,-4314.820238965364,4314.2457325435225,3.9346846846846852,3.93963963963964,0.07056449352982644
162,3.4047421873635044,-3.001735005491866,-3397.274869496154,3396.0084678380554,3.5729729729729733,3.577927927927928,0.06904617054512972
163,3.058219101396792,-2.9916380895829295,1194.4342607136055,-1199.3749584769207,1.4720720720720721,1.4770270270270272,0.04956697121193312
164,3.02088204670576,-2.878702289001895,1105.3884821866197,-1110.2937470756124,1.5662162162162163,1.5711711711711713,0.03343715243969665
165,3.058219101396792,-2.9916380895829295,1194.4342607136055,-1199.3749584769207,1.4720720720720721,1.4770270270270272,0.04956697121193312
166,2.9630328861143664,-2.8654561164435477,-1123.1100849037587,1118.2565297488484,1.4423423423423425,1.4373873873873875,0.03818400500550546
167,3.121843146514797,-2.871151788534374,-1.5413900115343362,-8.102299221070636,0.3621621621621622,1.9873873873873875,0.027150910437284452
168,3.058219101396792,-2.9916380895829295,1194.4342607136055,-1199.3749584769207,1.4720720720720721,1.4770270270270272,0.04956697121193312
169,2.927740671343662,-2.378334712455653,-2.5978714658868727,-8.0700882379165,0.24324324324324326,1.8981981981981983,0.060861374026974224
170,3.1770551735042205,-3.09811599423373,1276.9792780003147,-1282.2675548896646,1.501801801801802,1.506756756756757,0.048081883030181696
171,3.5315143335547527,-3.2969034928629926,377.17582845834767,-382.30974654412944,1.7842342342342343,1.7941441441441444,0.026031613126984123
172,3.060736207755775,-2.9123460258770075,1109.524429062938,-1114.649611250029,1.382882882882883,1.387837837837838,0.038378445195651985
173,3.446805240439226,-3.4356941620450545,-3.86416134638018,0.9782287543675275,2.3391891891891894,0.26801801801801806,0.028414520729465827
174,3.46851295392104,-3.3897499291809483,-4.005604923714414,0.7701907717012271,2.26981981981982,0.277927927927928,0.028931118120013158
175,3.2014784620311274,-3.124806688396427,1277.2299540622464,-1282.4913118009729,1.4720720720720721,1.4770270270270272,0.05040562586611581
176,3.1770551735042205,-3.09811599423373,1276.9792780003147,-1282.2675548896646,1.501801801801802,1.506756756756757,0.048081883030181696
177,3.0962219024767954,-2.938914802487752,1092.2879853523532,-1097.4820871778036,1.382882882882883,1.387837837837838,0.03751860997008198
178,3.4865603056047263,-3.429384854209999,-1369.9084064406875,1363.8834310340314,1.3531531531531533,1.3481981981981983,0.042661228765720254
179,3.411878244892307,-3.205318206386916,-935.4473767399572,930.1332900340441,1.7000000000000002,1.6950450450450452,0.023198954631737895
180,3.386388373160545,-3.294750809590868,1291.7195547678407,-1297.611324851981,1.4126126126126128,1.4175675675675676,0.03138501423632583
181,3.1102041490009533,-2.8321426432891683,-1.706248861053985,-8.08727461734622,0.34729729729729736,1.9972972972972975,0.029706965941537048
182,2.89354416407226,-2.4575257992407313,-3298.7661096671945,3297.8465356996826,3.404504504504505,3.40945945945946,0.05489460288166182
183,3.112338730562098,-2.8485800421450373,-1.5994152890102564,-8.008279902812848,0.37702702702702706,2.076576576576577,0.027019040176114072
184,3.328885011654418,-2.9555270744054107,-2.1980076986182184,-8.642869629855952,0.32252252252252256,1.967567567567568,0.021207114248277415
185,3.0953698885360645,-3.0042883211950113,-1230.5927220944138,1225.495318841466,1.496846846846847,1.491891891891892,0.04921059531230772
186,2.7833445664222056,-2.3380646088690793,4332.813208605062,-4333.13708561308,3.855405405405406,3.850450450450451,0.07524406120122441
187,3.4691792341297933,-3.072338686242554,-3367.862100882416,3366.5881091826504,3.5630630630630633,3.5680180180180185,0.06414861307743594
188,3.0645370161664474,-2.6319203011901386,-3948.2142305540488,3947.5359501114076,3.686936936936937,3.6918918918918924,0.06963389790745152
189,3.008116968469534,-2.888857619034044,1105.8282255940876,-1110.757160263546,1.4671171171171173,1.4720720720720721,0.036251848808115876
190,3.1102041490009533,-2.8321426432891683,-1.706248861053985,-8.08727461734622,0.34729729729729736,1.9972972972972975,0.029706965941537048
191,3.4752513469062167,-3.118738746796314,-9.201842622616844,7.146782476833792,2.27972972972973,3.6572072072072075,0.027906442331181593
192,3.423162405040947,-3.318015849456588,-637.859381510092,632.2637104153583,1.5265765765765766,1.5166666666666668,0.05371120713376076
193,3.0136326818081938,-2.8913125819462793,553.2858620731215,-558.2290691065508,1.4770270270270272,1.4869369369369372,0.03602846579990748
194,3.137133624451983,-2.883395879320302,-1.4829441027561345,-7.993890871207975,0.3968468468468469,2.061711711711712,0.03084816686931416
195,3.2462125290632438,-3.1722384554511276,1257.5211484314314,-1262.8577545040582,1.4522522522522525,1.4572072072072073,0.05477007845196448
196,3.121843146514797,-2.871151788534374,-1.5413900115343362,-8.102299221070636,0.3621621621621622,1.9873873873873875,0.027150910437284452
197,2.7823369918716696,-2.3292152553205008,-2265.3500091107803,2265.0019705189916,3.92972972972973,3.93963963963964,0.08198642013813061
198,3.474990227836605,-3.3497974503998473,-624.6291125187354,618.9048751328224,1.501801801801802,1.491891891891892,0.048652994425810524
199,2.7230535620761342,-2.2700574262369884,4107.237196426364,-4107.58586132105,3.6522522522522527,3.647297297297298,0.06818394448456733
200,3.471483060252328,-3.34718057709016,-624.7711252868396,619.0806215812357,1.5117117117117118,1.501801801801802,0.04924209222183361
201,3.474990227836605,-3.3497974503998473,-624.6291125187354,618.9048751328224,1.501801801801802,1.491891891891892,0.048652994425810524
202,3.1210783061575817,-2.813313120135905,-1.8783353617754157,-8.171057474792818,0.3274774774774775,1.9774774774774777,0.030864238201898583
203,3.2114681780706005,-3.132299458019546,-1296.5166245201212,1291.2134340731204,1.4819819819819822,1.4770270270270272,0.05085230947801327
204,2.95945384324108,-2.8084203011759787,-1056.0696339763367,1051.0574314506282,1.4720720720720721,1.4671171171171173,0.02994386627013597
205,3.2213490220419514,-3.135569242621733,-1285.7006555488067,1280.3395314263862,1.4770270270270272,1.4720720720720721,0.051048453984085425
206,2.966848222910116,-2.53175398449835,4308.7861739826385,-4309.346835301931,3.924774774774775,3.9198198198198204,0.07226482998349266
207,3.514867582814961,-3.401978325405428,-626.4664466646327,620.6434725348659,1.4472972972972975,1.4373873873873875,0.04399138437962344
208,3.166658163956334,-2.7852156251304434,-2018.6976391137437,2018.1194718004413,4.028828828828829,4.038738738738739,0.06527194262029774
209,2.991426423397003,-2.863874727800716,548.6080823113689,-553.5085725998418,1.491891891891892,1.501801801801802,0.03497192635346418
210,2.946822094096382,-2.5017914936469463,-4378.8530476206515,4378.321874255088,3.8752252252252255,3.8801801801801807,0.07985036273880747
211,2.7230535620761342,-2.2700574262369884,4107.237196426364,-4107.58586132105,3.6522522522522527,3.647297297297298,0.06818394448456733
212,3.423162405040947,-3.318015849456588,-637.859381510092,632.2637104153583,1.5265765765765766,1.5166666666666668,0.05371120713376076
213,3.0353070882725626,-2.9555648079366965,-1192.470061652511,1187.497899352383,1.4819819819819822,1.4770270270270272,0.042906619407141446
214,3.0488333836281463,-2.8986770582694668,-563.3884713740666,558.4181842515522,1.4472972972972975,1.4373873873873875,0.04344711395290169
