row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
79,3.712166824373537,-3.6358727774898134,-1.9109425683575436,-8.964277451365744,0.3703203203203203,1.7567067067067066,0.02405760099862358
80,4.958740470112591,-2.001221842699862,1.575600688366446,3.2722496486470045,5.05,0.30525525525525526,0.030886238591719625
81,4.654373609382323,-4.118852271738932,-5.384205097395559,-8.508562606827757,0.11006006006006006,1.106056056056056,0.06738502126840727
82,4.958946864818456,-2.118533341003718,1.7105929721319828,3.545484787444866,5.05,0.3352852852852853,0.03484482650709675
83,3.253876701711215,-3.2109446316003347,-1.2324219321658505,-7.092231123513208,0.5204704704704705,2.087037037037037,0.025287637427749757
84,2.965199531084803,-2.7348511549376653,914.3830843702702,-915.3664627938537,5.044994994994995,5.05,0.04879684284388013
85,3.359669753239437,-3.186803233424834,1014.8810432790822,-1015.7810402375277,5.044994994994995,5.05,0.04337092288818158
86,5.067402561803208,-3.1063860157246093,-2.6125437541620404,-4.963728956096589,0.4654154154154154,1.966916916916917,0.04616023809246203
87,2.442632915754957,-2.3927188881219292,2927.5205841751003,-2923.507820984965,5.05,5.044994994994995,0.08494223410222228
88,3.5115676704998044,-3.267100719464966,-1394.8310685060396,1394.218582105737,5.05,5.044994994994995,0.04387364265739501
89,3.3816246082334858,-3.094897965804117,-2.137694075163421,-2.505709657066708,1.2512012012012013,5.05,0.0400831580130607
90,2.9760885682477407,-2.7263301674986833,-963.6640445566055,962.9360949871586,5.05,5.044994994994995,0.044291689944295845
91,3.4982695494226292,-3.2608672552757585,-1291.1669340010287,1290.465469055135,5.05,5.044994994994995,0.042956589167977934
92,3.4033880321715504,-3.3060361105749307,-1.7348160141864288,-8.097782074248812,0.4103603603603604,1.971921921921922,0.02631423228055577
93,3.7139470908802164,-3.5182114313641355,-3.9158716488286767,-7.411112960663192,0.20515515515515514,1.4764264264264264,0.11191553650879013
94,3.6011467900613963,-3.4668092752833966,-1.8922846163426321,-8.23241570374811,0.4303803803803804,1.951901901901902,0.024203929896195766
95,5.191212029975134,-0.2817912441044509,-2.6601034236844256,-5.766520368570839,1.7216716716716716,0.05,0.0406851534474755
96,5.0518766368582915,0.0814290813484894,-3.3655634864635005,-5.836104345220769,1.3462962962962963,0.05,0.03160562373816891
97,3.3884833673292536,-3.2876892556295596,-1.7322022155747263,-8.069183944666527,0.4153653653653654,2.006956956956957,0.02566253729200661
98,4.934949895760801,-2.4528771719666658,-3.2460784056303567,-2.3454507094218924,1.7316816816816816,0.07002002002002003,0.049321089392977885
99,3.276443416155256,-3.1778667327874013,-1.477252070366036,-7.477326763411975,0.4604104104104104,2.001951951951952,0.02034948874804561
100,5.068436881696457,-3.3046707413138523,-2.725083837751032,-5.751764879499189,0.28023023023023025,1.5114614614614614,0.05135174546683596
101,3.4257383943661157,-3.258135010324441,1159.7804197706892,-1160.5947401676274,5.044994994994995,5.05,0.043827719721573184
102,4.639252779518862,0.6262909530711398,-1550.6658960350692,1550.3812111309035,5.044994994994995,5.05,0.028391815152156774
103,3.7138983152224725,-3.631941381878671,-1.9853436197941638,-8.981796643192206,0.3603103103103103,1.7567067067067066,0.027574566834040522
104,4.293835711740753,-3.5127084503596535,-6.473966848182031,-9.03770940798011,0.1300800800800801,1.2812312312312313,0.10208923372542798
105,3.7090995974303187,-3.6253722531014527,-1.9631292963986953,-8.665255211760869,0.3753253253253253,1.7667167167167166,0.019936719728595762
106,3.289299082414061,-3.1101580589516846,-2.0258151363626427,-7.756263779230629,0.40535535535535533,2.072022022022022,0.030255601390098644
107,4.4093593430170275,-5.123074458736778,5.4457892252175535,4.943563120032115,5.05,0.2351851851851852,0.10211161487864748
108,3.7382539428470825,-3.7190537802727532,402.0682705361157,-407.4433327452621,1.4914414414414414,1.5014514514514514,0.019799322069977966
109,4.888847269750088,-3.601975761879934,-2.257442096473229,-8.649348486902474,0.2502002002002002,1.4514014014014014,0.05956645947320337
110,3.6816654581855235,-3.6469050419131674,-1.887275319250288,-8.790096798798649,0.3603103103103103,1.6516016016016015,0.018679047739224994
111,5.337340479016409,1.2536447526650636,-4.1158968914842,-0.9220565702141305,0.05,1.6966466466466466,0.028438450901567224
112,5.092722672243848,-0.49790386573364415,-1.6764852382701072,-1.1822169829649585,2.067017017017017,0.07002002002002003,0.03321936711951783
113,2.9361601985915846,-2.783018995055061,0.0004889088861274717,0.7460203327904361,4.754704704704705,0.4253753753753754,0.03273881801366444
114,2.9036722896664307,-2.346739012898815,-0.3335785853855721,-1.0832818227902086,5.05,0.07002002002002003,0.03274414108692782
115,2.8686029844613654,-2.35227078187537,-0.3331635638628243,-0.9793486686879194,5.05,0.07002002002002003,0.03229481088419393
116,4.9487622064935275,-4.283089219839297,-6.22104716822322,-9.899401312038243,0.12507507507507507,1.1360860860860862,0.12323901683787215
117,3.07530463164808,-2.7970105686613382,-1202.1575656093328,1201.3793098391518,5.05,5.044994994994995,0.03862230842093159
118,4.395441524733798,-2.1441885996222343,7.076686869770524,-7.300409565070199,5.05,2.797747747747748,0.04019443464899809
119,5.0275240358994315,-0.16645593843329998,1.017312788875567,-0.9190093941541772,0.28523523523523525,2.4974474474474473,0.02886602876224666
120,4.850890905493348,-0.27935789826284685,1.5476260224373235,-0.9366789997973239,0.2401901901901902,2.227177177177177,0.03082239474820148
121,3.6395285236528485,-3.25642035460467,-1318.33289515678,1319.5102024622884,5.05,5.044994994994995,0.03066703543946949
122,3.33509558951804,-3.2184560615753313,-1.826498514668055,-7.662833952233583,0.4203703703703704,1.996946946946947,0.021396295003107434
123,3.0859301064312836,-3.0774245789880013,-4.36769691911547,1.0855292984428486,2.4073573573573572,0.8457957957957958,0.028753756894501485
124,3.4928304114315476,-3.3319836552370097,-2.1453595203288507,-8.269724064347795,0.3853353353353353,1.981931931931932,0.02719076646238822
125,3.758355107155479,-3.6693586653009067,-1.8832034301632579,-8.736390845589964,0.3953453453453453,1.8017517517517518,0.022546944743912
126,5.400911126919104,-0.20623115426753158,-0.42872149550530186,-2.3498721589604603,2.307257257257257,0.06001001001001001,0.03203109246270259
127,3.0086172042415775,-2.51716548624417,-0.2713836828845489,-1.0390843578853763,5.05,0.05,0.03379960457541112
128,3.0996809917685852,-2.863223697013321,-1431.8862664160595,1430.928550934547,5.05,5.044994994994995,0.037535384955602956
129,3.1722281351367494,-3.1412074821138014,-408.42916828492633,403.7366848642368,1.6065565565565565,1.5965465465465465,0.0222290144418133
130,3.3998417885815764,-3.193094132169691,1079.3918191924242,-1080.3651332263662,5.044994994994995,5.05,0.040608547436036174
131,3.554734642549872,-3.5115099535267187,-2.1496020900762542,-8.412466379102197,0.3503003003003003,1.7166666666666666,0.022290657942687885
132,4.887863841174942,-3.5449523184638174,-8.562742509619738,-10.284545093726726,0.10505505505505505,1.1911411411411412,0.108367463106559
133,5.044543367103113,0.17118782770261692,-4.163030757556755,-2.671054846762125,0.05,1.3663163163163163,0.030840772703216765
134,5.341872304747353,-1.0294035092479081,0.5095121308105297,-1.1203334715218103,0.12007007007007008,1.3813313313313313,0.023076060238721597
135,3.366029295067926,-3.2027543698354184,-1.9465778233277453,-7.757222683334468,0.4303803803803804,2.062012012012012,0.028920633572889272
136,4.766224749056301,1.5953874674630264,-6.56269288906798,-5.2503467930378855,0.06501501501501501,1.4213713713713714,0.0359793763763104
137,4.925497492260111,0.6048774963612138,-4.371503224026784,-2.715410959508969,0.05,1.6015515515515515,0.029084594020633445
138,4.888457432097907,0.05820652078811896,-3.087654389894126,-3.5492836821377596,0.06001001001001001,1.4063563563563564,0.030823352781941957
139,3.9594317827978474,-3.8932979503360166,-1.7517011982285795,-8.81465862254806,0.40535535535535533,1.6666166166166165,0.015090722990295206
140,4.271408389223417,-2.547064562472404,1914.409539831989,-1912.375544553406,5.05,5.044994994994995,0.04326656159132601
141,3.2698878693118645,-3.084448426264349,-0.00032465600979528507,0.627521045149165,3.2782282282282282,0.30025025025025026,0.039688070166928546
142,3.0225074808259143,-2.4918691698141253,-0.2895824969863271,-1.2466757609768166,5.05,0.06001001001001001,0.03428746463867102
143,4.444645751988678,0.8254716512563733,1964.2248897070028,-1964.616794079056,5.05,5.044994994994995,0.02648887157416625
144,5.065357514086251,0.6370750441172948,-2.1975467316335,-1.903852378798751,1.7366866866866866,0.07002002002002003,0.03069048976336703
145,3.6200773711864596,-3.590465911029639,-923.0446402579305,917.5648725279159,1.5414914914914915,1.5364864864864864,0.02470961128225359
146,3.131262179757752,-2.8990969905837325,-1342.572556264864,1341.5916399358953,5.05,5.044994994994995,0.04827037444527262
147,3.337503538415059,-3.226877271216726,-1.68359690497529,-7.699052474485423,0.4353853853853854,1.991941941941942,0.021602094842288484
148,2.916035131890916,-2.391234332410487,-0.4509507970698899,-1.0172441029452985,5.05,0.06501501501501501,0.030151861937684158
149,3.3519971866333544,-3.2844812032577453,-1.535535501703215,-7.9022114313548615,0.4604104104104104,2.127077077077077,0.031540300452283836
150,2.9316391710149894,-2.4258234725509342,-0.39137349718926606,-0.9384698447690623,5.05,0.06001001001001001,0.031235524589487376
151,3.838148226883264,-3.7692907870837664,-1.6713548848770756,-8.689094067935562,0.4103603603603604,1.6916416416416415,0.016790733969238268
152,2.7451992281419653,-2.263318056451694,-0.5266370573450783,-1.0267958464638518,5.05,0.06001001001001001,0.03337496852222597
153,3.3850880298909307,-3.170498624047919,-2.3521002306178835,-7.936829363258525,0.3703203203203203,2.001951951951952,0.029353048886529808
154,2.914615658726844,-2.385732960980112,-0.346006147224502,-1.107661606619056,5.05,0.06001001001001001,0.030149967155790377
155,4.976741857353615,0.15794429206016644,-3.265479845207148,-4.697339361560004,1.3462962962962963,0.05,0.030072154122441994
156,5.176063280519192,-3.045631528634807,-2.18392613378517,-1.064872882191028,2.312262262262262,0.1450950950950951,0.05190277798311295
157,5.0343758099829685,-2.888882550664316,-2.6423730465011843,-1.4371335061275787,2.087037037037037,0.055005005005005006,0.0519522727876842
158,3.0405680198088434,-2.567361607696887,-0.41552718450640186,-1.1210082389148932,5.05,0.07002002002002003,0.04973815494134401
159,3.5596594699181043,-3.293911610140405,-1638.841597919856,1637.9267928480535,5.05,5.044994994994995,0.042983433237199546
160,4.674811704089465,-1.5455236298569162,-8.435595032935701,4.260297016197696,1.2411911911911913,0.6706206206206207,0.045060190617832674
161,4.4951958688747204,-2.7176110299470584,1237.7798946274686,-1236.0086033985467,5.05,5.044994994994995,0.045566133429417593
162,4.906688869224138,-4.256097094983246,-6.139856652119505,-9.98282649276737,0.12507507507507507,1.1661161161161162,0.12645955655070473
163,4.9396049045972585,-2.534019291731302,-6.291250302502179,-5.543077947816162,1.6566066066066065,0.06001001001001001,0.05025720554358717
164,2.870097452269159,-2.4048522017965563,-0.3933477156824754,-1.0755634019020912,5.05,0.05,0.03931582322939324
165,3.737460912575073,-3.6739192701826275,-1.703920213415557,-8.825414701207013,0.40535535535535533,1.8367867867867869,0.024344550412905404
166,4.664797746274127,-2.8615526412270196,985.4763081289478,-983.7059010917176,5.05,5.044994994994995,0.04813290538028177
167,2.8213196709908575,-2.2934704473680743,-0.5183953373205739,-1.4732295928401757,5.05,0.06501501501501501,0.03402849851433084
168,4.217437918101899,1.0688829369084083,-22.071306032617724,21.564547998488255,4.4644144144144144,5.05,0.0295120292374638
169,5.176422679058839,0.6119804931322513,-1.98309111094891,-2.782133632612406,1.2612112112112113,0.05,0.027869259741685182
170,3.376521497069556,-3.1046817469365324,846.2978430313852,-847.4404619977355,5.044994994994995,5.05,0.04616417942340271
171,3.3383044296756603,-3.2680535421177375,-1.6283328341930077,-7.600341279514649,0.4353853853853854,1.976926926926927,0.030331468898112397
172,4.857779763088646,-2.9824843017576903,-4.573580529974939,-3.1493015887977283,1.8217717717717719,0.05,0.05114248221340916
173,3.681042502182547,-3.64420559311914,-1.7165395556243623,-8.64571472205338,0.4003503503503503,1.8067567567567568,0.02377180471361716
174,4.8802451243963,-3.7768725317156275,-6.107650864454857,2.542472661377486,1.5915415415415415,0.5505005005005005,0.05668991582803284
175,3.4649265049189424,-3.3722421488288306,-1.6242718717634348,-7.951302911975321,0.4604104104104104,2.057007007007007,0.02785328219228464
176,3.518639805193563,-3.451841888745859,-1.6171440290930974,-8.181346301358968,0.4353853853853854,1.976926926926927,0.029432269951230258
177,3.596343741223126,-3.442364654205948,1572.8804847591207,-1573.552660349722,5.044994994994995,5.05,0.032835677307338315
178,3.4782076329422047,-3.462066509811693,-1.5378435862992867,-8.046066109972175,0.4604104104104104,2.011961961961962,0.029814127749545585
179,3.6099958255778053,-3.361408850290822,-1802.0789051935326,1801.0462133532535,5.05,5.044994994994995,0.04502713111158558
180,4.3139752876714255,0.982015155750277,2254.7409305573137,-2255.1508990055268,5.05,5.044994994994995,0.03364731080862082
181,5.359215724719149,1.5650451211428995,-4.974792842655118,-0.7520949631139854,0.05,1.5565065065065065,0.030976077213792415
182,3.56408770165454,-3.4117059212095358,-1.9547323842521926,-8.104600836066638,0.4303803803803804,1.976926926926927,0.0226141610401941
183,3.0303992668456243,-2.768044629252231,-1125.1618467744634,1124.335845997925,5.05,5.044994994994995,0.04028909607394773
184,4.49566066628327,0.794889278057021,1912.6185864703873,-1912.9964841886765,5.05,5.044994994994995,0.024975018961731977
185,3.2377671570147637,-3.1804345676002526,-1.2884972035134215,-7.0496984835569245,0.5104604604604605,2.067017017017017,0.023999123521754255
186,3.168419702472994,-2.985065084554887,0.00018671953974053619,0.6998850146083126,3.253203203203203,0.2451951951951952,0.04051561060910214
187,4.1849797451851405,-4.47589202342308,4.541577943639927,3.107906237031004,5.05,0.26521521521521524,0.07844925382787549
188,3.680128787843579,-3.6445825069206923,-1.7014300996539153,-8.638979393439676,0.3953453453453453,1.7967467467467468,0.022475412352175716
189,3.366242596214071,-3.2524353256940683,-1.747217173418625,-7.81348579659776,0.4203703703703704,1.961911911911912,0.022844341862558255
190,3.5956613649801232,-3.512324713871163,-1.80708480251879,-8.570061832863434,0.3903403403403403,1.8668168168168169,0.02786635022815861
191,3.5065726216742545,-3.502797526115083,-486.19587569380224,480.9890662303282,1.5865365365365365,1.5765265265265265,0.024500330108538814
192,3.06328953525922,-2.8103113298306397,1414.444739028343,-1415.172621429641,5.044994994994995,5.05,0.03448958760973143
193,4.950763736266218,-0.10618655668558263,1.204469279039915,-0.8623339939342,0.30525525525525526,2.4473973973973973,0.029809142015938303
194,3.0070313262145323,-2.7550314437498633,1231.0072253686303,-1231.9964405411008,5.044994994994995,5.05,0.041701334637206704
195,5.0081201909307325,0.35401517420296963,-3.444248886537188,-3.4090110500675723,1.5164664664664664,0.06501501501501501,0.03204199991343675
196,4.795651378951538,0.6711006767776316,-5.359205015651047,-5.710259787195141,1.2562062062062063,0.08503503503503504,0.038273451116398176
197,3.594468493089731,-3.2538458180083323,1101.606052639137,-1101.0806973066835,5.044994994994995,5.05,0.03853861441702937
198,3.474856878276864,-3.039426514045472,-1.9078519002692402,-0.996679634565171,1.1661161161161162,5.05,0.033745581080401
199,3.607766141927258,-3.4483731374464304,-1546.0988161561054,1545.4612594537782,5.05,5.044994994994995,0.03682323050799422
200,3.302374180061895,-3.2343952486953533,-1.6586260145207314,-7.722845525454756,0.4504004004004004,2.107057057057057,0.030010051272329634
201,2.9893421476345066,-2.8035844889739607,0.001227839914358057,0.8132151149129506,4.5795295295295295,0.4103603603603604,0.03393650241183822
202,4.988647005073128,0.6251009343103227,-2.1527454256122684,-2.750919004702599,1.8668168168168169,0.05,0.02795625734029502
203,3.6319168269615063,-3.5122237492432427,-1.9524278951483316,-8.442075004987748,0.3903403403403403,1.8317817817817819,0.020492739047414842
204,3.664642284752394,-3.4957931499373487,1506.1597252047454,-1506.3557650674247,5.044994994994995,5.05,0.04135247352231453
205,3.6745700849436425,-3.6185212684363792,-2.035151535611991,-8.781193471735632,0.3452952952952953,1.6365865865865865,0.022118788809863402
206,5.0079319822017885,-2.05812099015576,1.4394116852227004,3.1269674080070193,5.05,0.30025025025025026,0.02878313759730415
207,5.313738996764544,-0.06370815439722026,-0.7498601140959616,-1.5983141044526465,2.222172172172172,0.07502502502502503,0.029849652861503546
208,4.878525195636134,-0.08082207444677401,1.303494043473229,-0.9665204422098806,0.30025025025025026,2.142092092092092,0.029352119823349516
209,3.3547546469501612,-3.240351192423583,-1.7636879656243305,-7.873113406524425,0.4153653653653654,1.986936936936937,0.025264693085227333
210,3.414312089901414,-3.2740937766914024,-1.9042728949055059,-8.058126200025455,0.4103603603603604,2.021971971971972,0.026103787452132845
211,2.8094629837802043,-2.2906841674663903,-0.39255672306010814,-0.9184536136671515,5.05,0.07502502502502503,0.0331203076570735
212,3.3114049390228986,-3.1697620267565534,-1.8814651467055805,-7.670233083468738,0.4253753753753754,2.052002002002002,0.025205661785757862
213,4.314953585618358,-2.510329477629251,1893.4425586649756,-1891.4520041359765,5.05,5.044994994994995,0.03897318969272259
214,3.5487653222243076,-3.299499328976678,1354.2501399248686,-1354.8486208527227,5.044994994994995,5.05,0.04311722420247345
215,3.5907502007540772,-3.226970082000951,1210.5234257835211,-1209.189694039919,5.044994994994995,5.05,0.03283005823811025
216,3.5952533819571917,-3.4963922757930916,-2.044086679971753,-8.787438935098765,0.3653153153153153,1.8417917917917919,0.0253026783495021
217,3.3849190150450745,-3.141489017807597,1274.1917511859378,-1275.1438159934942,5.044994994994995,5.05,0.041413521133603845
218,3.2714975648280737,-3.017172766869529,-1.4240310912995164,-2.111508517310839,1.8417917917917919,5.05,0.0460622583391219
219,4.8776543489026425,-2.1644474610000994,1.6235093876737725,3.9531027831708974,5.05,0.29524524524524526,0.029397351057406276
220,3.8509319517661793,-3.830684790283427,375.21732691724117,-380.81140924180585,1.3863363363363364,1.3963463463463464,0.017968120680111638
221,3.4872314038680767,-3.034142434870934,-1.9586741235244616,-1.1351936538665444,1.1661161161161162,5.05,0.029136729051675993
