row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
23,3.749445629220879,-3.209986302048114,-2453.9796447877584,2458.9128640199237,5.044994994994995,5.05,0.049389682923739534
24,5.201526732415209,-1.4444244744155612,-4.996290683984754,3.5339202359871833,2.036986986986987,1.2762262262262263,4.750008811517191e-05
25,2.6579233764229726,-1.6744848350521437,-4371.437692238562,4378.163882850304,5.044994994994995,5.05,0.03263266499489828
26,5.039366436915364,-1.1608915843621679,4.199703249085519,-3.9720496367905205,1.2111611611611612,1.6666166166166165,2.765462595255575e-05
27,4.6152379547384195,-1.0541763036561274,0.06679687031615475,-1.537279612294781,0.4704204204204204,2.992942942942943,3.675797651565668e-05
28,4.7536470163218185,-4.962732291735232,5.157694875286541,2.6007545912378864,5.05,0.09504504504504505,0.027230199170178448
29,4.3053598479295765,-1.0745611243196558,0.17461393455660043,-1.1550179606120765,0.3853353353353353,2.5625125125125123,3.5083359805790166e-05
30,5.505772118187768,-1.356083706428722,-5.435384815469533,2.8905261205941173,2.4874374374374373,1.996946946946947,3.033680656912005e-05
31,4.878918003097336,-1.2094978849517015,-0.004033004205923594,-2.9441662900198597,0.4103603603603604,1.996946946946947,6.743964650985242e-05
32,4.997561070837166,-1.034686464748127,-0.9116423390984836,-3.316686516883365,1.131081081081081,2.4323823823823822,2.778044551641007e-05
33,5.084847702748323,-0.7712001839782437,-5.597292130618794,2.858937518974333,2.026976976976977,1.2912412412412413,4.217833868336256e-05
34,4.34593762251262,-1.004067284952802,0.15310919116041138,-1.063361814221704,0.4103603603603604,2.4223723723723722,3.394034098297041e-05
35,5.164540824508465,-1.3928553933659142,3.2405802008239535,-5.2452716069333984,1.3763263263263263,2.142092092092092,2.5151838774578568e-05
36,4.803844732364198,-1.1080939342314131,0.9530912802045635,-1.9657804650406308,1.1811311311311312,2.207157157157157,2.849207917192208e-05
37,4.9514024290471985,-1.0994355506065596,0.12309905999023674,-3.4537049540350226,0.7557057057057057,2.317267267267267,6.60043494386129e-05
38,5.210676298466827,-1.18621102221611,-3.049310462063515,-1.0144234082666324,2.087037037037037,1.6916416416416415,2.6172576009570322e-05
39,3.2990595030209486,-2.7831337763904607,-3149.583259030641,3155.100463586474,5.044994994994995,5.05,0.04371864954908293
40,5.084451234830009,-1.2533000982163673,4.097430701888752,-4.064252429095617,1.1661161161161162,1.7166666666666666,2.755474336449831e-05
41,5.099428349447969,-1.0160718576533176,-3.9792927265797124,4.281249709450147,2.072022022022022,1.5114614614614614,2.9768017506578557e-05
42,4.899377481441561,-1.2064197485604164,0.4115498646690726,-1.028275894734514,0.6906406406406407,2.947897897897898,3.059131238872383e-05
43,3.514012284305455,-2.849234747090191,-3008.5719744881862,3013.5592994041685,5.044994994994995,5.05,0.03142100248672862
44,4.734017513418591,-1.1200751791360724,0.6947843727749128,-1.0580096309590774,0.6756256256256257,3.4784284284284284,2.292446875567603e-05
45,3.0071421753632634,-2.1230528418322083,87.5597529406514,-81.46928941193153,5.05,4.804754754754755,0.038911544505920805
46,3.991562366154434,-3.4990311016255653,-1994.1241151801005,1998.853899605519,5.044994994994995,5.05,0.047816404963973436
47,5.2857688417338835,-2.889542232636456,-0.6846386513100052,-5.008529853963823,0.9358858858858858,1.7517017017017016,3.6287561967502575e-05
48,5.119282775044244,-1.0553368774394227,-1.3656492428712332,-3.4803425837964,1.2762262262262263,2.077027027027027,2.4903587758478903e-05
49,4.173147097285791,-3.549713802290891,8.238184882723083,-4.125522585811797,5.05,2.4373873873873872,0.04029669963173877
50,4.146988673251788,-1.005585914790328,0.24883248073992342,-0.9761970424839107,0.3402902902902903,2.6425925925925924,2.7687295065205912e-05
51,3.7124925977843524,-3.1512981923109704,-3228.067788479936,3233.8124807706677,5.044994994994995,5.05,0.04262506093431578
52,4.868409342561751,-1.2050123502783976,0.44098734710422915,-0.7476632318764715,0.6005505505505505,2.922872872872873,3.8297162154193965e-05
53,5.1549920104559614,-1.1191988144514355,-4.64588446514356,-0.030379192711196552,2.031981981981982,2.4173673673673672,2.657927333128955e-05
54,4.713262206825849,-0.8788784885226302,-2.0887067942751525,1.143867989536491,2.257207207207207,1.2461961961961963,2.6709186719890185e-05
55,5.3494861271264025,-1.3494234207680698,2.943399286815543,-5.673333375287183,2.087037037037037,2.297247247247247,2.5702795636663675e-05
56,4.732393665709158,-0.9477119139900243,0.9439086246610705,-2.2885706854058645,0.985935935935936,2.157107107107107,3.633204589753505e-05
57,5.019848649749953,-1.0679904892321863,-0.928246997441617,-3.352480373767456,1.1460960960960962,2.4173673673673672,2.8413567832390487e-05
58,3.920483731174552,-3.6154975551885324,11.881076494659219,-7.055220339018008,5.05,3.5935435435435434,0.03550510252908779
59,4.6381122515877475,-0.8930122409467298,0.34315224681912465,-1.047154014004644,0.4504004004004004,2.827777777777778,3.492978398585906e-05
60,4.333156620281989,-0.9746483881783965,0.15009073643399204,-1.0420229972668005,0.4253753753753754,2.4173673673673672,2.9560234223879954e-05
61,4.64068164616148,-4.933958710242266,5.477669147747444,2.962011027838353,5.05,0.11006006006006006,0.03199338619849421
62,5.181067357117692,-1.3601367842811924,3.114010907951593,-5.557206244185778,1.3513013013013013,1.996946946946947,3.1293063102764164e-05
63,4.714145961273738,-0.8790243961251841,-2.0805898783413586,1.1249606078487686,2.227177177177177,1.2712212212212213,2.8981378299376212e-05
64,4.849209002632616,-1.1087385446051035,0.7594159719421075,-2.171625985742442,1.111061061061061,2.107057057057057,3.160055575357495e-05
65,4.218794762689911,-0.7607253368887726,0.22975712002874357,-1.2839024267849188,0.4403903903903904,2.362312312312312,2.950370930280433e-05
66,4.753830949680607,-0.8874947661356506,0.5763776551093972,-2.122367075532278,1.5915415415415415,2.792742742742743,2.912983618463398e-05
67,3.3009629158378098,-1.3993591384769408,-1935.438925975452,1939.1696970479215,5.044994994994995,5.05,0.0360665668956985
68,4.705435769331575,-0.8740928438111287,0.15884220720277437,-1.2321651415274386,0.5254754754754755,2.327277277277277,2.7881138924175274e-05
69,2.527254337714757,-0.9638090878286134,3302.946917271489,-3297.8910789144534,5.05,5.044994994994995,0.022266296793505204
70,4.390205511958662,-4.355621811434175,-9.32532629517675,15.152131603074913,0.5104604604604605,0.25520520520520523,9.53018200823149e-05
71,4.85565798311769,-2.564459644865658,9.32356191248347,-13.197571455592772,1.4413913913913914,1.4564064064064064,2.9993094541410944e-05
72,4.876688663567733,-1.1930753371286116,0.15027066489272065,-3.1947209273894686,0.4203703703703704,2.041991991991992,8.158490814877951e-05
73,4.461501111077724,-0.9387889277412413,0.121734002959281,-1.4996822931708953,0.4453953953953954,3.238188188188188,3.058716846660987e-05
74,5.172609969748031,-1.3948488379187518,-4.859922242313086,3.752325455587538,2.127077077077077,1.3513013013013013,3.9872205223051776e-05
75,4.278550671619051,-0.8453791109327722,0.32297017907949926,-1.4043376759681316,0.3953453453453453,2.6526026026026024,2.669084753826475e-05
76,4.9408102100252265,-1.0559511863469606,0.13404334193495074,-3.0106885128082905,1.040990990990991,2.352302302302302,3.308537584444207e-05
77,5.085996916950962,-1.0410991757316057,-0.9997270740985114,-3.1243618851279873,1.4363863863863864,2.087037037037037,2.7436009140498843e-05
78,4.2481481185336305,-0.881434593881928,0.3227733733716172,-0.9375896637207488,0.4153653653653654,2.5074574574574573,3.8115576450300366e-05
79,5.0856012790438125,-1.0954726283866159,-3.1335168760176937,-0.05805646814582357,2.4724224224224223,2.797747747747748,2.5993668404069177e-05
80,4.781171687683383,-0.8112176836071434,-0.2612285814487921,-1.8525546887311402,1.2411911911911913,2.222172172172172,2.912872709884453e-05
81,4.243196307265491,-1.0435868085760227,0.23184134945289664,-1.1087392355020014,0.3853353353353353,2.757707707707708,2.639079835854655e-05
82,4.820114852593355,-1.1412233853471245,0.43223138108986686,-0.8868473337939607,0.5855355355355355,2.907857857857858,3.945251397728806e-05
83,5.380431316505988,-1.3942727124397938,0.04697217526613829,-4.711309915707382,2.292242242242242,2.4123623623623622,2.826220337370902e-05
84,4.767079776511987,-0.89705962747138,0.6396339673695605,-2.1129569878308208,1.5615115115115115,2.792742742742743,2.5441822711903102e-05
85,3.5887866799369523,-3.0510408723135938,3386.202957928395,-3380.58747517796,5.05,5.044994994994995,0.04070198173526973
86,4.989317319572514,-1.27286066749755,0.41205361007332353,-1.3731776169019052,0.7607107107107107,3.148098098098098,2.8230454770620883e-05
87,5.118530559158676,-1.1421053361613005,-1.6896710781832607,-1.2350873788136887,2.4874374374374373,2.802752752752753,2.6022736008999213e-05
88,5.19107777732628,-1.4540647750440265,3.5055018176861035,-5.078234979223589,1.2812312312312313,2.122072072072072,3.541454129267626e-05
89,4.539659713690235,-0.9569500014445254,0.1580668309284735,-1.3556117137162886,0.4403903903903904,3.103053053053053,3.430845923462596e-05
90,3.476560479325518,-2.800660418830212,-3179.9385139446345,3185.1617344408182,5.044994994994995,5.05,0.03097120086720501
91,5.011605358736903,-1.079197464294954,-1.2023860594673061,-3.5123520106977844,0.9358858858858858,2.342292292292292,3.4724492723663894e-05
92,3.543060691612111,-2.993199381583355,-3620.3272484658787,3625.829823236474,5.044994994994995,5.05,0.04094936440598625
93,4.936320139715854,-1.082341204733939,-0.0670578373959761,-2.7734798609064426,1.3462962962962963,1.6265765765765765,2.603199455172644e-05
94,4.747799744943521,-0.9419828327254677,0.7589820024976632,-2.6439479603422984,0.9308808808808808,2.107057057057057,2.9805372648234553e-05
95,4.203192025847152,-0.7773602461631087,0.31849264527682536,-1.0703026123561832,0.4353853853853854,2.5074574574574573,3.234860302860802e-05
96,4.663572254536343,-1.060479633493597,0.4007946475759578,-1.129258781666818,0.5254754754754755,3.3382882882882883,3.262764997886027e-05
97,4.7457548405546,-0.9797368587632732,0.9320787852660685,-2.3226527614670007,1.106056056056056,2.262212212212212,3.073687572982998e-05
98,4.24272515559005,-0.7771335415199764,0.36026375942760835,-1.3271365808093862,0.4403903903903904,3.063013013013013,3.802428932314143e-05
99,4.741593648240665,-1.1235982953487313,0.5361607488344607,-1.0627566429655444,0.6155655655655655,3.3332832832832833,3.716941407124574e-05
100,5.105617243568797,-1.3352823734621977,-0.1543451464807731,-2.96808129968354,1.3262762762762763,2.001951951951952,2.646890501773884e-05
101,4.9842010246101776,-1.0304380065336936,-0.4876440730458237,-3.416137140332133,1.2712212212212213,2.297247247247247,2.754766134628467e-05
102,5.206913551589567,-1.228357468666762,-2.8181364722511018,-0.008801632501217377,2.757707707707708,3.5284784784784784,2.6973315858802886e-05
103,4.707117589179579,-0.8995238055950281,0.8447177148368732,-2.323743674223329,1.1961461461461462,2.227177177177177,2.3661197635233756e-05
104,4.862713251614304,-1.1695677355602794,0.4171764816036267,-0.7818351824254491,0.6205705705705705,2.912862862862863,3.242662446782393e-05
105,4.294160362587311,-0.9834654012859015,-0.11479859448310549,-1.0370699721239178,0.30025025025025026,2.137087087087087,2.9741278124891927e-05
106,4.47052273129968,-4.470808290159787,5.842413343323451,2.200359508203499,5.05,0.07502502502502503,0.029603867538843885
107,4.636033134177825,-4.909588633099343,5.191059702563329,2.672797198284315,5.05,0.10505505505505505,0.027008257492421313
108,3.372519556808727,-1.9282683537160799,-3016.5046312667,3020.6430826722376,5.044994994994995,5.05,0.033164340442223474
109,5.2710510561621255,-1.2139733469137537,-0.11575500248569776,-5.00828978242674,1.6816316316316315,2.197147147147147,2.4689531643517005e-05
110,4.803096625776492,-1.170333683091468,0.5077056247707203,-1.0911833274413285,0.6305805805805805,3.3132632632632633,3.588760606751603e-05
111,4.55208908394343,-0.9286396747833616,-0.05350132137626598,-1.2466988051594925,0.4103603603603604,3.153103103103103,2.532319780541556e-05
112,3.096390196043751,-2.500574865169579,-3697.4206015242044,3703.24638602256,5.044994994994995,5.05,0.037594967545059164
113,2.521574950467499,-0.8706707691853416,-3328.256812509915,3333.239395178816,5.044994994994995,5.05,0.01936347812050661
114,4.565811723355542,-1.008966039962664,-0.023039972280328544,-1.3726880178599628,0.3903403403403403,3.002952952952953,2.7353782313458155e-05
115,4.334650414426096,-4.065794284132884,4.24768662221655,3.151838347771668,5.05,0.09504504504504505,0.050344657276461924
116,4.534551269785386,-1.0050596638535625,-0.005520222774151553,-1.4984101977563469,0.3803303303303303,3.012962962962963,3.4519213199009255e-05
117,3.5191405763158783,-3.03268191977145,-3272.5034774207256,3278.16695248719,5.044994994994995,5.05,0.03894787349327448
118,5.137292020268033,-1.3417688068489926,3.2876999361304176,-5.2784126587454345,1.3563063063063063,2.097047047047047,2.5189543270767516e-05
119,3.970505083474609,-2.987821388138821,-2806.942952864937,2810.8870424639854,5.044994994994995,5.05,0.047356775633211334
120,4.844978028798155,-1.1720042078458008,0.44834972178542537,-0.921183822665811,0.5655155155155155,2.927877877877878,3.92075072029722e-05
121,4.402593082692185,-0.8825047792027839,0.19728891237400506,-1.5544035000909304,0.4704204204204204,2.912862862862863,2.9262591167941875e-05
122,4.5612286202031225,-4.983045681078443,5.950341154953769,3.21671886833594,5.05,0.12507507507507507,0.03276774472413684
123,3.580103620386584,-2.9393264598330884,-2975.2553176529113,2980.5350298206795,5.044994994994995,5.05,0.034117629863716505
124,5.044894392404847,-1.1821503266032465,3.309198129120247,-5.537267822307309,1.3462962962962963,1.8467967967967969,2.884159422121587e-05
125,4.244385359170456,-0.9414421991861364,0.26690147692070454,-0.878632465490769,0.4504004004004004,2.6826326326326324,3.494172842728568e-05
126,4.479010258026963,-4.485836148290101,5.5436060311685,2.267376659043833,5.05,0.07002002002002003,0.028809593175460925
127,3.7451815132540185,-3.1514901522467933,-2790.7787516648477,2795.7652049573726,5.044994994994995,5.05,0.048278207796854836
128,4.758330401602292,-0.9196126088054154,0.6378205544666257,-2.8332004872151657,0.9208708708708708,2.112062062062062,2.9319916356325582e-05
129,5.105844884292217,-1.027460888140643,3.9064651771220036,-4.271124063838971,1.4213713713713714,2.041991991991992,2.628202719941641e-05
130,4.718487252872741,-0.9252172145869665,0.9005470249747141,-2.336500423657464,0.9709209209209209,2.102052052052052,3.0554309879654434e-05
131,5.1365473396368735,-1.1763922394367234,-0.18753617996347557,-3.091838177735178,2.041991991991992,2.6125625625625624,2.4464742562968486e-05
132,4.810492991594084,-2.538082636641671,9.39254371773678,-11.35556935464264,0.3202702702702703,0.5705205205205205,5.1841419321637106e-05
133,5.145196155105618,-1.2883217781072618,3.304694487097138,-5.587347354937279,1.5314814814814814,2.026976976976977,2.706086076760743e-05
134,4.289541497340581,-0.9683353160171443,0.2076415825637748,-0.9862201559575654,0.3953453453453453,2.4674174174174173,3.235887092847171e-05
135,3.9541698406080883,-3.3765535450823903,-2087.0006819123255,2091.5190486188803,5.044994994994995,5.05,0.05378145943741516
136,4.9520787083143505,-0.9819970707134573,0.035736603046729855,-3.79428979152816,1.066016016016016,2.167117117117117,3.0228794743271375e-05
137,4.904687352149082,-1.2025791138690927,1.001541988648723,-2.094573490117433,1.066016016016016,2.302252252252252,2.3018642323047658e-05
138,5.294597541965275,-1.2542265559983947,0.13215592908437454,-4.102068546593259,3.5184684684684684,2.372322322322322,2.4758405079289054e-05
139,3.210298399966667,-2.6733369443155803,3153.1470398359675,-3147.434052913699,5.05,5.044994994994995,0.0338218090882288
140,4.779699004317522,-0.7637735291335251,-1.4757594126981588,0.34514843629889114,2.5975475475475474,1.7617117117117116,2.6305668473104263e-05
141,5.335764992336747,-1.4071203196610256,-1.9216203237599054,-0.1234874099191033,3.5535035035035034,2.972922922922923,2.8072661874323803e-05
142,3.6596151264230383,-3.073660742487659,2877.636514358978,-2872.510554344555,5.05,5.044994994994995,0.036206095687484154
143,4.969229279468071,-0.6789448650384656,2.974053019207157,-5.312355269957198,1.4514014014014014,1.941891891891892,2.718022221453384e-05
144,5.123002226247187,-1.1183225883254502,0.043830194795114845,-3.026906567336644,2.937887887887888,2.4974474474474473,3.021573800699845e-05
145,4.781077050176883,-0.8328732888097767,-1.8213152685453304,0.4341576111921545,2.5374874874874873,2.152102102102102,2.9269647532823057e-05
146,5.080135307290498,-0.7999727009754487,2.9438422679377814,-5.370475740582238,1.4413913913913914,2.021971971971972,3.088939380797698e-05
147,3.2700152892204724,-3.075109828201298,3111.3857416923297,-3104.8150960477114,5.05,5.044994994994995,0.03190718177408893
148,4.918135459493837,-1.172685941852379,-0.0016933429402297378,-3.0885551037154944,0.49044044044044044,2.252202202202202,6.070591099837917e-05
149,5.140639576193337,-1.0584772292396356,-4.409993890939083,3.9038121595502018,2.297247247247247,1.5464964964964965,2.9922229743849473e-05
150,5.104949936598425,-1.1521738452982462,-0.9458971989662096,-2.704589840190718,2.267217217217217,2.7126626626626624,2.7560389565707025e-05
151,4.867804243907741,-1.3040986706806632,0.20718152002177914,-2.285518270503823,0.48543543543543544,2.112062062062062,4.7053000102510026e-05
152,3.587844720111222,-3.134307116549243,3413.4842281314886,-3408.0833470410935,5.05,5.044994994994995,0.034172080640811106
153,4.6754509202455505,-1.0653483349996566,0.5338684902599969,-1.1160628384112963,0.5855355355355355,3.3883383383383383,3.6193586221204084e-05
154,4.951406532017899,-1.301160917845052,0.455452984583479,-1.120362130039269,0.7006506506506507,3.2682182182182182,3.238768181323966e-05
155,5.467370517392312,-1.1652524620698501,-5.178073187013031,2.2754192143352188,2.6125625625625624,2.357307307307307,2.6333185540747652e-05
156,2.6381266527837104,-0.7547542497433452,-2372.318354608376,2376.688494712778,5.044994994994995,5.05,0.03181990929516576
157,4.796313538968349,-0.8954267907923783,0.5667254967233069,-2.99908901711607,0.995945945945946,2.137087087087087,2.7823316211299364e-05
158,4.263649096046988,-1.0697441548612536,0.22550711400198942,-1.1063881974840237,0.3703203203203203,2.747697697697698,3.734152980265048e-05
159,4.570615190924313,-0.9706253005750322,0.20561258400092547,-1.3585720100228729,0.48543543543543544,3.228178178178178,3.415766309754467e-05
160,5.310562576105456,-2.82653484230361,-0.7115658134784625,-4.996194467676358,0.9308808808808808,1.7817317317317318,3.523044096409031e-05
161,3.708271769129827,-3.156632146529878,-2548.066213501256,2552.847243099972,5.044994994994995,5.05,0.05472109755390018
162,4.834438584964692,-4.828847181781019,7.286099616691782,-8.685348711290143,0.26021021021021024,0.8357857857857858,0.0002763088868366595
163,5.215288603562589,-1.3819508571639705,3.217197426072544,-5.717341602386928,1.4063563563563564,2.041991991991992,3.634198088395895e-05
164,5.157011859185066,-1.1635377828525413,-2.951166078712228,0.0006754802303005179,2.6325825825825824,1.6065565565565565,2.259249862470048e-05
165,4.701523096061175,-0.8674563362979041,0.8145458836143221,-2.3699362803918445,1.2361861861861863,2.207157157157157,2.64136982783465e-05
166,4.797527361166715,-1.061174539954703,0.7021937885834415,-0.8914788103080151,0.7306806806806807,3.193143143143143,3.957405572784813e-05
167,5.193666387740551,-1.3196275582502186,3.1829932642414187,-5.798864026682609,1.4614114114114114,1.986936936936937,2.847123704065387e-05
168,4.187910518991195,-0.747244383044758,0.2611619967745539,-1.149536244583454,0.4353853853853854,2.382332332332332,3.140095339815104e-05
169,4.199620916887939,-0.7413964846946339,0.2479194654037792,-1.1891322243819005,0.4353853853853854,2.367317317317317,3.7001768993515946e-05
170,4.604517286419203,-1.0617805945147025,0.06954555137731762,-1.5243439993232055,0.4453953953953954,3.002952952952953,4.888250500028823e-05
171,4.727772719750557,-0.8452091635174795,0.5546266061132016,-1.9206748676464624,1.030980980980981,2.252202202202202,2.686346705731013e-05
172,4.271511568711726,-3.889796930655762,9.342638626945213,-4.924750684319207,5.05,3.5585085085085084,0.02545677505923224
173,3.776171047023718,-3.1864137555797796,2502.263764409002,-2497.4030397339575,5.05,5.044994994994995,0.0496242158296341
174,4.469269778417604,-0.963709295253088,-0.049433865832496766,-1.4479467412906788,0.3553053053053053,3.027977977977978,2.4466536573773612e-05
175,4.276036577376887,-1.0070158327775736,0.17876133320538445,-1.08664102291402,0.4103603603603604,2.6025525525525524,3.0267542270699563e-05
176,4.755287182259415,-0.9733736201373464,0.8831673072616024,-2.4312295584598624,0.9609109109109109,2.147097097097097,2.4689850579605373e-05
177,2.959621837793851,-2.0049897442115037,3262.9651056857056,-3256.8625833734795,5.05,5.044994994994995,0.04272726111559552
178,5.133040894211776,-1.187404301415035,-0.6001793375503996,-2.032853726108309,2.852802802802803,2.5675175175175173,2.3540203406703714e-05
179,2.6925596260618634,-1.8422638894074899,-4452.488734332095,4459.325900787691,5.044994994994995,5.05,0.027091043522539524
180,4.934739546569207,-1.0851360315441858,0.002562680716479447,-3.540103907753873,0.6556056056056057,2.242192192192192,3.2832078796234064e-05
181,4.815511864594746,-0.9246630281469339,-3.144329814192355,4.354854123238668,1.4914414414414414,1.2261761761761762,2.784515305169615e-05
182,4.754743077588341,-0.8030582687078697,-0.06044851105627792,-1.832934192139349,1.6866366366366365,2.6876376376376374,2.8338903313702974e-05
183,4.492422408264538,-4.035530675157248,6.32530116468893,-2.7174397890543194,5.05,2.5875375375375373,0.02900924230806525
184,5.184986094052959,-1.0695936407909004,3.564548267086376,-4.830894253051314,1.7366866866866866,2.377327327327327,3.367976589692715e-05
185,4.528323133116728,-0.8672844580599077,0.15438674605087213,-1.3380760086319026,0.5454954954954955,3.3583083083083083,2.7812120889323536e-05
186,3.6124682750304173,-2.949501198441297,-2778.377797219515,2783.3320033916,5.044994994994995,5.05,0.03595327748505163
187,5.192307973860141,-1.2207068643345735,-0.4967747721879673,-2.6229532590239257,2.322272272272272,2.6475975975975974,2.4162689125408244e-05
188,5.001578160805774,-0.8611846144057018,3.426013724012833,-4.8113995984927795,1.2211711711711712,1.8067567567567568,3.4416790075250304e-05
189,4.516191246124533,-0.9140896856829445,-0.025615700181770815,-1.3387285593978562,0.3953453453453453,3.068018018018018,3.970273403201124e-05
190,4.281558481619046,-1.0103904516600077,0.24286678659528343,-1.0483582221466616,0.3903403403403403,2.4173673673673672,3.7234743623416136e-05
191,4.9688204875976165,-1.0878270335840543,-0.08449672162206233,-3.044810595632418,0.8307807807807808,2.367317317317317,2.3696049848430046e-05
192,4.984952592295714,-1.130192904039847,3.0226685182917006,-5.543184747196406,1.121071071071071,1.6716216216216215,3.262746148086173e-05
193,4.766708107982978,-2.0561573804165043,-10.86523223125612,9.533312602190849,0.5354854854854855,0.3252752752752753,5.981888877432563e-05
194,5.177167400532791,-1.1321117852377547,-4.128167025709764,-0.46015086617358836,2.117067067067067,1.951901901901902,2.4547280224998043e-05
195,4.07041631037096,-3.4480812127212923,9.734691267470543,-4.907570249436472,5.05,2.927877877877878,0.04005353268029268
196,5.115693233755636,-1.0414041334432618,-3.325164013093803,-1.261980348098664,2.167117117117117,1.121071071071071,3.093554420431341e-05
197,5.132994501802215,-0.8213553378036548,-5.40508150704772,2.6396358524996946,2.046996996996997,1.4213713713713714,3.083400446696937e-05
198,4.8282996803840375,-1.1012522959687077,0.5705621701289219,-0.9105476321058028,0.6906406406406407,3.073023023023023,2.743380570338962e-05
199,5.22112046171339,-1.2792296397418297,-2.324669987404691,-0.5553610822710957,2.927877877877878,2.382332332332332,3.120788676321147e-05
200,4.805033475018111,-1.298374009794074,0.2637892700704062,-2.286136480185996,0.4153653653653654,1.941891891891892,6.072052806495707e-05
201,4.371822703122789,-4.423655796056116,5.895015693213638,2.4283894134915003,5.05,0.10005005005005005,0.029864579802314318
202,4.757038154550561,-3.6701824446953437,4.380242229911552,-6.872498309467228,0.2502002002002002,0.9058558558558558,9.5226884886104e-05
203,4.320021063510645,-1.1105906197115525,0.15749113814329807,-1.2070907424378663,0.3753253253253253,2.5374874874874873,3.366911677037194e-05
204,4.390205511958662,-4.355621811434175,-9.32532629517675,15.152131603074913,0.5104604604604605,0.25520520520520523,9.53018200823149e-05
205,5.093364147233651,-0.8422767491567943,-5.365490488816385,3.1523729047336606,1.951901901901902,1.2712212212212213,3.277008120339318e-05
206,5.236816597589333,-1.5593604662231526,-4.492304388163137,4.0383232152119675,2.046996996996997,1.1811311311311312,5.029518810771713e-05
207,3.9036341241607917,-3.564462255546312,10.730514596255247,-6.017623803796896,5.05,3.3332832832832833,0.033904788562912395
208,5.212978581058401,-1.1180396544172204,-0.5741298283801234,-4.10435315031917,2.001951951951952,2.127077077077077,2.4120115142552945e-05
209,4.559016446257778,-0.8889412286894212,0.15798623235293824,-1.3237340538714901,0.5605105105105105,3.3733233233233233,2.725748195489012e-05
210,4.983045154509274,-1.1265005224213815,-5.36275150521615,3.220700933655525,1.8117617617617618,1.2061561561561562,2.5263950357769136e-05
211,3.591613412086879,-3.0282022730909146,-2647.1736992035717,2652.190711563884,5.044994994994995,5.05,0.051111236006700325
212,4.9157516465759965,-1.2415299564112048,1.0542215199893903,-2.0512676530518617,1.066016016016016,2.342292292292292,4.404738053006397e-05
213,4.824299290347653,-1.0690911064685715,0.7842257952935114,-2.1075679015182525,1.1911411411411412,2.127077077077077,2.786426245049073e-05
