z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.004246684,0.4222455,-0.00076349825,0.007910173,0.00417874,-0.010532781,0.0010997341,-1.4181155,-0.0008653905,-0.0014143232,-0.012425022,0.0012817308,0.019766316
0.013974971,0.61741984,-0.008062122,0.0061246473,0.0057529937,0.0030064415,0.013144115,1.2192407,-0.0042923093,0.0047528334,0.003987292,0.0059737638,-0.0020495653
0.0015014438,0.943373,-1.3431534e-05,0.0049187485,0.0041209124,-0.006492992,0.003912008,-0.67352533,-0.002978813,0.00076333433,-0.004860715,-0.0001605004,0.019284882
0.009617562,0.072363876,-0.006852623,-1.12354755e-05,-0.0046606734,0.0013335925,0.0042784796,0.41058046,-0.0071331095,0.0029307045,0.0049365913,-0.005039923,0.004130341
0.009493732,-0.15950753,-0.009831572,0.0124166235,0.012759988,0.0003905706,0.01756073,1.3623873,0.0028349254,7.513724e-05,-0.005026767,0.019032925,-0.01566016
0.010651563,0.14536957,-0.008611716,0.0048456416,-0.00035087764,0.0032847766,0.006441672,0.2739365,-0.005400762,0.0017395876,0.0006295064,0.0002500713,-0.0008010939
0.0022960594,-0.63937736,-0.00614967,0.00090800226,0.009040284,-0.0021994114,0.022519663,2.2860565,0.003829116,-0.010232275,-0.0023011707,0.011740126,-0.009925943
-0.0072736675,0.18776286,-0.0031024478,0.0051623546,-0.0005340874,-0.012182886,-0.00053618755,-1.7240322,-0.0047634654,-0.0027882103,-0.014129118,-0.0044553652,0.025858387
0.0052352916,-0.36163932,-0.008311197,0.015786182,0.009144453,0.0011272803,0.0049690395,-0.22455889,0.0030601583,-0.0018138997,-0.00912836,0.015348412,-0.012975432
0.0061060716,-0.7856418,-0.0063265506,0.016130079,0.009553467,-0.000512369,0.006594176,-0.23833317,0.003379142,-0.0035856776,-0.010792299,0.014250569,-0.0028598607
0.005669721,-0.27455533,-0.0072557516,0.007834993,0.005236095,0.0009861086,0.0082118735,0.6275351,0.00091729127,-0.0021944325,-0.0019310366,0.004748717,-0.0049374998
-0.001144682,-0.8620504,-0.0041827075,0.0009990185,0.0059646834,-0.00092225894,0.014864583,1.5163532,0.004362913,-0.013727417,-0.0027127194,0.0029383153,-0.0023155436
0.008015068,-0.21961574,-0.007817095,0.006488776,0.00399098,0.00094628334,0.009545598,0.79115725,-0.00074019656,-0.000109447166,-0.00063468586,0.006605558,-0.0069389977
0.008359086,-0.2784924,-0.009486275,0.010486518,0.010388036,0.000634687,0.015974315,1.2521242,0.0022400804,-0.0013788044,-0.0045028245,0.015732855,-0.014056113
0.016326401,3.1534877,0.0020791562,0.0141814975,0.024524754,0.0028207973,0.017094182,1.5275123,0.00011826679,0.009557718,0.008490511,0.012479119,0.015050799
0.0028230236,-0.61226565,-0.0064798594,-1.4614314e-05,0.008294497,-0.002615733,0.02328586,2.3542566,0.002831556,-0.009524392,-0.001883656,0.011181518,-0.008814149
0.005888357,-0.17601396,-0.008395502,0.012025468,0.006130405,0.0018442459,0.0056805504,-0.1335394,0.00077158026,-0.0018951818,-0.006849345,0.007883631,-0.0069056004
0.004393545,-1.1049553,-0.00068514794,0.0071955416,0.0053372476,-0.00390769,0.007952362,0.3688487,0.0034485012,-0.006220905,-0.0052430714,0.00909473,0.0057465807
0.0055517014,-0.5719485,-0.003808828,0.0117631545,0.0065751635,-0.00012391247,0.0033208043,0.003831759,0.0036875233,-0.0020360667,-0.0041586617,0.009402275,-0.0041711554
0.009471988,-0.26407015,-0.010384047,0.011758818,0.012679608,7.507391e-05,0.019124545,1.5253962,0.0027546007,-0.00043074973,-0.005357567,0.020282686,-0.017292496
0.010292527,0.22521892,-0.0077123716,0.00478971,0.0013699532,0.0028655864,0.0075841085,0.584715,-0.0042962097,0.0018148087,0.0023498465,-0.0005614981,0.0010307953
-0.0041065766,1.0870157,0.0060000634,0.000736082,0.00124944,-0.014747966,-0.00096272817,-1.2025671,-0.0033161752,0.0029968228,-0.0045051733,-0.000563018,0.02884376
0.009952143,0.13541926,-0.0069290176,0.0028772485,0.0017910674,-0.00037992187,0.0104742255,1.0340581,-0.004021261,0.0033395719,0.0034586885,0.0031327829,-0.00024677813
0.008359457,-0.30138302,-0.009745419,0.010677074,0.011021473,0.0006127097,0.01696059,1.3480175,0.002519289,-0.0017003492,-0.0048154453,0.016677648,-0.014934998
0.00657019,-1.1683341,-0.00021212734,0.015469656,0.0067367777,-0.0067370115,0.0020752954,-0.9523891,0.0021857694,-0.0009207111,-0.01180467,0.014860064,0.013190985
0.0075737634,-0.2456506,-0.007897535,0.006736502,0.0040362068,0.0015307311,0.009178484,0.72308064,-0.00047288835,-0.0011338182,-0.001148023,0.005955361,-0.0069393218
0.00507711,-1.9865437,0.0066818735,0.010154846,0.0011689868,-0.015471397,0.0017334246,-1.5888956,-0.0012116097,-0.0036072712,-0.015829494,0.0110636875,0.041230574
0.0014942177,-0.8983557,-0.0031648222,0.0005306285,0.0029669423,-0.0015503112,0.011876933,1.1576922,0.0023117475,-0.010374943,-0.0016251351,0.0028055832,0.00040661544
0.0051457,-1.4181012,0.0011445461,0.011689837,0.006250078,-0.0071221283,0.0051720547,-0.41930553,0.002938738,-0.004802758,-0.010288456,0.013348326,0.014748365
0.009784263,-0.16175096,-0.009558791,0.012331339,0.012442935,0.00026792474,0.016989063,1.3493519,0.0028539635,0.0007468611,-0.0044725006,0.019156888,-0.016009182
0.013197403,0.48657566,-0.0075623076,0.003033962,0.0026950147,0.0014345292,0.0124165155,1.2442871,-0.0056239627,0.005132545,0.0052785007,0.003771156,-6.760657e-05
0.005465756,-0.827773,-0.0035924483,0.015070887,0.007951584,-0.0022134762,0.0032280623,-0.47846982,0.0033559743,-0.0025386084,-0.009410458,0.013922632,0.00025054812
0.004590949,-0.6544822,-0.0069031995,0.009929176,0.008096335,0.0012719929,0.010298433,0.6898184,0.0037310403,-0.0063260067,-0.005560483,0.010389976,-0.009102374
0.012684768,0.49922264,-0.007825503,0.006432472,0.00483633,0.0031240415,0.010890245,0.95269763,-0.0038337912,0.0037738532,0.0031406172,0.004288517,-0.0014947355
0.0058559054,-1.0347337,-0.0017995425,0.015721258,0.0072543602,-0.005185877,0.0023840792,-0.87586486,0.002420891,-0.0016799383,-0.011890104,0.015228458,0.007990226
-7.504225e-05,1.0185838,0.0018862225,0.003755482,0.0033373032,-0.009469871,0.0023222151,-0.8312993,-0.0032871943,0.0022111032,-0.0045638885,0.00054855645,0.022051461
-0.00056671444,-0.90379775,-0.003207611,-0.00041806698,0.0042378157,-0.0015445799,0.013895569,1.4567208,0.0035360027,-0.0129289385,-0.0016479266,0.0022278875,-0.00055399537
-0.004043524,0.60731244,0.0009870101,0.007800093,0.005607499,-0.010937588,0.0012523946,-1.255245,4.8106536e-05,-0.00063389353,-0.010596697,0.0020587444,0.020563826
0.007466441,-0.3095069,-0.0091354195,0.010747629,0.009933201,0.0013994481,0.014131898,1.0558615,0.0026080273,-0.0025995467,-0.004837458,0.014242098,-0.013656102
0.0072377482,-0.34455407,-0.009566264,0.011049583,0.010914333,0.0014263839,0.015630769,1.1843771,0.0030549783,-0.0034078099,-0.0054949075,0.015055396,-0.01432519
0.01853025,1.1767596,-0.009203227,0.010883463,0.014916177,0.004016569,0.021838753,2.109269,-0.0025383271,0.0075891484,0.004416952,0.015977219,-0.0068950728
