z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.0047956696,-0.0016769655,-0.004478017,-0.008780301,0.48014653,0.0037268922,-0.00197607,-0.054772377,-0.0034537697,-0.002897384,-0.0055521056,-0.0100672245,-0.0040160045
0.0048876535,-0.0033186171,0.0062783547,-0.0013263896,-0.9777959,0.0035842583,-0.0056241164,0.0095354915,0.0048290994,0.00048129447,-0.005334597,-0.008852571,0.0031451285
0.005841049,-0.00076744054,0.007945769,0.00017749518,-1.0790555,0.0030328687,-0.00718325,0.10859761,0.003249715,-3.5135075e-05,-0.0043185316,-0.008420572,0.0037353095
0.002726949,-0.0077517917,0.0014978144,-0.0009374395,-0.6486714,0.0033569224,-0.0024922178,-0.15688884,0.006712796,0.0006046919,-0.005963791,-0.0071114227,0.002722524
0.00436865,-0.003413259,0.004204711,0.0014512911,-0.8482753,0.0025999956,-0.0052461936,0.00665763,0.0042586206,-0.00016199518,-0.0038388893,-0.006390907,0.0041142423
-0.0091966465,-0.0075963372,-0.00056120753,0.007888831,1.551349,-0.0058399457,0.012038775,0.08974767,0.019250952,0.011657857,0.0024490617,0.00476519,0.0038099363
-0.0033270211,-0.00041709095,-0.0040718094,-0.00063381344,0.40063116,0.0016485266,-0.003457957,0.019264579,-0.004798741,-0.004595037,-0.0028903782,-0.005042825,-0.0010894388
0.0024080507,-0.005351317,0.0047360286,0.0025297888,-0.44035438,0.0020164289,-0.0038576415,-0.0385468,0.0031641172,-0.0021612244,-0.0057260394,-0.005684402,0.0016200803
-0.0020254801,-0.0039748885,-0.0031715874,0.0045490563,0.6155644,-0.0066475663,-0.0007406147,0.25439268,0.0038597556,0.00037184265,0.003281854,-0.004098229,0.0031217877
-0.005789346,-0.006963483,-0.008206492,0.0043649785,1.1686106,-0.006564103,0.009657316,0.03142336,0.013288511,0.009307194,8.426607e-06,0.0021678656,0.0012924783
0.005477635,-0.0022249501,0.007608339,-0.0016665943,-1.0710329,0.0037145205,-0.0064125555,0.050682157,0.004422644,0.00052929204,-0.005337864,-0.0094983615,0.0031514224
-0.0055730576,-0.0034065712,-0.008629477,-0.013980806,0.6978686,0.0018996838,0.0016392665,-0.09496391,0.00016602594,0.0012765136,-0.006260656,-0.012022622,-0.0061568543
-0.0037449503,-0.010987156,0.015171859,-0.010071591,-0.0052316487,0.009852087,-0.004667677,-0.3031658,0.0052593015,-0.006635705,-0.007746171,-0.014446352,-0.0021733977
0.0036560213,-0.0055825086,0.003308775,-0.00043076277,-0.78177965,0.0032491963,-0.003967088,-0.07621825,0.005669413,0.00038358849,-0.00517701,-0.007328436,0.0032603461
-0.0017035829,-0.0071420046,-0.007451268,0.00097599253,0.8484484,-0.010157349,0.0052296165,0.14027134,0.010482086,0.0058875466,0.0027690716,-0.0027668215,0.00066625327
-0.002760676,-0.0064803204,-0.007513864,-7.2766095e-05,0.9532663,-0.008578245,0.0077459775,0.083807945,0.010848422,0.0071949298,9.0152025e-07,-0.0015126206,-0.0012386814
0.005341943,-0.0012597358,0.008054569,0.00021867827,-1.0024436,0.0031106696,-0.0069627436,0.092001736,0.0032025129,-0.00046455022,-0.0043955147,-0.008309945,0.003479328
-0.0045946212,-0.003078919,-0.009594953,-0.0012499951,0.8283339,-0.003058171,0.0037738606,0.025532693,0.003478433,0.0034379316,-0.002003096,-0.002884958,-0.0013624169
-0.0069831554,-0.0071098516,-0.0014921464,-0.011139922,0.24526408,0.01080052,-0.005201288,-0.3957259,-0.00078691076,-0.006139684,-0.004190482,-0.011631098,-0.00046061352
-0.005700674,-0.0047597885,-0.0015323311,-0.005918987,0.25766382,0.008116618,-0.0054780687,-0.25916302,-0.0026431023,-0.00670542,-0.0029387772,-0.008476805,0.00035161152
-0.0020813684,-0.0020068046,-0.0041791666,0.0044071823,0.5527997,-0.004868526,-0.0014307126,0.20996451,0.00075842254,-0.0011537792,0.0022449866,-0.002923429,0.002292432
-0.007748465,-0.007248028,-0.008458255,0.002597034,1.277286,-0.003910442,0.012007367,-0.0017273426,0.013726246,0.011431658,-0.005013924,0.00071933493,-0.00071235
-0.0042359643,-0.0027089696,-0.0019870996,-0.0018023886,0.27657127,0.00519941,-0.0048421538,-0.11821675,-0.0042121247,-0.00650797,-0.0031198934,-0.00613096,8.354336e-05
0.005567599,-0.001980071,0.007912926,-0.0016900413,-1.0873779,0.003754329,-0.006610336,0.05946827,0.004315174,0.0004830435,-0.0052432306,-0.009588361,0.0032074768
0.0003120713,-0.009948607,0.0044248495,-0.0028415658,-0.34515002,0.0048244633,-0.0021220646,-0.23452163,0.0067124013,-0.0016315766,-0.006762456,-0.008421749,0.0010518357
-0.0023623083,0.0009852974,-0.00083320774,0.0052044764,0.31590566,0.00091343187,-0.005578598,0.096961975,-0.006241491,-0.0070202546,-0.00047807768,-0.0019423179,0.0012737066
0.006697784,0.00078272074,0.011683881,-0.0020309351,-1.249105,0.0039581843,-0.00864382,0.16756657,0.002820814,-1.7066486e-05,-0.0051786564,-0.010907233,0.0029994044
0.0028910167,-0.0063554766,0.004987888,-0.0022919774,-0.7479737,0.0044479575,-0.0041733016,-0.11195117,0.0061837304,-0.00017062947,-0.0052196532,-0.008621402,0.002983572
-0.0031878932,-0.0008512717,-0.0017750133,-0.0046482496,0.4749342,0.0009441003,-0.0019813776,0.055740297,-0.0031293528,-0.0028695147,-0.005086452,-0.008081656,-0.003866896
0.0014720468,-0.006257762,0.0054332986,0.0021792948,-0.3064163,0.0023578685,-0.003551581,-0.06905872,0.003103,-0.002997151,-0.0060523674,-0.0058680847,0.0009723529
0.005577146,-0.0019966187,0.008032113,-0.0018796586,-1.0951074,0.0038426537,-0.0066380315,0.05825174,0.0043765027,0.0005139485,-0.0052849054,-0.009735674,0.0031868834
-0.009588899,-0.007766652,-0.0070808437,0.003546264,1.46921,-0.0033969097,0.013619063,-0.006078899,0.01645951,0.013222662,-0.004535027,0.0018099025,0.00014353171
-0.010087884,-0.007893651,-0.0022003017,0.0053237975,1.5596949,-0.0037752958,0.01314616,0.0346708,0.018460436,0.012810498,-0.0021081008,0.0027561411,0.0015116297
-0.0045143617,-0.0014778087,-0.005814066,-0.00780949,0.5276485,0.0022906791,-0.0010423418,-0.020774603,-0.0029226611,-0.0020428542,-0.0048231967,-0.009016175,-0.003751669
-0.01012919,-0.0074966094,-0.0024576653,0.007442467,1.5626943,-0.0041649584,0.012448657,0.043909043,0.018367141,0.012157624,0.000248041,0.0044949204,0.0032505356
-0.0020421885,-0.0114547135,0.008914024,-0.005721297,-0.13718495,0.0072132237,-0.0028185034,-0.29973972,0.006867511,-0.004124243,-0.0063442737,-0.010485921,0.00028878078
0.0040058456,-0.004927261,0.0041720197,-0.00069084764,-0.83857,0.0033550914,-0.0044541154,-0.051597834,0.0054298807,0.0004048124,-0.0051986054,-0.00776558,0.0032441337
-0.0055755638,-0.006923816,-0.007884679,0.0034787282,1.1187797,-0.0059423484,0.009542258,0.029334962,0.012429811,0.008910074,-0.0015007146,0.0011759363,0.0004049316
-0.0027896317,-0.0012968713,-0.0029649232,-0.006331872,0.53231215,-0.0004286794,1.3801269e-05,0.07952273,-0.001955513,-0.00087289046,-0.006834291,-0.009047572,-0.005624473
-0.0024784307,-0.011586257,0.011354893,-0.007198386,-0.09773233,0.007987551,-0.0032045697,-0.30080962,0.006644964,-0.0048383535,-0.0071570203,-0.011924084,-0.00072295964
0.0038258452,-0.00555499,0.003462594,-0.0009365082,-0.8217846,0.0034274012,-0.0040264865,-0.076934874,0.0058842488,0.0006402312,-0.0053353347,-0.007727146,0.0032443535
-0.008396631,-0.0053421436,-0.009666348,0.0025318824,1.190866,-0.0013662372,0.009754768,-0.023289949,0.009700052,0.009297601,-0.0057404935,0.00034522638,-0.0005588755
-0.0054003475,-0.006509899,3.8761646e-06,-0.0054789074,0.20431554,0.008284885,-0.005445891,-0.3094558,-0.00071873516,-0.00657644,-0.0029573254,-0.008396521,0.00086174905
-0.008635743,-0.005119833,-0.009722011,0.0026505925,1.1830634,-0.0008039959,0.009308649,-0.03382644,0.009146107,0.008897598,-0.0057542473,0.00038032234,-0.0003938079
0.0053348457,-0.0025300914,0.0071009994,-0.0015429258,-1.0518267,0.003679322,-0.006190998,0.038098007,0.0045938184,0.0005709687,-0.005229868,-0.00925938,0.003265636
0.0061716624,-0.00017296057,0.0094178915,-0.00073324516,-1.1479765,0.0034262575,-0.007763285,0.130737,0.0031120684,-1.9241124e-05,-0.004631508,-0.009418376,0.003471639
0.005079981,-0.0022368114,0.006007325,0.0005722046,-0.97116894,0.0029347278,-0.0061632516,0.050502688,0.003938957,-2.861023e-06,-0.004085604,-0.0075280033,0.0039650854
-0.004135384,-0.0010591317,-0.0051691905,-0.0060265884,0.49634516,0.0020131953,-0.0016229954,-0.00012722611,-0.0034732032,-0.002654857,-0.004458107,-0.008100804,-0.0032335632
0.001051329,-0.00867647,0.00524788,-0.0025007315,-0.4297705,0.00454019,-0.0027982192,-0.18338329,0.0060735215,-0.0015190989,-0.0067961514,-0.008593615,0.0010583028
0.004387255,-0.0028544115,0.0045654178,0.0023087412,-0.82175136,0.00227727,-0.0055405498,0.031506926,0.003602962,-0.00060958415,-0.0035580285,-0.005928505,0.004138654
0.003988702,-0.004194158,0.0036518145,0.0016167872,-0.7571159,0.0023439713,-0.0045572333,-0.015422761,0.004284722,-0.00026216544,-0.004623059,-0.006196331,0.0034128316
0.0058964416,-0.0006163791,0.008623321,-0.00020096451,-1.0895076,0.003176907,-0.007353827,0.11579892,0.0031438358,-0.00011005718,-0.004600361,-0.00885329,0.0034608971
0.0044998536,-0.002751655,0.0049091503,0.0019351617,-0.8475925,0.0024227034,-0.00566161,0.034798056,0.0036594914,-0.0005186163,-0.0036949962,-0.0062748305,0.0040636584
0.005146184,-0.002902437,0.0068633966,-0.0015891939,-1.0199947,0.0036714468,-0.0059301737,0.025293022,0.004706179,0.0005461406,-0.005429432,-0.0092174485,0.0030897744
0.0013058657,-0.008164513,0.0046609156,-0.0017053112,-0.46741632,0.004287336,-0.0030444982,-0.16825342,0.0059497133,-0.0014191018,-0.005943693,-0.007923972,0.0018189661
0.004432541,-0.0040950673,0.0052512772,-0.0008583665,-0.895313,0.0033738948,-0.005012898,-0.018094212,0.0050066523,0.00037142448,-0.0053617917,-0.008237664,0.0030804481
-0.0095741255,-0.0044915443,-0.010404777,0.0034403391,1.1862984,0.0007795105,0.00862078,-0.056954384,0.007869517,0.008090776,-0.0055500045,0.0010154881,0.0004756786
-0.0075376667,-0.0053877374,-0.0092900265,0.0018786341,1.1513151,-0.0023741769,0.009276949,-0.0076130927,0.009661693,0.008911344,-0.005011786,-0.00016483292,-0.0008405335
0.0052582864,-0.0026468066,0.007308878,-0.0017384514,-1.0396503,0.0037448183,-0.0061430437,0.03502512,0.004595084,0.00051166955,-0.00545498,-0.009437285,0.003049435
-0.0041004103,-0.0016479725,-0.005220551,-0.007405147,0.5195069,0.0018088166,-0.00096686836,-0.014124572,-0.0027246815,-0.0018255273,-0.0055977404,-0.009059515,-0.0042866133
0.0053401934,-0.00257474,0.0071633533,-0.0016579181,-1.0514697,0.0036978107,-0.006156941,0.037123263,0.0046137115,0.0005978951,-0.00537809,-0.009365343,0.003153082
-0.004972048,-0.002188989,-0.0052989647,-0.010635003,0.5337973,0.003335271,-0.0008688504,-0.06255591,-0.0024437695,-0.0016982267,-0.00616223,-0.010992922,-0.004909713
0.00484588,-0.0026280852,0.005343452,0.00093210116,-0.92804414,0.0027860552,-0.005838449,0.03616801,0.0040305685,-5.343184e-05,-0.0039994083,-0.0070955195,0.004019147
-0.012100894,-0.007308026,0.0004949905,0.009511016,1.6831369,-0.0021591885,0.012849299,0.046652883,0.019310452,0.012264696,0.00017544627,0.0057020634,0.0044828802
0.0038191914,-0.005504447,0.003503304,-0.0008677766,-0.8200179,0.003414996,-0.004065514,-0.0750283,0.0058340076,0.0005921824,-0.0052743405,-0.007684801,0.0032732915
-0.0022771207,-0.011433429,0.011482652,-0.0073398277,-0.12074419,0.007942544,-0.003237266,-0.29348624,0.006614372,-0.0046750875,-0.0074383654,-0.012129113,-0.000888329
0.0036623324,-0.0057118414,0.003119519,-0.0005793832,-0.79050726,0.0033088885,-0.0038908622,-0.08252221,0.0058466047,0.0005157208,-0.005172193,-0.007374104,0.0033268742
0.0056457454,-0.0018624235,0.00816327,-0.0017294027,-1.0886794,0.003702486,-0.006647205,0.06635916,0.004180611,0.00046807528,-0.005499147,-0.009726685,0.0029822383
-0.0065751188,-0.005321822,-0.001400724,-0.010945752,0.26606473,0.010001894,-0.0050472836,-0.30860215,-0.0024681645,-0.006154441,-0.005000662,-0.011819918,-0.0014930665
0.0036122156,-0.005667447,0.0031540506,-0.0003769286,-0.77557856,0.0032334868,-0.0039040442,-0.07973868,0.0057131806,0.0003898749,-0.005133651,-0.007244386,0.0033009406
-0.0029470304,-0.0012365626,-0.00039142184,0.0027674027,0.25038388,0.0031615552,-0.005575468,-0.01882255,-0.0051882123,-0.0072181635,-0.0021834262,-0.003711708,0.00083542615
0.0034826323,-0.0066537587,0.0020741038,-0.0011552274,-0.7824587,0.003465997,-0.0032435264,-0.12086564,0.00662338,0.0010091346,-0.005501434,-0.007484149,0.003286643
-0.013217153,-0.0073257918,-0.0038660858,0.0053771622,1.6659205,0.00087899156,0.014797885,-0.029181331,0.017207151,0.0141346855,-0.007189613,0.0026540533,0.00077392533
-0.008524687,-0.0076664155,-0.008512311,0.0050443187,1.3336682,-0.0036426894,0.012450889,-0.015699804,0.014818387,0.011614856,-0.0036449768,0.0027461238,0.0010690093
0.0048539992,-0.0017430224,0.0065394007,0.0016534254,-0.9057676,0.0026161857,-0.0064835194,0.07359418,0.0031155199,-0.00078841764,-0.0036353432,-0.0068861507,0.00397864
0.004883577,-0.001712922,0.0069666132,0.0012358837,-0.92070884,0.002803199,-0.0065900246,0.07432982,0.0031676022,-0.00077582616,-0.0037891716,-0.007259354,0.0038544387
0.0050158775,-0.0016289204,0.0073101223,0.0007759519,-0.9518699,0.0029771235,-0.006703504,0.076636404,0.0032716952,-0.00063741114,-0.0039607286,-0.0076666586,0.0037722625
-0.0063952673,-0.0079716975,0.0008135028,-0.008653104,0.18879223,0.010396073,-0.0060045654,-0.4088437,0.00041676871,-0.006718921,-0.0031128675,-0.010369495,0.0007782206
0.0055899723,-0.00081690215,0.009069499,-0.0003415458,-1.0475042,0.003328627,-0.007354188,0.10939631,0.0030531762,-0.00046091434,-0.0046660826,-0.008971408,0.0032471865
-0.0023866345,4.3809414e-06,-0.0028032344,-0.0013909675,0.45112154,-0.0004441077,-0.0017659394,0.11370885,-0.0038864766,-0.0029951115,-0.0044187233,-0.0059149675,-0.002994381
-0.011870028,-0.006905538,-0.0012386087,0.008965239,1.6551634,-0.0022105873,0.012925817,0.04599926,0.018420804,0.012458694,-0.000523217,0.005421646,0.0039875694
-0.010362581,-0.0068022097,-0.002854798,0.008751236,1.5661718,-0.0039702216,0.012094034,0.055908263,0.017761184,0.011895076,0.00090419874,0.0054577366,0.004033776
0.0018393527,-0.0057831528,0.00539992,0.0024067312,-0.35050616,0.0021743271,-0.0037399433,-0.050779283,0.0029514497,-0.0027922932,-0.006004367,-0.0058095716,0.0011005551
0.005184342,-0.0029178867,0.0067535676,-0.001617197,-1.0275453,0.0036711246,-0.0059067737,0.024153262,0.004770031,0.0006274553,-0.0054212287,-0.0092172995,0.0031342376
0.0058509056,-0.0012988942,0.009069469,-0.0021858066,-1.15325,0.0040755253,-0.0072571523,0.08232543,0.0041439077,0.00041674264,-0.005040068,-0.010179378,0.003341874
0.0049349703,-0.003160663,0.00648373,-0.001225628,-0.97565705,0.0035157166,-0.005700739,0.017248005,0.004657639,0.00040340144,-0.0054164864,-0.008863803,0.0030378383
0.0036716263,-0.0055328785,0.0032658745,-0.0003140457,-0.78044236,0.0031956378,-0.003976887,-0.07405609,0.005618914,0.00036836322,-0.0051390976,-0.007248018,0.0032846704
-0.014584752,-0.0072885742,-0.0056042653,0.0060017295,1.6755755,0.0033463985,0.014904825,-0.095497906,0.016122583,0.014266291,-0.009414304,0.0030379929,0.0008281246
0.0046290737,-0.0022094361,0.0059492104,0.001677826,-0.87968653,0.0026419442,-0.006185528,0.05425179,0.0033921823,-0.0007401593,-0.0035291277,-0.006667018,0.004096564
0.0058372174,-0.0006346889,0.00915125,-0.0006387085,-1.0939684,0.003412785,-0.007473193,0.11457202,0.0031796433,-0.00019772723,-0.0047122724,-0.009232782,0.0033269357
0.0055991835,-0.001973508,0.008216113,-0.0021129288,-1.1086096,0.0039701965,-0.006716818,0.057876706,0.0044465587,0.0005426351,-0.0052701496,-0.009917665,0.0032127127
0.005061844,-0.0021820236,0.006006852,0.0008310415,-0.9534729,0.002788091,-0.0061343964,0.054977298,0.0037609832,-0.00010688882,-0.004167367,-0.0073836185,0.003846893
0.0039429944,-0.0057356125,0.0030000173,-0.0012793317,-0.85983574,0.0035620686,-0.0039184983,-0.087946534,0.0063097887,0.0010293052,-0.0052463003,-0.00783984,0.0035010427
-0.0056731263,-0.008320893,0.0027039926,-0.007959507,0.15008217,0.009778852,-0.0056277984,-0.37781608,0.0011734851,-0.006554468,-0.0037337802,-0.010394491,0.00050563365
-0.00788179,-0.0067673074,-0.009097474,0.0030020587,1.263894,-0.0035386505,0.011685705,-0.0017962158,0.012934022,0.011139098,-0.0049904026,0.0010147318,-0.00046496093
-0.012832657,-0.007015613,-0.003756011,0.0038793609,1.675559,0.00018567499,0.015230907,0.0016387105,0.017270979,0.014735726,-0.0078063942,0.0015810579,-0.0003300421
0.0053462074,-0.0024888488,0.007274613,-0.0014875047,-1.0387399,0.0035838578,-0.0061614737,0.042846173,0.004433349,0.00050228275,-0.0055082664,-0.009311624,0.0029974915
-0.0016905551,-0.006580769,-0.007959347,-0.00027829036,0.8614047,-0.009880239,0.005955605,0.1262624,0.010036064,0.006209933,0.0016788393,-0.0028144307,-0.0005452186
-0.0068971263,-0.006767246,-0.00887524,0.004549958,1.213756,-0.0050295927,0.010547807,0.01492247,0.013022894,0.010052537,-0.0019969903,0.0022503585,0.0009812824
-0.005486428,-0.006907529,-0.007918116,0.0027403086,1.1288401,-0.0061807716,0.009757774,0.03484595,0.012581255,0.0092666475,-0.0018498674,0.0006743632,-0.00011232495
0.0023191595,-0.008662454,0.001150623,-0.0014015883,-0.5878462,0.003478011,-0.0019060792,-0.18882239,0.007082425,0.00062516704,-0.006586224,-0.0073022135,0.002216395
-0.0038051617,-0.0007837964,-0.0036586002,-0.0036906935,0.43615648,0.0022493172,-0.002899827,0.00474751,-0.004176914,-0.0039467677,-0.0037942678,-0.007003326,-0.0022553802
0.0028015212,-0.005206763,0.0037640072,0.0025004074,-0.5291222,0.0020573288,-0.003908639,-0.041904032,0.0036883205,-0.0015008589,-0.005068075,-0.0054778717,0.0024787951
0.0045158314,-0.0024533626,0.0054591894,0.0018357709,-0.8646315,0.0025952905,-0.0060009267,0.043845117,0.0035384297,-0.00069689844,-0.0033824667,-0.006413061,0.0042434577
-0.011077875,-0.0074129393,0.00038081035,0.0094052665,1.6337271,-0.0034584524,0.012299044,0.059623122,0.019310242,0.011834857,0.0013685152,0.005667452,0.0045635886
-0.010872785,-0.0076095415,-0.001152249,0.0075217225,1.617551,-0.0034439648,0.01283822,0.04324758,0.018986627,0.012458614,-0.00020479411,0.0044446327,0.0032613836
0.0044516567,-0.0040783193,0.005533837,-0.0011988953,-0.91156524,0.003553491,-0.005112988,-0.018898189,0.0050973147,0.00039947033,-0.0053777844,-0.008509066,0.0030802097
0.0057812706,-0.00072070584,0.008573007,-0.00019219518,-1.0794146,0.003239192,-0.0073400917,0.11058384,0.0031970832,-0.00018613692,-0.0044419393,-0.008784011,0.003561644
0.0052137044,-0.0028475104,0.0068571717,-0.001628194,-1.0312957,0.0036742985,-0.0059568784,0.02702102,0.0047278833,0.00061352365,-0.0054323375,-0.009256072,0.0031175818
0.005035745,-0.0015188828,0.007224988,0.0010406934,-0.94805676,0.0028701965,-0.0067370203,0.081174016,0.0031595211,-0.00068973005,-0.0038383529,-0.0074775666,0.0038501602
0.005592741,-0.0020087138,0.008136783,-0.0019297004,-1.0895643,0.0038058609,-0.0065957857,0.059756935,0.0043207407,0.0005118018,-0.0055186227,-0.009828635,0.0029879771
0.004964892,-0.0016272878,0.0070344955,0.0011594482,-0.93482226,0.002823243,-0.006646161,0.077231646,0.0031778002,-0.0007129507,-0.003804613,-0.0073420554,0.0038692374
