z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0,2.426628,0.0,0.0,0.28827116,6.405058,0.0,1.9338927,2.6473472,3.2302876,0.0,4.302637,1.9085493
0.0,2.2956448,0.0,0.0,0.28748846,6.0460978,0.0,1.8663877,2.5439205,3.0621753,0.0,4.0423017,1.7019602
0.0,0.0,2.002516,0.0,6.671438,2.302187,0.3791773,5.217088,3.790591,4.00702,0.73067945,0.0,1.0788116
0.07740015,0.0,2.3741825,0.0,7.7493634,2.7419462,0.0,5.8868437,4.4693537,4.4226165,0.7868539,0.0,1.6995493
0.07433464,0.0,2.4495986,0.0,7.991647,2.7795177,0.0028201472,6.053923,4.5506434,4.6276064,0.74657774,0.0,1.7644982
0.0,2.385989,0.0,0.0,0.26164562,6.290637,0.0,1.8864796,2.6852205,3.1160975,0.0,4.2162843,1.8062531
0.0,2.366258,0.0,0.0,0.53978455,6.102051,0.0,1.9783237,2.1668646,3.353951,0.0,4.1200867,2.1660457
0.0,0.0,0.9139966,0.0,3.9312437,1.7447231,0.94625187,3.1668363,2.1320229,2.3289917,0.6209023,0.0,0.0
0.0,2.2390587,0.0,0.0,0.50264645,5.819319,0.0,1.8603964,2.1139402,3.2542858,0.0,3.9845927,1.9766392
0.0,0.0,0.9491931,0.0,3.8142188,1.6252513,1.04552,3.0340755,2.0461977,2.4650433,0.5928358,0.0,0.0
0.14351878,0.0,0.17445773,0.0,1.8335525,1.7236396,1.0451708,1.4958586,1.4030995,1.482649,0.43465805,0.0,0.0
0.0,0.0,0.86965275,0.0,3.9362383,1.6518276,0.85630226,3.154003,2.0740545,2.3250146,0.6616866,0.0,0.0
0.049955923,0.0,0.19009796,0.0,1.2816819,1.801212,0.89801395,1.0346302,0.9984999,0.83957326,0.31287116,0.037120465,0.0
0.046773586,0.0,2.435257,0.0,7.9817934,2.7038808,0.09131384,6.048534,4.51092,4.5646653,0.8080244,0.0,1.6032917
0.16645557,0.0,2.3279624,0.0,7.8017797,3.007535,0.0,5.910315,4.4709516,4.4305315,0.7945362,0.0,1.9437562
0.0,0.0,0.82178396,0.0,3.6738436,1.986477,1.0641797,2.956446,2.0475717,2.1835022,0.5938627,0.0,0.0
0.0,0.0,0.83336014,0.0,3.6020868,1.7408831,0.95909107,2.8878706,1.9706337,2.1564069,0.61332685,0.0,0.0
0.0,2.2026136,0.0,0.0,0.25136295,5.9410744,0.0,1.810432,2.5427718,2.950743,0.0,3.9709818,1.6111242
0.0,2.3484986,0.0,0.0,0.4548086,6.2221413,0.0,1.9621384,2.2187705,3.2972574,0.0,4.1372757,2.1321368
0.0,1.5579665,0.0,0.0,0.15473214,4.6311016,0.046847474,1.4841325,2.0966032,2.2150714,0.0,2.9207332,0.7713675
0.0,1.753509,0.0,0.0,0.44447425,5.0708456,0.0,1.6523551,1.8307073,2.7003672,0.0,3.3726687,1.4638854
0.17932145,0.0,2.3022263,0.0,7.7242546,3.018568,0.0,5.8556395,4.4284525,4.3861194,0.7905634,0.0,1.9649168
0.0,0.0,0.5605161,0.0,2.7587526,1.411642,0.66292673,2.242963,1.5327835,1.6134307,0.44009072,0.0,0.0
0.0,0.9277072,0.0,0.0,0.4936209,3.3753498,0.07292785,1.2561419,1.1981964,1.7809645,0.0,2.0223954,0.7123636
0.09786378,0.0,0.76265204,0.0,3.0217037,1.6443324,0.0,2.587411,2.0542734,1.5719062,0.3580515,0.0,0.6391838
0.01888872,0.0,1.835761,0.0,6.1289024,2.2260573,0.07738465,4.7696176,3.544147,3.5033534,0.691699,0.0,1.1425734
0.0,2.4085352,0.0,0.0,0.29824573,6.317294,0.0,1.9239467,2.6523685,3.191992,0.0,4.269981,1.8637339
0.0,0.0,1.2604921,0.0,5.0103793,1.761202,1.1052723,3.9920504,2.5930681,3.0808792,0.75510186,0.0,0.0
0.16824554,0.33497757,0.0,0.0,1.1347961,2.3122768,0.91707075,1.0600005,1.2374072,1.0028745,0.15742484,0.5826601,0.0
0.0,1.8082759,0.0,0.0,0.1830513,5.1194534,0.0,1.6078439,2.2976792,2.4848323,0.0,3.3495066,1.076718
