z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.0016965467,-0.004777879,-0.106542096,0.00060758926,-0.0023177871,-0.0023608878,0.0051143365,0.0025798064,1.0129526,0.0027567372,-0.0027510386,-0.0124983685,0.33253497
-0.0012644689,0.005180901,1.4002826,-0.007553514,0.009853018,-0.0020286785,-0.00026996154,-0.0051346505,-0.7342363,0.0023635104,-0.0047618547,0.02713755,-0.62370235
-0.0037763622,-0.0016727848,-0.42740682,-0.0006388277,-0.005294985,-0.0006031147,0.000106896274,0.002329465,0.3384922,-0.0018777512,0.00018213224,-0.004536341,0.08345152
-0.013134214,-0.0028747292,-0.17672026,-0.00023109093,0.006811171,0.003100334,0.006306522,0.006167818,1.7502098,0.0004764013,-0.0022140522,-0.0073810574,0.059004188
0.020041363,-0.010442386,-0.059091747,0.0034152959,-0.02003319,-0.013979794,0.0055210018,-0.0025436338,-0.054408535,0.0068915803,-0.0037243087,-0.03413068,1.1806145
-0.014794731,-0.00024736952,-0.63155776,-0.0009774901,0.0026807846,0.0049970043,0.00054532755,0.0042755846,0.75291514,-0.0031707808,0.0013389597,0.0032659601,-0.25480402
0.016055604,-0.0033703907,1.5860994,-0.002879016,-0.0002878178,-0.010895061,0.005528189,-0.0087487865,-0.51101017,0.012591042,-0.009016329,0.0052138492,0.16250625
-0.030269606,0.008789131,-1.3763714,0.00067219697,0.005767702,0.014789575,-0.006675712,0.007250456,0.37528116,-0.012440253,0.0075886515,0.013863964,-0.6935869
-0.026830835,0.0030427203,-0.76512885,-0.0017953068,0.010615621,0.010795955,0.0007610498,0.009545047,1.5927625,-0.008001883,0.0025310167,0.0054992987,-0.4622283
0.013684533,-0.011252064,1.0020149,0.0028039943,-0.0018008966,-0.011154644,0.014420807,-0.0006015189,1.7576728,0.014848046,-0.0106269345,-0.029308576,1.0034623
-0.021822922,-0.0076236324,-0.68223923,0.009640888,0.01929928,0.004603803,0.011042591,-0.016509987,-2.6132634,0.015757855,0.005536797,0.001928974,0.06635205
-0.0046462263,-1.0549091e-05,-0.5459465,-0.0028586574,-0.007208286,-0.000508368,-0.0026419917,0.0035001338,0.05221562,-0.0063612945,0.0017898926,-0.001713793,-0.020743236
-0.020133022,-0.0021804422,-1.2664658,0.0040570013,0.0045070476,0.0060046148,0.0014321683,-0.0032681748,-1.1361355,-0.00042875856,0.006960835,-0.00028572534,-0.078654915
-0.025369488,0.0078881495,-1.324395,0.0013427678,0.0022396888,0.011563247,-0.0066018747,0.0049724933,-0.25027084,-0.011918176,0.008101691,0.008123179,-0.44792992
0.025742328,-0.014878806,1.3660853,-0.00058832765,-0.0071741203,-0.017616555,0.013189211,-0.008048658,0.41791534,0.019787552,-0.0121767735,-0.018002966,0.8348812
0.014851029,-0.009363368,1.17307,0.00065329485,0.00060351705,-0.011784699,0.0098655205,-0.01248966,-0.95670664,0.018115208,-0.007723052,-0.0028063671,0.41076905
-0.0029713218,0.004710013,0.29985166,-0.005540883,-0.0019327626,-0.00070077786,-0.003622218,0.002450021,-0.00961037,-0.006148074,-0.0008622627,0.009445033,-0.26775622
0.0062312153,-0.006800119,0.48967403,0.0017414447,-0.0021580355,-0.0063971896,0.008651312,0.00012748688,1.1728933,0.008744435,-0.006494139,-0.017697042,0.5938136
0.011505982,-0.006838516,0.13925457,0.0030191988,-0.01087679,-0.00840161,0.005421973,-0.0014235955,0.47641355,0.0073210467,-0.004549398,-0.021329198,0.7452324
-0.016822284,0.005607458,-0.9514004,0.00080343336,-0.0012282785,0.007551263,-0.0051283473,0.0042621978,0.04331912,-0.008454371,0.0048871157,0.005118449,-0.29655248
-0.03325674,0.0060918014,-1.2233632,-0.0006943494,0.010965987,0.015055716,-0.0026821094,0.009644376,1.2122028,-0.011098929,0.005719545,0.011622638,-0.69207394
0.005848984,-0.0065557878,0.48876333,0.001619894,-0.0018859236,-0.006151689,0.008436928,6.41793e-05,1.1442617,0.0086036995,-0.006397727,-0.01667684,0.5625385
-0.020194061,-0.004212708,-1.295907,0.0044535957,0.005605445,0.0052832933,0.0030608326,-0.004846392,-1.3409028,0.0015537366,0.0070619,-0.0014180529,-0.030781493
-0.019877553,-0.0040956177,-1.282484,0.0044078063,0.005334728,0.0051895184,0.0029524527,-0.004709244,-1.3156213,0.0014408864,0.0069667506,-0.0015594747,-0.025676087
-0.02329704,0.007676337,-1.2084774,0.0012962688,0.0015576724,0.010655029,-0.0063546216,0.0046998747,-0.20501201,-0.011110928,0.007319665,0.0075880624,-0.41179484
-0.020631555,0.0048974734,-1.0269656,0.00010867976,0.0019029421,0.009289838,-0.0042651715,0.00519228,0.34348977,-0.008255422,0.0048054173,0.008402944,-0.4458422
0.018848564,-0.0038173432,1.7073958,-0.008174084,-0.0033097416,-0.0134172235,0.003951544,-0.0057202,-0.31012228,0.007849257,-0.009528527,0.0072199292,0.068471216
0.011429768,-0.003391922,1.3061736,-0.00079007633,0.0019514831,-0.008522153,0.005946554,-0.009608606,-0.6895551,0.013270412,-0.00740057,0.0051188013,0.14157613
-0.0181276,0.0010585906,-1.2131467,0.0031420738,0.00059293257,0.006374386,-0.0016169166,0.00016734004,-0.66201955,-0.0043265,0.0064499606,-0.00041384785,-0.100303724
-0.020369748,-0.0013580862,-1.269844,0.0037193503,0.004097366,0.006353345,0.0006936854,-0.0025058836,-1.0592808,-0.0015123449,0.007040596,0.00033974927,-0.107294336
-0.016583,0.0042321235,-0.8824886,-0.00039350428,-0.00035005575,0.007055588,-0.004140257,0.00468266,0.25940818,-0.0077766664,0.0040167724,0.0062986137,-0.34632868
-0.014000889,0.007075362,0.70932764,-0.003496712,0.015300469,0.005088415,-0.0009950325,-0.0056330506,-0.99229866,0.0017273799,-0.00064580096,0.030584067,-0.8131299
0.009135487,-0.006129063,0.12860966,0.0024440084,-0.009042943,-0.0071933987,0.0050875815,-0.0010902006,0.5001661,0.006631613,-0.0042542475,-0.018090049,0.6298425
-0.01369084,0.012095878,1.0689335,-0.007656159,0.015103828,0.005607149,-0.004790197,-0.0022125896,-0.70793056,-0.0041094273,-0.0013769055,0.038263727,-1.0571158
0.0038000345,-0.0031582182,-0.2468136,-0.0033248626,-0.011013621,-0.005509467,-0.00053026713,0.002429027,0.08688901,-0.0036059134,-0.00048966147,-0.008847847,0.25983697
-0.03969213,0.0076978747,-1.2945302,-0.0018716175,0.014562899,0.017515616,-0.0021669138,0.014546668,1.9304864,-0.015688594,0.006344097,0.008184609,-0.692757
-0.011455957,0.003209685,-0.791946,-8.652918e-05,-0.0039129537,0.0041272724,-0.003908473,0.0035995767,0.010933295,-0.0070867874,0.0036267,0.0011714628,-0.14065664
0.023416268,-0.007150698,1.7337689,-0.0065032095,-0.00547619,-0.015933696,0.00636375,-0.0073954714,-0.28263655,0.011891738,-0.0107741635,0.0009457569,0.29470503
-0.009831105,-0.004086365,0.030293733,-0.00015252084,0.006542631,0.0012669866,0.0076279356,0.005069036,1.7583841,0.0027478114,-0.0035702423,-0.008948447,0.14609437
-0.022365361,0.0043989914,-1.3035448,0.0012135673,0.0013883291,0.009075956,-0.0045183366,0.0031441655,-0.43408948,-0.009148207,0.0074847895,0.0053760083,-0.336757
0.01022985,-0.0048414385,1.1976035,5.6196004e-05,0.0030870135,-0.008308946,0.0071004983,-0.010808733,-0.8375694,0.014862929,-0.00696677,0.0044977777,0.16007987
0.01277843,-0.007464228,0.24349463,0.003022341,-0.010749798,-0.009241152,0.0063308454,-0.0014541429,0.5786382,0.008164173,-0.005277055,-0.023107056,0.8091055
-0.013107507,-0.0027578054,-0.39738506,-0.00065504014,0.004486461,0.0032962437,0.004296288,0.005173426,1.317542,-0.00061283633,-0.000798502,-0.0038152488,-0.045385987
-0.022281654,0.0045492947,-1.2845161,0.00095401704,0.0013623354,0.009037797,-0.0046607433,0.0032975227,-0.4192949,-0.009393476,0.007421589,0.005764673,-0.3490765
-0.021205712,-0.00029045437,-1.3150618,0.0034185536,0.003668408,0.0070451023,-0.00029086228,-0.001479255,-0.974144,-0.0030578226,0.0073794355,0.001017112,-0.14560844
-0.001077742,-0.0024728198,-0.28611022,0.00049676,-0.005677916,-0.0017806003,0.0013325633,0.0012690704,0.37779564,0.0005845763,-0.0009217961,-0.007209573,0.20011587
-0.0012922958,-0.0033250246,-0.074452534,0.00034045242,-0.0027651917,-0.0020153974,0.003426998,0.0013671853,0.6765923,0.0024420507,-0.002338252,-0.007707509,0.216946
-0.02043999,0.0070669483,-0.32152435,-0.002428254,0.008132508,0.0090732975,-0.0031594103,0.005018372,0.5849565,-0.0071806572,0.0020371065,0.015894407,-0.6258127
0.02553362,-0.011588578,0.3084842,0.0016765762,-0.021370787,-0.017098933,0.006482512,-0.0026314706,0.10809933,0.008083502,-0.0059646973,-0.035109,1.2523597
-0.0006718893,0.012499725,2.1359627,-0.0088006575,0.012585718,-0.0005837735,-0.0020041475,-0.00017913803,0.298527,-0.0014579259,-0.00780549,0.028327717,-0.6574766
0.01997412,-0.009830211,0.2535811,0.0015064497,-0.017008172,-0.013685254,0.005737593,-0.0025941003,0.15439157,0.0078349095,-0.0053914096,-0.026921958,0.9732356
0.0060898745,-0.0067085824,0.07154226,0.002619518,-0.006584687,-0.0060100667,0.006463644,0.00029740483,0.8641086,0.006590374,-0.0043393066,-0.019686894,0.63265455
-0.032041676,0.0055350587,-1.1390922,-0.00072821416,0.010852998,0.014259003,-0.0019301847,0.009771101,1.31881,-0.010526113,0.0050951564,0.00972833,-0.62803453
0.014157021,-0.007615732,0.20519611,0.0036238655,-0.012350833,-0.009780383,0.006110952,-0.0017670933,0.5034465,0.008372622,-0.0051687704,-0.024931926,0.8758836
-0.016666304,0.0011023115,-0.75398135,-0.0014707875,0.002456298,0.006161459,-0.001125142,0.0046599247,0.60157955,-0.0051585548,0.002445527,0.0062684957,-0.36158848
-0.0053830137,0.013867194,1.7496324,-0.009792052,0.011971757,0.0017784075,-0.0045823893,0.0013891645,0.1434132,-0.0056668185,-0.0052952557,0.03185318,-0.82832587
-0.006297508,0.0049322844,0.014869392,-0.0050507113,-0.0017541824,0.0008752884,-0.0043819817,0.002689248,-0.16489136,-0.007539876,0.00084477244,0.00988327,-0.31510437
-0.019378403,-0.00076277275,-1.2170985,0.0034625567,0.003210356,0.006138866,0.00017495826,-0.0019209404,-0.9578406,-0.0020658597,0.0066992682,0.00025704107,-0.103284284
-0.0158877,0.00049110595,-0.7621068,-0.004572531,0.0018240372,0.0032035802,-0.0023593586,0.0014923569,-0.74643,-0.008139383,0.0051782015,0.008548397,-0.36770242
0.0012330471,-0.0055350475,-0.052921057,0.0013484284,-0.004076021,-0.0037521813,0.0055739908,0.0017775539,0.9538047,0.004083831,-0.0032841302,-0.015360381,0.4486056
-0.0034543094,-0.005451441,0.5167347,-0.0008811075,0.0062542506,-0.0023246678,0.0095460005,0.0033960529,1.7593324,0.005951088,-0.006223981,-0.010632199,0.2765415
0.009624701,-0.0025331192,1.4281647,-0.008235574,0.0026089046,-0.009293286,0.003462541,-0.006278307,-0.6672461,0.0062967166,-0.0068954485,0.014333705,-0.19636373
0.02522959,-0.011966055,0.41517848,0.0014146883,-0.01968899,-0.016975522,0.0073429104,-0.002740806,0.2511071,0.009190127,-0.0067357924,-0.033703692,1.210377
-0.024572013,0.0067866575,-1.3262389,0.0013006441,0.0020300462,0.0108443,-0.0059546446,0.0044064336,-0.3112318,-0.011083234,0.0079577565,0.007329325,-0.4165207
0.0013182289,-0.0037140902,-0.15416445,0.0012401976,-0.005799871,-0.0030615884,0.0028603235,0.0005208906,0.47254586,0.0028741397,-0.002058392,-0.010110893,0.31375253
0.011198921,-0.0077151153,1.1178434,0.00020891055,0.0028159516,-0.0097660655,0.008859866,-0.012026671,-0.99918133,0.01661398,-0.0068821,0.0015181196,0.25695023
-0.019322112,0.0012072204,-0.6031033,-0.001306288,0.0064611384,0.0072305114,0.0008864645,0.006164547,1.1127851,-0.00459034,0.0014205375,0.004658141,-0.3433106
-0.018264009,0.0012418013,-0.75619507,-0.0017033443,0.0038354164,0.006850945,-0.0008361358,0.005227888,0.72310936,-0.0054688267,0.002459059,0.0069002514,-0.398753
0.021143569,-0.014156759,-0.00017237663,0.0024299417,-0.018421182,-0.01578795,0.007983706,-0.0047927536,-0.27699947,0.010053998,-0.0043765353,-0.03292068,1.1654378
-0.028511865,0.009883393,-1.3870437,0.0020432584,0.0038001148,0.014257932,-0.0076046074,0.0061027873,0.035471275,-0.012503188,0.008209296,0.011623586,-0.5861893
0.009990369,-0.014230936,0.10372424,-0.0039281175,-0.006531177,-0.013481826,0.008513771,-0.0066521503,-1.1517701,0.007002404,-0.0019289008,-0.0152747985,0.60032713
-0.0037105747,-0.0042689466,0.2541535,-0.0004707072,0.003216805,-0.0016520228,0.007013519,0.0030940194,1.3916981,0.0039784797,-0.004477401,-0.00927318,0.23319194
0.009177589,-0.006403087,1.1546874,-0.0005948283,0.0044934223,-0.0086362045,0.008085818,-0.011695016,-1.0180883,0.015518665,-0.0066152364,0.005437888,0.12895815
-0.022063484,-0.00078646373,-1.3683858,0.0036924202,0.0043392465,0.0072523607,0.00012778956,-0.0019372534,-1.0556706,-0.002621524,0.0076987525,0.00093324855,-0.14533259
-0.015087025,0.00068794284,-0.77265584,-0.0010044966,0.0009836415,0.0054121804,-0.0011199098,0.004257364,0.52880645,-0.004741341,0.002423109,0.0044005485,-0.29158527
-0.0009861027,-9.304844e-05,0.88552016,-0.00018971413,0.008568741,-0.0019214242,0.004027646,-0.009100951,-0.9188274,0.010274071,-0.0039703813,0.014749648,-0.23222943
-0.007728067,0.0012637079,-0.687204,-0.0014243685,-0.005937904,0.001526051,-0.0031270804,0.0035286006,0.019101664,-0.0066833347,0.0027529248,-0.0011876037,-0.052882493
0.0119166365,-0.008901656,0.2473728,0.0036167633,-0.009190533,-0.009160099,0.008306367,-0.00089959614,0.8955905,0.009540368,-0.005922293,-0.026206361,0.8815662
-0.030914998,0.009134153,-1.4367721,-0.0009355005,0.0049586724,0.014626197,-0.0076285442,0.008574922,0.3684249,-0.015101653,0.008244399,0.014217844,-0.729406
-0.020502673,0.0041376725,-1.2125835,0.0012568962,0.0006734268,0.008220779,-0.004258643,0.0028855484,-0.4048679,-0.008439876,0.006855848,0.0044932785,-0.29246306
0.0042338483,-0.006720995,0.92586356,0.0006224066,0.0076689348,-0.0064789774,0.008707363,-0.012822499,-1.267508,0.016164638,-0.0050601987,0.0070863497,0.057718016
-0.028180178,0.010179166,-1.360498,0.001501035,0.003459743,0.013831929,-0.00794658,0.006199643,-0.060352236,-0.013377611,0.008427186,0.0114424685,-0.57557446
-0.0050902814,-0.0046569137,0.38840336,-0.00085542724,0.0061191493,-0.0012750318,0.008484734,0.0035946667,1.6628492,0.004816413,-0.005339833,-0.008849567,0.20771943
-0.017281892,0.00083108526,-1.1784126,0.003216762,0.0002633077,0.005957925,-0.0014181975,1.144968e-05,-0.6513127,-0.0039228685,0.0061771437,-0.0010131525,-0.074373364
-0.013917529,0.005858658,-0.6831489,-0.0016659349,-0.0018635662,0.005440115,-0.005543952,0.0043245926,-0.079025924,-0.009667963,0.004122294,0.0066099255,-0.31108326
0.004002336,-0.00049471017,0.9900425,-0.0021271799,0.0024605333,-0.004364023,0.0043745153,-0.0011097398,0.62572205,0.005679678,-0.006550412,0.0012363804,0.08046558
0.007823365,-0.010964873,0.6101563,0.0057106605,0.0037664783,-0.0086336015,0.011920691,-0.0150072705,-1.407233,0.020789236,-0.004665021,-0.008019908,0.5419186
-0.014051307,-0.00071612466,-0.6491765,-0.0007990375,0.0020198235,0.004583417,0.0007026531,0.0040551648,0.72807246,-0.0028170794,0.0012960127,0.0023393617,-0.22224842
-0.021853333,-0.0013675829,-1.3481095,0.0038845818,0.0048023546,0.006983006,0.00070032664,-0.0025790408,-1.1162199,-0.0017200261,0.0075656553,0.0007969418,-0.13180949
-0.014101377,-0.00031584594,-0.66266036,-0.0009984504,0.0017097564,0.0046806564,0.00016299449,0.0040263776,0.65655726,-0.0033239052,0.0015338897,0.0032128629,-0.24703784
-0.012047206,-0.00043643732,-0.5042006,-0.0006591063,0.001541743,0.0036959483,0.00084585976,0.0036545768,0.71200144,-0.0022127703,0.0006377273,0.0014289955,-0.16697924
-0.0024453662,-0.0023347363,-0.3372482,3.4971163e-05,-0.005077866,-0.0012112288,0.001099295,0.0016825292,0.39377588,-0.00015321746,-0.0005723741,-0.0059698196,0.14561523
0.0001532895,-0.0019071754,-0.3735578,-0.0019870978,-0.008947521,-0.0029881597,-0.00092658773,0.002393948,0.12598,-0.0034103058,0.00020798761,-0.006403948,0.16508628
-0.024150932,0.0063836053,-1.3204751,0.0012377575,0.0018766476,0.0105136,-0.0057302853,0.0042247046,-0.32946622,-0.010802757,0.007868223,0.0069994032,-0.40320885
0.0071433536,-0.0074690916,0.9900326,0.00076281093,0.0057503986,-0.007859604,0.009056313,-0.012792849,-1.1719236,0.016890293,-0.0058322796,0.0044490527,0.15256053
-0.021985684,0.0007170569,-0.4493838,-0.001144575,0.010667231,0.008066098,0.0035694875,0.008076193,1.7458487,-0.0038502477,0.00017166976,0.0013860331,-0.28387827
-0.00413642,0.004546685,0.4129194,-0.004548136,0.0009949408,0.00020670239,-0.0022206,0.0017339028,0.15848933,-0.0036871955,-0.0017639757,0.010797232,-0.3016168
-0.022339614,-0.0047189216,-0.5857601,0.008915117,0.019092124,0.005927242,0.008972908,-0.014856212,-2.3715556,0.013631433,0.005214389,0.005752258,-0.06151183
-0.021078857,-0.00056845974,-1.3211894,0.00349305,0.0036440452,0.0068944814,-9.4235875e-05,-0.0016334411,-0.9925062,-0.0028313734,0.007380434,0.00062709884,-0.132176
0.0019129493,-0.0030981218,-0.36647525,-0.0030937009,-0.010360029,-0.0044443216,-0.0007750159,0.0024387427,0.06598179,-0.0037703924,8.543441e-05,-0.007353545,0.1967476
-0.020743122,-0.0039695664,-1.2904841,0.0045830626,0.0061881505,0.0056390567,0.0030413484,-0.0050115716,-1.3588593,0.0016979054,0.007112199,-0.0006311282,-0.053702027
-0.0016787434,0.00527074,1.3744407,-0.0072984155,0.010011239,-0.0017317506,-0.00029495638,-0.0051719164,-0.7338101,0.0024437942,-0.0046467884,0.02722369,-0.6288767
0.01418195,-0.009118154,0.3123812,0.00387536,-0.010423616,-0.010149882,0.0082245935,-0.0018466506,0.7573749,0.010438094,-0.0062667714,-0.026579767,0.9231025
-0.001304512,-0.0051686824,0.020695537,0.00063679926,-0.0011626957,-0.0027217274,0.0062225377,0.0026987214,1.18087,0.0036989674,-0.0035782396,-0.013613768,0.37094682
-0.01298936,-0.0005820608,-0.4888305,-0.0007085148,0.0026736604,0.00406532,0.0013557049,0.0039451253,0.82239527,-0.0020177327,0.00046874536,0.0015516133,-0.1812392
-0.014577893,-0.0021965038,-0.22083412,-0.000363376,0.0074217445,0.003950291,0.0057694353,0.006416131,1.7330437,-0.00023849308,-0.0017979983,-0.005722929,-0.002362311
0.010490121,0.0033214856,1.6240702,-0.004994102,0.0014991742,-0.007067374,0.00095217675,-0.005064396,-0.3536659,0.005441092,-0.0075554587,0.012975897,-0.12383102
-0.03497601,0.0055263527,-1.1624775,-0.000559764,0.012982236,0.01528521,-0.00053854845,0.012291601,1.8378091,-0.011666391,0.004935349,0.00539255,-0.5518079
-0.021835241,0.0013978239,-1.3315496,0.002767628,0.0028812648,0.007860059,-0.0018180674,8.3765015e-05,-0.81293076,-0.0052559376,0.0075719967,0.0024325112,-0.20984526
-0.01665468,-0.001533377,-1.155513,0.0041699745,0.001665751,0.0049337167,0.0007807454,-0.0023067296,-0.8941512,-0.00071899965,0.00594056,-0.0026751745,0.0064283013
-0.023230666,0.0012679519,-0.5192276,-0.0013973452,0.010773288,0.008729022,0.0029296717,0.008501209,1.7225689,-0.004902359,0.00071099494,0.0024552336,-0.33063257
-0.0037500034,-0.0004305672,-0.51670086,-0.0031413324,-0.007654138,-0.0011262675,-0.0024581598,0.0034308527,0.04409431,-0.006237168,0.0015862496,-0.0022677158,0.0014147162
0.01545619,-0.0114921285,-0.15828474,0.0019294024,-0.015924454,-0.012519013,0.0060822116,-0.0035042856,-0.28025195,0.0071104784,-0.0028389248,-0.027355827,0.9495966
0.014681162,-0.0083331065,0.22280788,0.002262311,-0.012452673,-0.010421989,0.005888624,-0.0023206472,0.3434356,0.008276468,-0.005152596,-0.022047326,0.79443127
0.009211548,-0.0062127784,1.1521959,-0.00047145598,0.004341305,-0.008546415,0.007965316,-0.01158811,-0.99814713,0.015433507,-0.006618358,0.0052903946,0.13291235
-0.031442635,0.0074224863,-1.3800187,-0.0003958419,0.007190127,0.014784022,-0.00555214,0.00807599,0.6076368,-0.012348097,0.007197561,0.014181036,-0.7335875
0.001027256,-0.006275127,0.25605977,0.0009191092,-0.0002994202,-0.0041279495,0.0081546735,0.002254948,1.3737311,0.0059884116,-0.005176333,-0.016272936,0.47783083
-0.027712153,0.0019297805,-0.7141938,-0.0015596673,0.01233762,0.0107795745,0.0027385624,0.010701308,1.9944136,-0.007253576,0.0017387955,0.0018384333,-0.37750077
0.0069469567,-0.0034542098,1.1737161,-0.0009775627,0.0052654427,-0.006705096,0.0061600483,-0.010303176,-0.8941617,0.013172409,-0.0062384866,0.009136808,-0.0020601153
0.00854848,-0.015758071,-0.03330964,-0.004010476,-0.0058190674,-0.013950648,0.009513689,-0.0072800843,-1.4223431,0.0067666396,-0.0008094567,-0.017782923,0.66812146
-6.116371e-05,-0.0054540783,0.03828731,0.0009084735,-0.0019758558,-0.0033000181,0.0063160076,0.0023064874,1.1349291,0.0042077154,-0.0037526356,-0.014573317,0.41311902
-0.017549613,-0.0062259086,-1.2395964,0.0051118582,0.004872516,0.0037471163,0.0045576217,-0.0061279573,-1.3654333,0.004160147,0.006205234,-0.0038616962,0.06989233
-0.0025601084,-0.0011070948,-0.40665653,-0.001068864,-0.0067100665,-0.0012011584,-0.0007306114,0.002460342,0.23551257,-0.0029022843,0.00035688607,-0.0048023704,0.10187727
-0.018534102,0.002417826,-0.8306162,-0.0012120176,0.0029490273,0.007473422,-0.0021595508,0.0047898274,0.52215874,-0.0061274767,0.0031830133,0.008360417,-0.43410474
0.0072143744,0.0032484997,1.5870175,-0.0055527724,0.004608806,-0.0057007484,0.001178503,-0.0058226166,-0.49690092,0.0057779923,-0.0070329616,0.017872432,-0.28356487
-0.0015549136,-0.0044468315,0.82832676,-0.0034121107,0.010144366,-0.004363537,0.0061842063,-0.010290459,-1.3323487,0.010242676,-0.0032740626,0.015242894,-0.25723803
-0.031460393,0.007800944,-1.3269341,-0.00015640631,0.007750403,0.014983498,-0.0055226674,0.007764891,0.5998048,-0.011890307,0.0069924886,0.014954598,-0.7477157
-0.0040212637,-0.0045782654,0.012430787,-0.0001663547,0.0009893267,-0.0014777812,0.006066585,0.0033355802,1.2589895,0.0028076917,-0.0033172364,-0.010539921,0.25319225
-0.0017694779,0.0030766316,1.2900598,-0.0083656255,0.0100582205,-0.0026872195,0.00063194055,-0.005533004,-0.8473445,0.0026535802,-0.004351876,0.026869386,-0.62980294
0.013769055,-0.014117108,0.2766325,-0.004523201,-0.008739892,-0.014676046,0.008090493,-0.0060245497,-0.8698386,0.007514516,-0.0035106228,-0.014937809,0.60566676
0.024882713,-0.012206387,0.8732167,-0.0021108557,-0.013857968,-0.01707578,0.0077801747,-0.0058890088,-0.08305067,0.012106262,-0.00848628,-0.017861262,0.78675306
0.004022018,-0.009764886,0.530538,0.0054995436,0.006136268,-0.0070897257,0.011429291,-0.014933214,-1.6002585,0.019208416,-0.0033703824,-0.0059529785,0.46245247
0.014167421,-0.0051985784,1.3675303,-0.00035783276,0.00095598167,-0.010214616,0.007260253,-0.010616658,-0.7234858,0.015279319,-0.008142427,0.0021751747,0.25607234
0.013305948,-0.012815491,0.7175004,0.0037831757,-0.00043124566,-0.011627289,0.01195126,-0.013829846,-1.1373677,0.020479979,-0.0061523546,-0.010489994,0.6198347
-0.001160111,-0.020360738,-0.6542821,0.0005689394,0.0012207059,-0.012197118,0.014436616,-0.0125822155,-2.6115963,0.0104156975,0.003929923,-0.025783392,0.90479267
0.0125093395,0.00624609,1.951258,-0.004254099,0.0015710336,-0.0071252445,0.00044518057,-0.004094204,-0.067723185,0.005109206,-0.008932332,0.011266047,-0.04063046
-0.030105835,0.008938402,-1.4197984,-0.00022525713,0.0046702283,0.01440162,-0.0073376643,0.00802052,0.3446707,-0.014129389,0.00802286,0.013328645,-0.68886656
-0.029387502,0.004706206,-1.0862651,-0.00092433766,0.009390779,0.012924252,-0.0019843448,0.008460464,1.1131293,-0.009368949,0.004732939,0.010398814,-0.6157326
0.0005925088,-0.006897763,0.53093505,0.0042036436,0.007782534,-0.004838475,0.00934583,-0.013393572,-1.513284,0.016240899,-0.002732757,-3.9627776e-05,0.25231406
0.011467961,0.0011617932,1.5982461,-0.0038041826,0.00184417,-0.0077928305,0.0026848707,-0.006778987,-0.44740856,0.008468386,-0.007940363,0.011224621,-0.051444203
-0.015320381,-0.00060310774,-0.65908706,-0.001004545,0.003026614,0.0051344335,0.0008616019,0.004483387,0.810566,-0.003115926,0.0013585072,0.0029434592,-0.25494802
-0.014200622,-0.003157192,0.059962302,-0.0006355364,0.010380339,0.003243793,0.008340148,0.0069875624,2.1501198,0.0015576594,-0.0036207507,-0.0079975845,0.06823806
-0.003715961,-0.0042164363,0.18444026,-0.00038255937,0.0024376754,-0.001595703,0.0065761656,0.003103111,1.327355,0.0035565943,-0.004093011,-0.009426508,0.23481211
0.003516757,-0.0020515826,1.2532248,-0.0067533143,0.0074019865,-0.0062330496,0.0039868597,-0.007882459,-0.94378173,0.007475443,-0.005427695,0.018593142,-0.33988106
0.027424343,-0.012581305,0.34030062,0.0010154657,-0.02279631,-0.018579582,0.006951372,-0.0021010935,0.17006029,0.007677095,-0.00628381,-0.038178097,1.3453609
0.01582039,-0.0027303733,1.6086316,-0.0029857587,-0.00016815495,-0.0105952835,0.0051400466,-0.008483708,-0.4818334,0.012160741,-0.00903117,0.0059657483,0.13852751
-0.031677168,0.0073615555,-1.36731,-0.00042982958,0.0075881896,0.014882789,-0.005372676,0.0081206,0.64330125,-0.012199841,0.007092022,0.014378396,-0.7417123
-0.032761037,0.0072490796,-1.3757632,-0.0010800436,0.00842541,0.015191919,-0.0052557914,0.008629469,0.7150436,-0.012728348,0.0071497536,0.015302623,-0.78602415
-0.0028439083,-0.0045219697,0.13953173,-0.00022644363,0.0012522871,-0.0020336546,0.006382622,0.002909908,1.257115,0.0035435595,-0.003927869,-0.010372729,0.26815057
-0.022572352,0.0011525536,-1.3726127,0.0031240452,0.003444845,0.008133988,-0.0015332326,-0.0002838485,-0.8718322,-0.004876446,0.007823624,0.0023666609,-0.20894201
-0.01767864,0.002330333,-0.86510015,-0.00063229725,0.0018586894,0.0071520805,-0.0022457913,0.004618006,0.48030186,-0.005974371,0.003294771,0.0066361884,-0.37497813
-0.00018196244,0.0027748924,1.0336227,-0.00093384273,0.007538307,-0.0013714186,0.0020417375,-0.0073686885,-0.68018156,0.008028308,-0.004505036,0.016772829,-0.29507756
-0.02042854,-0.0013445113,-1.272537,0.0037292242,0.00412308,0.0063858517,0.0006855605,-0.0025033504,-1.0601645,-0.0015241206,0.0070585986,0.0003700792,-0.10864182
-0.019638006,-0.0010816837,-1.2376597,0.0034496114,0.003429318,0.0061005824,0.00038381387,-0.002095934,-0.997344,-0.0019399114,0.00682933,0.00014576502,-0.101044044
-0.011205556,0.0142482,1.1855142,-0.0078874715,0.012313212,0.0048145745,-0.0062900363,-0.0004267674,-0.5451483,-0.00663409,-0.0016647447,0.034906667,-0.94795334
