z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.004909283,0.0034845849,0.00089481473,0.003514208,0.0028152857,-0.039888892,-0.0099466415,0.42380416,0.004468169,-0.0014048927,-0.0032024682,-0.0024728402,-0.0010080328
0.0110147325,0.007891002,-0.001874581,-0.029637389,0.012142729,0.6754065,0.008522177,-0.48127073,-0.015545774,0.029790124,-0.05729541,-0.007431723,-0.0004692925
-0.012838291,0.0056513236,-0.004893139,0.005564537,-0.007907599,-0.2617843,-0.010506326,-0.027371295,0.0060233288,-0.010777904,0.019458212,0.0064569563,-0.0007696878
-0.00632294,0.0065977126,-0.0050817057,-0.014014095,-0.0029660985,0.24842228,0.0021414096,-0.6009663,-0.007448241,0.009179566,-0.013692677,0.0037114322,-0.0024229847
-0.0049114856,0.0031226068,0.000650242,0.0033999048,0.0023971181,-0.043077696,-0.009949498,0.44444376,0.0046046004,-0.0014708033,-0.0032733753,-0.0021829456,-0.00075195637
-0.0039665624,0.004411408,0.00053426623,0.0015300885,0.004247524,-0.00091769174,-0.009192376,0.45363188,0.005362898,0.00079004467,-0.0074293315,-0.005583979,-0.000927533
-0.00056681316,-0.0033238633,0.0076952763,0.0062984973,0.004653156,-0.011648394,-0.0048217177,1.2220496,0.0057681426,-0.0038604299,0.0075630695,0.001852408,0.0037711542
-0.015811391,0.0041865297,-0.0062473193,0.006220229,-0.011307519,-0.33740547,-0.009988552,-0.16408609,0.0050317347,-0.012916942,0.025619842,0.013431378,-1.1588447e-05
0.0011060871,-0.0057772608,0.005949836,0.003029231,0.005269399,0.01946227,-0.0053426,1.2881137,0.0041401386,-0.0018601464,-0.0021886379,-0.00040274113,0.0039167516
-0.010873052,0.0071204836,-0.0021822453,0.0057789944,-0.0050983317,-0.18573137,-0.011424714,0.055495977,0.0047578104,-0.008765855,0.013890345,0.0032812506,-0.0015552994
-0.0046813386,0.003315804,0.00048820674,0.0022980794,0.002933899,-0.032718282,-0.009433444,0.5199385,0.005642265,-0.00025568437,-0.005314976,-0.0032000914,-1.3899989e-05
-0.0037514325,-0.009866706,-0.0040398166,0.012432996,-0.012481105,-0.2858457,0.007934194,-1.1719146,-0.014824502,-0.0102115525,0.029232204,0.017694172,-0.0013519106
-0.002429069,0.0073061585,0.008167721,0.00581038,0.007834837,0.13678578,-0.0075946366,0.12191765,-0.0015993901,0.003065465,-0.0038789436,0.00063735247,-0.0036982894
-0.004203681,0.0033834102,0.0006810054,0.002147995,0.0038553718,-0.017932605,-0.009792922,0.47384912,0.004567448,-0.0002765013,-0.006765388,-0.0046398565,-0.0010097483
-0.0041570123,0.0030876617,0.00032041222,0.0017944723,0.0034603346,-0.019444715,-0.009342369,0.5150297,0.00540423,0.00023626722,-0.006944321,-0.004156053,-0.00028778613
0.0022681542,-0.007977808,0.0048503466,0.0015138611,0.0046563465,0.025583966,-0.0053456686,1.3595707,0.0032318793,-0.0016040038,-0.0056235045,-0.00046026707,0.0044940915
-0.0038652094,0.006932657,-0.0024210438,-0.011452861,8.469261e-05,0.24775165,-0.00014489982,-0.4357255,-0.0071207285,0.007942585,-0.013959415,0.0014138073,-0.0030342983
-0.0039663985,0.0069194427,-0.0023042634,-0.011172317,7.954426e-05,0.24428254,-0.0002443036,-0.43191236,-0.0070454124,0.0077869,-0.013579495,0.0015570149,-0.0030479017
-0.010891138,0.00064011617,-0.000809595,0.008404817,-0.009871494,-0.13405444,-0.0009119874,-0.69416344,-0.009040551,-0.008429306,0.023197286,0.014347035,-0.0031714109
-0.0040963814,0.0031436924,0.0004556775,0.0018704906,0.0036222134,-0.016228873,-0.009329331,0.5053695,0.005253274,0.00029895827,-0.00699158,-0.0041745678,-0.0004115617
0.0013158154,-0.004978969,0.008499276,0.0041055717,0.0048260577,0.010223459,-0.0015967069,1.7249812,0.010191914,-0.0025867838,0.008245461,0.0003452301,0.007835889
-0.013012404,0.006493021,-0.004581414,0.0062257685,-0.007617887,-0.27728072,-0.010452039,0.013806537,0.0074349754,-0.011019227,0.021294247,0.006095916,-0.0003392063
-0.0047645736,-0.009649391,-0.0027794093,0.014777228,-0.012113433,-0.34608945,0.0054371795,-1.066342,-0.013836369,-0.01233891,0.032974396,0.021692254,-0.0009226976
-0.011440207,0.0065318467,-0.0019467846,0.008277893,-0.004985746,-0.25120997,-0.011020288,0.0951851,0.0069638975,-0.010375233,0.020195436,0.0054660067,-0.0006984547
0.007835484,0.007854621,-0.0040781572,-0.030464247,0.0091416165,0.65331113,0.009322716,-0.5948885,-0.0141584445,0.028396564,-0.053093955,-0.0069738925,-0.0011666026
-0.006903404,0.006529131,-0.0047237873,-0.0126873255,-0.0033091307,0.22730291,0.0016232776,-0.58942,-0.0071856137,0.0079943575,-0.011308752,0.0041888803,-0.0025793845
-0.00016673189,0.0019025449,-0.011027105,-0.016279802,-0.0044627804,0.31339422,0.015928524,-1.1505114,-0.013995551,0.013514787,-0.015775569,-0.0045374557,-0.004444821
-0.0010762736,0.0061823754,-0.010053471,-0.02359002,-0.0014546532,0.4379295,0.011736516,-0.89557004,-0.011160163,0.018303243,-0.028445557,-0.005956657,-0.0033030873
0.0016458584,-0.005126219,0.007846266,0.0026368275,0.0052412134,0.013848383,-0.0018193359,1.7528647,0.0099139325,-0.0019604163,0.004978299,-0.0010217503,0.008023413
-0.00041188765,-0.004552933,0.0066235326,0.006176103,0.0041776355,-0.023355696,-0.005859836,1.1020849,0.003652662,-0.004387412,0.0055768564,0.0026520416,0.002862948
-0.003883374,0.0026163966,0.0002893582,0.0015916601,0.003435189,-0.013917331,-0.009410013,0.5470976,0.0052558593,0.00016888604,-0.0076205805,-0.004587665,-0.00030466635
-0.005883686,-0.009865678,-0.002461709,0.016541526,-0.012264285,-0.40985492,0.003906955,-1.002882,-0.012603316,-0.014148594,0.036744718,0.025324222,-0.00039477274
0.0016240869,0.0014717509,-0.011725001,-0.018844262,-0.0035731234,0.3664939,0.018068595,-1.2216172,-0.015109977,0.016235849,-0.020578742,-0.0060818642,-0.004453832
-0.0032763872,0.0031506787,0.0008631572,0.000585407,0.0048216637,0.023257336,-0.009017349,0.55786246,0.0049751066,0.0021893699,-0.0113588795,-0.0055735633,-0.00027917512
-0.0012123398,-0.0032117963,0.0061013326,0.005829856,0.0042651985,-0.040119026,-0.006388361,1.0394611,0.003880106,-0.0045024455,0.005406894,0.0018795729,0.002609238
0.0075700665,0.007668417,-0.0039209723,-0.030222423,0.008844076,0.64846677,0.009325286,-0.61287934,-0.014470791,0.028016819,-0.05218877,-0.0062436163,-0.0011898596
0.0049558906,0.007583175,-0.0035158172,-0.025877208,0.0068252217,0.5571311,0.007208081,-0.5762583,-0.0131150205,0.023181194,-0.04297719,-0.00440152,-0.0017550262
-0.005165154,0.0042908215,0.00060828775,0.0032781288,0.0031757858,-0.04799262,-0.009725537,0.4123841,0.0053797886,-0.0012380416,-0.0027467906,-0.0033070296,-0.00093884394
0.0009873826,-0.00575359,0.006993085,0.004564982,0.0046684835,0.021987595,-0.0045529404,1.3333768,0.0051582567,-0.0024202177,0.0020889863,0.0011292696,0.004318717
0.01058956,0.0073298113,-0.0017695054,-0.030007243,0.011468523,0.6790537,0.008990226,-0.5468026,-0.016403541,0.029694797,-0.056599677,-0.005934745,-0.00042106584
-0.00010189228,-0.0049504903,0.0065997243,0.005830556,0.004036015,-0.023053695,-0.0054048863,1.1742507,0.0042386316,-0.0043482836,0.0058050975,0.0025499463,0.0034882585
-0.0014564637,-0.012058361,-0.0033309907,0.0135403685,-0.012224436,-0.28264248,0.00957117,-1.2887272,-0.01708259,-0.0098089995,0.028607357,0.018371005,-0.0014599776
0.00011387654,0.004868256,-0.012106992,-0.02496653,-0.0018443111,0.46665683,0.016556326,-1.089631,-0.012863677,0.020907639,-0.029905647,-0.0066684037,-0.0037699742
0.0007356135,-0.004948439,0.0073692016,0.0042940006,0.005207358,0.012870897,-0.0042831865,1.3826244,0.0058483668,-0.0024493998,0.002819173,0.0005804002,0.004823777
-0.0153857665,0.0030428786,-0.008204445,0.0055500194,-0.012350004,-0.36838657,-0.0092543885,-0.22709525,0.0045726933,-0.013781981,0.026262738,0.013668269,-0.0002647387
-0.0041766167,0.003590349,0.00018726289,0.0016053021,0.003523063,-0.01691899,-0.009414957,0.49454278,0.0054529496,0.00021611154,-0.0070298538,-0.0048495904,-0.00051683467
-0.00076268055,-0.003830805,0.0065237433,0.006259639,0.004310297,-0.022161003,-0.006247664,1.0404222,0.0034448728,-0.0042943973,0.0052011833,0.0022458062,0.0023302734
0.0067367675,0.007962418,0.009996738,-0.0046185255,0.016460381,0.42424905,-0.0019457433,0.097035214,-0.0072922073,0.01710458,-0.030561432,-0.0045480356,-0.002597779
-0.0036180792,-0.011641632,-0.0026045665,0.01658671,-0.011609834,-0.38056394,0.006992623,-1.1473352,-0.014383525,-0.013002857,0.035863806,0.023832783,-0.0013605095
-0.0048981453,0.0039303405,0.0008513406,0.0033391975,0.0030787177,-0.03703757,-0.0099083325,0.40945792,0.0046066158,-0.0012590121,-0.0033829436,-0.0030934438,-0.001161322
-0.013285618,0.0029586642,-0.0020678714,0.007975236,-0.0104309805,-0.166808,-0.0033908589,-0.564823,-0.0060730595,-0.009881198,0.024974871,0.0143767,-0.0035652537
-0.0038948515,-0.009479112,-0.0011163875,0.014559336,-0.011709653,-0.2962176,0.0047205547,-1.0762469,-0.01541646,-0.011202341,0.029387943,0.021018755,-0.0009008711
-0.00408371,-0.011201173,-0.0030306056,0.015914261,-0.012031626,-0.37677413,0.006873781,-1.1297345,-0.014162157,-0.012857407,0.035388887,0.023085456,-0.0009938981
-0.0062366133,0.006766758,-0.0046112314,-0.012820922,-0.002802929,0.24279077,0.0016778987,-0.5748308,-0.007251136,0.0076592974,-0.011470877,0.0018381104,-0.0031890962
-0.0050915647,0.0024429779,0.001340881,0.004738845,0.002929926,-0.08027163,-0.0100408485,0.48991352,0.004550997,-0.0037496407,0.0009061694,-0.0021343604,-0.00095820613
0.0013308907,-0.0066394787,0.0051111206,0.0027324706,0.004392624,0.0025544167,-0.00538727,1.2917793,0.0039117076,-0.0026368732,-0.0016235486,8.884817e-05,0.004190935
-0.0111595895,0.0063842507,-0.0032271445,0.0059122555,-0.0055047516,-0.20974585,-0.010638667,0.0388086,0.0060498863,-0.009427896,0.01648134,0.0033624843,-0.0014903285
-0.0046486687,0.0039382842,-0.007139519,-0.010623023,-0.006573286,0.18431713,0.0065396596,-0.8038148,-0.012040388,0.00684713,-0.007927731,0.001171276,-0.0017358297
-0.0034211744,-0.011090082,-0.0021219924,0.015224643,-0.011641279,-0.32528633,0.007211633,-1.1614859,-0.015292503,-0.011514628,0.03246747,0.021623395,-0.0012168614
0.0030331966,-0.0010301995,0.0014917552,-0.0061836764,0.008699341,0.18856482,-0.0057090595,0.907793,0.0029363446,0.009938583,-0.029581733,-0.008840084,0.002211907
0.0032145688,-0.001171424,0.0013408586,-0.006358929,0.0087962,0.1891749,-0.005711859,0.91328865,0.0029204562,0.009831933,-0.029813565,-0.009355769,0.0021112915
-0.010137503,-0.0038117499,-0.0044222847,0.011441484,-0.012938753,-0.33924764,0.00046987832,-0.76234555,-0.008501478,-0.0130393775,0.03230278,0.019315884,-0.00057745073
0.00054670125,0.0040361695,-0.013515472,-0.024620444,-0.0028708596,0.44524246,0.018014612,-1.1632206,-0.01322926,0.020354623,-0.02848278,-0.007668875,-0.0040265773
0.0016303323,-0.0050961506,0.007354293,0.00224521,0.0055046435,0.022419265,-0.0025184047,1.6730288,0.008933913,-0.0014712233,0.00230214,-0.0016275197,0.007221991
0.002123692,-0.006736381,0.00654155,0.0023618191,0.004878467,0.037630748,-0.00351898,1.5483758,0.006584406,-0.0013099639,-0.00083585083,-0.000671424,0.0059944373
-0.004826486,0.0039070067,0.0009694621,0.0033801384,0.0031712782,-0.03345721,-0.009882922,0.40646333,0.0044780597,-0.0011597844,-0.0035204366,-0.0030320883,-0.0012121899
-0.0047642877,0.003575692,0.0006381646,0.0029263198,0.0030769147,-0.036602695,-0.009735185,0.45014942,0.004977748,-0.0009223642,-0.004182376,-0.0032240525,-0.00077050366
-0.006625094,0.006357949,-0.005696267,-0.011426881,-0.005182503,0.20336396,0.0024602413,-0.6139861,-0.008706972,0.0061061345,-0.0085795075,0.00075068325,-0.002319769
-0.011542872,0.0070621055,-0.0031491444,0.005791515,-0.00593595,-0.22459766,-0.0112137785,0.057476833,0.0058901347,-0.009679472,0.016393252,0.003935322,-0.0009413967
-0.0033130003,0.003795751,0.001054056,0.0010003671,0.005200114,0.023936952,-0.009266051,0.48353612,0.004380394,0.001719093,-0.010537267,-0.006099656,-0.001101505
-0.0016756449,0.0076009138,-0.0008504391,-0.007847451,0.0028944518,0.21453467,-0.0032943855,-0.17361341,-0.003871685,0.006937787,-0.015203625,-0.0035396963,-0.0028907508
-0.0021148575,0.0039430805,0.0008229166,-0.0011170208,0.0063946247,0.068705976,-0.008526033,0.5244432,0.004479572,0.0042881407,-0.015915535,-0.007939681,-0.0007057907
-0.015273963,-0.000596737,-0.0065834075,0.011776138,-0.014596075,-0.46153998,-0.0049264985,-0.500514,-0.002657164,-0.016613306,0.037837718,0.023824792,0.00028620567
-0.006004266,0.003478691,0.00046494603,0.004823368,0.0016999729,-0.103777006,-0.009963965,0.4406696,0.005770933,-0.0039656702,0.0029847473,-0.0012341887,-0.0004797168
-0.0074793943,0.006597327,-0.0045770183,-0.011138357,-0.0038560014,0.2078149,0.0012429142,-0.57764006,-0.0068099666,0.0061758086,-0.008034073,0.0028806627,-0.0031535034
-0.001992669,-0.012859724,-0.0038754568,0.015576702,-0.0120403245,-0.3593474,0.009530645,-1.2702808,-0.015671207,-0.011857634,0.033994686,0.021660894,-0.0016877605
-0.005032031,0.0043008598,-0.000597924,0.0027074069,0.0022229962,-0.059028838,-0.010281975,0.40045273,0.0054021254,-0.0026615793,-0.00220602,-0.0052938387,-0.0014829161
-0.015212842,0.0043394174,-0.00737416,0.006321378,-0.011331018,-0.39285523,-0.010417701,-0.07390752,0.0071103834,-0.014433632,0.027790893,0.01174625,0.0010617655
-0.00077769347,0.0076536704,0.001721926,-0.004313104,0.0049796384,0.1988191,-0.0048486176,-0.048911244,-0.0032323953,0.0061663818,-0.013853662,-0.0037306175,-0.0029625474
-0.0003232509,-0.004463155,0.00566018,0.004834395,0.0046653207,-0.025794249,-0.0063577155,1.0775057,0.0032759942,-0.0038620317,0.0022605285,0.0010889918,0.0026384834
0.0011001155,-0.0036857766,0.00810191,0.0034572482,0.0053775553,0.02045101,-0.0020532086,1.626458,0.009760089,-0.0018225955,0.0060836747,-0.000923045,0.0070915017
0.00072073005,-0.0037020019,0.008548211,0.00428316,0.0049127154,-0.0045107007,-0.0014807871,1.7137244,0.011120461,-0.0029793838,0.010221705,-0.0001495108,0.007934157
-4.4276938e-05,-0.004604011,0.0065724403,0.005259175,0.0042692106,-0.02271099,-0.005053605,1.2337464,0.005089171,-0.0040728897,0.0056158155,0.0016975999,0.0039926767
0.0017912155,-0.0070182015,0.0052842535,0.0021702647,0.004785925,0.028618183,-0.0054760966,1.3119533,0.003387563,-0.0016165879,-0.004551895,-0.00042568147,0.0040646987
-0.008521589,-0.0008362202,-0.0010385215,0.0065911263,-0.010001976,-0.10418275,0.0006816238,-0.77416867,-0.011568047,-0.006262766,0.01814583,0.013827175,-0.0017320504
-0.0043331147,0.0032835677,0.0007837787,0.002334401,0.0037027318,-0.020722758,-0.00977603,0.479425,0.0045998693,-0.00028327294,-0.0064526945,-0.004069157,-0.00084769726
-0.0020783348,0.004228423,-0.001037702,-0.0020906553,0.005186299,0.04443558,-0.008871268,0.49139255,0.0049611144,0.002857549,-0.014947593,-0.009852171,-0.0009426363
-0.013300295,0.004961129,-0.0054868683,0.005113989,-0.008539613,-0.2649458,-0.010337155,-0.06641248,0.005494334,-0.010752281,0.019145884,0.0074460655,-0.0008235965
-0.0065750256,0.006594185,-0.004844688,-0.01312457,-0.0031642523,0.2402628,0.0020364886,-0.5976103,-0.007442916,0.008350568,-0.012025848,0.0032555908,-0.0026799962
-0.011027053,0.0066937823,-0.0011447668,0.008709546,-0.004172126,-0.23677087,-0.011229569,0.11962776,0.006831158,-0.009847054,0.01914997,0.005113989,-0.0008258717
-0.003969351,-0.009617155,-0.0023064464,0.013167985,-0.012528628,-0.28397697,0.0058158142,-1.1149871,-0.015470864,-0.010451762,0.02813692,0.019309025,-0.00048490707
-0.005071421,0.003418174,1.8142164e-05,0.0028465278,0.0025302432,-0.05576234,-0.0100272475,0.4573115,0.0052868463,-0.001673623,-0.0034831166,-0.0034468025,-0.0006900858
0.027763803,-0.040241178,-0.018533953,0.013044808,-0.02248922,-0.6432099,0.0236859,-2.5204685,-0.032184962,-0.013350332,0.014932632,0.01482125,0.0038238764
-0.0031499853,0.0041019456,-0.010488965,-0.016505957,-0.0044692047,0.30055782,0.012587424,-1.0021441,-0.0111020375,0.012800073,-0.014910288,-0.0025852174,-0.004259349
-0.0044614775,-0.00990088,-0.0024490654,0.014821418,-0.012045868,-0.3374828,0.005667628,-1.080946,-0.014340766,-0.012088746,0.032520868,0.021564577,-0.0008212207
-0.0005095517,-0.0032736263,0.007734798,0.0061829984,0.0046615843,-0.009591006,-0.004644667,1.2465343,0.00610774,-0.0037556682,0.00764253,0.0016585514,0.0039628996
-0.0032229442,0.0070245834,-0.003779702,-0.0152152255,0.00021131337,0.30360818,0.0018248055,-0.514228,-0.007903459,0.011057125,-0.019222796,0.00085258484,-0.0027204314
-0.008766882,0.005303864,-0.00051279366,0.007588621,-0.0017874669,-0.18257587,-0.011176122,0.2499304,0.006480068,-0.0075972164,0.012288593,0.0021624789,-0.00092990696
0.0007739635,-0.0031267884,0.009285599,0.004477665,0.00480501,-0.008573081,-0.00027883425,1.8329773,0.01294367,-0.0031921435,0.013572678,2.3543835e-05,0.009152308
0.0021245787,-0.0062600477,0.0075318627,0.002485849,0.0051162597,0.022691416,-0.0019338406,1.7473556,0.009259552,-0.0016834801,0.0033759475,-0.0007210225,0.007845607
0.0081803715,0.007336541,-0.003539987,-0.030621223,0.009282481,0.6628569,0.009501608,-0.6214996,-0.014827227,0.028743064,-0.05371608,-0.0062253475,-0.0009737862
-0.005113733,0.002541399,-8.891523e-05,0.002770707,0.0023713615,-0.06551601,-0.010178357,0.51129794,0.005277209,-0.0018799668,-0.003941424,-0.0030519962,-0.0003097197
-0.01221586,-0.0007536919,-0.005028464,0.009260401,-0.012796126,-0.29638717,-0.00090661924,-0.65199697,-0.0065429844,-0.012349743,0.030551717,0.016513858,-0.0011356482
-0.0047464226,0.0033151852,0.001067616,0.0034742765,0.002959948,-0.033168685,-0.009914836,0.42940283,0.0042277984,-0.0011749808,-0.0037506446,-0.0023777634,-0.0010176804
-0.0039442703,0.0025658584,0.00078988075,0.0021333098,0.0041051544,-0.019192573,-0.00963721,0.5167691,0.004539877,-0.00019681081,-0.007189609,-0.0043878704,-0.0007567806
-0.00451131,0.0036662468,0.00055134296,0.0022390038,0.003656039,-0.028265085,-0.009579289,0.48075944,0.005263705,-0.00029527303,-0.00577569,-0.0042759553,-0.0006454941
-0.00516646,-0.009385676,-0.00397148,0.013601456,-0.012868255,-0.34536198,0.00578947,-1.0698854,-0.013384214,-0.012068979,0.03227766,0.020426434,-0.0005697524
-0.0003316244,0.006725358,-0.0094572455,-0.026091792,-0.00037363917,0.49272114,0.011760876,-0.8725078,-0.011973586,0.020991554,-0.033940785,-0.0058346167,-0.0023997473
-0.0044154786,0.006760195,-0.006484516,-0.018772453,-0.0021539945,0.34693706,0.0057211183,-0.7015175,-0.009417862,0.014117373,-0.021914236,0.00074227154,-0.0019446127
-0.0043518725,0.0038144533,0.00075645745,0.002271399,0.0039387345,-0.020046007,-0.009487831,0.46562153,0.005077824,-5.072914e-05,-0.0060214624,-0.004393369,-0.0008236263
-0.004644545,0.003514147,0.0005678311,0.0027310103,0.0032129548,-0.033407133,-0.009797236,0.45185572,0.0048618987,-0.0008398518,-0.0047872514,-0.0036157072,-0.0008700164
-0.0041535776,0.001854639,0.00036382675,0.002198182,0.0034471266,-0.043055747,-0.009907842,0.56542677,0.0047342405,-0.0013324404,-0.0060315356,-0.004253827,-0.00044170208
-0.0049537807,0.0024894085,0.0018131733,0.0047176257,0.0032917783,-0.063428774,-0.009890209,0.4853785,0.004240304,-0.002833888,-0.00034113228,-0.0016021729,-0.0008992264
-0.013384593,0.00010671839,-0.005848199,0.009847198,-0.012965549,-0.34616247,-0.0026426981,-0.5764112,-0.0045104977,-0.013869258,0.03288978,0.01836222,-0.0014788313
0.012046463,0.007821348,-0.001661472,-0.030926853,0.012979325,0.70778286,0.009252137,-0.4969737,-0.016428439,0.031424336,-0.060317084,-0.007547185,-0.00023806281
-0.0013087988,0.0012298275,-0.009670973,-0.013385087,-0.005048873,0.26137054,0.014202327,-1.123302,-0.013471574,0.011300001,-0.011518158,-0.0014513433,-0.004181864
-0.0026893998,-0.011435791,-0.0030316412,0.015186623,-0.011296883,-0.3247671,0.008557793,-1.2202007,-0.015175045,-0.011333894,0.0328604,0.021016527,-0.0023596464
-0.00631231,-0.009667184,-0.003564462,0.015892506,-0.012880329,-0.42371354,0.0039869696,-0.99370444,-0.011951216,-0.014362891,0.037002865,0.024783049,-0.00012024492
-1.1953525e-05,-0.004892666,0.00529439,0.0041793585,0.004720524,-0.020507146,-0.0064411974,1.0925127,0.003023073,-0.0035186308,0.0005026236,0.0006318614,0.002704232
-0.015645694,0.0030245115,-0.008622065,0.00532905,-0.012450308,-0.38007832,-0.009519743,-0.20658681,0.0054274127,-0.013917632,0.026379548,0.013598911,-2.7052127e-05
0.0008234326,-0.004983479,0.0073021315,0.0041257963,0.0053492207,0.019163046,-0.0042899866,1.3835495,0.005897578,-0.00212867,0.0020249784,0.00024545193,0.0047453707
-0.015923742,0.0033931881,-0.007979438,0.0059247017,-0.012298085,-0.384715,-0.009710256,-0.1851075,0.005708955,-0.014120588,0.02751273,0.014062777,0.00025033206
-0.0046562785,0.0035226909,0.00046481192,0.0026705116,0.0031659938,-0.034828227,-0.009822844,0.45164627,0.0049112514,-0.0008938508,-0.0047955066,-0.0037354305,-0.00087504275
0.00080326386,-0.0036782278,0.0087606795,0.004248686,0.004861703,-0.014255617,-0.000765414,1.7965935,0.012244627,-0.0032576956,0.0121292025,-8.40947e-05,0.008783553
-0.009572583,0.0056321626,-0.0006229058,0.0083922,-0.003230758,-0.21642208,-0.01148071,0.1890982,0.0057971254,-0.009401159,0.016248494,0.004306115,-0.0008092113
-0.007873334,0.0065009147,-0.0043369755,-0.010519199,-0.0039474033,0.1850015,0.00031785946,-0.5543722,-0.0063133705,0.0055971257,-0.0071780607,0.004614711,-0.0029427027
0.007286976,0.007846814,-0.0035775378,-0.028673306,0.008873565,0.6232295,0.008428011,-0.5630349,-0.013757043,0.026836256,-0.050256297,-0.006423019,-0.0013047913
0.0013284544,-0.006630114,0.0057819784,0.0032041855,0.0047986433,0.011587705,-0.0053112493,1.2951641,0.0037378557,-0.0023641894,-0.0015489534,0.00048393756,0.0040778583
-0.015741836,0.0036312123,-0.007339798,0.0058746897,-0.011844009,-0.35880965,-0.009656713,-0.19153805,0.005186178,-0.0135241235,0.02642458,0.013659805,-0.000129316
-0.0037407512,0.004537364,-0.01127515,-0.017094612,-0.0050020907,0.29365665,0.012111591,-0.9833625,-0.010191729,0.012518393,-0.014958315,-0.0032874346,-0.0042521567
0.00138033,-0.0064225104,0.0056973994,0.0029266886,0.005215902,0.031732097,-0.0057393275,1.2451698,0.0031813383,-0.0014959136,-0.0041545704,-0.00026427954,0.0034036068
-0.0022573965,0.0041078078,0.0007539019,-0.000874348,0.00627484,0.062446486,-0.008656497,0.49650544,0.004358232,0.0038988832,-0.015150212,-0.007859893,-0.00091767684
-0.004200726,0.0035665268,0.0002804622,0.0017347261,0.0035694204,-0.01719563,-0.009466991,0.48824602,0.005313039,0.00015624054,-0.006933585,-0.0047274604,-0.00059579127
0.0026206467,-0.00057483034,0.0023358911,-0.0049713105,0.009082226,0.17848125,-0.00575445,0.8936021,0.0030109063,0.009063782,-0.026834354,-0.008559667,0.0018276917
0.000847402,-0.005520998,0.007122889,0.004755389,0.004627323,0.017878834,-0.004490712,1.3342594,0.0053322576,-0.0026158402,0.002918288,0.0012647659,0.004381082
-0.0047790296,0.0034739468,0.0009284839,0.0033904985,0.002957562,-0.034970503,-0.009915555,0.42367947,0.004370209,-0.0012249509,-0.0036589578,-0.0026519895,-0.0010574218
-0.0028541097,0.0029784334,-0.0107623115,-0.014501959,-0.0053733326,0.2616727,0.0132497605,-1.0546101,-0.011688624,0.011130305,-0.011460215,-0.002511248,-0.004505728
-0.0035254275,-0.010809614,-0.003920071,0.01337453,-0.012662981,-0.31345984,0.00827883,-1.1886786,-0.01517345,-0.010816727,0.030908119,0.019070018,-0.0008737827
0.0015116623,0.0035070316,-0.013234593,-0.024958454,-0.0024512298,0.4607951,0.018688027,-1.1920596,-0.014097869,0.021084713,-0.029872857,-0.007853247,-0.0039007673
-0.00747427,0.0036044903,0.0009958893,0.007035844,0.00025672652,-0.16497213,-0.010288186,0.42523283,0.0059343167,-0.006694466,0.010053664,0.0021042004,5.459413e-06
0.027929027,-0.040144593,-0.018767968,0.013572101,-0.021883931,-0.6547307,0.023685658,-2.5222058,-0.03148795,-0.013791713,0.016075622,0.015368026,0.002800431
0.016431056,-0.030834649,-0.009632826,0.019709777,-0.016365375,-0.5977245,0.017575586,-2.028137,-0.026521599,-0.015008228,0.029519718,0.024830118,0.0005119145
-0.00013239775,-0.0046930495,0.0068357885,0.005873084,0.004111685,-0.022364926,-0.00507405,1.2114022,0.004898738,-0.0042907856,0.0065674633,0.0023799017,0.0037988396
-0.0013188794,-0.01262483,-0.0036282688,0.013927493,-0.012305059,-0.29848018,0.010183232,-1.311298,-0.017084593,-0.010082968,0.029776111,0.018895455,-0.0014302339
-0.001731745,0.0068095215,-0.008744977,-0.023696475,-0.0011709407,0.4464355,0.009973064,-0.8217682,-0.011037534,0.018480485,-0.029591769,-0.004720159,-0.0024613235
-0.0013563866,-0.011953759,-0.0032400042,0.01349904,-0.012113526,-0.2778916,0.009453695,-1.2875398,-0.017114071,-0.009732423,0.028265353,0.018242463,-0.0016091047
-0.010784311,0.006836702,-0.0020977035,0.0074737556,-0.00426564,-0.22644958,-0.010844086,0.1137519,0.007312078,-0.009599484,0.018104408,0.0032185763,-0.0010446189
-0.003849228,0.0068031577,-0.006889634,-0.020154275,-0.0018969607,0.3720535,0.006557321,-0.72429174,-0.009890819,0.0154861305,-0.024358772,0.00012334436,-0.0017545139
-0.006043604,0.0066079646,-0.005027786,-0.014350615,-0.0027177595,0.25657508,0.0022870023,-0.6023872,-0.0076410677,0.0095778145,-0.014476575,0.003653787,-0.0023850715
-0.011019413,0.007462899,-0.001665011,0.007034242,-0.004279552,-0.20446277,-0.010918721,0.10012618,0.006689895,-0.008978853,0.01678481,0.0031347498,-0.0012276247
-0.0050169555,0.0033658822,0.00021635741,0.002882313,0.0026988275,-0.051750924,-0.010019356,0.4607864,0.005129598,-0.0015148474,-0.0037858337,-0.0033511668,-0.0007052664
-0.0052570924,0.00333045,3.0331314e-05,0.003266804,0.0022547022,-0.06424016,-0.010131994,0.44147432,0.0051817037,-0.0021348316,-0.0024283528,-0.0028948188,-0.0007593343
-0.013433274,-0.00089140015,-0.0049632564,0.011118028,-0.013327785,-0.3708492,-0.0030920845,-0.5901155,-0.005108865,-0.01430493,0.033896312,0.02098637,-0.00066042226
-0.00393771,0.0030504311,0.0010109767,0.0019965023,0.0044587087,-0.0081644505,-0.009584272,0.50145733,0.004506048,0.0003778264,-0.0079623535,-0.0046402514,-0.0008685794
