row_index,beta1,beta2,beta3,lambd,rmse
297,4.065675422947415,-3.561703162766964,-6.082653359745493,1.7545045045045047,0.1348259807932157
298,3.215566200044603,-2.844161830922803,-4.39922463337761,2.938738738738739,0.09092456450138837
299,4.375505701537572,-3.900919283004683,-6.319199445131137,1.8090090090090092,0.11446670933645185
300,3.665737108822372,-3.2569258670429733,-5.146287456119074,2.720720720720721,0.08839520691614182
301,3.377307028452931,-2.977405825262136,-4.789607202569403,2.904054054054054,0.09961229384890075
302,3.6368249806009656,-3.2336715533786133,-5.045443930232866,2.7454954954954958,0.08311114326680161
303,3.920553455781287,-3.433049537483365,-5.852736210841643,1.8783783783783787,0.11779811944129472
304,3.155370830120087,-2.792476703335909,-4.284494270977124,2.923873873873874,0.07445543324932759
305,4.098290143460476,-3.6468947313248385,-5.861685038502429,1.967567567567568,0.11609038621627427
306,3.5640375528743276,-3.0530944206147446,-5.464066556643589,1.5563063063063065,0.11361190038403263
307,3.637248788013956,-3.201105240121203,-5.507418081083653,2.6810810810810812,0.09900090593735325
308,3.0966133460310736,-2.7137287082360526,-4.455493953244115,2.7554054054054054,0.06675196451424452
309,3.6314690665747134,-3.186607551016504,-5.510111457261846,2.6761261261261264,0.09442391741735122
310,3.7173011574314576,-3.2010818742468734,-5.70554721917858,1.610810810810811,0.11933295182194541
311,3.048197754948447,-2.704921815360186,-4.146844032504997,2.8941441441441444,0.06445802136324191
312,2.8314017612583005,-2.5034575756047777,-3.976896774314567,2.795045045045045,0.06896548174549176
313,3.102560782628894,-2.7124437935246704,-4.4859390534849,2.621621621621622,0.07583383403315136
314,3.6143593380889567,-3.166809955344849,-5.549660523501394,2.6563063063063064,0.09888646335809415
315,2.9595771467149548,-2.620489886729319,-4.122787519146171,2.695945945945946,0.07145987988504926
316,4.0361254414907854,-3.524275838975945,-6.148077672105303,1.8486486486486489,0.14433816108390116
317,3.605950500237599,-3.224924728823468,-4.883535496296132,2.9585585585585585,0.09499402374159929
318,3.5594448336293816,-3.176622982733825,-4.878453548165905,2.9932432432432434,0.091759295917091
319,3.1173949111126267,-2.741134378926187,-4.369276220489583,2.8594594594594596,0.08259276898538073
320,4.375505701537572,-3.900919283004683,-6.319199445131137,1.8090090090090092,0.11446670933645185
321,3.3980895281268726,-3.0430752041159064,-4.598210041141986,2.948648648648649,0.048964308171657714
322,3.2408509039280338,-2.8091346946747544,-4.6371940981732145,2.596846846846847,0.08452544585558376
323,3.6464180306858687,-3.241763441932614,-5.072706204466604,2.7603603603603606,0.0845836363070211
324,3.3186168026417278,-2.9455287007201765,-4.627656867874604,2.7405405405405405,0.04790960955853009
325,3.110791071741361,-2.6937689146951547,-4.309911791012619,2.7900900900900902,0.08061252139386005
326,3.268628744957627,-2.904141914262092,-4.586992080458231,2.7554054054054054,0.052325671426092714
327,3.3859873009007933,-2.988045981348524,-4.766540084938908,2.8941441441441444,0.09992677046055383
328,3.652903180854205,-3.2529624775614447,-5.098457599593944,2.8000000000000003,0.08743125884219617
329,3.219815432459156,-2.793152039446892,-4.475584574092164,2.7256756756756757,0.08988985665206192
330,3.5672424164128076,-3.198838219152897,-4.776767777216917,2.7653153153153154,0.05625089719520804
331,3.6314690665747134,-3.186607551016504,-5.510111457261846,2.6761261261261264,0.09442391741735122
332,3.9486170737826027,-3.4523874939375574,-5.936720953211456,1.8486486486486489,0.12421893704824963
333,3.1968848218158628,-2.758007940289745,-4.633535143944907,2.6563063063063064,0.08155412584124447
334,3.166778221894465,-2.7994126475575234,-4.264515099101537,2.9783783783783786,0.07027218392001239
335,4.0361254414907854,-3.524275838975945,-6.148077672105303,1.8486486486486489,0.14433816108390116
336,3.2273931986024764,-2.789534898240385,-4.6726441940558505,2.621621621621622,0.07911069294046971
337,3.184577224362343,-2.757056072705729,-4.454292270391981,2.7702702702702706,0.08423672101108705
338,3.1518717763198953,-2.7884201438527025,-4.35357660688879,2.9585585585585585,0.08329780512462566
339,2.91902324679992,-2.5462930502323466,-4.196875250739278,2.82972972972973,0.06984321052609017
340,3.1629606697058295,-2.7967941633827453,-4.281429353554945,2.9436936936936937,0.0770433072422681
341,3.2771073200668277,-2.913057208453222,-4.529801413953483,2.7653153153153154,0.05640426591976935
342,4.0023293398377815,-3.4852216230141693,-6.124401085247159,1.8436936936936938,0.1406621225875109
343,3.147952909558425,-2.7537907068596295,-4.498563916322519,2.6463963963963963,0.07600779321534706
344,3.5836132900905335,-3.1993117287861548,-4.905131514174809,2.904054054054054,0.0927391721114395
345,4.079212267896841,-3.5711783334028553,-6.16055911574492,1.8090090090090092,0.13286232585804464
346,3.3984384166958,-3.0062814063181227,-4.771258245600167,2.83963963963964,0.09993599918280018
347,3.1357254840619615,-2.7758596190459763,-4.22783988600976,2.9684684684684686,0.07642181507734101
348,3.540639332071315,-3.117126004896841,-5.389246947269126,2.6810810810810812,0.08594161094365801
349,3.6250132964822055,-3.2289656375942943,-4.980994244028625,2.8346846846846847,0.08809176900920881
350,3.611585775071924,-3.2133925281048485,-4.980690561884661,2.80990990990991,0.09045729306915891
351,3.192426895026021,-2.820099065875504,-4.455709220590782,2.933783783783784,0.09553377073308048
352,4.036709256731815,-3.545099323661301,-6.000479966380058,1.8436936936936938,0.11818933361279141
353,3.1173949111126267,-2.741134378926187,-4.369276220489583,2.8594594594594596,0.08259276898538073
354,3.219815432459156,-2.793152039446892,-4.475584574092164,2.7256756756756757,0.08988985665206192
355,3.5038040153894308,-3.1347953027898194,-4.68477624994015,2.24009009009009,0.043151471126233173
356,3.1870678635187777,-2.8434045859354073,-4.310535634950667,2.9783783783783786,0.10172699661775476
357,4.093128903232355,-3.59157212991859,-6.095007045159904,1.7644144144144147,0.13572133903682734
358,3.377307028452931,-2.977405825262136,-4.789607202569403,2.904054054054054,0.09961229384890075
359,3.386838187978146,-2.9876944646174275,-4.8288809971082225,2.8990990990990992,0.0970185869325767
360,3.219815432459156,-2.793152039446892,-4.475584574092164,2.7256756756756757,0.08988985665206192
361,3.2193946074964686,-2.8328275590475975,-4.538771689531114,2.8941441441441444,0.09449925087367989
362,3.0822997282783273,-2.692762717435217,-4.491745174134816,2.7405405405405405,0.07987717835592792
363,3.726953017291536,-3.3339472190565207,-4.934744976444952,1.6454954954954957,0.05955793454833424
364,4.356240848573556,-3.896701086956355,-6.206276888352105,1.8783783783783787,0.10226160153924718
365,3.153961325675328,-2.792047079504536,-4.300777786702431,2.8495495495495495,0.08050480897687555
366,3.364986778743379,-2.9702060978455407,-4.717989331402598,2.918918918918919,0.09784322183621037
367,3.195497510357443,-2.8201072204987003,-4.495375350957193,2.904054054054054,0.09560068994881918
368,3.233672135766711,-2.836578747966964,-4.5895402456985455,2.591891891891892,0.08375836675970455
369,3.108598508789703,-2.7283602725253684,-4.399949077856091,2.814864864864865,0.08350791859915513
370,3.5658160055505217,-3.1728534837863025,-4.81722876538103,1.9031531531531534,0.05757375466089803
371,3.880220948547491,-3.39065016827407,-5.822298194843216,1.8882882882882885,0.12281387496725564
372,3.269040778823852,-2.905706996611528,-4.579039391769593,2.7653153153153154,0.050861354398929234
373,3.248920678235952,-2.88609791989468,-4.532073046249744,2.824774774774775,0.05016246544947641
374,3.0926576285201985,-2.717003650397122,-4.2503854342478595,2.82972972972973,0.08389959967166051
375,4.154604708152037,-3.6522850183473192,-6.17634554030839,1.7743243243243245,0.13500828734901907
376,3.7173011574314576,-3.2010818742468734,-5.70554721917858,1.610810810810811,0.11933295182194541
377,3.108452641313571,-2.7513602385540734,-4.253435186987477,2.8594594594594596,0.07999855199087673
378,3.605035821619764,-3.205979155080101,-5.003863749786875,2.7504504504504506,0.08375872612182658
379,3.5836132900905335,-3.1993117287861548,-4.905131514174809,2.904054054054054,0.0927391721114395
380,3.0922950200412576,-2.7097090817971288,-4.369173244788545,2.804954954954955,0.08049773022612035
381,3.3916269838008724,-3.034491056978122,-4.622309504695286,2.814864864864865,0.0498418549305164
382,4.278355004477627,-3.7720460481732623,-6.37376910847483,1.7346846846846848,0.13965744782648876
383,3.611518345259477,-3.301433619847977,-4.186867950648258,2.7554054054054054,0.03468972233847716
384,3.0926576285201985,-2.717003650397122,-4.2503854342478595,2.82972972972973,0.08389959967166051
385,3.147952909558425,-2.7537907068596295,-4.498563916322519,2.6463963963963963,0.07600779321534706
386,3.136559847828695,-2.7601961812871574,-4.388506628929615,2.83963963963964,0.08246029069896374
387,3.7099379628232887,-3.3171835753182073,-4.9307070018587975,1.7445945945945949,0.062427331177596246
388,3.2006204878475044,-2.8455800364301247,-4.405607129186291,2.8445945945945947,0.053373384807352896
389,3.525101170453708,-3.1942459483333785,-4.415039235147603,2.8445945945945947,0.04260594446683939
390,3.0966133460310736,-2.7137287082360526,-4.455493953244115,2.7554054054054054,0.06675196451424452
391,3.1599369704512665,-2.79175927882945,-4.262091579507098,2.9585585585585585,0.07056019086997065
392,4.339729323255645,-3.86539020113862,-6.248903729915022,1.833783783783784,0.10319249952435511
393,3.8607885309974717,-3.346739963376507,-5.909224255857682,1.7891891891891893,0.144892672946707
394,3.4971522753331468,-3.216265064814669,-3.7679603164888174,2.3639639639639642,0.045734677546319935
395,3.0002945300546733,-2.6508367185280473,-4.188542630347053,2.7702702702702706,0.06537296482937646
396,3.876723533004066,-3.3362571582519527,-6.008555385653773,1.5810810810810814,0.14114984348187734
397,2.893190627115322,-2.5469979609513986,-4.066693061208585,2.7554054054054054,0.06598497884039331
398,3.5640375528743276,-3.0530944206147446,-5.464066556643589,1.5563063063063065,0.11361190038403263
399,3.1599369704512665,-2.79175927882945,-4.262091579507098,2.9585585585585585,0.07056019086997065
