row_index,beta1,beta2,beta3,lambd,rmse
123,4.650590219855105,-4.235476428036952,3.6984973537846964,5.05,0.09986322865275048
124,5.085324658568871,-1.120863618346973,-1.8730841031174905,2.7627127127127125,0.015080416268735361
125,4.189985994934257,-0.5481052038688541,-0.00022799304378429142,2.9428928928928926,0.03776856225113237
126,4.613942278020566,-4.263337860741741,4.717145039125818,5.05,0.06148515673700321
127,5.025084015671032,-4.158549143132758,-4.901688848260328,1.2512012012012013,0.0982299209319994
128,4.789255397342173,-0.851361471502897,-1.6380981134976886,2.7877377377377375,0.012710848356541614
129,5.126155013727781,-0.7665454100359355,-0.29556198631696184,5.05,0.042950725067453316
130,4.760799742665321,-0.8375829215774735,-0.8957206600651165,3.4233733733733733,0.016900097973306105
131,5.135677346701253,-1.1757755784994974,-2.990616411915099,2.6025525525525524,0.00014484529078125126
132,4.837011122573381,-0.9612686370285122,-4.197227342760678,0.9108608608608609,0.04706893198475817
133,5.187230691345353,-1.2532812751442939,-1.829757746370789,2.9879379379379376,0.012723655680161228
134,4.25897064388782,-0.5756420433502437,4.317996808550495e-05,3.7537037037037035,0.03537340968024225
135,4.705065251809178,-4.285741071450227,3.4105234433143936,5.05,0.08500949822843792
136,4.960701795218247,-0.9727581974458945,-3.083591513395968,2.322272272272272,0.0027927379367403927
137,4.928469270939075,-1.0317077143421172,-0.10526651497193368,5.05,0.026735236042826738
138,5.294197113805112,-1.2544074030049677,-4.447869911708023,2.3973473473473472,0.00011877031315967483
139,4.342734869163058,-4.044496092133716,4.037182759005469,5.05,0.1048884819355789
140,4.785929099145788,-0.7634014355439322,-1.0916924936833667,2.8878378378378375,0.0013205486814429602
141,5.334863710696425,-1.4063899291213473,-2.058022076658845,3.5134634634634634,7.83631299935768e-05
142,4.693135020789949,-4.325051258565342,3.596534754013975,5.05,0.09757902362283641
143,5.000943776479521,-0.6439098359499471,-2.268670026045354,2.6425925925925924,0.010609011295146686
144,5.122757850980031,-1.1179263443473952,-3.162327224057594,2.5024524524524523,6.455076705888993e-05
145,4.78266281087497,-0.8328773479581111,-1.3558114133036252,2.6676176176176174,0.0003303553073240928
146,5.122715016780614,-0.7575264223797866,-2.3230641234073763,2.8377877877877875,0.013640267555162549
147,4.387117597246694,-4.427702305011659,4.917533307195185,5.05,0.10300772738408888
148,4.962059954214548,-1.0343289439076513,-1.7823416203371645,3.0329829829829826,0.019362280288476794
149,5.217918613230654,-0.9044078824319612,-0.8251565792994491,5.05,0.037178956793709785
150,5.102182264963623,-1.1512356307224798,-3.479191007946435,2.5975475475475474,0.000459412010269627
151,4.919478210228081,-1.0829847870510758,-0.6371865937190887,3.8387887887887886,0.026360676784305717
152,5.099257387561555,-4.393960902399491,-5.075943800141715,1.3012512512512513,0.109088437703171
153,4.574349383274924,-0.5613689315519967,3.6059141974964515e-05,3.5635135135135134,0.053032838235670315
154,4.8098562073188935,-0.86748555232941,0.0003376094044440503,1.7717217217217218,0.05219387945341619
155,5.473036475471961,-1.1673052403110726,-2.837564647356466,2.8327827827827825,0.0009050660786810372
156,3.49167889639456,-1.7882391284267742,3.107783295591886,5.05,0.08131883990223307
157,4.822179597215194,-0.8490535984959369,-1.893098840606978,2.6676176176176174,0.009829410715560672
158,4.230485937393136,-0.5932002284163476,0.00010128629306915826,4.5995495495495495,0.04261345326873206
159,4.551907760028907,-0.615328382615265,-0.2837589970072089,5.05,0.03894615859709092
160,5.3120407131179,-2.8334647423918433,-3.733998258807495,1.8618118118118119,0.000504394916889653
161,4.88653892097087,-4.027728005767371,-4.959678444431081,1.2161661661661662,0.09200677702683735
162,4.884034224031002,-1.906168722806901,-3.591029976424733,1.3613113113113113,0.09370228331378967
163,5.275934601186429,-1.3202415887953745,-2.0236900482992697,3.1430930930930927,0.01929097948847351
164,5.156980973736838,-1.1634501129742527,-2.9506118292894525,2.6325825825825824,2.5958286338349252e-05
165,4.7313018522546155,-0.8347170012068852,-1.063402001760355,3.1581081081081077,0.009527492044842335
166,4.661358634547218,-0.7254454826934575,0.00038273134097427386,0.9158658658658659,0.04529886262303802
167,5.234932211317999,-1.2784590277620955,-2.1718805001524704,2.8227727727727725,0.013240224874605449
168,4.225133594005316,-0.5322691209802494,-0.24881260669880922,5.05,0.022484764360567462
169,4.243469970098142,-0.5441051628952626,-0.2842059585869452,5.05,0.021591610787888887
170,4.604207440843645,-0.7285769458675029,-0.30945500301530393,5.05,0.03750934331949953
171,4.762198513325298,-0.7950967835511671,-0.7538880700527376,3.5184684684684684,0.011791459698641767
