row_index,beta1,beta2,beta3,lambd,rmse
54,3.6569255316209066,1.752993028006786,0.7957933242096761,5.05,0.0714411890401813
55,4.534638364576709,-0.6416598628222245,-1.8081143411896574,0.8758258258258259,0.030630519604381973
56,3.0682394036377825,2.810891527334687,5.130942675578659,2.9529029029029026,0.03897995286669647
57,5.3530014106155335,-5.269031084398859,0.002423991753184307,2.5424924924924923,0.10248814863159639
58,4.263660931229993,-0.5581723557977949,2.0450161619770197,5.05,0.03312018827747378
59,4.821411355058693,0.3651459915990542,-1.8913991401639028,1.035985985985986,0.08833430464418547
60,4.501993730687425,1.2750437136633452,-1.4121515722348577,0.8558058058058059,0.08071030256022932
61,3.343195085086673,2.5096184245213298,3.0534743690982116,3.9789289289289287,0.021776673107722935
62,3.6702646624975652,0.8841100826722224,2.148920369499358,5.05,0.02885110755664136
63,3.6811902030948502,1.753100286639765,0.8837468939596297,5.05,0.07400491080044962
64,4.354550714915267,-3.6829357866284003,-6.205004240599567,2.272222222222222,0.03817390106581674
65,2.9294078318310737,2.9890421505249316,5.006809556186558,3.2381881881881878,0.0242915937864003
66,4.689226282756886,-0.7275307477062039,-2.0476947797379643,0.8257757757757758,0.028114497654713
67,4.3744506549302695,1.1834151046888484,0.13001966742967946,5.05,0.09155887399459307
68,4.443641248077983,0.1253198603839264,0.5993172222508205,5.05,0.054365410944152655
69,3.3842431114329243,2.1802593901726968,1.4559031539506204,5.05,0.034158484154277836
70,4.370230146933243,0.24025432090885168,-1.2323073364181354,0.9158658658658659,0.009240166540918497
71,5.449776124760611,-4.839411231430814,-5.6124081216460375,2.046996996996997,0.04350663974856468
72,3.790224843328572,0.773125521539181,1.173884824784297,5.05,0.01829904125841401
73,3.4552251339350066,1.9244171036416313,1.626458511277876,5.05,0.05752954260115483
74,4.52136892509068,-0.39518985885027624,1.976518727652519,4.4894394394394395,0.014651356654732672
75,3.897290723509728,0.7042784470447412,1.7473159044961333,4.239189189189189,0.027852630309304315
76,4.964849458218779,-1.182611929436683,2.5280905207668076,2.152102102102102,0.02743282253469507
77,3.4063191673458726,2.2992747986001465,2.2501907506289216,5.05,0.01733817173856706
78,4.4511393843545415,0.5094903382097835,1.1971518088683988,5.05,0.05804912015628685
79,3.507713698907335,1.7176259813589332,1.4776342532992968,5.05,0.030396626617611344
80,3.7568670654614293,0.6351957260076715,0.8754347239001095,5.05,0.025259299819385076
81,4.49572413573855,-0.8195061689569336,2.612120096129309,2.297247247247247,0.0320619518279392
82,4.5119908391490515,1.2313261668446998,0.0007161834837260406,1.4213713713713714,0.10846149991761642
83,4.208857618066747,0.3581168896530127,-0.864092795280631,1.0960460460460462,0.011467595578627034
84,4.87003639614852,-0.3997070431569718,-1.6577091375751118,0.30025025025025026,0.03638726416900217
85,5.272219563159366,-4.638237530954413,-5.632928088193229,1.7567067067067068,0.06002084386044375
86,3.4122709633017765,2.438377450620566,3.019612754221396,3.8738238238238236,0.017332456978683543
87,5.322756583229208,-4.727604908953141,-4.831736223602794,1.6465965965965965,0.03605305490900031
88,3.874860890860123,1.525970774143655,0.458635806451722,5.05,0.06256627253160496
89,3.6977218762523525,1.7567300430968191,0.939287521249795,5.05,0.07892245747073066
90,3.503203544786797,0.8645109137528622,0.2531658435998839,5.05,0.035260417343826206
91,3.827728803083238,1.66651009739162,1.1085040151967749,5.05,0.028559123424676744
92,5.38584825021352,-4.751151650138428,-5.037667279414341,1.5565065065065065,0.05407430641942867
93,5.379576498668609,-4.735113720039283,-6.092682798616316,1.8518018018018019,0.05596796821634517
94,4.417643977612547,0.12809055343119735,2.2775955511678596,3.9088588588588586,0.029896597201373998
95,4.545258373816272,-0.8465185734335974,2.624916774375426,3.2381881881881878,0.024726592880328156
96,3.7104903386867067,2.127120513055273,2.506614802015367,4.294244244244244,0.01568417670374642
97,3.12118427514893,2.734713165443182,4.959245022349577,2.7527027027027025,0.03991419059408698
98,4.773666308799747,-1.1771837897419144,-2.3323454220528888,1.3212712712712713,0.02523053801629597
99,4.807474671786033,-1.0324507185676963,2.834115507208243,2.212162162162162,0.029012495232319475
100,4.370903092818462,0.16694959672290838,-0.5393832337826686,0.6656156156156157,0.03060628692738622
101,3.8276796252688725,1.9867525154200356,2.06236702804957,3.9789289289289287,0.019647988337733686
102,3.8914409963154113,1.9291658726161027,1.9394123225811353,4.059009009009009,0.019329819180607596
103,5.283351107671219,-4.656424157262979,-5.743131984776466,2.127077077077077,0.029264762078689752
104,5.4844229409786545,-5.043289820432989,0.0020390341072820117,3.9438938938938937,0.09237138743895734
105,4.647387782623074,-1.1082055340493477,-2.381892547848277,1.5314814814814814,0.022675935938208356
106,4.892467893898144,-4.471311820148545,-4.4956364455085245,1.1661161161161162,0.051968787451927054
107,5.198597440314873,-5.095314538618855,0.0037895883027920796,2.5324824824824823,0.08763122059733407
108,4.857391422323436,-1.2387150430949325,-2.3653158370261758,0.8808308308308309,0.022754123805482453
109,3.685439838351938,2.1787951910740273,2.6724107045101495,4.359309309309309,0.025522344807088152
110,4.233565355959446,0.32115158208721184,-0.8585660535870445,1.0660160160160161,0.011603355077632323
111,4.689660050788562,-0.7921231076059971,-1.628065290240579,0.7306806806806807,0.03936904365444335
112,3.280603055798102,2.3857394891793016,6.436709081838046,2.7226726726726724,0.06247914677030213
113,5.318028921787614,-4.771481646106402,-5.257747937010361,1.8067567567567568,0.03890614918326795
114,4.565733672020639,1.1554927155688897,-0.0008484765730267796,0.8508008008008008,0.08670885504233403
115,4.020003556770431,1.670769371388983,1.738998268899746,5.05,0.045295777797109214
116,5.284042227302507,-4.686353007658668,-4.4664107290539725,1.4814314314314314,0.06226629157988531
117,4.546576726929765,1.1040337152802646,0.0002673539701232297,2.327277277277277,0.09751037308567731
118,4.3620614210097495,0.21499940031485015,0.6163656639692813,5.05,0.05485477483917391
119,4.072991579044718,-3.441716411348769,-5.691346591773158,2.302252252252252,0.03774781938652509
120,4.41752013300146,1.2853693274106703,-2.0281205530459614,0.940890890890891,0.06727088936574374
121,4.075719270801034,1.6381412944424627,0.5766503801224264,5.05,0.07686781792927418
122,4.352596270525277,-0.4587126586695755,2.411611034949464,4.4994494494494495,0.020782397087984256
123,3.8392967003603395,1.4258886733100036,0.7989398310527244,5.05,0.06652685454802722
124,4.446112265653089,1.322197433068352,-1.66601825099515,0.8958458458458459,0.08394245369611872
125,3.113877295175103,2.808083253257651,5.674889322505916,3.2982482482482482,0.033501434951474056
126,4.953301012973181,-1.226517353422872,2.5869136843440366,2.062012012012012,0.025482251118251576
127,4.750164211080229,-4.3188144539285735,-4.657070690386721,1.1961461461461462,0.04791407984942093
128,3.2192875107498073,2.5380060673458624,6.478000908899454,3.0680180180180177,0.0423756294366384
129,3.389294544597987,2.483419312392294,4.487679962790046,3.2632132132132132,0.040885237609474274
130,4.66312983057985,-4.220120378865144,-4.838914261076375,1.0910410410410412,0.056809017274947325
131,3.8428250622521203,1.4402750152973396,0.6423737350139017,5.05,0.051961325289386316
132,4.167501016710458,1.0546059523053188,0.21522381180183753,5.05,0.050570789899842344
133,4.915598258925571,-0.388765650618901,-1.7853734629773967,0.42037037037037034,0.027649212175389546
134,4.330253310992539,0.43383356283931707,0.3812105252055895,5.05,0.02664910768507197
135,4.679965481828135,0.9944870013219285,-4.132208724532029,1.0960460460460462,0.09283016469535713
136,5.121566573489374,-4.6960942555801655,-2.863569811102451,2.152102102102102,0.08735171848038843
137,5.039928551735438,-4.53987293043619,-5.5548860631960535,1.025975975975976,0.06161134368376039
138,4.5835937715208015,0.16341541131978993,0.3034486723422232,5.05,0.029430810649243203
139,3.525763853039251,2.155475535364284,1.6732494320119242,5.05,0.04487826825373406
140,3.9916048604815133,1.5890932661288202,0.7591095108934967,5.05,0.049456855490057204
141,4.410272562952953,1.151050323135274,0.015608670964141758,5.05,0.09345056953988692
142,3.7117122357527923,1.1304598803754302,1.0251209454739896,5.05,0.03077196744540056
143,3.840539508836031,-0.1353801845593091,2.3172548437950278,5.05,0.06002766871780254
144,5.100175997504043,-4.488178607505969,-5.790031556251394,2.4323823823823822,0.03227400035836394
145,3.5872997231710024,1.5072338696162566,0.7859813432177505,5.05,0.023020611695855935
146,4.9518739029426975,-4.332051510915807,-5.625109141894253,1.926876876876877,0.044162397735146915
147,4.702140105131669,-0.3697819742834644,2.014985066524932,2.7026526526526524,0.0370343270971464
148,4.3624535983302275,0.4556110309888582,-0.9423332498966365,1.0610110110110111,0.016221949474787944
149,4.996380523745668,-1.700126360246828,-2.6709501028646345,1.3513013013013013,0.018877707872853745
150,5.1522320750037345,-4.535418999371889,-5.6076996207500756,1.921871871871872,0.0394218760073367
151,5.021611899342065,-4.510562277290022,-5.63925664837188,1.045995995995996,0.06073213459389432
152,5.485659644336945,-4.839740530962616,-6.023251983395184,1.7466966966966968,0.060589550318162794
153,5.328100376540671,-4.722249809319592,-4.8032128950139805,1.6065565565565565,0.04094701551737597
154,4.292645337030797,-0.19940431983417425,1.5283521752482478,5.05,0.01767261590903329
155,4.670292583403005,-1.1944482999681267,1.4836962052401483,3.7036536536536535,0.018598205918957063
156,4.2209605960263215,0.9626152625100706,1.7505851575980422,5.05,0.06032604973991414
157,4.009409062863909,1.804323911257229,1.4222027598012807,3.8437937937937936,0.02167880729918637
158,4.8745701856079675,-1.2616844064305934,-2.8753220174597667,0.9108608608608609,0.026535760286610324
159,4.023834307581673,-0.3814655396543083,2.872604164544822,3.8888388388388386,0.03205593276549863
160,4.539561686184969,-1.0962156847806441,1.85072804676579,4.694644644644645,0.017142901246760465
161,5.165983210704608,-4.557660685898377,-5.150037497094738,1.6415915915915915,0.050151620605616
162,5.013509161001292,-0.33136073224339224,-2.0738631089584088,0.3402902902902903,0.03518828370878344
163,4.10343793034895,0.3985354385097429,7.242858179468126e-05,0.6155655655655656,0.026515228658703545
164,3.6031961031166126,1.4727059442470614,0.4209097998200153,5.05,0.022906100972565655
165,4.279490389442606,0.21633382112602634,-0.838432379279655,1.3212712712712713,0.010566356041520565
166,5.299890470389219,-4.989785498972638,-4.265460427223693,1.1611111111111112,0.09304896591052977
167,4.670950389576169,-3.3832107079467484,-5.649922401763729,1.1861361361361362,0.07419612448350488
168,4.324976541171058,0.20094572892066237,-0.23464855505001697,0.5505005005005006,0.031589851406411865
169,3.9813310102057673,1.8503981541755814,0.9702796262412945,5.05,0.055880083133037585
170,5.5687963373129215,-5.127030894521754,-0.0010571815622084646,4.339289289289289,0.08293144011856977
171,4.729776791735806,-3.309036394686469,-5.798745641500407,1.1060560560560562,0.06737633951651997
172,4.978040377091918,-4.3403071165122356,-5.618370192022212,1.916866866866867,0.040815096057903205
173,5.377636138506845,-4.731564902327119,-6.00443617321077,1.8167667667667668,0.05661292504457668
174,4.4610189931342195,0.3600647426240442,-0.47946561136186805,0.9158658658658659,0.022744845006137774
175,3.9764356015109454,0.5205319623829372,0.0005904916908897884,0.7406906906906907,0.04383546744937537
176,3.6976398035114073,1.136268194301258,1.4360962289394368,5.05,0.03031920665609692
177,5.484061032932315,-4.839831592984824,-6.428110567621088,1.2011511511511512,0.10312927441918117
178,2.9228488097154273,2.9986851691626955,4.992861285365713,3.1931431431431427,0.022475523189509967
179,4.786070677198197,0.5322996988235679,-1.513941918332975,1.2562062062062063,0.08452913779232686
180,4.88361219140958,-1.607529758531495,-1.1835342462377214,0.970920920920921,0.013628282607594485
181,3.695836334283788,1.767620263612102,1.0307068583884567,5.05,0.07562403550720079
182,4.694962021340712,-1.0623227028882982,-2.9936003167566705,1.1511011011011012,0.01948226749364136
183,5.358260857797864,-4.8986970743623885,-3.98408263259228,1.8217717717717719,0.07787145462381939
184,5.267854692656293,-4.617416713913882,-5.938048679742286,1.7667167167167168,0.0567361028660685
185,5.345983014801492,-4.68398589583528,-6.208566158995415,2.082032032032032,0.043585910384553034
186,5.2731468672353605,-4.672186861111017,-5.902107839003154,1.6065565565565565,0.04959420166998155
187,4.791878361826243,-1.2478950289452704,-2.4457534198551887,1.3312812812812813,0.027597341472211927
188,4.492864674344753,1.2683122023793625,-1.6056000013145757,0.8858358358358359,0.08028844723654621
189,5.48289911067474,-4.835613090812606,-6.021635112242786,1.7366866866866868,0.0613562943912075
190,4.410228239215811,-0.7781309654538526,2.590257024163266,2.262212212212212,0.0405270121372715
191,3.702324257319634,0.8380220848752704,2.0587110832822217,5.05,0.02642008227196016
192,4.7657809467684755,-1.0354891705538716,2.7483542792526947,2.232182182182182,0.027610463170607977
193,4.849080344541334,0.3544820689706424,-1.7367952515821194,1.2261761761761762,0.09495471783935915
194,4.344612144977187,-0.1522974252889449,1.9259169231245254,5.05,0.020510499327173026
195,3.6683007935311296,1.7789328179061772,1.4294139871419418,5.05,0.03344489304123293
196,4.611981002324841,-4.194819788721528,-4.663184213125949,1.2261761761761762,0.05304205559761913
197,4.715440783829959,-1.113681438634794,-2.390663293474802,1.2812312312312313,0.019000298805971805
198,5.237969435878681,-3.9535241055695574,-6.298569312249065,1.2461961961961963,0.05715072764831093
199,4.146891958719441,-0.22138324733230602,2.100390357322814,5.05,0.06600354993299645
200,5.053966114332746,-0.41027632208880127,-2.3006578390051438,0.3853353353353353,0.037292807757847275
201,3.5465394588964254,1.4404666876514867,1.2952588267919696,5.05,0.03728665019653347
202,5.160475412145696,-4.53298476275995,-5.819500731741584,1.4514014014014014,0.07904088831769623
203,4.45382323308705,0.6099918679615698,0.6171258579014831,5.05,0.05016232709767059
204,4.180419450906436,-0.5509215583607288,2.5299193559800126,5.05,0.05196492886764855
205,5.100325943129397,-4.4456825515070735,-5.647629498592461,1.5114614614614614,0.050470263493974134
206,5.449168773337063,-4.856079525006309,-5.8683994697627195,1.1761261261261262,0.09384007517907543
207,3.6578517404186415,0.700201107998063,0.5524364948631659,5.05,0.04149765383847784
208,3.957550911932966,-0.30385460612169435,2.076221627363781,5.05,0.05680106200256736
209,5.212495271044692,-4.641993513931335,-5.499590950552458,1.951901901901902,0.035858268898415716
210,3.661652156827497,2.186577516354426,2.7148816997282883,4.389339339339339,0.017272319666307795
211,5.12271415939917,-4.522105918601605,-6.0929737694779345,0.990940940940941,0.08527044061517026
212,4.295814094004565,0.3561336558387589,2.133732844535827,4.384334334334334,0.019774723898385797
213,4.4478443209472935,0.36786365676037025,-0.4612272727674681,0.7006506506506507,0.04097643464598029
214,4.886822758653243,0.22850158762101935,-2.0040686300509334,1.035985985985986,0.09089861733849505
215,4.47390146378346,0.3411792233637169,-0.4042567807924522,0.8658158158158159,0.02273879168028709
216,5.423344183761423,-4.805042130673953,-5.8576608734286495,1.7617117117117118,0.05821840632240967
217,4.539342253679243,-0.0950622063688491,2.4876350895854102,2.9829329329329326,0.040562006090979534
218,5.732272455083233,-5.260159156329789,-0.0011926920132390162,4.85980980980981,0.1082474007974235
219,4.279192187090069,-0.373216221650413,2.43090382470478,4.904854854854855,0.01766147841903336
220,5.491860886668498,-4.863860092457387,-6.313021038204103,1.1711211211211212,0.10184924039291625
221,4.203152771608011,-0.5589550374945478,3.1495995705935536,4.4944444444444445,0.041994868623647034
222,5.211195884235247,-4.595769016572525,-4.416909220528401,1.5264764764764764,0.058801484896101354
223,5.345369173635077,-4.708237619335634,-4.686880422793104,1.3913413413413414,0.05286057599718385
224,4.4821323699976245,0.24361866026251144,0.42526133825194956,0.18513513513513513,0.022767585136615524
225,4.397182093091472,-0.7402734488934223,1.9233204879135288,5.05,0.04204878517607159
226,3.870604797113974,1.957837859045454,1.5409494025412638,4.194144144144144,0.013024585553059439
227,4.0759707592669345,1.7861926469693867,0.7617470621932152,5.05,0.061516939604481
228,3.4724768036098888,2.446917157641362,2.5659699710321355,4.764714714714715,0.02520753330095396
229,4.509982480684116,-0.7587803472018801,2.6453155443361402,2.4173673673673672,0.014913594247643696
230,5.202483212241661,-4.624741147422691,-4.315273969768782,1.6666166166166168,0.044925554437382755
231,3.302335159567578,2.6766559679682613,4.289604722626994,3.2281781781781778,0.04101287932222662
232,4.762083262722617,-1.006515905727508,3.0576483050002428,2.307257257257257,0.03801026017002365
233,4.154732116376148,0.5645754991529806,1.5862556870132207,5.05,0.02098566422377331
234,3.6642195254195338,1.4137325965437195,0.39727787650752433,5.05,0.0238162819811262
235,4.8296532536305286,0.13363825621124215,-3.3163602702737007,0.980930930930931,0.05645458883375218
236,4.141057944002855,-0.5314051175941708,2.849282834378413,3.2331831831831828,0.03486946142030143
237,4.8691257450576675,-1.2564814358047185,-2.8103423303943647,1.015965965965966,0.0246822116135216
238,5.300797280958485,-4.852288546461451,-3.873203614974938,1.6916416416416418,0.08072541761763556
239,4.435148600572212,0.5387362790071071,1.1131853898349429,5.05,0.054687835191328825
240,4.212036355638163,0.9851301434913804,1.8172739695660454,5.05,0.05464733835246399
241,5.342674164830224,-4.7596400048522485,-4.428682249043463,1.5414914914914915,0.041344471775790106
242,3.40207571325921,2.476824910825309,3.1472073332848947,3.7537037037037035,0.02660492815641977
243,4.516251574912364,0.296227652397491,-0.5301780562253776,0.7807307307307307,0.0418472730176544
244,5.20782864004184,-4.557422197364108,-5.534565574528495,1.5464964964964965,0.05289881915621326
245,5.254468607826281,-4.638040860190812,-6.0105453429284665,1.4814314314314314,0.06601784108413167
246,2.8955231632287597,2.951072847850533,6.252611462723895,3.2431931931931928,0.026572779947899115
247,5.1885737648269075,-4.578683257127778,-4.812469421787,1.6115615615615615,0.05020510176545649
248,4.4528396566513955,0.29222351433352367,-0.4510642340507768,0.6806306306306307,0.04465458548184583
249,3.9220384786363467,1.5237869849512444,1.0528853989269762,5.05,0.043508380002534985
250,4.110921389818876,1.6491364409381584,1.590245667245752,5.05,0.03929521783740176
251,4.85955635889021,-4.242734764191532,-5.581751602642672,2.5975475475475474,0.015475148918619258
252,4.6024292192165115,0.027906054968544702,0.5411263647542612,0.11006006006006006,0.026053918765358154
253,4.303640108800964,-3.6774818405629244,-5.013517576274041,2.016966966966967,0.023436011102915245
254,5.112942854841576,-4.477868154070018,-5.738534121710952,2.046996996996997,0.03172182117299114
255,4.149912442697817,0.45254242320620675,1.9354241123540228,4.5194694694694695,0.025200334648729745
256,4.859938610330232,-1.292331207891504,-2.590198271481823,1.035985985985986,0.021617290524215373
257,4.210625757168283,-0.6384756191310902,2.8034112995546514,5.05,0.06590338695193532
258,4.347373546446966,0.5297151611934985,2.0210988587763072,4.239189189189189,0.0209885156916445
259,4.77622871630999,-1.264328415402252,-2.6670415041936453,1.5014514514514514,0.020574599084533837
260,4.707231371861981,0.8615626858969824,0.48278513003742907,0.1250750750750751,0.05003571316135578
261,4.388305569032656,0.42713575768431566,-0.8851925923643147,1.0860360360360362,0.019939360526773746
262,3.418034200732804,2.4950320335050993,4.37391212746157,2.5324824824824823,0.029872163517562014
263,4.7886122364599135,-1.0126558320153531,3.030386990649543,2.092042042042042,0.03143346376460366
264,5.185268951436178,-4.57794552182095,-5.792810948155232,1.2411911911911913,0.07355176494674974
265,4.69023881855158,1.1251756900118584,-1.100141566979782,0.7557057057057057,0.09357447225973617
266,4.528349547717946,-0.5387586616248874,1.5158614639761243,4.008958958958959,0.015314854333301259
267,5.47038905292964,-4.858761258374105,-6.0686327549100385,1.2311811811811813,0.0879019197253253
268,4.699356093921645,0.2522788135799615,1.7137525180756359,2.277227227227227,0.01911584919284491
269,4.285015342146876,-0.5089618839372118,2.0901478417703525,4.764714714714715,0.015096932653653935
270,3.7402641592348034,0.8113628243411541,1.4621233480339888,5.05,0.019591654329940214
271,4.0517197497305055,1.6219647467262663,1.9759968572510993,5.05,0.03748515557750236
272,5.038895100614182,-0.38236332419540764,-2.2858678857052217,0.3603103103103103,0.04380504394861878
273,4.825079425750509,-4.283130748981007,-6.014594091044279,0.8658158158158159,0.045560909962849616
274,4.763995938479408,-1.3079301013867415,1.5683463279969678,3.0229729729729726,0.021599682278224036
275,3.4442024962370157,2.3847467924434618,3.313983352472915,3.3683183183183183,0.0279596524117655
276,5.115411148724811,-4.570149786579516,-5.737771941616973,1.1260760760760762,0.07694743659370884
277,5.354850024647962,-4.730652774621674,-5.92158179108147,1.931881881881882,0.05722404776485995
278,4.336774060493157,0.18784004983360586,0.4655620297107976,5.05,0.05952802496714242
279,4.057070658753825,1.188171306063801,2.278938930274655,5.05,0.05381854475192489
280,4.325435721418847,0.5037452594859563,-1.3275217532847794,1.3513013013013013,0.011229140890929511
281,3.5468284562074346,1.4103571276470424,1.0843095597584216,5.05,0.04065918447536775
282,5.159072941969168,-4.53397711656863,-5.9138395477168615,2.5174674674674673,0.035070166191086084
283,5.168543298390672,-4.554131074302124,-5.8303994959249295,1.5815315315315315,0.06060645798842316
284,3.861476266490473,0.6978640181641598,1.85638374396587,4.694644644644645,0.023826024342021135
285,4.37427392589394,-3.718656220865797,-6.007917715696417,2.282232232232232,0.034470841257276306
286,4.33000360749918,-3.6859824143477935,-6.002527827768626,2.282232232232232,0.030661463712050432
287,5.246983113635921,-4.653117256874962,-4.396540592341542,1.5364864864864864,0.0563402802851615
288,4.715358204824333,-1.129065558073734,-2.951865918140316,1.6415915915915915,0.02187501269147296
289,4.7282879246959615,0.6175928273502279,-1.0241782883884136,1.2411911911911913,0.08520684282305846
290,4.248806640948004,0.9493780360310742,-1.4899935942946918e-05,4.154104104104104,0.057536783034622986
291,4.267877036091027,0.9484837200160579,1.5991631249299938,5.05,0.050246113672953494
292,5.210782640435302,-4.583724771660394,-5.06350616419421,1.4163663663663664,0.06391583865417104
293,4.898757305454303,-4.396250013801212,-5.433505771635845,1.1060560560560562,0.06610092216795187
294,3.5323728198866147,1.6603445699727968,1.4731141691956178,5.05,0.029732111393128532
295,4.455025452789141,-0.5800194686725286,-2.1944814119950538,0.8508008008008008,0.029049305077102357
296,4.911178685051479,-4.391978129995709,-3.160083093781658,2.347297297297297,0.058744935956199
297,3.260676823394547,2.7000460982365175,3.77644277187383,3.1831331331331327,0.026555374753473943
298,4.6158075360352235,-0.9453825010314878,-2.9337522116976786,1.1010510510510512,0.019697047312423235
299,4.001946021095474,-0.3796127786872961,1.9711028960107388,5.05,0.058316212225502775
300,4.347492856422872,-0.32656604712662995,1.3707283738626401,5.05,0.013065557540577576
301,4.419842571057315,-0.37595589377087296,1.2665658212011583,5.05,0.011512693897770042
302,4.484332564232329,0.5731586143155395,0.8085635471888453,5.05,0.05502695323296729
303,4.223635829346192,0.4539423323882248,1.9068026054318874,3.3282782782782783,0.027715794308475608
304,3.7767555673819135,0.7850805715012714,1.42605545231405,5.05,0.02214949772785894
305,5.4359600656912415,-4.848139770327746,-5.728180937218578,1.8167667667667668,0.051158462187309225
306,5.272557804877446,-4.6763237080565725,-4.5850250393247585,1.3913413413413414,0.05967766820272995
307,4.340104230334485,-0.24748839029790715,2.048481093684009,4.5595095095095095,0.048067050251540636
308,4.224317047291274,0.44097744525778326,1.6719170263112637,5.05,0.03518572584227315
309,4.041354000482201,1.715896984022164,2.0030156137677766,5.05,0.03903904946507836
