z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0,0.0,1.2928323,1.7645634,0.0,2.9661992,0.7189968,2.5748906,0.0,0.0,0.6515271,0.0,3.2431285
0.0,0.0,0.0,0.0,0.59841406,1.4130263,0.63873065,0.29246035,0.5225429,0.59106505,0.0,1.6967735,1.2908509
0.0,0.0,2.674527,0.5492941,0.10478589,1.0856824,0.9113162,0.72692025,0.0,0.0,0.0,1.9334134,1.3294096
0.0,0.0,0.4686377,0.0,1.0934987,0.8795563,0.53505623,0.0,0.5647501,0.4906088,0.0,1.9036735,0.6190218
0.0,0.0,2.656055,2.3603978,0.0,3.5655365,1.5384669,3.0585322,0.0,0.0,0.0,0.42638516,4.4114223
0.0,0.0,1.9160336,0.0,2.893711,1.2199197,1.1409981,0.0,1.3126425,0.858304,0.0,3.0785215,0.80756503
0.0,0.0,1.3689207,0.0,1.8536901,0.70979154,0.7268124,0.0,0.76409423,0.559667,0.0,2.1448436,0.5597808
0.0,0.0,0.9988183,0.14810619,0.03212246,1.2452579,1.1096888,0.46606374,0.0,0.15924466,0.0,1.347547,2.3249795
0.0,0.0,1.8692933,0.18399343,0.6079937,0.4646625,0.5825193,0.18440409,0.0,0.01911655,0.0,1.6497589,0.7139065
0.0,0.0,4.357845,1.9085065,0.0,4.1584044,2.6398351,2.5214758,0.0,0.0,0.0,2.533345,4.9642296
0.0,0.0,1.8359244,0.0,3.5445986,2.0069532,1.4903262,0.0,1.8299881,1.1469289,0.0,4.0648184,1.1791444
0.0,0.0,2.4854274,2.5274322,0.0,3.397066,1.4484067,3.1722417,0.0,0.0,0.0,0.25054914,4.3094516
0.0,0.0,5.1959777,1.7184825,0.0,2.690392,2.296509,1.937782,0.0,0.0,0.0,3.1870174,3.5814016
0.0,0.0,1.0413074,0.0,1.2628738,0.53455555,0.44286197,0.0,0.42824376,0.34407353,0.0,1.9046499,0.4620026
0.0,0.0,2.426558,2.3079264,0.0,2.7417033,1.2183394,2.931799,0.0,0.0,0.0,0.22171888,3.5750954
0.0,0.0,1.0810926,0.059688374,0.32291055,0.5372634,0.6007882,0.0702902,0.01685012,0.0,0.0,1.4859954,0.88651574
0.0,0.0,0.7440929,0.0,2.1470218,1.5609016,1.0346215,0.0,1.2921857,0.899339,0.0,3.2354887,1.0443215
0.0,0.0,1.5043525,0.031296816,1.1841308,0.060604,0.30007988,0.015694497,0.19363311,0.41751322,0.0,1.6456226,0.27650785
0.0,0.0,2.8919485,0.62963593,0.038013186,1.3228364,1.1048942,0.7787161,0.0,0.0,0.0,2.0229475,1.642165
0.0,0.0,3.451409,2.9886677,0.0,3.7086794,1.8079901,3.6445575,0.0,0.0,0.0,0.7198709,4.913467
0.0,0.0,2.066418,0.2627076,0.48519602,0.58381426,0.70348006,0.26223117,0.0,0.0,0.0,1.7219168,0.9059536
0.0,0.0,2.2403283,0.0,4.2920823,2.288253,1.8227276,0.0,2.2461262,1.3891896,0.0,4.574309,1.3373785
0.0,0.0,3.692952,0.9370729,0.0,1.843454,1.6023796,1.150231,0.0,0.0,0.0,2.4574306,2.4460845
0.0,0.0,1.026475,0.13452108,0.09134631,0.2792559,0.4728572,0.5316142,0.0,0.0,0.0,0.6861436,0.60274196
0.25112966,0.0,0.5259395,0.0,1.6467022,1.7236581,1.0707978,0.0,1.0643152,0.44048724,0.0,1.2604699,0.8028607
0.0,0.0,4.4404364,2.8482258,0.0,4.2347374,2.430674,3.5468996,0.0,0.0,0.0,1.7861856,5.7230196
0.0,0.0,1.2703407,0.0,1.8168794,0.79625547,0.7225243,0.0,0.7784296,0.5432557,0.0,2.2569256,0.608517
0.0,0.0,5.42576,1.8191617,0.0,2.8822346,2.424793,2.028361,0.0,0.0,0.0,3.3317993,3.821769
0.0,0.0,1.1730914,0.0,1.6647788,0.74086726,0.6599738,0.0,0.68519133,0.5598676,0.0,2.0638316,0.5429257
0.0,0.0,1.1697763,0.0,1.8156235,0.86349034,0.7623203,0.0,0.8145709,0.6417773,0.0,2.179827,0.61154294
0.0,0.0,0.47976583,0.0,0.86588824,0.7087543,0.3848757,0.0,0.37733755,0.31601632,0.0,1.76168,0.5379916
0.0,0.0,0.3901664,0.0,0.35414413,0.5171447,0.3490535,0.0,0.122146204,0.1933237,0.0,1.2838259,0.61439204
0.0,0.0,2.7105644,0.5733534,0.081388,1.1181394,0.93173736,0.73008573,0.0,0.0,0.0,1.9478077,1.3758998
0.0,0.0,3.0100963,2.790237,0.0,3.4608724,1.6761919,3.5149693,0.0,0.0,0.0,0.5425649,4.662493
0.0,0.0,2.8919404,0.0,4.588096,1.8777204,1.8321803,0.0,2.2058592,1.3387599,0.0,4.469155,1.175586
0.33451617,0.0,0.3034955,0.06437578,0.50804263,1.0478189,0.33676392,0.12678206,0.52104807,0.1178546,0.052520864,0.30207396,0.52084696
0.0,0.0,8.529217,4.53373,0.0,5.298456,3.9601274,5.1658077,0.0,0.0,0.0,3.8849928,7.5421934
0.0,0.0,4.9265223,1.6063949,0.0,2.542652,2.1817713,1.8188835,0.0,0.0,0.0,3.0443947,3.4004865
0.0,0.0,0.50910455,0.0,0.29500026,0.55798125,0.4017728,0.0,0.054327764,0.058160834,0.0,1.3229405,0.7422911
0.0,0.0,6.306698,2.226591,0.0,3.5726542,2.9466922,2.3987448,0.0,0.0,0.0,3.9184868,4.740785
0.0,0.0,1.555956,2.0841823,0.0,2.91169,0.6645565,2.7439182,0.0,0.0,0.73679686,0.0,3.1880372
0.0,0.0,0.5166927,0.0,1.8055261,1.4232832,0.96979433,0.0,1.1644229,0.7748533,0.0,2.784976,1.0019205
0.0,0.0,1.4748012,0.0,2.942209,1.6145713,1.2782642,0.0,1.5825654,1.0394349,0.0,3.6886606,1.08222
0.0,0.0,1.3451645,0.0,2.1146808,0.9831898,0.8787132,0.0,0.9663695,0.7281557,0.0,2.4285667,0.6724104
0.0,0.0,2.6353087,0.0,4.5365434,1.9319246,1.8972822,0.0,2.324919,1.473289,0.0,4.5603185,1.2679474
0.0,0.0,0.7760628,0.97807467,0.0,2.648569,0.30422574,1.9629921,0.1516129,0.0,1.2799242,0.0,2.5682242
0.0,0.0,3.4094982,0.0,5.011565,1.6024814,1.9377983,0.0,2.3265884,1.537133,0.0,4.5778255,1.0901046
0.0,0.0,4.3515477,1.3123565,0.0,2.1595342,1.8090706,1.548828,0.0,0.0,0.0,2.6733437,2.7832344
0.0,0.0,4.571888,1.3332858,0.0,2.4524052,2.1098938,1.5226765,0.0,0.0,0.0,2.988066,3.3257394
0.0,0.0,2.8918033,0.0,4.53424,1.8257427,1.8009607,0.0,2.162299,1.3177288,0.0,4.405654,1.1475985
0.0,0.0,0.75698245,0.021150192,0.25893992,0.4532417,0.42528716,0.0,0.0,0.022327011,0.0,1.2937529,0.7678687
0.0,0.0,1.2069683,0.13643023,0.07918587,1.2438557,1.12628,0.36237052,0.0,0.1623893,0.0,1.4384336,2.1613688
0.0,0.0,0.0076000765,0.0,0.7590687,0.9780296,0.58282477,0.1256136,0.58282673,0.51400226,0.0,1.4415392,0.86774504
0.0,0.0,2.454788,2.474477,0.0,3.3792684,1.4312452,3.1067529,0.0,0.0,0.0,0.25327203,4.261112
0.0,0.0,1.6948494,0.0,1.7041888,0.26941502,0.4464741,0.0,0.45378354,0.5118128,0.0,2.1297016,0.36573815
0.0,0.0,1.6819494,0.0,3.5005624,1.9032329,1.5654312,0.0,1.9416095,1.2552682,0.0,4.0631104,1.2385585
0.0,0.0,3.4005177,0.0,5.336778,1.8957616,2.1522152,0.0,2.607207,1.6755624,0.0,4.875025,1.256236
0.0,0.0,2.1001508,2.3138463,0.0,3.0809252,1.2230254,2.901762,0.0,0.0,0.0,0.042309612,3.838186
0.0,0.0,5.397954,2.3576543,0.0,4.814797,3.1473875,3.035719,0.0,0.0,0.0,3.0894532,5.819524
0.0,0.0,1.3799306,0.0,2.8398778,1.5589455,1.264928,0.0,1.5553344,1.0605272,0.0,3.537601,1.0593749
0.0,0.0,6.169194,2.1191883,0.0,3.4738865,2.9826348,2.3529706,0.0,0.0,0.0,3.9324296,4.829659
0.0,0.0,0.36476555,0.0,0.5029445,0.5529548,0.2892411,0.0,0.18804416,0.30622834,0.0,1.4393526,0.47696656
0.0,0.0,1.1166203,0.0,1.3276453,0.45866442,0.4882732,0.0,0.45776367,0.4040979,0.0,1.7343217,0.42197374
0.0,0.0,0.9812533,1.3851961,0.0,2.8341665,0.3043077,2.1225677,0.0,0.0,0.9906341,0.0,2.8452752
0.0,0.0,3.4678247,3.209251,0.0,3.3491228,1.7363914,3.9591265,0.0,0.0,0.0,0.5993443,4.6922193
0.0,0.0,1.6864226,0.0,1.685768,0.35212868,0.41727498,0.0,0.41269985,0.47024632,0.0,2.1346924,0.36597914
0.0,0.0,1.6591519,0.0,3.217525,1.6349938,1.4124812,0.0,1.7222188,1.1744506,0.0,3.6938927,1.0878723
0.0,0.0,1.900436,2.3630025,0.0,3.0586212,0.8782635,2.960478,0.0,0.0,0.5300418,0.0,3.429386
0.0,0.0,3.2431276,1.4355394,0.0,3.520924,2.1246061,1.9937248,0.0,0.0,0.0,1.9510852,4.1500196
0.13639084,0.0,0.33873814,0.0,0.027828645,2.0374987,0.34468564,0.7440985,0.20284323,0.24697962,0.0,0.32569456,1.7070699
0.0,0.0,5.200844,3.1808848,0.0,4.665175,2.7841985,3.9054012,0.0,0.0,0.0,2.1862018,6.31846
0.0,0.0,1.4458666,1.903667,0.0,3.0200977,1.0441214,2.541632,0.0,0.0,0.24586073,0.0,3.6038897
0.0,0.0,3.4802804,2.3405473,0.0,3.814252,1.995823,2.9877324,0.0,0.0,0.0,1.2891066,4.960126
0.0,0.0,10.024,4.2197022,0.0,7.446354,5.4062657,5.2520523,0.0,0.0,0.0,5.665234,9.531078
0.0,0.0,0.63610804,0.58408684,0.26009664,2.7907953,0.7555162,1.5612491,0.6048574,0.0,1.7318721,0.0,2.1396613
0.0,0.0,1.4722536,0.038032927,1.1252329,0.112875186,0.28961906,0.023534948,0.17713073,0.3947042,0.0,1.6529999,0.2985751
0.0,0.0,2.2086124,0.0,2.961623,0.9585211,1.0765052,0.0,1.2244982,0.87019295,0.0,3.0786438,0.68697023
0.0,0.0,4.8568254,3.0821462,0.0,4.2733383,2.540125,3.8054643,0.0,0.0,0.0,1.9065213,5.8269362
0.0,0.0,0.82669896,1.1911743,0.0,2.7420678,0.26165462,2.1742816,0.011523917,0.0,1.1056291,0.0,2.8459382
0.0,0.0,1.410584,0.0,2.0341148,0.8967581,0.7916023,0.0,0.8717745,0.5949972,0.0,2.4639888,0.6473662
0.0,0.0,3.2026072,0.0,5.6302824,2.4727318,2.3431823,0.0,2.9126034,1.7768455,0.0,5.518513,1.5367639
0.0,0.0,1.7501198,0.0,3.3642592,1.9274411,1.4015439,0.0,1.7204942,1.0939767,0.0,3.952312,1.1326085
0.0,0.0,2.1687233,2.5251763,0.0,3.238399,1.1841831,3.1829731,0.0,0.0,0.2361235,0.0,3.8449578
0.0,0.0,0.016646026,0.0,0.3759335,1.5201507,0.6450796,0.1182545,0.39378127,0.4463997,0.0,1.8068283,1.4544852
0.0,0.0,0.84641075,1.235538,0.0,2.7957392,0.41579366,2.1704144,0.0,0.0,0.94789803,0.0,3.0455372
0.0,0.0,1.731532,0.0,1.7854781,0.31886154,0.4835913,0.0,0.49479508,0.535876,0.0,2.1983712,0.37415802
0.0,0.0,1.8541683,0.0,1.9759066,0.36216676,0.5712405,0.0,0.5951187,0.5834249,0.0,2.3053272,0.39619374
0.0,0.0,1.6319336,0.0,3.158882,1.8715258,1.3034952,0.0,1.6039847,1.0244654,0.0,3.8552327,1.0957114
0.0,0.0,4.605404,1.4104381,0.0,2.290264,1.9216594,1.6684446,0.0,0.0,0.0,2.8081114,2.955626
0.0,0.0,1.0338907,0.0,1.1883783,0.4241929,0.4052614,0.0,0.37190926,0.3764065,0.0,1.7542375,0.3989871
0.0,0.0,1.7447398,1.8390654,0.0,2.5001009,0.8904818,2.3403237,0.0,0.0,0.09113778,0.0,2.9518607
0.0,0.0,5.1844096,1.724065,0.0,2.792151,2.331503,1.906944,0.0,0.0,0.0,3.209376,3.6879833
0.0,0.0,4.90019,1.6120929,0.0,2.606827,2.2122705,1.8045647,0.0,0.0,0.0,3.0511308,3.4900956
0.0,0.0,1.1943648,1.6336571,0.0,2.14423,0.19254076,2.3855257,0.0,0.0,1.0530148,0.0,2.2171373
0.0,0.0,0.89108044,0.014323265,0.7132322,0.31160665,0.2894392,0.0093555525,0.139168,0.30073497,0.0,1.4010816,0.39445826
0.0,0.0,1.2727361,0.0,2.1996095,1.0724399,0.9104398,0.0,1.0875001,0.8014565,0.0,2.9383183,0.80024314
0.0,0.0,2.6057909,0.0,5.140777,2.7784338,2.1952436,0.0,2.7385197,1.6456928,0.0,5.343738,1.5807528
0.0,0.0,1.320715,0.0,2.165725,1.0973238,0.89467347,0.0,1.004863,0.73779976,0.0,2.5879269,0.7191082
0.0,0.0,0.0,0.0,0.40750283,1.2170506,0.5951824,0.292652,0.4218778,0.52139723,0.0,1.3095698,1.2218617
0.0,0.0,1.94046,0.8548823,0.0,2.8194528,1.5606657,1.452267,0.0,0.0,0.0,1.1849128,3.300488
0.0,0.0,0.14894769,0.0,0.4382317,0.9626206,0.4672984,0.04426969,0.27855447,0.30040374,0.0,1.5065204,0.89361256
0.0,0.0,1.7774237,0.0,1.8303306,0.26605967,0.5172152,0.0,0.52521205,0.5685693,0.0,2.1275814,0.36067516
0.0,0.0,2.2936518,0.0,3.0211391,0.9332031,1.0806929,0.0,1.2263746,0.88604045,0.0,3.1005745,0.6682058
0.0,0.0,0.58308595,0.26058668,0.5823574,2.7539673,0.56308264,1.07857,0.677398,0.056814753,1.3221831,0.0,1.7297251
0.0,0.0,0.010336919,0.0,0.55674946,1.0543716,0.5462546,0.24642706,0.447638,0.45036232,0.0,1.3242741,0.97320783
0.0,0.0,2.5668354,0.0,3.723635,1.3684263,1.4150218,0.0,1.6607418,1.0711943,0.0,3.724924,0.89923394
0.0,0.0,1.0925369,0.0,2.69754,1.964246,1.2735715,0.0,1.5456386,0.8077363,0.0,3.6342921,1.2136295
0.0,0.0,0.95146734,0.0,1.0679361,0.39060834,0.35633147,0.0,0.31537044,0.34893957,0.0,1.6756829,0.3864576
0.0,0.0,6.04457,1.9900538,0.0,3.3823798,2.8994508,2.209336,0.0,0.0,0.0,3.8990083,4.680339
0.0,0.0,2.3365793,2.5705442,0.0,2.656279,0.9977988,3.2381482,0.0,0.0,0.29694948,0.0,3.2331882
0.0,0.0,0.9868982,0.048670985,0.3042836,0.47131923,0.5370088,0.013735905,0.0,0.0,0.0,1.3999938,0.8297222
0.0,0.0,1.4758148,0.24872135,0.035374846,1.4153614,1.27519,0.48155788,0.0,0.14174257,0.0,1.613392,2.4635968
0.0,0.0,5.5248466,1.8653945,0.0,2.917952,2.452561,2.0774944,0.0,0.0,0.0,3.3696702,3.8540154
0.0,0.0,2.7555623,0.0,5.1471663,2.660633,2.1106718,0.0,2.6450477,1.6451191,0.0,5.4274154,1.5036006
0.0,0.0,1.4097012,0.0,2.083122,0.86424816,0.84561116,0.0,0.92276365,0.6979555,0.0,2.3709736,0.63326234
0.0,0.0,0.82660466,0.0,1.4703217,0.66386604,0.8282066,0.0,0.8374541,0.5136826,0.0,1.491095,0.64318997
0.0,0.0,0.5420032,0.3367007,0.36282432,2.7841022,0.5504728,1.2732662,0.576075,0.0,1.2395096,0.0,1.9052043
0.0,0.0,1.6929629,0.0,2.5152912,1.0272474,1.0149546,0.0,1.1369013,0.76528,0.0,2.6830049,0.7242888
0.0,0.0,2.8166902,2.6576877,0.0,3.5588825,1.608832,3.298248,0.0,0.0,0.0,0.46711618,4.584581
0.0,0.0,2.822573,2.5873666,0.0,3.6867352,1.6418086,3.3012297,0.0,0.0,0.0,0.4719522,4.6725383
0.0,0.0,1.1089232,0.0,2.4795847,1.670015,1.1212807,0.0,1.3485196,0.8555053,0.0,3.1966465,1.0163981
0.0,0.0,1.7667848,0.13991216,0.6957255,0.40872437,0.49155927,0.14387082,0.0049879253,0.09327396,0.0,1.6437626,0.5763845
0.0,0.0,1.0538696,0.018634018,0.5656346,0.4729183,0.42866626,0.0,0.09316608,0.1387635,0.0,1.5291004,0.62072974
0.0,0.0,0.0,0.0,0.6232518,1.4085194,0.6433016,0.319279,0.53110087,0.5873834,0.0,1.6626382,1.2656541
0.0,0.0,1.5418607,0.31929395,0.0,0.67170906,0.9644012,1.0269849,0.0,0.0,0.0,1.1181588,1.2633783
0.0,0.0,0.9839045,0.0,2.3456938,1.4886991,1.0883739,0.0,1.3413755,0.94825417,0.0,3.2504396,1.0105042
0.0,0.0,3.3207831,0.0,5.638992,2.2912292,2.353976,0.0,2.8995457,1.7576383,0.0,5.327676,1.4832553
0.0,0.0,3.6240635,0.0,6.1595287,2.5610485,2.5218816,0.0,3.1355615,1.9021883,0.0,5.8720846,1.5903828
0.0,0.0,5.975035,2.078341,0.0,3.3489401,2.7733753,2.2447593,0.0,0.0,0.0,3.719139,4.4499726
0.0,0.0,6.2290716,2.1786313,0.0,3.5376222,3.0429058,2.4147382,0.0,0.0,0.0,3.974335,4.9407387
0.0,0.0,1.0487882,0.0,2.1706347,1.2798109,0.95497054,0.0,1.1637672,0.84393024,0.0,3.0612152,0.89695996
0.0,0.0,0.8690587,0.2762599,0.7771399,2.4557462,0.7025649,1.0021793,0.855377,0.009316682,1.6098487,0.0,1.3827785
0.0,0.0,1.5038055,0.6076684,0.0,1.4925722,1.1566828,1.1323254,0.0,0.0,0.0,1.0843573,1.5646838
0.0,0.0,5.717805,1.9573743,0.0,3.0407736,2.5685585,2.1647944,0.0,0.0,0.0,3.4913883,4.0481224
0.0,0.0,5.9901204,2.0225632,0.0,3.3566802,2.8913014,2.245783,0.0,0.0,0.0,3.842577,4.680811
0.0,0.0,0.5027562,0.36335436,0.3767588,3.063976,0.58715546,1.4012616,0.6137643,0.030037198,1.2621986,0.0,2.1808944
0.0,0.0,0.99947554,1.4387194,0.0,2.6357868,0.3977087,2.1565995,0.0,0.0,0.8865993,0.0,2.8011863
0.0,0.0,6.434318,2.3166401,0.0,3.6407094,3.029481,2.4924743,0.0,0.0,0.0,3.9987576,4.8786583
0.0,0.0,3.3517284,3.0196118,0.0,3.383109,1.7151116,3.6887832,0.0,0.0,0.0,0.6502559,4.6513734
0.0,0.0,3.1706939,0.0,5.020454,1.9319521,1.9778564,0.0,2.4032755,1.6021138,0.0,4.795103,1.1964773
0.0,0.0,0.18577287,0.0,1.261,1.5122602,0.7271506,0.0,0.81607944,0.553312,0.0,2.469958,1.067988
0.0,0.0,0.83861303,0.07637018,0.08596033,1.1602596,1.0752205,0.3301806,0.0,0.17247209,0.0,1.2944297,2.1402986
0.0,0.0,1.784705,0.0,4.2016697,2.5512993,1.9836402,0.0,2.4701357,1.3987961,0.0,4.636398,1.5694516
0.0,0.0,0.18605494,0.0,0.20924057,1.0166775,0.70583355,0.12283987,0.25665367,0.37350366,0.0,1.14754,1.4344537
0.0,0.0,2.0105228,0.0,3.526048,1.58577,1.4734749,0.0,1.7947848,1.2328138,0.0,3.8766997,1.0636154
0.0,0.0,0.80995935,0.029944872,0.4306209,0.45217526,0.3638286,0.0,0.04014747,0.15589534,0.0,1.3871577,0.6327072
0.0,0.0,4.962353,1.6346822,0.0,2.6239223,2.2318878,1.832144,0.0,0.0,0.0,3.0859354,3.5179758
0.0,0.0,4.708414,3.3600576,0.0,3.4589114,2.177335,3.817415,0.0,0.0,0.0,1.6057609,5.084182
0.0,0.0,0.32514238,0.0,0.50533223,0.59480476,0.30730945,0.0,0.21198313,0.29614007,0.0,1.4824016,0.5065369
0.0,0.0,5.9298344,1.9871894,0.0,3.3058643,2.850433,2.1970906,0.0,0.0,0.0,3.8162053,4.607731
0.0,0.0,0.7029251,0.022137187,0.19145797,0.46304375,0.4520484,0.0,0.0,0.019524943,0.0,1.2364627,0.84193504
0.0,0.0,4.854409,1.5458144,0.0,2.4464543,2.1059415,1.7852197,0.0,0.0,0.0,2.9869227,3.2571368
0.0,0.0,1.4992387,0.0,1.5772326,0.27521056,0.48204878,0.0,0.47104162,0.5076134,0.0,1.9163207,0.36369005
0.0,0.0,0.36618945,0.0,0.62338156,0.630016,0.32686752,0.0,0.26862344,0.2610877,0.0,1.5829986,0.51393116
0.0,0.0,0.69063926,0.17566015,0.95843196,2.8935149,0.68635213,0.9323181,0.9237639,0.26400256,1.4915714,0.12066891,1.6626498
0.0,0.0,0.86607414,0.0,0.83694196,0.36114004,0.30320364,0.0,0.22139066,0.2832152,0.0,1.5706884,0.4203788
0.0,0.0,1.8562639,2.1500611,0.0,2.755244,1.0049058,2.7937167,0.0,0.0,0.25939187,0.0,3.344899
0.0,0.0,1.4520547,0.0,2.6706145,1.3950448,1.1142174,0.0,1.3635345,0.9346572,0.0,3.4169836,0.9520802
0.0,0.0,1.1101313,0.0,1.3640803,0.51002216,0.5074545,0.0,0.48594856,0.41881806,0.0,1.7897311,0.44328645
0.0,0.0,2.1897433,2.4238415,0.0,3.0170858,1.2339153,3.1596894,0.0,0.0,0.08367658,0.0,3.7788317
0.0,0.0,3.66295,0.0,6.1753616,2.5346382,2.526075,0.0,3.1352403,1.8910327,0.0,5.845004,1.5817065
0.0,0.0,0.50767076,0.31315643,0.49373725,3.014007,0.5996497,1.282573,0.66922677,0.08349679,1.2937418,0.0,2.0354564
0.0,0.0,2.9845462,2.7850761,0.0,3.3486357,1.5195961,3.429633,0.0,0.0,0.0,0.38450426,4.3554783
0.0,0.0,3.7625349,0.961748,0.0,1.9057174,1.6545415,1.1709186,0.0,0.0,0.0,2.5069525,2.5322723
0.0,0.0,2.440806,0.0,4.3185053,2.0448456,1.7704927,0.0,2.2109294,1.3389281,0.0,4.7514133,1.3063818
0.0,0.0,0.9453895,0.0,0.90929973,0.30048054,0.29697463,0.0,0.2230373,0.30938423,0.0,1.5456635,0.383267
0.0,0.0,3.285138,0.0,5.770428,2.5562356,2.4001462,0.0,2.9925344,1.7614219,0.0,5.6860847,1.5937548
0.0,0.0,1.0066806,0.0,1.1894115,0.37919492,0.4514433,0.0,0.42179507,0.38690037,0.0,1.6802206,0.418992
0.0,0.0,0.0,0.0,0.3852302,1.7347414,0.70472,0.2820432,0.5276509,0.6417693,0.0,1.7947927,1.7101561
0.0,0.0,1.3372899,0.0,1.8157014,0.7095183,0.7089595,0.0,0.7441261,0.5565955,0.0,2.134954,0.55411816
0.0,0.0,0.8812448,0.0,2.0398483,1.3257012,0.93167037,0.0,1.1388654,0.82174355,0.0,3.0045264,0.9168899
0.0,0.0,2.5999346,0.0,4.076641,1.6707064,1.5420324,0.0,1.8750575,1.3445098,0.0,4.276864,1.0099453
0.0,0.0,1.2605206,1.7359079,0.0,2.955927,0.6321537,2.4825504,0.0,0.0,0.70741606,0.0,3.1396997
0.0,0.0,1.4658554,0.07918533,1.0392977,0.11956505,0.30419016,0.058013413,0.12200096,0.37600717,0.0,1.5921787,0.29524064
0.0,0.0,3.7920215,0.0,6.4622126,2.6637194,2.6726577,0.0,3.3160934,1.9754039,0.0,6.0232806,1.6610153
0.0,0.0,7.7076874,4.5768814,0.0,5.1083355,3.6264346,5.190507,0.0,0.0,0.0,3.2997684,7.4206557
0.0,0.0,0.7889703,0.027030546,0.36364418,0.4557472,0.38415876,0.0,0.014233155,0.105266504,0.0,1.3519764,0.6858836
0.0,0.0,2.3367913,0.0,3.9813826,1.6905863,1.6566607,0.0,2.0143397,1.334263,0.0,4.12395,1.1288924
0.0,0.0,0.69510114,0.7215013,0.0,2.0075915,0.23599577,1.4363693,0.15646048,0.0,1.1203674,0.0,1.6871493
0.0,0.0,1.5590212,0.022363594,1.1732082,0.27889425,0.30777958,0.015276801,0.18680662,0.36490393,0.0,1.7961265,0.33443952
0.057904165,0.0,0.15986809,0.0,0.81044114,1.929948,0.70122516,0.39194262,0.74287045,0.2899804,0.0,0.74275357,1.2078191
0.0,0.0,2.3798494,0.4799748,0.12237124,1.0373541,0.83509636,0.5954901,0.0,0.0,0.0,1.8010309,1.2360529
0.0,0.0,2.6270318,0.0,3.9271085,1.5059953,1.5194331,0.0,1.7980794,1.1316942,0.0,3.9117334,0.9756125
0.0,0.0,0.51754,0.29836392,0.4823995,2.887496,0.5779973,1.2266858,0.6438182,0.06214696,1.2649095,0.0,1.9312961
0.0,0.0,2.8167067,0.0,4.303152,1.6749208,1.6851282,0.0,2.01188,1.2440348,0.0,4.2054086,1.0687332
0.0,0.0,0.62206817,0.32500425,0.41758832,2.6548696,0.53238356,1.1662337,0.58923656,0.0,1.29608,0.0,1.7253556
0.0,0.0,4.3846464,2.7157545,0.0,3.1498902,2.015065,3.125575,0.0,0.0,0.0,1.6508389,4.347184
0.0,0.0,0.9789001,0.0,2.0621066,3.3569653,1.1926355,0.55143124,1.5816609,0.7442011,1.6188236,0.51578367,1.7273798
0.0,0.0,0.99269885,0.024096724,0.64063895,0.3738392,0.3284202,0.022922479,0.073586665,0.23187897,0.0,1.4114623,0.45798486
0.0,0.0,2.1714845,0.0,3.733719,1.6294997,1.5489129,0.0,1.8846717,1.2770642,0.0,3.9932716,1.0859708
0.0,0.0,0.9028091,0.0,2.1079774,1.3372293,0.9667505,0.0,1.1819713,0.88933206,0.0,3.0432045,0.9224646
0.0,0.0,3.1397128,2.9805245,0.0,3.2616897,1.653165,3.7233925,0.0,0.0,0.0,0.5200852,4.554425
0.0,0.0,11.325122,6.0269365,0.0,6.588763,5.1865788,6.872255,0.0,0.0,0.0,5.177115,9.626521
